1, throttle, -1, -1
42, , , None, 15:44:26.495
43, , , None, 15:44:26.569
44, , , None, 15:44:26.651
45, , , None, 15:44:26.733
46, , , None, 15:44:26.816
47, , , None, 15:44:26.896
48, , , None, 15:44:26.971
49, , , None, 15:44:27.048
50, , , None, 15:44:27.126
51, , , None, 15:44:27.199
52, , , None, 15:44:27.275
53, , , None, 15:44:27.351
54, , , None, 15:44:27.439
55, , , None, 15:44:27.518
56, , , None, 15:44:27.598
57, , , None, 15:44:27.676
58, , , None, 15:44:27.754
59, , , None, 15:44:27.829
60, , , None, 15:44:27.907
61, , , None, 15:44:27.990
62, , , None, 15:44:28.071
63, , , None, 15:44:28.152
64, , , None, 15:44:28.233
65, , , None, 15:44:28.310
66, , , None, 15:44:28.386
67, , , None, 15:44:28.465
68, , , None, 15:44:28.547
69, , , None, 15:44:28.626
70, , , None, 15:44:28.709
71, , , None, 15:44:28.785
72, , , None, 15:44:28.865
73, , , None, 15:44:28.939
74, , , None, 15:44:29.016
75, , , None, 15:44:29.096
76, , , None, 15:44:29.170
77, , , None, 15:44:29.246
78, , , None, 15:44:29.324
79, , , None, 15:44:29.399
80, , , None, 15:44:29.488
81, , , None, 15:44:29.599
82, , , None, 15:44:29.696
83, , , None, 15:44:29.770
84, , , None, 15:44:29.846
85, , , None, 15:44:29.927
86, , , None, 15:44:30.006
87, , , None, 15:44:30.081
88, , , None, 15:44:30.160
89, , , None, 15:44:30.250
90, , , None, 15:44:30.333
91, , , None, 15:44:30.410
92, , , None, 15:44:30.487
93, , , None, 15:44:30.566
94, , , None, 15:44:30.641
95, , , None, 15:44:30.718
96, , , None, 15:44:30.798
97, , , None, 15:44:30.879
98, , , None, 15:44:30.959
99, , , None, 15:44:31.038
100, , , None, 15:44:31.111
101, , , None, 15:44:31.190
102, , , None, 15:44:31.269
103, , , None, 15:44:31.347
104, , , None, 15:44:31.425
105, , , None, 15:44:31.499
106, , , None, 15:44:31.574
107, , , None, 15:44:31.650
108, , , None, 15:44:31.736
109, , , None, 15:44:31.820
110, , , None, 15:44:31.901
111, , , None, 15:44:31.982
112, , , None, 15:44:32.059
113, , , None, 15:44:32.137
114, , , None, 15:44:32.216
115, , , None, 15:44:32.297
116, , , None, 15:44:32.378
117, , , None, 15:44:32.461
118, , , None, 15:44:32.538
119, , , None, 15:44:32.617
120, , , None, 15:44:32.698
121, , , None, 15:44:32.774
122, , , None, 15:44:32.848
123, , , None, 15:44:32.928
124, , , None, 15:44:33.005
125, , , None, 15:44:33.081
126, , , None, 15:44:33.159
127, , , None, 15:44:33.246
128, , , None, 15:44:33.325
129, , , None, 15:44:33.402
130, , , None, 15:44:33.555
131, , , None, 15:44:33.637
132, , , None, 15:44:33.721
133, , , None, 15:44:33.802
134, , , None, 15:44:33.880
135, , , None, 15:44:33.957
136, , , None, 15:44:34.036
137, , , None, 15:44:34.119
138, , , None, 15:44:34.204
139, , , None, 15:44:34.280
140, , , None, 15:44:34.356
141, , , None, 15:44:34.429
142, , , None, 15:44:34.505
143, , , None, 15:44:34.578
144, , , None, 15:44:34.659
145, , , None, 15:44:34.737
146, , , None, 15:44:34.810
147, , , None, 15:44:34.886
148, , , None, 15:44:34.966
149, , , None, 15:44:35.046
150, , , None, 15:44:35.120
151, , , None, 15:44:35.196
152, , , None, 15:44:35.270
153, , , None, 15:44:35.346
154, , , None, 15:44:35.421
155, , , None, 15:44:35.497
156, , , None, 15:44:35.570
157, , , None, 15:44:35.646
158, , , None, 15:44:35.728
159, , , None, 15:44:35.808
160, , , None, 15:44:35.892
161, , , None, 15:44:35.971
162, , , None, 15:44:36.046
163, , , None, 15:44:36.118
164, , , None, 15:44:36.200
165, , , None, 15:44:36.280
166, , , None, 15:44:36.363
167, , , None, 15:44:36.440
168, , , None, 15:44:36.521
169, , , None, 15:44:36.596
170, , , None, 15:44:36.671
171, , , None, 15:44:36.753
172, , , None, 15:44:36.826
173, , , None, 15:44:36.899
174, , , None, 15:44:37.354
175, , , None, 15:44:37.452
176, , , None, 15:44:37.528
177, , , None, 15:44:37.600
178, , , None, 15:44:37.678
179, , , None, 15:44:37.755
180, , , None, 15:44:37.835
181, , , None, 15:44:37.926
