Throttle:
1, throttle, -1, -1
183, rpm, 14, 19:20:51.555
184, rpm, 14, 19:20:51.555
185, rpm, 14, 19:20:51.555
186, rpm, 14, 19:20:51.555
187, rpm, 14, 19:20:51.555
188, rpm, 14, 19:20:51.555
189, rpm, 14, 19:20:51.555
190, rpm, 14, 19:20:51.555
191, rpm, 14, 19:20:51.555
192, rpm, 14, 19:20:51.555
193, rpm, 14, 19:20:51.555
194, rpm, 14, 19:20:51.555
195, rpm, 14, 19:20:51.555
196, rpm, 14, 19:20:51.555
197, rpm, 14, 19:20:51.555
198, rpm, 14, 19:20:51.555
199, rpm, 14, 19:20:51.555
200, rpm, 14, 19:20:51.555
201, rpm, 14, 19:20:51.555
202, rpm, 14, 19:20:51.555
203, rpm, 14, 19:20:51.555
204, rpm, 14, 19:20:51.555
205, rpm, 14, 19:20:51.555
206, rpm, 14, 19:20:51.555
207, rpm, 14, 19:20:51.555
208, rpm, 14, 19:20:51.555
209, rpm, 14, 19:20:51.555
210, rpm, 14, 19:20:51.555
211, rpm, 14, 19:20:51.555
212, rpm, 14, 19:20:51.555
213, rpm, 14, 19:20:51.555
214, rpm, 14, 19:20:51.555
215, rpm, 14, 19:20:51.555
216, rpm, 14, 19:20:51.555
217, rpm, 14, 19:20:51.555
218, rpm, 14, 19:20:51.555
219, rpm, 14, 19:20:51.555
220, rpm, 14, 19:20:51.555
221, rpm, 14, 19:20:51.555
222, rpm, 14, 19:20:51.555
223, rpm, 14, 19:20:51.555
224, rpm, 14, 19:20:51.555
225, rpm, 14, 19:20:51.555
226, rpm, 14, 19:20:51.555
227, rpm, 14, 19:20:51.555
228, rpm, 14, 19:20:51.555
229, rpm, 14, 19:20:51.555
230, rpm, 14, 19:20:51.555
231, rpm, 14, 19:20:51.555
232, rpm, 14, 19:20:51.555
233, rpm, 14, 19:20:51.555
234, rpm, 14, 19:20:51.555
235, rpm, 14, 19:20:51.555
236, rpm, 14, 19:20:51.555
237, rpm, 14, 19:20:51.555
238, rpm, 14, 19:20:51.555
239, rpm, 14, 19:20:51.555
240, rpm, 14, 19:20:51.555
241, rpm, 14, 19:20:51.555
242, rpm, 14, 19:20:51.555
243, rpm, 14, 19:20:51.555
244, rpm, 14, 19:20:51.555
245, rpm, 14, 19:20:51.555
246, rpm, 14, 19:20:51.555
247, rpm, 14, 19:20:51.555
248, rpm, 14, 19:20:51.555
249, rpm, 14, 19:20:51.555
250, rpm, 14, 19:20:51.555
251, rpm, 14, 19:20:51.555
252, rpm, 14, 19:20:51.555
253, rpm, 14, 19:20:51.555
254, rpm, 14, 19:20:51.555
255, rpm, 14, 19:20:51.555
256, rpm, 14, 19:20:51.555
257, rpm, 14, 19:20:51.555
258, rpm, 14, 19:20:51.555
259, rpm, 14, 19:20:51.555
260, rpm, 14, 19:20:51.555
261, rpm, 14, 19:20:51.555
262, rpm, 14, 19:20:51.555
263, rpm, 14, 19:20:51.555
264, rpm, 14, 19:20:51.555
265, rpm, 14, 19:20:51.555
266, rpm, 14, 19:20:51.555
267, rpm, 14, 19:20:51.555
268, rpm, 14, 19:20:51.555
269, rpm, 14, 19:20:51.555
270, rpm, 14, 19:20:51.555
271, rpm, 14, 19:20:51.555
272, rpm, 14, 19:20:51.555
273, rpm, 14, 19:20:51.555
274, rpm, 14, 19:20:51.555
275, rpm, 14, 19:20:51.555
276, rpm, 14, 19:20:51.555
277, rpm, 14, 19:20:51.555
278, rpm, 14, 19:20:51.555
279, rpm, 14, 19:20:51.555
280, rpm, 14, 19:20:51.555
281, rpm, 14, 19:20:51.555
282, rpm, 14, 19:20:51.555
283, rpm, 14, 19:20:51.555
284, rpm, 14, 19:20:51.555
285, rpm, 14, 19:20:51.555
286, rpm, 14, 19:20:51.555
287, rpm, 14, 19:20:51.555
288, rpm, 14, 19:20:51.555
289, rpm, 14, 19:20:51.555
290, rpm, 14, 19:20:51.555
291, rpm, 14, 19:20:51.555
292, rpm, 14, 19:20:51.555
293, rpm, 14, 19:20:51.555
294, rpm, 14, 19:20:51.555
295, rpm, 14, 19:20:51.555
296, rpm, 14, 19:20:51.555
297, rpm, 14, 19:20:51.555
298, rpm, 14, 19:20:51.555
299, rpm, 14, 19:20:51.555
300, rpm, 14, 19:20:51.555
301, rpm, 14, 19:20:51.555
302, rpm, 14, 19:20:51.555
303, rpm, 14, 19:20:51.555
304, rpm, 14, 19:20:51.555
305, rpm, 14, 19:20:51.555
306, rpm, 14, 19:20:51.555
307, rpm, 14, 19:20:51.555
308, rpm, 14, 19:20:51.555
309, rpm, 14, 19:20:51.555
310, rpm, 14, 19:20:51.555
311, rpm, 14, 19:20:51.555
312, rpm, 14, 19:20:51.555
313, rpm, 14, 19:20:51.555
314, rpm, 14, 19:20:51.555
315, rpm, 14, 19:20:51.555
316, rpm, 14, 19:20:51.555
317, rpm, 14, 19:20:51.555
318, rpm, 14, 19:20:51.555
319, rpm, 14, 19:20:51.555
320, rpm, 14, 19:20:51.555
321, rpm, 14, 19:20:51.555
322, rpm, 14, 19:20:51.555
323, rpm, 14, 19:20:51.555
324, rpm, 14, 19:20:51.555
325, rpm, 14, 19:20:51.555
326, rpm, 14, 19:20:51.555
327, rpm, 14, 19:20:51.555
328, rpm, 14, 19:20:51.555
329, rpm, 14, 19:20:51.555
330, rpm, 14, 19:20:51.555
331, rpm, 14, 19:20:51.555
332, rpm, 14, 19:20:51.555
333, rpm, 14, 19:20:51.555
334, rpm, 14, 19:20:51.555
335, rpm, 14, 19:20:51.555
336, rpm, 14, 19:20:51.555
337, rpm, 14, 19:20:51.555
338, rpm, 14, 19:20:51.555
339, rpm, 14, 19:20:51.555
340, rpm, 14, 19:20:51.555
341, rpm, 14, 19:20:51.555
342, rpm, 14, 19:20:51.555
343, rpm, 14, 19:20:51.555
344, rpm, 14, 19:20:51.555
345, rpm, 14, 19:20:51.555
346, rpm, 14, 19:20:51.555
347, rpm, 14, 19:20:51.555
348, rpm, 14, 19:20:51.555
349, rpm, 14, 19:20:51.555
350, rpm, 14, 19:20:51.555
351, rpm, 14, 19:20:51.555
352, rpm, 14, 19:20:51.555
353, rpm, 14, 19:20:51.555
354, rpm, 14, 19:20:51.555
355, rpm, 14, 19:20:51.555
356, rpm, 14, 19:20:51.555
357, rpm, 14, 19:20:51.555
358, rpm, 14, 19:20:51.555
359, rpm, 14, 19:20:51.555
360, rpm, 14, 19:20:51.555
361, rpm, 14, 19:20:51.555
362, rpm, 14, 19:20:51.555
363, rpm, 14, 19:20:51.555
364, rpm, 14, 19:20:51.555
365, rpm, 14, 19:20:51.555
366, rpm, 14, 19:20:51.555
367, rpm, 14, 19:20:51.555
368, rpm, 14, 19:20:51.555
369, rpm, 14, 19:20:51.555
370, rpm, 14, 19:20:51.555
371, rpm, 14, 19:20:51.555
372, rpm, 14, 19:20:51.555
373, rpm, 14, 19:20:51.555
374, rpm, 14, 19:20:51.555
375, rpm, 14, 19:20:51.555
376, rpm, 14, 19:20:51.555
377, rpm, 14, 19:20:51.555
378, rpm, 14, 19:20:51.555
379, rpm, 14, 19:20:51.555
380, rpm, 14, 19:20:51.555
381, rpm, 14, 19:20:51.555
382, rpm, 14, 19:20:51.555
383, rpm, 14, 19:20:51.555
384, rpm, 14, 19:20:51.555
385, rpm, 14, 19:20:51.555
386, rpm, 14, 19:20:51.555
387, rpm, 14, 19:20:51.555
388, rpm, 14, 19:20:51.555
389, rpm, 14, 19:20:51.555
390, rpm, 14, 19:20:51.555
391, rpm, 14, 19:20:51.555
392, rpm, 14, 19:20:51.555
393, rpm, 14, 19:20:51.555
394, rpm, 14, 19:20:51.555
395, rpm, 14, 19:20:51.555
396, rpm, 14, 19:20:51.555
397, rpm, 14, 19:20:51.555
398, rpm, 14, 19:20:51.555
399, rpm, 14, 19:20:51.555
400, rpm, 14, 19:20:51.555
401, rpm, 14, 19:20:51.555
402, rpm, 14, 19:20:51.555
403, rpm, 14, 19:20:51.555
404, rpm, 14, 19:20:51.555
405, rpm, 14, 19:20:51.555
406, rpm, 14, 19:20:51.555
407, rpm, 14, 19:20:51.555
408, rpm, 14, 19:20:51.555
409, rpm, 14, 19:20:51.555
410, rpm, 14, 19:20:51.555
411, rpm, 14, 19:20:51.555
412, rpm, 14, 19:20:51.555
413, rpm, 14, 19:20:51.555
414, rpm, 14, 19:20:51.555
415, rpm, 14, 19:20:51.555
416, rpm, 14, 19:20:51.555
417, rpm, 14, 19:20:51.555
418, rpm, 14, 19:20:51.555
419, rpm, 14, 19:20:51.555
420, rpm, 14, 19:20:51.555
421, rpm, 14, 19:20:51.555
422, rpm, 14, 19:20:51.555
423, rpm, 14, 19:20:51.555
424, rpm, 14, 19:20:51.555
425, rpm, 14, 19:20:51.555
426, rpm, 14, 19:20:51.555
427, rpm, 14, 19:20:51.555
428, rpm, 14, 19:20:51.555
429, rpm, 14, 19:20:51.555
430, rpm, 14, 19:20:51.555
431, rpm, 14, 19:20:51.555
432, rpm, 14, 19:20:51.555
433, rpm, 14, 19:20:51.555
434, rpm, 14, 19:20:51.555
435, rpm, 14, 19:20:51.555
436, rpm, 14, 19:20:51.555
437, rpm, 14, 19:20:51.555
438, rpm, 14, 19:20:51.555
439, rpm, 14, 19:20:51.555
440, rpm, 14, 19:20:51.555
441, rpm, 14, 19:20:51.555
442, rpm, 14, 19:20:51.555
443, rpm, 14, 19:20:51.555
444, rpm, 14, 19:20:51.555
445, rpm, 14, 19:20:51.555
446, rpm, 14, 19:20:51.555
447, rpm, 14, 19:20:51.555
448, rpm, 14, 19:20:51.555
449, rpm, 14, 19:20:51.555
450, rpm, 14, 19:20:51.555
451, rpm, 14, 19:20:51.555
452, rpm, 14, 19:20:51.555
453, rpm, 14, 19:20:51.555
454, rpm, 14, 19:20:51.555
455, rpm, 14, 19:20:51.555
456, rpm, 14, 19:20:51.555
457, rpm, 14, 19:20:51.555
458, rpm, 14, 19:20:51.555
459, rpm, 14, 19:20:51.555
460, rpm, 14, 19:20:51.555
461, rpm, 14, 19:20:51.555
462, rpm, 14, 19:20:51.555
463, rpm, 14, 19:20:51.555
464, rpm, 14, 19:20:51.555
465, rpm, 14, 19:20:51.555
466, rpm, 14, 19:20:51.555
467, rpm, 14, 19:20:51.555
468, rpm, 14, 19:20:51.555
469, rpm, 14, 19:20:51.555
470, rpm, 14, 19:20:51.555
471, rpm, 14, 19:20:51.555
472, rpm, 14, 19:20:51.555
473, rpm, 14, 19:20:51.555
474, rpm, 14, 19:20:51.555
475, rpm, 14, 19:20:51.555
476, rpm, 14, 19:20:51.555
477, rpm, 14, 19:20:51.555
478, rpm, 14, 19:20:51.555
479, rpm, 14, 19:20:51.555
480, rpm, 14, 19:20:51.555
481, rpm, 14, 19:20:51.555
482, rpm, 14, 19:20:51.555
483, rpm, 14, 19:20:51.555
484, rpm, 14, 19:20:51.555
485, rpm, 14, 19:20:51.555
486, rpm, 14, 19:20:51.555
487, rpm, 14, 19:20:51.555
488, rpm, 14, 19:20:51.555
489, rpm, 14, 19:20:51.555
490, rpm, 14, 19:20:51.555
491, rpm, 14, 19:20:51.555
492, rpm, 14, 19:20:51.555
493, rpm, 14, 19:20:51.555
494, rpm, 14, 19:20:51.555
495, rpm, 14, 19:20:51.555
496, rpm, 14, 19:20:51.555
497, rpm, 14, 19:20:51.555
498, rpm, 14, 19:20:51.555
499, rpm, 14, 19:20:51.555
500, rpm, 14, 19:20:51.555
501, rpm, 14, 19:20:51.555
502, rpm, 14, 19:20:51.555
503, rpm, 14, 19:20:51.555
504, rpm, 14, 19:20:51.555
505, rpm, 14, 19:20:51.555
506, rpm, 14, 19:20:51.555
507, rpm, 14, 19:20:51.555
508, rpm, 14, 19:20:51.555
509, rpm, 14, 19:20:51.555
510, rpm, 14, 19:20:51.555
511, rpm, 14, 19:20:51.555
512, rpm, 14, 19:20:51.555
513, rpm, 14, 19:20:51.555
514, rpm, 14, 19:20:51.555
515, rpm, 14, 19:20:51.555
516, rpm, 14, 19:20:51.555
517, rpm, 14, 19:20:51.555
518, rpm, 14, 19:20:51.555
519, rpm, 14, 19:20:51.555
520, rpm, 14, 19:20:51.555
521, rpm, 14, 19:20:51.555
522, rpm, 14, 19:20:51.555
523, rpm, 14, 19:20:51.555
524, rpm, 14, 19:20:51.555
525, rpm, 14, 19:20:51.555
526, rpm, 14, 19:20:51.555
527, rpm, 14, 19:20:51.555
528, rpm, 14, 19:20:51.555
529, rpm, 14, 19:20:51.555
530, rpm, 14, 19:20:51.555
531, rpm, 14, 19:20:51.555
532, rpm, 14, 19:20:51.555
533, rpm, 14, 19:20:51.555
534, rpm, 14, 19:20:51.555
535, rpm, 14, 19:20:51.555
536, rpm, 14, 19:20:51.555
537, rpm, 14, 19:20:51.555
538, rpm, 14, 19:20:51.555
539, rpm, 14, 19:20:51.555
540, rpm, 14, 19:20:51.555
541, rpm, 14, 19:20:51.555
542, rpm, 14, 19:20:51.555
543, rpm, 14, 19:20:51.555
544, rpm, 14, 19:20:51.555
545, rpm, 14, 19:20:51.555
546, rpm, 14, 19:20:51.555
547, rpm, 14, 19:20:51.555
548, rpm, 14, 19:20:51.555
549, rpm, 14, 19:20:51.555
550, rpm, 14, 19:20:51.555
551, rpm, 14, 19:20:51.555
552, rpm, 14, 19:20:51.555
553, rpm, 14, 19:20:51.555
554, rpm, 14, 19:20:51.555
555, rpm, 14, 19:20:51.555
556, rpm, 14, 19:20:51.555
557, rpm, 14, 19:20:51.555
558, rpm, 14, 19:20:51.555
559, rpm, 14, 19:20:51.555
560, rpm, 14, 19:20:51.555
561, rpm, 14, 19:20:51.555
562, rpm, 14, 19:20:51.555
563, rpm, 14, 19:20:51.555
564, rpm, 14, 19:20:51.555
565, rpm, 14, 19:20:51.555
566, rpm, 14, 19:20:51.555
567, rpm, 14, 19:20:51.555
568, rpm, 14, 19:20:51.555
569, rpm, 14, 19:20:51.555
570, rpm, 14, 19:20:51.555
571, rpm, 14, 19:20:51.555
572, rpm, 14, 19:20:51.555
573, rpm, 14, 19:20:51.555
574, rpm, 14, 19:20:51.555
575, rpm, 14, 19:20:51.555
576, rpm, 14, 19:20:51.555
577, rpm, 14, 19:20:51.555
578, rpm, 14, 19:20:51.555
579, rpm, 14, 19:20:51.555
580, rpm, 14, 19:20:51.555
581, rpm, 14, 19:20:51.555
582, rpm, 14, 19:20:51.555
583, rpm, 14, 19:20:51.555
584, rpm, 14, 19:20:51.555
585, rpm, 14, 19:20:51.555
586, rpm, 14, 19:20:51.555
587, rpm, 14, 19:20:51.555
588, rpm, 14, 19:20:51.555
589, rpm, 14, 19:20:51.555
590, rpm, 14, 19:20:51.555
591, rpm, 14, 19:20:51.555
592, rpm, 14, 19:20:51.555
593, rpm, 14, 19:20:51.555
594, rpm, 14, 19:20:51.555
595, rpm, 14, 19:20:51.555

Current 1
1, Current, -1, -1
2, Current, -1, -1
3, Current, 1.42, 19:19:55.156
4, Current, 1.42, 19:19:55.156
5, Current, 1.31, 19:19:55.861
6, Current, 1.32, 19:19:56.225
7, Current, 1.31, 19:19:56.594
8, Current, 1.28, 19:19:56.992
9, Current, 1.3, 19:19:57.390
10, Current, 1.29, 19:19:57.757
11, Current, 1.29, 19:19:58.120
12, Current, 1.3, 19:19:58.486
13, Current, 1.28, 19:19:58.853
14, Current, 1.28, 19:19:59.222
15, Current, 1.27, 19:19:59.599
16, Current, 1.28, 19:19:59.969
17, Current, 1.37, 19:20:00.441
18, Current, 1.33, 19:20:01.046
19, Current, 1.34, 19:20:01.402
20, Current, 1.34, 19:20:01.797
21, Current, 1.28, 19:20:02.148
22, Current, 1.28, 19:20:02.518
23, Current, 1.32, 19:20:02.901
24, Current, 1.31, 19:20:03.271
25, Current, 1.31, 19:20:03.643
26, Current, 1.3, 19:20:04.014
27, Current, 1.36, 19:20:04.510
28, Current, 1.28, 19:20:05.076
29, Current, 1.29, 19:20:05.446
30, Current, 1.28, 19:20:05.817
31, Current, 1.31, 19:20:06.198
32, Current, 1.29, 19:20:06.566
33, Current, 1.31, 19:20:06.949
34, Current, 1.36, 19:20:07.434
35, Current, 1.33, 19:20:07.990
36, Current, 1.32, 19:20:08.343
37, Current, 1.31, 19:20:08.686
38, Current, 1.34, 19:20:09.040
39, Current, 1.34, 19:20:09.398
40, Current, 1.34, 19:20:09.742
41, Current, 1.32, 19:20:10.095
42, Current, 1.29, 19:20:10.447
43, Current, 1.3, 19:20:10.818
44, Current, 1.3, 19:20:11.235
45, Current, 1.28, 19:20:11.606
46, Current, 1.29, 19:20:11.973
47, Current, 1.27, 19:20:12.387
48, Current, 1.27, 19:20:12.761
49, Current, 1.3, 19:20:13.145
50, Current, 1.31, 19:20:13.513
51, Current, 1.32, 19:20:19.103
52, Current, 1.31, 19:20:19.617
53, Current, 1.28, 19:20:19.959
54, Current, 1.29, 19:20:20.342
55, Current, 1.3, 19:20:20.715
56, Current, 1.29, 19:20:21.087
57, Current, 1.27, 19:20:21.457
58, Current, 1.27, 19:20:21.845
59, Current, 1.27, 19:20:22.214
60, Current, 1.27, 19:20:22.579
61, Current, 1.27, 19:20:22.949
62, Current, 1.27, 19:20:23.316
63, Current, 1.26, 19:20:23.687
64, Current, 1.26, 19:20:24.051
65, Current, 1.27, 19:20:24.416
66, Current, 1.26, 19:20:24.786
67, Current, 1.34, 19:20:25.149
68, Current, 1.29, 19:20:25.724
69, Current, 1.29, 19:20:26.092
70, Current, 1.27, 19:20:26.464
71, Current, 1.27, 19:20:26.834
72, Current, 1.27, 19:20:27.204
73, Current, 1.26, 19:20:27.576
74, Current, 1.27, 19:20:27.950
75, Current, 1.29, 19:20:28.319
76, Current, 1.27, 19:20:28.690
77, Current, 1.32, 19:20:29.061
78, Current, 1.37, 19:20:29.409
79, Current, 1.28, 19:20:29.897
80, Current, 1.28, 19:20:30.276
81, Current, 1.27, 19:20:30.671
82, Current, 1.3, 19:20:31.049
83, Current, 1.28, 19:20:31.459
84, Current, 1.29, 19:20:31.838
85, Current, 1.31, 19:20:32.463
86, Current, 1.27, 19:20:32.868
87, Current, 1.27, 19:20:33.241
88, Current, 1.27, 19:20:33.607
89, Current, 1.31, 19:20:33.979
90, Current, 1.3, 19:20:34.343
91, Current, 1.3, 19:20:34.713
92, Current, 1.31, 19:20:35.078
93, Current, 1.31, 19:20:35.472
94, Current, 1.29, 19:20:35.841
95, Current, 1.28, 19:20:36.272
96, Current, 1.26, 19:20:36.641
97, Current, 1.28, 19:20:37.020
98, Current, 1.3, 19:20:37.404
99, Current, 1.31, 19:20:37.779
100, Current, 1.28, 19:20:38.188
101, Current, 1.34, 19:20:38.772
102, Current, 1.34, 19:20:39.119
103, Current, 1.35, 19:20:39.474
104, Current, 1.29, 19:20:40.020
105, Current, 1.28, 19:20:40.395
106, Current, 1.28, 19:20:40.774
107, Current, 1.28, 19:20:41.140
108, Current, 1.28, 19:20:41.518
109, Current, 1.31, 19:20:41.894
110, Current, 1.28, 19:20:42.352
111, Current, 1.28, 19:20:42.720
112, Current, 1.29, 19:20:43.149
113, Current, 1.28, 19:20:43.527
114, Current, 1.29, 19:20:43.890
115, Current, 1.29, 19:20:44.257
116, Current, 1.28, 19:20:44.634
117, Current, 1.38, 19:20:45.008
118, Current, 1.3, 19:20:45.674
119, Current, 1.29, 19:20:46.049
120, Current, 1.27, 19:20:46.520
121, Current, 1.29, 19:20:46.889
122, Current, 1.29, 19:20:47.315
123, Current, 1.28, 19:20:47.685
124, Current, 1.27, 19:20:48.094
125, Current, 1.3, 19:20:48.504
126, Current, 1.3, 19:20:48.879
127, Current, 1.29, 19:20:49.264
128, Current, 1.28, 19:20:49.636
129, Current, 1.37, 19:20:50.008
130, Current, 1.31, 19:20:50.453
131, Current, 1.31, 19:20:50.821
132, Current, 1.31, 19:20:51.189
133, Current, 1.32, 19:20:51.555
134, Current, 1.35, 19:20:51.934
135, Current, 1.34, 19:20:52.523
136, Current, 1.31, 19:20:52.875
137, Current, 1.31, 19:20:53.212
138, Current, 1.27, 19:20:53.556
139, Current, 1.28, 19:20:53.931
140, Current, 1.3, 19:20:54.350
141, Current, 1.3, 19:20:54.722
142, Current, 1.29, 19:20:55.091
143, Current, 1.29, 19:20:55.467
144, Current, 1.27, 19:20:55.837
145, Current, 1.26, 19:20:56.206
146, Current, 1.27, 19:20:56.590
147, Current, 1.28, 19:20:56.959
148, Current, 1.27, 19:20:57.325
149, Current, 1.26, 19:20:57.695
150, Current, 1.26, 19:20:58.064
151, Current, 1.34, 19:20:58.627
152, Current, 1.33, 19:20:58.968
153, Current, 1.32, 19:20:59.381
154, Current, 1.33, 19:20:59.741
155, Current, 1.38, 19:21:00.125
156, Current, 1.28, 19:21:00.627
157, Current, 1.27, 19:21:00.995
158, Current, 1.27, 19:21:01.364
159, Current, 1.27, 19:21:01.730
160, Current, 1.3, 19:21:02.109
161, Current, 1.27, 19:21:02.543
162, Current, 1.27, 19:21:03.022
163, Current, 1.32, 19:21:03.439
164, Current, 1.28, 19:21:03.869
165, Current, 1.27, 19:21:04.277
166, Current, 1.27, 19:21:04.646
167, Current, 1.35, 19:21:05.051
168, Current, 1.3, 19:21:05.666
169, Current, 1.3, 19:21:06.042
170, Current, 1.28, 19:21:06.453
171, Current, 1.27, 19:21:06.824
172, Current, 1.25, 19:21:07.192
173, Current, 1.26, 19:21:07.562
174, Current, 1.28, 19:21:07.926
175, Current, 1.27, 19:21:08.306
176, Current, 1.29, 19:21:08.697
177, Current, 1.29, 19:21:09.079
178, Current, 1.3, 19:21:09.466
179, Current, 1.3, 19:21:09.831
180, Current, 1.29, 19:21:10.201
181, Current, 1.36, 19:21:10.568
182, Current, 1.27, 19:21:11.246
183, Current, 1.29, 19:21:11.618
184, Current, 1.32, 19:21:12.086
185, Current, 1.32, 19:21:12.651
186, Current, 1.32, 19:21:13.007
187, Current, 1.26, 19:21:13.408
188, Current, 1.26, 19:21:13.787
189, Current, 1.27, 19:21:14.155
190, Current, 1.27, 19:21:14.522
191, Current, 1.26, 19:21:14.893
192, Current, 1.3, 19:21:15.287
193, Current, 1.3, 19:21:15.654
194, Current, 1.29, 19:21:16.022
195, Current, 1.3, 19:21:16.393
196, Current, 1.29, 19:21:16.759
197, Current, 1.3, 19:21:17.123
198, Current, 1.3, 19:21:17.498
199, Current, 1.29, 19:21:17.863
200, Current, 1.3, 19:21:18.230
201, Current, 1.31, 19:21:18.793
202, Current, 1.31, 19:21:19.138
203, Current, 1.32, 19:21:19.480
204, Current, 1.32, 19:21:19.865
205, Current, 1.33, 19:21:20.207
206, Current, 1.29, 19:21:20.553
207, Current, 1.28, 19:21:20.929
208, Current, 1.28, 19:21:21.422
209, Current, 1.28, 19:21:21.790
210, Current, 1.27, 19:21:22.151
211, Current, 1.28, 19:21:22.537
212, Current, 1.27, 19:21:22.922
213, Current, 1.28, 19:21:23.292
214, Current, 1.28, 19:21:23.659
215, Current, 1.29, 19:21:24.041
216, Current, 1.3, 19:21:24.461
217, Current, 1.39, 19:21:24.833
218, Current, 1.27, 19:21:25.369
219, Current, 1.29, 19:21:25.755
220, Current, 1.27, 19:21:26.133
221, Current, 1.29, 19:21:26.496
222, Current, 1.29, 19:21:26.866
223, Current, 1.29, 19:21:27.234
224, Current, 1.3, 19:21:27.603
225, Current, 1.3, 19:21:27.979
226, Current, 1.3, 19:21:28.357
227, Current, 1.29, 19:21:28.723
228, Current, 1.28, 19:21:29.089
229, Current, 1.29, 19:21:29.456
230, Current, 1.28, 19:21:29.822
231, Current, 1.26, 19:21:30.212
232, Current, 1.27, 19:21:30.579
233, Current, 1.27, 19:21:30.945
234, Current, 1.4, 19:21:31.327
235, Current, 1.33, 19:21:31.879
236, Current, 1.31, 19:21:32.224
237, Current, 1.3, 19:21:32.566
238, Current, 1.32, 19:21:32.918
239, Current, 1.28, 19:21:33.251
240, Current, 1.28, 19:21:33.616
241, Current, 1.27, 19:21:34.001
242, Current, 1.28, 19:21:34.365
243, Current, 1.27, 19:21:34.736
244, Current, 1.26, 19:21:35.107
245, Current, 1.28, 19:21:35.475
246, Current, 1.27, 19:21:35.875
247, Current, 1.26, 19:21:36.241
248, Current, 1.29, 19:21:36.608
249, Current, 1.27, 19:21:37.075
250, Current, 1.26, 19:21:37.442
251, Current, 1.32, 19:21:38.015
252, Current, 1.34, 19:21:38.367
253, Current, 1.32, 19:21:38.740
254, Current, 1.35, 19:21:39.083
255, Current, 1.26, 19:21:39.434
256, Current, 1.29, 19:21:39.856
257, Current, 1.27, 19:21:40.305
258, Current, 1.28, 19:21:40.681
259, Current, 1.27, 19:21:41.049
260, Current, 1.36, 19:21:41.417
261, Current, 1.27, 19:21:41.956
262, Current, 1.28, 19:21:42.404
263, Current, 1.3, 19:21:42.843
264, Current, 1.3, 19:21:43.214
265, Current, 1.3, 19:21:43.581
266, Current, 1.3, 19:21:43.950
267, Current, 1.34, 19:21:44.325
268, Current, 1.32, 19:21:44.912
269, Current, 1.31, 19:21:45.248
270, Current, 1.27, 19:21:45.593
271, Current, 1.27, 19:21:45.966
272, Current, 1.27, 19:21:46.332
273, Current, 1.27, 19:21:46.698
274, Current, 1.27, 19:21:47.065
275, Current, 1.27, 19:21:47.429
276, Current, 1.27, 19:21:47.805
277, Current, 1.26, 19:21:48.170
278, Current, 1.27, 19:21:48.538
279, Current, 1.27, 19:21:48.902
280, Current, 1.26, 19:21:49.268
281, Current, 1.29, 19:21:49.635
282, Current, 1.3, 19:21:50.019
283, Current, 1.27, 19:21:50.421
284, Current, 1.32, 19:21:50.797
285, Current, 1.31, 19:21:51.349
286, Current, 1.42, 19:21:51.724
287, Current, 1.26, 19:21:52.262
288, Current, 1.27, 19:21:52.628
289, Current, 1.26, 19:21:52.996
290, Current, 1.27, 19:21:53.362
291, Current, 1.28, 19:21:53.732
292, Current, 1.27, 19:21:54.104
293, Current, 1.26, 19:21:54.472
294, Current, 1.27, 19:21:54.857
295, Current, 1.27, 19:21:55.237
296, Current, 1.26, 19:21:55.625
297, Current, 1.27, 19:21:56.065
298, Current, 1.27, 19:21:56.430
299, Current, 1.27, 19:21:56.799
300, Current, 1.26, 19:21:57.164
301, Current, 1.34, 19:21:57.712
302, Current, 1.34, 19:21:58.093
303, Current, 1.33, 19:21:58.433
304, Current, 1.3, 19:21:58.772
305, Current, 1.32, 19:21:59.113
306, Current, 1.33, 19:21:59.451
307, Current, 1.35, 19:21:59.790
308, Current, 1.31, 19:22:00.126
309, Current, 1.28, 19:22:00.487
310, Current, 1.27, 19:22:00.857
311, Current, 1.3, 19:22:01.226
312, Current, 1.3, 19:22:01.607
313, Current, 1.37, 19:22:01.976
314, Current, 1.3, 19:22:02.799
315, Current, 1.27, 19:22:03.274
316, Current, 1.27, 19:22:03.637
317, Current, 1.28, 19:22:04.001
318, Current, 1.3, 19:22:04.648
319, Current, 1.29, 19:22:05.018
320, Current, 1.29, 19:22:05.391
321, Current, 1.27, 19:22:05.802
322, Current, 1.3, 19:22:06.168
323, Current, 1.28, 19:22:06.636
324, Current, 1.27, 19:22:07.011
325, Current, 1.27, 19:22:07.379
326, Current, 1.26, 19:22:07.783
327, Current, 1.3, 19:22:08.181
328, Current, 1.28, 19:22:08.591
329, Current, 1.3, 19:22:09.020
330, Current, 1.3, 19:22:09.434
331, Current, 1.31, 19:22:09.988
332, Current, 1.3, 19:22:10.381
333, Current, 1.3, 19:22:10.751
334, Current, 1.34, 19:22:11.132
335, Current, 1.31, 19:22:11.702
336, Current, 1.32, 19:22:12.084
337, Current, 1.37, 19:22:12.543
338, Current, 1.27, 19:22:13.087
339, Current, 1.26, 19:22:13.470
340, Current, 1.27, 19:22:13.858
341, Current, 1.27, 19:22:14.227
342, Current, 1.28, 19:22:14.599
343, Current, 1.25, 19:22:14.969
344, Current, 1.26, 19:22:15.338
345, Current, 1.28, 19:22:15.704
