Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
776, throttle, 291, 00:14:59.778
777, throttle, 283, 00:15:00.008
778, throttle, 266, 00:15:00.239
779, throttle, 277, 00:15:00.471
780, throttle, 283, 00:15:00.702
781, throttle, 271, 00:15:00.934
782, throttle, 304, 00:15:01.164
783, throttle, 297, 00:15:01.402
784, throttle, 300, 00:15:01.634
785, throttle, 308, 00:15:01.866
786, throttle, 299, 00:15:02.098
787, throttle, 299, 00:15:02.330
788, throttle, 299, 00:15:02.561
789, throttle, 292, 00:15:03.109
790, throttle, 300, 00:15:03.340
791, throttle, 292, 00:15:03.573
792, throttle, 284, 00:15:03.806
793, throttle, 298, 00:15:04.039
794, throttle, 296, 00:15:04.270
795, throttle, 288, 00:15:04.504
796, throttle, 291, 00:15:04.735
797, throttle, 289, 00:15:04.968
798, throttle, 280, 00:15:05.201
799, throttle, 285, 00:15:05.434
800, throttle, 283, 00:15:05.667
801, throttle, 284, 00:15:05.901
802, throttle, 276, 00:15:06.135
803, throttle, 278, 00:15:06.368
804, throttle, 274, 00:15:06.601
805, throttle, 280, 00:15:06.838
806, throttle, 284, 00:15:07.069
807, throttle, 273, 00:15:07.303
808, throttle, 282, 00:15:07.535
809, throttle, 290, 00:15:07.766
810, throttle, 278, 00:15:07.997
811, throttle, 268, 00:15:08.231
812, throttle, 282, 00:15:08.463
813, throttle, 265, 00:15:08.697
814, throttle, 261, 00:15:08.928
815, throttle, 272, 00:15:09.161
816, throttle, 264, 00:15:09.395
817, throttle, 272, 00:15:09.626
818, throttle, 284, 00:15:09.859
819, throttle, 253, 00:15:10.091
820, throttle, 263, 00:15:10.323
821, throttle, 272, 00:15:10.555
822, throttle, 286, 00:15:10.786
823, throttle, 274, 00:15:11.020
824, throttle, 280, 00:15:11.252
825, throttle, 270, 00:15:11.483
826, throttle, 310, 00:15:11.714
827, throttle, 310, 00:15:11.948
828, throttle, 298, 00:15:12.182
829, throttle, 269, 00:15:12.413
830, throttle, 263, 00:15:12.644
831, throttle, 266, 00:15:12.876
832, throttle, 264, 00:15:13.108
833, throttle, 269, 00:15:13.982
834, throttle, 264, 00:15:14.264
835, throttle, 256, 00:15:14.542
836, throttle, 268, 00:15:14.819
837, throttle, 263, 00:15:15.092
838, throttle, 259, 00:15:15.323
839, throttle, 248, 00:15:15.558
840, throttle, 254, 00:15:15.789
841, throttle, 268, 00:15:16.020
842, throttle, 260, 00:15:16.251
843, throttle, 253, 00:15:16.485
844, throttle, 247, 00:15:16.716
845, throttle, 248, 00:15:16.949
846, throttle, 234, 00:15:17.180
847, throttle, 234, 00:15:17.412
848, throttle, 250, 00:15:17.646
849, throttle, 273, 00:15:17.879
850, throttle, 279, 00:15:18.110
851, throttle, 288, 00:15:18.342
852, throttle, 287, 00:15:18.574
853, throttle, 285, 00:15:18.805
854, throttle, 279, 00:15:19.037
855, throttle, 293, 00:15:19.269
856, throttle, 282, 00:15:19.501
857, throttle, 283, 00:15:19.732
858, throttle, 287, 00:15:19.963
859, throttle, 276, 00:15:20.196
860, throttle, 292, 00:15:20.430
861, throttle, 284, 00:15:20.661
862, throttle, 281, 00:15:20.892
863, throttle, 277, 00:15:21.125
864, throttle, 278, 00:15:21.357
865, throttle, 272, 00:15:21.600
866, throttle, 285, 00:15:21.832
867, throttle, 270, 00:15:22.064
868, throttle, 269, 00:15:22.296
869, throttle, 274, 00:15:22.527
870, throttle, 275, 00:15:22.759
871, throttle, 265, 00:15:22.992
872, throttle, 270, 00:15:23.222
873, throttle, 260, 00:15:23.455
874, throttle, 258, 00:15:23.687
875, throttle, 253, 00:15:23.923
876, throttle, 265, 00:15:24.453
877, throttle, 267, 00:15:24.685
878, throttle, 273, 00:15:24.918
879, throttle, 270, 00:15:25.151
880, throttle, 262, 00:15:25.381
881, throttle, 268, 00:15:25.614
882, throttle, 265, 00:15:25.848
883, throttle, 267, 00:15:26.081
884, throttle, 266, 00:15:26.314
885, throttle, 263, 00:15:26.546
886, throttle, 262, 00:15:26.780
887, throttle, 269, 00:15:27.012
888, throttle, 260, 00:15:27.243
889, throttle, 266, 00:15:27.474
890, throttle, 262, 00:15:27.706
891, throttle, 265, 00:15:27.937
892, throttle, 265, 00:15:28.170
893, throttle, 261, 00:15:28.405
894, throttle, 265, 00:15:28.639
895, throttle, 255, 00:15:28.872
896, throttle, 271, 00:15:29.103
897, throttle, 262, 00:15:29.334
898, throttle, 267, 00:15:29.568
899, throttle, 261, 00:15:29.798
900, throttle, 258, 00:15:30.030
901, throttle, 253, 00:15:30.260
902, throttle, 258, 00:15:30.498
903, throttle, 262, 00:15:30.732
904, throttle, 258, 00:15:30.965
905, throttle, 266, 00:15:31.198
906, throttle, 269, 00:15:31.428
907, throttle, 263, 00:15:31.661
908, throttle, 257, 00:15:31.894
909, throttle, 251, 00:15:32.129
910, throttle, 254, 00:15:32.360
911, throttle, 254, 00:15:32.593
912, throttle, 251, 00:15:32.826
913, throttle, 251, 00:15:33.059
914, throttle, 264, 00:15:33.290
915, throttle, 258, 00:15:33.521
916, throttle, 250, 00:15:33.754
917, throttle, 251, 00:15:33.987
918, throttle, 253, 00:15:34.217
919, throttle, 256, 00:15:34.451
920, throttle, 252, 00:15:34.841
921, throttle, 248, 00:15:35.072
922, throttle, 247, 00:15:35.307
923, throttle, 254, 00:15:35.539
924, throttle, 249, 00:15:35.770
925, throttle, 246, 00:15:36.002
926, throttle, 246, 00:15:36.233
927, throttle, 249, 00:15:36.464
928, throttle, 252, 00:15:36.697
929, throttle, 251, 00:15:36.928
930, throttle, 255, 00:15:37.161
931, throttle, 248, 00:15:37.395
932, throttle, 248, 00:15:37.628
933, throttle, 242, 00:15:37.861
934, throttle, 247, 00:15:38.093
935, throttle, 246, 00:15:38.326
936, throttle, 248, 00:15:38.557
937, throttle, 250, 00:15:38.787
938, throttle, 254, 00:15:39.019
939, throttle, 246, 00:15:39.252
940, throttle, 254, 00:15:39.484
941, throttle, 249, 00:15:39.717
942, throttle, 244, 00:15:39.948
943, throttle, 246, 00:15:40.181
944, throttle, 249, 00:15:40.413
945, throttle, 248, 00:15:40.645
946, throttle, 240, 00:15:40.876
947, throttle, 249, 00:15:41.108
948, throttle, 240, 00:15:41.341
949, throttle, 245, 00:15:41.572
950, throttle, 250, 00:15:41.804
951, throttle, 244, 00:15:42.039
952, throttle, 240, 00:15:42.270
953, throttle, 250, 00:15:42.504
954, throttle, 243, 00:15:42.736
955, throttle, 239, 00:15:42.965
956, throttle, 240, 00:15:43.196
957, throttle, 246, 00:15:43.431
958, throttle, 241, 00:15:43.661
959, throttle, 249, 00:15:43.893
960, throttle, 245, 00:15:44.124
961, throttle, 240, 00:15:44.356
962, throttle, 233, 00:15:44.586
963, throttle, 237, 00:15:44.818
964, throttle, 240, 00:15:45.187
965, throttle, 211, 00:15:45.404
966, throttle, 219, 00:15:45.626
967, throttle, 246, 00:15:45.845
968, throttle, 250, 00:15:46.065
969, throttle, 243, 00:15:46.286
970, throttle, 246, 00:15:46.506
971, throttle, 256, 00:15:46.726
972, throttle, 243, 00:15:46.946
973, throttle, 256, 00:15:47.166
974, throttle, 265, 00:15:47.396
975, throttle, 244, 00:15:47.629
976, throttle, 240, 00:15:47.862
977, throttle, 257, 00:15:48.092
978, throttle, 251, 00:15:48.322
979, throttle, 260, 00:15:48.555
980, throttle, 237, 00:15:48.791
981, throttle, 262, 00:15:49.032
982, throttle, 255, 00:15:49.270
983, throttle, 245, 00:15:49.504
984, throttle, 244, 00:15:49.737
985, throttle, 248, 00:15:49.969
986, throttle, 251, 00:15:50.200
987, throttle, 256, 00:15:50.432
988, throttle, 243, 00:15:50.664
989, throttle, 245, 00:15:50.897
990, throttle, 246, 00:15:51.128
991, throttle, 245, 00:15:51.360
992, throttle, 243, 00:15:51.593
993, throttle, 243, 00:15:51.824
994, throttle, 243, 00:15:52.055
995, throttle, 228, 00:15:52.288
996, throttle, 245, 00:15:52.522
997, throttle, 246, 00:15:52.754
998, throttle, 251, 00:15:52.984
999, throttle, 242, 00:15:53.217
1000, throttle, 238, 00:15:53.445
1001, throttle, 261, 00:15:53.677
1002, throttle, 248, 00:15:53.907
1003, throttle, 245, 00:15:54.139
1004, throttle, 246, 00:15:54.370
1005, throttle, 249, 00:15:54.602
1006, throttle, 245, 00:15:54.843
1007, throttle, 242, 00:15:55.077
1008, throttle, 251, 00:15:55.310
1009, throttle, 239, 00:15:55.779
1010, throttle, 249, 00:15:56.011
1011, throttle, 239, 00:15:56.241
1012, throttle, 252, 00:15:56.476
1013, throttle, 234, 00:15:56.707
1014, throttle, 243, 00:15:56.939
1015, throttle, 231, 00:15:57.171
1016, throttle, 240, 00:15:57.404
1017, throttle, 247, 00:15:57.639
1018, throttle, 244, 00:15:57.872
1019, throttle, 247, 00:15:58.104
1020, throttle, 245, 00:15:58.336
1021, throttle, 243, 00:15:58.568
1022, throttle, 240, 00:15:58.802
1023, throttle, 250, 00:15:59.035
1024, throttle, 244, 00:15:59.269
1025, throttle, 245, 00:15:59.500
1026, throttle, 248, 00:15:59.731
1027, throttle, 250, 00:15:59.961
1028, throttle, 249, 00:16:00.196
1029, throttle, 244, 00:16:00.429
1030, throttle, 241, 00:16:00.660
1031, throttle, 249, 00:16:00.890
1032, throttle, 241, 00:16:01.122
1033, throttle, 244, 00:16:01.354
1034, throttle, 241, 00:16:01.586
1035, throttle, 246, 00:16:01.816
1036, throttle, 241, 00:16:02.054
1037, throttle, 244, 00:16:02.285
1038, throttle, 240, 00:16:02.518
1039, throttle, 239, 00:16:02.751
1040, throttle, 249, 00:16:02.985
1041, throttle, 242, 00:16:03.216
1042, throttle, 240, 00:16:03.450
1043, throttle, 238, 00:16:03.681
1044, throttle, 246, 00:16:03.915
1045, throttle, 241, 00:16:04.148
1046, throttle, 241, 00:16:04.382
1047, throttle, 245, 00:16:04.614
1048, throttle, 242, 00:16:04.847
1049, throttle, 242, 00:16:05.078
1050, throttle, 245, 00:16:05.312
1051, throttle, 240, 00:16:05.544
1052, throttle, 247, 00:16:05.778
1053, throttle, 245, 00:16:06.435
1054, throttle, 246, 00:16:06.671
1055, throttle, 244, 00:16:06.904
1056, throttle, 245, 00:16:07.137
1057, throttle, 240, 00:16:07.369
1058, throttle, 238, 00:16:07.600
1059, throttle, 245, 00:16:07.832
1060, throttle, 243, 00:16:08.061
1061, throttle, 239, 00:16:08.295
1062, throttle, 245, 00:16:08.528
1063, throttle, 243, 00:16:08.760
1064, throttle, 242, 00:16:08.993
1065, throttle, 250, 00:16:09.227
1066, throttle, 245, 00:16:09.460
1067, throttle, 252, 00:16:09.693
1068, throttle, 246, 00:16:09.924
1069, throttle, 240, 00:16:10.155
1070, throttle, 247, 00:16:10.388
1071, throttle, 248, 00:16:10.617
1072, throttle, 244, 00:16:10.847
1073, throttle, 234, 00:16:11.080
1074, throttle, 239, 00:16:11.313
1075, throttle, 245, 00:16:11.546
1076, throttle, 247, 00:16:11.777
1077, throttle, 237, 00:16:12.009
1078, throttle, 240, 00:16:12.242
1079, throttle, 247, 00:16:12.476
1080, throttle, 244, 00:16:12.709
1081, throttle, 240, 00:16:12.939
1082, throttle, 244, 00:16:13.173
1083, throttle, 242, 00:16:13.407
1084, throttle, 242, 00:16:13.640
1085, throttle, 246, 00:16:13.870
1086, throttle, 246, 00:16:14.103
1087, throttle, 234, 00:16:14.335
1088, throttle, 244, 00:16:14.566
1089, throttle, 243, 00:16:14.797
1090, throttle, 247, 00:16:15.031
1091, throttle, 244, 00:16:15.264
1092, throttle, 241, 00:16:15.495
1093, throttle, 244, 00:16:15.726
1094, throttle, 243, 00:16:15.959
1095, throttle, 239, 00:16:16.192
1096, throttle, 243, 00:16:16.426
1097, throttle, 248, 00:16:16.920
1098, throttle, 247, 00:16:17.153
1099, throttle, 243, 00:16:17.385
1100, throttle, 248, 00:16:17.619
1101, throttle, 244, 00:16:17.849
1102, throttle, 246, 00:16:18.082
1103, throttle, 240, 00:16:18.315
1104, throttle, 247, 00:16:18.546
1105, throttle, 247, 00:16:18.777
1106, throttle, 244, 00:16:19.011
1107, throttle, 253, 00:16:19.243
1108, throttle, 245, 00:16:19.474
1109, throttle, 248, 00:16:19.707
1110, throttle, 242, 00:16:19.940
1111, throttle, 238, 00:16:20.173
1112, throttle, 254, 00:16:20.404
1113, throttle, 247, 00:16:20.637
1114, throttle, 246, 00:16:20.871
1115, throttle, 252, 00:16:21.134
1116, throttle, 244, 00:16:21.413
1117, throttle, 247, 00:16:21.695
1118, throttle, 244, 00:16:21.974
1119, throttle, 245, 00:16:22.256
1120, throttle, 238, 00:16:22.519
1121, throttle, 244, 00:16:22.749
1122, throttle, 245, 00:16:22.980
1123, throttle, 252, 00:16:23.211
1124, throttle, 245, 00:16:23.442
1125, throttle, 250, 00:16:23.675
1126, throttle, 241, 00:16:23.907
1127, throttle, 252, 00:16:24.140
1128, throttle, 240, 00:16:24.370
1129, throttle, 241, 00:16:24.602
1130, throttle, 252, 00:16:24.833
1131, throttle, 243, 00:16:25.066
1132, throttle, 239, 00:16:25.298
1133, throttle, 242, 00:16:25.528
1134, throttle, 242, 00:16:25.762
1135, throttle, 244, 00:16:25.993
1136, throttle, 238, 00:16:26.225
1137, throttle, 252, 00:16:26.458
1138, throttle, 242, 00:16:26.692
1139, throttle, 243, 00:16:26.925
1140, throttle, 246, 00:16:27.323
1141, throttle, 238, 00:16:27.554
1142, throttle, 240, 00:16:27.785
1143, throttle, 238, 00:16:28.018
1144, throttle, 235, 00:16:28.248
1145, throttle, 245, 00:16:28.481
1146, throttle, 245, 00:16:28.713
1147, throttle, 240, 00:16:28.946
1148, throttle, 245, 00:16:29.177
1149, throttle, 244, 00:16:29.408
1150, throttle, 256, 00:16:29.640
1151, throttle, 250, 00:16:29.868
1152, throttle, 242, 00:16:30.100
1153, throttle, 241, 00:16:30.331
1154, throttle, 250, 00:16:30.563
1155, throttle, 242, 00:16:30.796
1156, throttle, 237, 00:16:31.027
1157, throttle, 237, 00:16:31.258
1158, throttle, 247, 00:16:31.491
1159, throttle, 243, 00:16:31.725
1160, throttle, 244, 00:16:31.956
1161, throttle, 237, 00:16:32.188
1162, throttle, 241, 00:16:32.421
1163, throttle, 245, 00:16:32.653
1164, throttle, 247, 00:16:32.890
1165, throttle, 244, 00:16:33.121
1166, throttle, 244, 00:16:33.352
1167, throttle, 244, 00:16:33.585
1168, throttle, 240, 00:16:33.816
1169, throttle, 244, 00:16:34.048
1170, throttle, 242, 00:16:34.279
1171, throttle, 249, 00:16:34.511
1172, throttle, 245, 00:16:34.743
1173, throttle, 244, 00:16:34.976
1174, throttle, 243, 00:16:35.209
1175, throttle, 249, 00:16:35.443
1176, throttle, 246, 00:16:35.680
1177, throttle, 236, 00:16:35.912
1178, throttle, 250, 00:16:36.145
1179, throttle, 245, 00:16:36.377
1180, throttle, 243, 00:16:36.608
1181, throttle, 251, 00:16:36.840
1182, throttle, 245, 00:16:37.072
1183, throttle, 246, 00:16:37.306
1184, throttle, 241, 00:16:37.719
1185, throttle, 253, 00:16:37.950
1186, throttle, 250, 00:16:38.184
1187, throttle, 248, 00:16:38.416
1188, throttle, 246, 00:16:38.649
1189, throttle, 238, 00:16:38.881
1190, throttle, 252, 00:16:39.113
1191, throttle, 245, 00:16:39.346
1192, throttle, 244, 00:16:39.579
1193, throttle, 242, 00:16:39.812
1194, throttle, 243, 00:16:40.045
1195, throttle, 235, 00:16:40.277
1196, throttle, 240, 00:16:40.510
1197, throttle, 244, 00:16:40.743
1198, throttle, 246, 00:16:40.978
1199, throttle, 244, 00:16:41.209
1200, throttle, 247, 00:16:41.441
1201, throttle, 246, 00:16:41.678
1202, throttle, 237, 00:16:41.911
1203, throttle, 259, 00:16:42.144
1204, throttle, 243, 00:16:42.374
1205, throttle, 243, 00:16:42.606
1206, throttle, 242, 00:16:42.837
1207, throttle, 249, 00:16:43.068
1208, throttle, 247, 00:16:43.299
1209, throttle, 247, 00:16:43.526
1210, throttle, 237, 00:16:43.757
1211, throttle, 245, 00:16:43.991
1212, throttle, 244, 00:16:44.222
1213, throttle, 250, 00:16:44.454
1214, throttle, 245, 00:16:44.686
1215, throttle, 255, 00:16:44.917
1216, throttle, 240, 00:16:45.148
1217, throttle, 244, 00:16:45.379
1218, throttle, 243, 00:16:45.611
1219, throttle, 239, 00:16:45.839
1220, throttle, 248, 00:16:46.071
1221, throttle, 238, 00:16:46.302
1222, throttle, 255, 00:16:46.534
1223, throttle, 240, 00:16:46.766
1224, throttle, 252, 00:16:46.999
1225, throttle, 245, 00:16:47.230
1226, throttle, 248, 00:16:47.473
1227, throttle, 244, 00:16:47.705
1228, throttle, 240, 00:16:48.172
1229, throttle, 241, 00:16:48.409
1230, throttle, 242, 00:16:48.638
1231, throttle, 242, 00:16:48.870
1232, throttle, 244, 00:16:49.101
1233, throttle, 241, 00:16:49.330
1234, throttle, 234, 00:16:49.563
1235, throttle, 243, 00:16:49.794
1236, throttle, 244, 00:16:50.024
1237, throttle, 247, 00:16:50.255
1238, throttle, 249, 00:16:50.485
1239, throttle, 245, 00:16:50.716
1240, throttle, 242, 00:16:50.946
1241, throttle, 239, 00:16:51.177
1242, throttle, 239, 00:16:51.410
1243, throttle, 248, 00:16:51.640
1244, throttle, 248, 00:16:51.870
1245, throttle, 238, 00:16:52.100
1246, throttle, 245, 00:16:52.333
1247, throttle, 246, 00:16:52.564
1248, throttle, 247, 00:16:52.794
1249, throttle, 254, 00:16:53.023
1250, throttle, 240, 00:16:53.257
1251, throttle, 239, 00:16:53.487
1252, throttle, 240, 00:16:53.721
1253, throttle, 241, 00:16:53.951
1254, throttle, 239, 00:16:54.185
1255, throttle, 239, 00:16:54.417
1256, throttle, 236, 00:16:54.650
1257, throttle, 241, 00:16:54.879
1258, throttle, 244, 00:16:55.112
1259, throttle, 236, 00:16:55.343
1260, throttle, 250, 00:16:55.574
1261, throttle, 245, 00:16:55.804
1262, throttle, 246, 00:16:56.037
1263, throttle, 240, 00:16:56.267
1264, throttle, 246, 00:16:56.498
1265, throttle, 240, 00:16:56.728
1266, throttle, 243, 00:16:56.960
1267, throttle, 239, 00:16:57.192
1268, throttle, 241, 00:16:57.422
1269, throttle, 239, 00:16:57.650
1270, throttle, 240, 00:16:57.882
1271, throttle, 239, 00:16:58.114
1272, throttle, 244, 00:16:58.963
1273, throttle, 237, 00:16:59.195
1274, throttle, 243, 00:16:59.425
1275, throttle, 233, 00:16:59.659
1276, throttle, 237, 00:16:59.891
1277, throttle, 252, 00:17:00.120

Power 2:

Power 3:

Rpm 1:
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
18, rpm, -1, -1
19, rpm, -1, -1
20, rpm, -1, -1
21, rpm, -1, -1
22, rpm, -1, -1
23, rpm, -1, -1
24, rpm, -1, -1
25, rpm, -1, -1
26, rpm, -1, -1
27, rpm, -1, -1
28, rpm, -1, -1
29, rpm, -1, -1
30, rpm, -1, -1
31, rpm, -1, -1
32, rpm, -1, -1
33, rpm, -1, -1
34, rpm, -1, -1
35, rpm, -1, -1
36, rpm, -1, -1
37, rpm, -1, -1
38, rpm, -1, -1
39, rpm, -1, -1
40, rpm, -1, -1
41, rpm, -1, -1
42, rpm, -1, -1
43, rpm, -1, -1
44, rpm, -1, -1
45, rpm, -1, -1
46, rpm, -1, -1
47, rpm, -1, -1
48, rpm, -1, -1
49, rpm, -1, -1
50, rpm, -1, -1
51, rpm, -1, -1
52, rpm, -1, -1
53, rpm, -1, -1
54, rpm, -1, -1
55, rpm, -1, -1
56, rpm, -1, -1
57, rpm, -1, -1
58, rpm, -1, -1
59, rpm, -1, -1
60, rpm, -1, -1
61, rpm, -1, -1
62, rpm, -1, -1
63, rpm, -1, -1
64, rpm, -1, -1
65, rpm, -1, -1
66, rpm, -1, -1
67, rpm, -1, -1
68, rpm, -1, -1
69, rpm, -1, -1
70, rpm, -1, -1
71, rpm, -1, -1
72, rpm, -1, -1
73, rpm, -1, -1
74, rpm, -1, -1
75, rpm, -1, -1
76, rpm, -1, -1
77, rpm, -1, -1
78, rpm, -1, -1
79, rpm, -1, -1
80, rpm, -1, -1
81, rpm, -1, -1
82, rpm, -1, -1
83, rpm, -1, -1
84, rpm, -1, -1
85, rpm, -1, -1
86, rpm, -1, -1
87, rpm, -1, -1
88, rpm, -1, -1
89, rpm, -1, -1
90, rpm, -1, -1
91, rpm, -1, -1
92, rpm, -1, -1
93, rpm, -1, -1
94, rpm, -1, -1
95, rpm, -1, -1
96, rpm, -1, -1
97, rpm, -1, -1
98, rpm, -1, -1
99, rpm, -1, -1
100, rpm, -1, -1
101, rpm, -1, -1
102, rpm, -1, -1
103, rpm, -1, -1
104, rpm, -1, -1
105, rpm, -1, -1
106, rpm, -1, -1
107, rpm, -1, -1
108, rpm, -1, -1
109, rpm, -1, -1
110, rpm, -1, -1
111, rpm, -1, -1
112, rpm, -1, -1
113, rpm, -1, -1
114, rpm, -1, -1
115, rpm, -1, -1
116, rpm, -1, -1
117, rpm, -1, -1
118, rpm, -1, -1
119, rpm, -1, -1
120, rpm, -1, -1
121, rpm, -1, -1
122, rpm, -1, -1
123, rpm, -1, -1
124, rpm, -1, -1
125, rpm, -1, -1
126, rpm, -1, -1
127, rpm, -1, -1
128, rpm, -1, -1
129, rpm, -1, -1
130, rpm, -1, -1
131, rpm, -1, -1
132, rpm, -1, -1
133, rpm, -1, -1
134, rpm, -1, -1
135, rpm, -1, -1
136, rpm, -1, -1
137, rpm, -1, -1
138, rpm, -1, -1
139, rpm, -1, -1
140, rpm, -1, -1
141, rpm, -1, -1
142, rpm, -1, -1
143, rpm, -1, -1
144, rpm, -1, -1
145, rpm, -1, -1
146, rpm, -1, -1
147, rpm, -1, -1
148, rpm, -1, -1
149, rpm, -1, -1
150, rpm, -1, -1
151, rpm, -1, -1
152, rpm, -1, -1
153, rpm, -1, -1
154, rpm, -1, -1
155, rpm, -1, -1
156, rpm, -1, -1
157, rpm, -1, -1
158, rpm, -1, -1
159, rpm, -1, -1
160, rpm, -1, -1
161, rpm, -1, -1
162, rpm, -1, -1
163, rpm, -1, -1
164, rpm, -1, -1
165, rpm, -1, -1
166, rpm, -1, -1
167, rpm, -1, -1
168, rpm, -1, -1
169, rpm, -1, -1
170, rpm, -1, -1
171, rpm, -1, -1
172, rpm, -1, -1
173, rpm, -1, -1
174, rpm, -1, -1
175, rpm, -1, -1
176, rpm, -1, -1
177, rpm, -1, -1
178, rpm, -1, -1
179, rpm, -1, -1
180, rpm, -1, -1
181, rpm, -1, -1
182, rpm, -1, -1
183, rpm, -1, -1
184, rpm, -1, -1
185, rpm, -1, -1
186, rpm, -1, -1
187, rpm, -1, -1
188, rpm, -1, -1
189, rpm, -1, -1
190, rpm, -1, -1
191, rpm, -1, -1
192, rpm, -1, -1
193, rpm, -1, -1
194, rpm, -1, -1
195, rpm, -1, -1
196, rpm, -1, -1
197, rpm, -1, -1
198, rpm, -1, -1
199, rpm, -1, -1
200, rpm, -1, -1
201, rpm, -1, -1
202, rpm, -1, -1
203, rpm, -1, -1
204, rpm, -1, -1
205, rpm, -1, -1
206, rpm, -1, -1
207, rpm, -1, -1
208, rpm, -1, -1
209, rpm, -1, -1
210, rpm, -1, -1
211, rpm, -1, -1
212, rpm, -1, -1
213, rpm, -1, -1
214, rpm, -1, -1
215, rpm, -1, -1
216, rpm, -1, -1
217, rpm, -1, -1
218, rpm, -1, -1
219, rpm, -1, -1
220, rpm, -1, -1
221, rpm, -1, -1
222, rpm, -1, -1
223, rpm, -1, -1
224, rpm, -1, -1
225, rpm, -1, -1
226, rpm, -1, -1
227, rpm, -1, -1
228, rpm, -1, -1
229, rpm, -1, -1
230, rpm, -1, -1
231, rpm, -1, -1
232, rpm, -1, -1
233, rpm, -1, -1
234, rpm, -1, -1
235, rpm, -1, -1
236, rpm, -1, -1
237, rpm, -1, -1
238, rpm, -1, -1
239, rpm, -1, -1
240, rpm, -1, -1
241, rpm, -1, -1
242, rpm, -1, -1
243, rpm, -1, -1
244, rpm, -1, -1
245, rpm, -1, -1
246, rpm, -1, -1
247, rpm, -1, -1
248, rpm, -1, -1
249, rpm, -1, -1
250, rpm, -1, -1
251, rpm, -1, -1
252, rpm, -1, -1
253, rpm, -1, -1
254, rpm, -1, -1
255, rpm, -1, -1
256, rpm, -1, -1
257, rpm, -1, -1
258, rpm, -1, -1
259, rpm, -1, -1
260, rpm, -1, -1
261, rpm, -1, -1
262, rpm, -1, -1
263, rpm, -1, -1
264, rpm, -1, -1
265, rpm, -1, -1
266, rpm, -1, -1
267, rpm, -1, -1
268, rpm, -1, -1
269, rpm, -1, -1
270, rpm, -1, -1
271, rpm, -1, -1
272, rpm, -1, -1
273, rpm, -1, -1
274, rpm, -1, -1
275, rpm, -1, -1
276, rpm, -1, -1
277, rpm, -1, -1
278, rpm, -1, -1
279, rpm, -1, -1
280, rpm, -1, -1
281, rpm, -1, -1
282, rpm, -1, -1
283, rpm, -1, -1
284, rpm, -1, -1
285, rpm, -1, -1
286, rpm, -1, -1
287, rpm, -1, -1
288, rpm, -1, -1
289, rpm, -1, -1
290, rpm, -1, -1
291, rpm, -1, -1
292, rpm, -1, -1
293, rpm, -1, -1
294, rpm, -1, -1
295, rpm, -1, -1
296, rpm, -1, -1
297, rpm, -1, -1
298, rpm, -1, -1
299, rpm, -1, -1
300, rpm, -1, -1
301, rpm, -1, -1
302, rpm, -1, -1
303, rpm, -1, -1
304, rpm, -1, -1
305, rpm, -1, -1
306, rpm, -1, -1
307, rpm, -1, -1
308, rpm, -1, -1
309, rpm, -1, -1
310, rpm, -1, -1
311, rpm, -1, -1
312, rpm, -1, -1
313, rpm, -1, -1
314, rpm, -1, -1
315, rpm, -1, -1
316, rpm, -1, -1
317, rpm, -1, -1
318, rpm, -1, -1
319, rpm, -1, -1
320, rpm, -1, -1
321, rpm, -1, -1
322, rpm, -1, -1
323, rpm, -1, -1
324, rpm, -1, -1
325, rpm, -1, -1
326, rpm, -1, -1
327, rpm, -1, -1
328, rpm, -1, -1
329, rpm, -1, -1
330, rpm, -1, -1
331, rpm, -1, -1
332, rpm, -1, -1
333, rpm, -1, -1
334, rpm, -1, -1
335, rpm, -1, -1
336, rpm, -1, -1
337, rpm, -1, -1
338, rpm, -1, -1
339, rpm, -1, -1
340, rpm, -1, -1
341, rpm, -1, -1
342, rpm, -1, -1
343, rpm, -1, -1
344, rpm, -1, -1
345, rpm, -1, -1
346, rpm, -1, -1
347, rpm, -1, -1
348, rpm, -1, -1
349, rpm, -1, -1
350, rpm, -1, -1
351, rpm, -1, -1
352, rpm, -1, -1
353, rpm, -1, -1
354, rpm, -1, -1
355, rpm, -1, -1
356, rpm, -1, -1
357, rpm, -1, -1
358, rpm, -1, -1
359, rpm, -1, -1
360, rpm, -1, -1
361, rpm, -1, -1
362, rpm, -1, -1
363, rpm, -1, -1
364, rpm, -1, -1
365, rpm, -1, -1
366, rpm, -1, -1
367, rpm, -1, -1
368, rpm, -1, -1
369, rpm, -1, -1
370, rpm, -1, -1
371, rpm, -1, -1
372, rpm, -1, -1
373, rpm, -1, -1
374, rpm, -1, -1
375, rpm, -1, -1
376, rpm, -1, -1
377, rpm, -1, -1
378, rpm, -1, -1
379, rpm, -1, -1
380, rpm, -1, -1
381, rpm, -1, -1
382, rpm, -1, -1
383, rpm, -1, -1
384, rpm, -1, -1
385, rpm, -1, -1
