Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
2443, throttle, 6, 14:25:22.569
2444, throttle, 6, 14:25:22.802
2445, throttle, 9, 14:25:23.033
2446, throttle, 25, 14:25:23.264
2447, throttle, 69, 14:25:23.494
2448, throttle, 107, 14:25:23.722
2449, throttle, 227, 14:25:23.950
2450, throttle, 212, 14:25:24.180
2451, throttle, 217, 14:25:24.412
2452, throttle, 234, 14:25:24.961
2453, throttle, 226, 14:25:25.194
2454, throttle, 225, 14:25:25.424
2455, throttle, 231, 14:25:25.654
2456, throttle, 251, 14:25:25.886
2457, throttle, 282, 14:25:26.118
2458, throttle, 283, 14:25:26.350
2459, throttle, 249, 14:25:26.582
2460, throttle, 219, 14:25:26.822
2461, throttle, 232, 14:25:27.054
2462, throttle, 258, 14:25:27.285
2463, throttle, 247, 14:25:27.517
2464, throttle, 272, 14:25:27.745
2465, throttle, 286, 14:25:27.978
2466, throttle, 290, 14:25:28.209
2467, throttle, 285, 14:25:28.438
2468, throttle, 298, 14:25:28.670
2469, throttle, 295, 14:25:28.902
2470, throttle, 290, 14:25:29.134
2471, throttle, 284, 14:25:29.364
2472, throttle, 282, 14:25:29.595
2473, throttle, 286, 14:25:29.827
2474, throttle, 294, 14:25:30.054
2475, throttle, 302, 14:25:30.286
2476, throttle, 303, 14:25:30.517
2477, throttle, 305, 14:25:30.751
2478, throttle, 313, 14:25:30.982
2479, throttle, 304, 14:25:31.214
2480, throttle, 311, 14:25:31.446
2481, throttle, 327, 14:25:31.678
2482, throttle, 317, 14:25:31.910
2483, throttle, 329, 14:25:32.142
2484, throttle, 322, 14:25:32.369
2485, throttle, 268, 14:25:32.600
2486, throttle, 203, 14:25:32.831
2487, throttle, 69, 14:25:33.060
2488, throttle, 9, 14:25:33.292
2489, throttle, 0, 14:25:33.524
2490, throttle, 6, 14:25:33.755
2491, throttle, 2, 14:25:33.988
2492, throttle, 2, 14:25:34.219
2493, throttle, 11, 14:25:34.451
2494, throttle, 2, 14:25:34.678
2495, throttle, 6, 14:25:34.908
2496, throttle, 2, 14:25:35.338
2497, throttle, 3, 14:25:35.570
2498, throttle, 6, 14:25:35.802
2499, throttle, 7, 14:25:36.035
2500, throttle, 1, 14:25:36.265
2501, throttle, 8, 14:25:36.499
2502, throttle, 7, 14:25:36.731
2503, throttle, 17, 14:25:36.963
2504, throttle, 30, 14:25:37.197
2505, throttle, 17, 14:25:37.429
2506, throttle, 7, 14:25:37.662
2507, throttle, 8, 14:25:37.895
2508, throttle, 5, 14:25:38.128
2509, throttle, 7, 14:25:38.361
2510, throttle, 9, 14:25:38.592
2511, throttle, 2, 14:25:38.822
2512, throttle, 5, 14:25:39.055
2513, throttle, 11, 14:25:39.288
2514, throttle, 0, 14:25:39.521
2515, throttle, 8, 14:25:39.752
2516, throttle, 8, 14:25:39.986
2517, throttle, 6, 14:25:40.219
2518, throttle, 2, 14:25:40.451
2519, throttle, 5, 14:25:40.693
2520, throttle, 0, 14:25:40.925
2521, throttle, 4, 14:25:41.158
2522, throttle, 130, 14:25:41.390
2523, throttle, 160, 14:25:41.623
2524, throttle, 75, 14:25:41.857
2525, throttle, 5, 14:25:42.089
2526, throttle, 6, 14:25:42.320
2527, throttle, 5, 14:25:42.552
2528, throttle, 8, 14:25:42.786
2529, throttle, 3, 14:25:43.019
2530, throttle, 5, 14:25:43.252
2531, throttle, 0, 14:25:43.485
2532, throttle, 0, 14:25:43.718
2533, throttle, 4, 14:25:43.946
2534, throttle, 5, 14:25:44.179
2535, throttle, 9, 14:25:44.411
2536, throttle, 0, 14:25:44.647
2537, throttle, 7, 14:25:44.880
2538, throttle, 10, 14:25:45.111
2539, throttle, 7, 14:25:45.341
2540, throttle, 1, 14:25:46.015
2541, throttle, 3, 14:25:46.246
2542, throttle, 3, 14:25:46.478
2543, throttle, 3, 14:25:46.712
2544, throttle, 8, 14:25:46.944
2545, throttle, 6, 14:25:47.176
2546, throttle, 7, 14:25:47.409
2547, throttle, 6, 14:25:47.641
2548, throttle, 0, 14:25:47.872
2549, throttle, 2, 14:25:48.104
2550, throttle, 6, 14:25:48.332
2551, throttle, 11, 14:25:48.566
2552, throttle, 5, 14:25:48.797
2553, throttle, 7, 14:25:49.028
2554, throttle, 5, 14:25:49.259
2555, throttle, 9, 14:25:49.491
2556, throttle, 7, 14:25:49.722
2557, throttle, 8, 14:25:49.953
2558, throttle, 0, 14:25:50.185
2559, throttle, 0, 14:25:50.417
2560, throttle, 7, 14:25:50.645
2561, throttle, 8, 14:25:50.877
2562, throttle, 6, 14:25:51.109
2563, throttle, 7, 14:25:51.339
2564, throttle, 8, 14:25:51.569
2565, throttle, 2, 14:25:51.801
2566, throttle, 3, 14:25:52.033
2567, throttle, 9, 14:25:52.265
2568, throttle, 8, 14:25:52.496
2569, throttle, 12, 14:25:52.726
2570, throttle, 6, 14:25:52.958
2571, throttle, 1, 14:25:53.190
2572, throttle, 6, 14:25:53.420
2573, throttle, 6, 14:25:53.652
2574, throttle, 0, 14:25:53.884
2575, throttle, 1, 14:25:54.116
2576, throttle, 3, 14:25:54.347
2577, throttle, 7, 14:25:54.578
2578, throttle, 4, 14:25:54.809
2579, throttle, 13, 14:25:55.037
2580, throttle, 7, 14:25:55.268
2581, throttle, 12, 14:25:55.499
2582, throttle, 3, 14:25:55.732
2583, throttle, 10, 14:25:55.964
2584, throttle, 3, 14:25:56.543
2585, throttle, 1, 14:25:56.775
2586, throttle, 5, 14:25:57.007
2587, throttle, 0, 14:25:57.235
2588, throttle, 4, 14:25:57.466
2589, throttle, 3, 14:25:57.697
2590, throttle, 8, 14:25:57.928
2591, throttle, 0, 14:25:58.159
2592, throttle, 7, 14:25:58.389
2593, throttle, 1, 14:25:58.620
2594, throttle, 2, 14:25:58.852
2595, throttle, 5, 14:25:59.083
2596, throttle, 7, 14:25:59.315
2597, throttle, 2, 14:25:59.542
2598, throttle, 4, 14:25:59.774
2599, throttle, 7, 14:26:00.005
2600, throttle, 3, 14:26:00.239
2601, throttle, 2, 14:26:00.470
2602, throttle, 5, 14:26:00.701
2603, throttle, 4, 14:26:00.932
2604, throttle, 8, 14:26:01.163
2605, throttle, 0, 14:26:01.394
2606, throttle, 1, 14:26:01.622
2607, throttle, 6, 14:26:01.854
2608, throttle, 1, 14:26:02.085
2609, throttle, 0, 14:26:02.316
2610, throttle, 3, 14:26:02.548
2611, throttle, 6, 14:26:02.779
2612, throttle, 5, 14:26:03.007
2613, throttle, 8, 14:26:03.237
2614, throttle, 6, 14:26:03.468
2615, throttle, 6, 14:26:03.702
2616, throttle, 7, 14:26:03.929
2617, throttle, 0, 14:26:04.160
2618, throttle, 5, 14:26:04.392
2619, throttle, 2, 14:26:04.624
2620, throttle, 0, 14:26:04.856
2621, throttle, 3, 14:26:05.088
2622, throttle, 9, 14:26:05.319
2623, throttle, 5, 14:26:05.550
2624, throttle, 3, 14:26:05.778
2625, throttle, 5, 14:26:06.006
2626, throttle, 2, 14:26:06.238
2627, throttle, 5, 14:26:06.469
2628, throttle, 7, 14:26:07.028
2629, throttle, 8, 14:26:07.258
2630, throttle, 4, 14:26:07.660
2631, throttle, 5, 14:26:07.892
2632, throttle, 5, 14:26:08.124
2633, throttle, 7, 14:26:08.355
2634, throttle, 1, 14:26:08.587
2635, throttle, 5, 14:26:08.819
2636, throttle, 5, 14:26:09.047
2637, throttle, 9, 14:26:09.279
2638, throttle, 6, 14:26:09.513
2639, throttle, 11, 14:26:09.746
2640, throttle, 0, 14:26:09.978
2641, throttle, 0, 14:26:10.210
2642, throttle, 8, 14:26:10.442
2643, throttle, 10, 14:26:10.675
2644, throttle, 3, 14:26:10.907
2645, throttle, 6, 14:26:11.138
2646, throttle, 0, 14:26:11.366
2647, throttle, 1, 14:26:11.598
2648, throttle, 6, 14:26:11.829
2649, throttle, 4, 14:26:12.061
2650, throttle, 0, 14:26:12.296
2651, throttle, 6, 14:26:12.529
2652, throttle, 5, 14:26:12.761
2653, throttle, 4, 14:26:12.993
2654, throttle, 14, 14:26:13.225
2655, throttle, 1, 14:26:13.457
2656, throttle, 3, 14:26:13.684
2657, throttle, 8, 14:26:13.916
2658, throttle, 3, 14:26:14.147
2659, throttle, 0, 14:26:14.378
2660, throttle, 8, 14:26:14.609
2661, throttle, 0, 14:26:14.841
2662, throttle, 6, 14:26:15.073
2663, throttle, 1, 14:26:15.305
2664, throttle, 5, 14:26:15.537
2665, throttle, 7, 14:26:15.767
2666, throttle, 2, 14:26:15.995
2667, throttle, 8, 14:26:16.226
2668, throttle, 2, 14:26:16.457
2669, throttle, 2, 14:26:16.688
2670, throttle, 0, 14:26:16.921
2671, throttle, 4, 14:26:17.414
2672, throttle, 3, 14:26:17.647
2673, throttle, 6, 14:26:17.878
2674, throttle, 4, 14:26:18.110
2675, throttle, 9, 14:26:18.341
2676, throttle, 8, 14:26:18.569
2677, throttle, 0, 14:26:18.796
2678, throttle, 8, 14:26:19.027
2679, throttle, 2, 14:26:19.259
2680, throttle, 1, 14:26:19.487
2681, throttle, 0, 14:26:19.719
2682, throttle, 1, 14:26:19.950
2683, throttle, 1, 14:26:20.211
2684, throttle, 6, 14:26:20.544
2685, throttle, 3, 14:26:20.828
2686, throttle, 3, 14:26:21.103
2687, throttle, 6, 14:26:21.381
2688, throttle, 0, 14:26:21.632
2689, throttle, 2, 14:26:21.864
2690, throttle, 4, 14:26:22.095
2691, throttle, 16, 14:26:22.327
2692, throttle, 9, 14:26:22.558
2693, throttle, 4, 14:26:22.790
2694, throttle, 5, 14:26:23.022
2695, throttle, 8, 14:26:23.253
2696, throttle, 1, 14:26:23.483
2697, throttle, 3, 14:26:23.716
2698, throttle, 1, 14:26:23.948
2699, throttle, 7, 14:26:24.180
2700, throttle, 6, 14:26:24.407
2701, throttle, 4, 14:26:24.639
2702, throttle, 8, 14:26:24.870
2703, throttle, 1, 14:26:25.102
2704, throttle, 6, 14:26:25.333
2705, throttle, 7, 14:26:25.564
2706, throttle, 0, 14:26:25.796
2707, throttle, 8, 14:26:26.030
2708, throttle, 7, 14:26:26.261
2709, throttle, 2, 14:26:26.493
2710, throttle, 7, 14:26:26.721
2711, throttle, 0, 14:26:26.953
2712, throttle, 9, 14:26:27.184
2713, throttle, 16, 14:26:27.416
2714, throttle, 3, 14:26:27.852
2715, throttle, 0, 14:26:28.085
2716, throttle, 0, 14:26:28.316
2717, throttle, 6, 14:26:28.548
2718, throttle, 9, 14:26:28.779
2719, throttle, 0, 14:26:29.012
2720, throttle, 7, 14:26:29.242
2721, throttle, 8, 14:26:29.476
2722, throttle, 6, 14:26:29.707
2723, throttle, 8, 14:26:29.938
2724, throttle, 5, 14:26:30.171
2725, throttle, 6, 14:26:30.402
2726, throttle, 6, 14:26:30.633
2727, throttle, 9, 14:26:30.863
2728, throttle, 5, 14:26:31.085
2729, throttle, 5, 14:26:31.305
2730, throttle, 5, 14:26:31.527
2731, throttle, 1, 14:26:31.747
2732, throttle, 0, 14:26:31.967
2733, throttle, 5, 14:26:32.187
2734, throttle, 6, 14:26:32.420
2735, throttle, 0, 14:26:32.655
2736, throttle, 8, 14:26:32.886
2737, throttle, 9, 14:26:33.118
2738, throttle, 7, 14:26:33.351
2739, throttle, 10, 14:26:33.583
2740, throttle, 8, 14:26:33.815
2741, throttle, 8, 14:26:34.048
2742, throttle, 6, 14:26:34.288
2743, throttle, 6, 14:26:34.521
2744, throttle, 8, 14:26:34.753
2745, throttle, 7, 14:26:34.984
2746, throttle, 9, 14:26:35.217
2747, throttle, 2, 14:26:35.450
2748, throttle, 0, 14:26:35.681
2749, throttle, 2, 14:26:35.912
2750, throttle, 7, 14:26:36.144
2751, throttle, 0, 14:26:36.376
2752, throttle, 6, 14:26:36.608
2753, throttle, 6, 14:26:36.839
2754, throttle, 9, 14:26:37.072
2755, throttle, 8, 14:26:37.304
2756, throttle, 8, 14:26:37.537
2757, throttle, 2, 14:26:37.767
2758, throttle, 4, 14:26:38.556
2759, throttle, 0, 14:26:38.786
2760, throttle, 0, 14:26:39.016
2761, throttle, 9, 14:26:39.247
2762, throttle, 8, 14:26:39.479
2763, throttle, 2, 14:26:39.712
2764, throttle, 9, 14:26:39.943
2765, throttle, 0, 14:26:40.174
2766, throttle, 7, 14:26:40.407
2767, throttle, 4, 14:26:40.638
2768, throttle, 6, 14:26:40.869
2769, throttle, 3, 14:26:41.102
2770, throttle, 2, 14:26:41.339
2771, throttle, 3, 14:26:41.571
2772, throttle, 4, 14:26:41.793
2773, throttle, 9, 14:26:42.015
2774, throttle, 1, 14:26:42.236
2775, throttle, 0, 14:26:42.468
2776, throttle, 1, 14:26:42.700
2777, throttle, 0, 14:26:42.931
2778, throttle, 5, 14:26:43.164
2779, throttle, 4, 14:26:43.397
2780, throttle, 5, 14:26:43.630
2781, throttle, 2, 14:26:43.861
2782, throttle, 0, 14:26:44.094
2783, throttle, 2, 14:26:44.327
2784, throttle, 6, 14:26:44.559
2785, throttle, 0, 14:26:44.790
2786, throttle, 2, 14:26:45.023
2787, throttle, 2, 14:26:45.254
2788, throttle, 9, 14:26:45.487
2789, throttle, 8, 14:26:45.720
2790, throttle, 3, 14:26:45.953
2791, throttle, 0, 14:26:46.187
2792, throttle, 5, 14:26:46.420
2793, throttle, 5, 14:26:46.650
2794, throttle, 9, 14:26:46.884
2795, throttle, 8, 14:26:47.118
2796, throttle, 6, 14:26:47.351
2797, throttle, 5, 14:26:47.584
2798, throttle, 4, 14:26:47.817
2799, throttle, 5, 14:26:48.045
2800, throttle, 5, 14:26:48.277
2801, throttle, 5, 14:26:48.509
2802, throttle, 6, 14:26:48.940
2803, throttle, 5, 14:26:49.176
2804, throttle, 6, 14:26:49.409
2805, throttle, 6, 14:26:49.640
2806, throttle, 8, 14:26:49.873
2807, throttle, 1, 14:26:50.105
2808, throttle, 6, 14:26:50.338
2809, throttle, 8, 14:26:50.571
2810, throttle, 9, 14:26:50.804
2811, throttle, 15, 14:26:51.036
2812, throttle, 2, 14:26:51.270
2813, throttle, 0, 14:26:51.501
2814, throttle, 5, 14:26:51.734
2815, throttle, 1, 14:26:51.967
2816, throttle, 6, 14:26:52.198
2817, throttle, 6, 14:26:52.429
2818, throttle, 1, 14:26:52.662
2819, throttle, 6, 14:26:52.894
2820, throttle, 0, 14:26:53.125
2821, throttle, 0, 14:26:53.358
2822, throttle, 9, 14:26:53.591
2823, throttle, 0, 14:26:53.824
2824, throttle, 10, 14:26:54.056
2825, throttle, 10, 14:26:54.287
2826, throttle, 4, 14:26:54.520
2827, throttle, 5, 14:26:54.752
2828, throttle, 10, 14:26:54.985
2829, throttle, 8, 14:26:55.216
2830, throttle, 11, 14:26:55.449
2831, throttle, 9, 14:26:55.681
2832, throttle, 5, 14:26:55.914
2833, throttle, 9, 14:26:56.147
2834, throttle, 6, 14:26:56.380
2835, throttle, 0, 14:26:56.613
2836, throttle, 8, 14:26:56.844
2837, throttle, 0, 14:26:57.076
2838, throttle, 0, 14:26:57.310
2839, throttle, 5, 14:26:57.542
2840, throttle, 5, 14:26:57.774
2841, throttle, 1, 14:26:58.007
2842, throttle, 0, 14:26:58.240
2843, throttle, 11, 14:26:58.472
2844, throttle, 1, 14:26:58.705
2845, throttle, 3, 14:26:58.938
2846, throttle, 0, 14:26:59.448
2847, throttle, 5, 14:26:59.686
2848, throttle, 0, 14:26:59.919
2849, throttle, 12, 14:27:00.149
2850, throttle, 4, 14:27:00.593
2851, throttle, 1, 14:27:00.818
2852, throttle, 0, 14:27:01.137
2853, throttle, 7, 14:27:01.406
2854, throttle, 0, 14:27:01.675
2855, throttle, 7, 14:27:01.944
2856, throttle, 1, 14:27:02.164
2857, throttle, 7, 14:27:02.397
2858, throttle, 11, 14:27:02.632
2859, throttle, 9, 14:27:02.863
2860, throttle, 8, 14:27:03.097
2861, throttle, 0, 14:27:03.329
2862, throttle, 0, 14:27:03.562
2863, throttle, 10, 14:27:03.793
2864, throttle, 7, 14:27:04.026
2865, throttle, 0, 14:27:04.254
2866, throttle, 0, 14:27:04.487
2867, throttle, 5, 14:27:04.720
2868, throttle, 12, 14:27:04.951
2869, throttle, 1, 14:27:05.185
2870, throttle, 1, 14:27:05.417
2871, throttle, 8, 14:27:05.647
2872, throttle, 12, 14:27:05.881
2873, throttle, 0, 14:27:06.113
2874, throttle, 1, 14:27:06.346
2875, throttle, 10, 14:27:06.577
2876, throttle, 8, 14:27:06.811
2877, throttle, 0, 14:27:07.043
2878, throttle, 6, 14:27:07.276
2879, throttle, 0, 14:27:07.508
2880, throttle, 9, 14:27:07.741
2881, throttle, 0, 14:27:07.977
2882, throttle, 0, 14:27:08.208
2883, throttle, 1, 14:27:08.442
2884, throttle, 0, 14:27:08.675
2885, throttle, 10, 14:27:08.908
2886, throttle, 0, 14:27:09.139
2887, throttle, 7, 14:27:09.372
2888, throttle, 5, 14:27:09.837
2889, throttle, 2, 14:27:10.067
2890, throttle, 10, 14:27:10.300
2891, throttle, 2, 14:27:10.533
2892, throttle, 7, 14:27:10.766
2893, throttle, 2, 14:27:10.998
2894, throttle, 0, 14:27:11.228
2895, throttle, 12, 14:27:11.461
2896, throttle, 10, 14:27:11.690
2897, throttle, 2, 14:27:11.921
2898, throttle, 6, 14:27:12.154
2899, throttle, 0, 14:27:12.387
2900, throttle, 0, 14:27:12.620
2901, throttle, 3, 14:27:12.852
2902, throttle, 10, 14:27:13.087
2903, throttle, 7, 14:27:13.319
2904, throttle, 0, 14:27:13.553
2905, throttle, 5, 14:27:13.784
2906, throttle, 0, 14:27:14.016
2907, throttle, 0, 14:27:14.249
2908, throttle, 10, 14:27:14.483
2909, throttle, 11, 14:27:14.714
2910, throttle, 6, 14:27:14.950
2911, throttle, 0, 14:27:15.182
2912, throttle, 4, 14:27:15.415
2913, throttle, 8, 14:27:15.646
2914, throttle, 5, 14:27:15.878
2915, throttle, 11, 14:27:16.109
2916, throttle, 2, 14:27:16.341
2917, throttle, 8, 14:27:16.572
2918, throttle, 1, 14:27:16.806
2919, throttle, 6, 14:27:17.039
2920, throttle, 0, 14:27:17.272
2921, throttle, 10, 14:27:17.503
2922, throttle, 9, 14:27:17.735
2923, throttle, 9, 14:27:17.968
2924, throttle, 0, 14:27:18.200
2925, throttle, 4, 14:27:18.433
2926, throttle, 8, 14:27:18.666
2927, throttle, 1, 14:27:18.901
2928, throttle, 0, 14:27:19.132
2929, throttle, 6, 14:27:19.363
2930, throttle, 0, 14:27:19.596
2931, throttle, 7, 14:27:19.829
2932, throttle, 13, 14:27:20.249
2933, throttle, 2, 14:27:20.480
2934, throttle, 0, 14:27:20.707
2935, throttle, 7, 14:27:20.937
2936, throttle, 7, 14:27:21.168
2937, throttle, 1, 14:27:21.399
2938, throttle, 9, 14:27:21.630
2939, throttle, 3, 14:27:21.859
2940, throttle, 10, 14:27:22.090
2941, throttle, 5, 14:27:22.322
2942, throttle, 0, 14:27:22.553
2943, throttle, 0, 14:27:22.778
2944, throttle, 1, 14:27:23.009
2945, throttle, 0, 14:27:23.240
2946, throttle, 6, 14:27:23.468
2947, throttle, 7, 14:27:23.700
2948, throttle, 2, 14:27:23.930
2949, throttle, 0, 14:27:24.161
2950, throttle, 5, 14:27:24.390
2951, throttle, 0, 14:27:24.617
2952, throttle, 2, 14:27:24.849
2953, throttle, 0, 14:27:25.080
2954, throttle, 5, 14:27:25.311
2955, throttle, 8, 14:27:25.542
2956, throttle, 0, 14:27:25.773
2957, throttle, 0, 14:27:26.002
2958, throttle, 0, 14:27:26.232
2959, throttle, 5, 14:27:26.463
2960, throttle, 0, 14:27:26.691
2961, throttle, 5, 14:27:26.921
2962, throttle, 11, 14:27:27.150
2963, throttle, 6, 14:27:27.382
2964, throttle, 6, 14:27:27.621
2965, throttle, 2, 14:27:27.853
2966, throttle, 0, 14:27:28.085
2967, throttle, 0, 14:27:28.316
2968, throttle, 6, 14:27:28.548
2969, throttle, 6, 14:27:28.780
2970, throttle, 0, 14:27:29.011
2971, throttle, 6, 14:27:29.238
2972, throttle, 5, 14:27:29.470
2973, throttle, 0, 14:27:29.701
2974, throttle, 0, 14:27:29.932
2975, throttle, 0, 14:27:30.163
2976, throttle, 2, 14:27:30.709
2977, throttle, 5, 14:27:30.939
2978, throttle, 9, 14:27:31.172
2979, throttle, 0, 14:27:31.404
2980, throttle, 0, 14:27:31.638
2981, throttle, 10, 14:27:31.870
2982, throttle, 1, 14:27:32.103
2983, throttle, 9, 14:27:32.336
2984, throttle, 17, 14:27:32.568
2985, throttle, 7, 14:27:32.805
2986, throttle, 2, 14:27:33.039
2987, throttle, 2, 14:27:33.267
2988, throttle, 4, 14:27:33.497
2989, throttle, 1, 14:27:33.730
2990, throttle, 6, 14:27:33.963
2991, throttle, 6, 14:27:34.196
2992, throttle, 0, 14:27:34.428
2993, throttle, 8, 14:27:34.660
2994, throttle, 0, 14:27:34.897
2995, throttle, 8, 14:27:35.129
2996, throttle, 9, 14:27:35.362
2997, throttle, 0, 14:27:35.594
2998, throttle, 9, 14:27:35.823
2999, throttle, 5, 14:27:36.057
3000, throttle, 6, 14:27:36.290
3001, throttle, 8, 14:27:36.523
3002, throttle, 2, 14:27:36.757
3003, throttle, 5, 14:27:36.988
3004, throttle, 6, 14:27:37.219
3005, throttle, 6, 14:27:37.451
3006, throttle, 7, 14:27:37.682
3007, throttle, 18, 14:27:37.914
3008, throttle, 0, 14:27:38.141
3009, throttle, 5, 14:27:38.372
3010, throttle, 6, 14:27:38.609
3011, throttle, 0, 14:27:38.842
3012, throttle, 0, 14:27:39.072
3013, throttle, 0, 14:27:39.304
3014, throttle, 8, 14:27:39.533
3015, throttle, 4, 14:27:39.765
3016, throttle, 9, 14:27:39.996
3017, throttle, 3, 14:27:40.227
3018, throttle, 7, 14:27:40.455
3019, throttle, 6, 14:27:40.687
3020, throttle, 1, 14:27:41.377
3021, throttle, 4, 14:27:41.610
3022, throttle, 5, 14:27:41.841
3023, throttle, 6, 14:27:42.069
3024, throttle, 5, 14:27:42.300
3025, throttle, 6, 14:27:42.528
3026, throttle, 7, 14:27:42.759
3027, throttle, 0, 14:27:42.987
3028, throttle, 12, 14:27:43.218
3029, throttle, 0, 14:27:43.449
3030, throttle, 6, 14:27:43.680
3031, throttle, 5, 14:27:43.911
3032, throttle, 3, 14:27:44.141
3033, throttle, 0, 14:27:44.373
3034, throttle, 12, 14:27:44.598
3035, throttle, 1, 14:27:44.830
3036, throttle, 9, 14:27:45.062
3037, throttle, 2, 14:27:45.294
3038, throttle, 0, 14:27:45.525
3039, throttle, 2, 14:27:45.756
3040, throttle, 8, 14:27:45.988
3041, throttle, 0, 14:27:46.219
3042, throttle, 7, 14:27:46.450
3043, throttle, 6, 14:27:46.680
3044, throttle, 6, 14:27:46.937
3045, throttle, 7, 14:27:47.170
3046, throttle, 5, 14:27:47.398
3047, throttle, 5, 14:27:47.629
3048, throttle, 4, 14:27:47.861
3049, throttle, 5, 14:27:48.094
3050, throttle, 0, 14:27:48.327
3051, throttle, 1, 14:27:48.558
3052, throttle, 1, 14:27:48.789
3053, throttle, 0, 14:27:49.021
3054, throttle, 2, 14:27:49.252
3055, throttle, 0, 14:27:49.481
3056, throttle, 2, 14:27:49.713
3057, throttle, 6, 14:27:49.945
3058, throttle, 0, 14:27:50.177
3059, throttle, 2, 14:27:50.408
3060, throttle, 3, 14:27:50.640
3061, throttle, 3, 14:27:50.872
3062, throttle, 6, 14:27:51.103
3063, throttle, 7, 14:27:51.334
3064, throttle, 3, 14:27:51.857
3065, throttle, 9, 14:27:52.088
3066, throttle, 14, 14:27:52.321
3067, throttle, 0, 14:27:52.552
3068, throttle, 0, 14:27:52.783
3069, throttle, 5, 14:27:53.011
3070, throttle, 3, 14:27:53.243
3071, throttle, 1, 14:27:53.474
3072, throttle, 5, 14:27:53.705
3073, throttle, 0, 14:27:53.945
3074, throttle, 2, 14:27:54.326
3075, throttle, 0, 14:27:54.603
3076, throttle, 6, 14:27:54.882
3077, throttle, 6, 14:27:55.167
3078, throttle, 2, 14:27:55.429
3079, throttle, 4, 14:27:55.662
3080, throttle, 1, 14:27:55.897
3081, throttle, 6, 14:27:56.127
3082, throttle, 7, 14:27:56.358
3083, throttle, 6, 14:27:56.589
3084, throttle, 0, 14:27:56.819
3085, throttle, 0, 14:27:57.052
3086, throttle, 5, 14:27:57.285
3087, throttle, 1, 14:27:57.517
3088, throttle, 1, 14:27:57.749
3089, throttle, 6, 14:27:57.982
3090, throttle, 4, 14:27:58.215
3091, throttle, 10, 14:27:58.445
3092, throttle, 8, 14:27:58.675
3093, throttle, 5, 14:27:58.906
3094, throttle, 2, 14:27:59.137
3095, throttle, 7, 14:27:59.367
3096, throttle, 1, 14:27:59.595
3097, throttle, 8, 14:27:59.826
3098, throttle, 9, 14:28:00.058
3099, throttle, 2, 14:28:00.290
3100, throttle, 8, 14:28:00.522
3101, throttle, 8, 14:28:00.758
3102, throttle, 3, 14:28:00.991
3103, throttle, 1, 14:28:01.223
3104, throttle, 0, 14:28:01.453
3105, throttle, 0, 14:28:01.684
3106, throttle, 8, 14:28:01.927
3107, throttle, 8, 14:28:02.309
3108, throttle, 13, 14:28:02.541
3109, throttle, 4, 14:28:02.771
3110, throttle, 3, 14:28:02.998
3111, throttle, 2, 14:28:03.229
3112, throttle, 0, 14:28:03.461
3113, throttle, 6, 14:28:03.693
3114, throttle, 9, 14:28:03.924
3115, throttle, 5, 14:28:04.156
3116, throttle, 8, 14:28:04.386
3117, throttle, 14, 14:28:04.617
3118, throttle, 8, 14:28:04.849
3119, throttle, 12, 14:28:05.077
3120, throttle, 5, 14:28:05.309
3121, throttle, 6, 14:28:05.542
3122, throttle, 0, 14:28:05.774
3123, throttle, 5, 14:28:06.006
3124, throttle, 4, 14:28:06.237
3125, throttle, 2, 14:28:06.468
3126, throttle, 9, 14:28:06.700
3127, throttle, 4, 14:28:06.931
3128, throttle, 6, 14:28:07.161
3129, throttle, 5, 14:28:07.388
3130, throttle, 6, 14:28:07.623
3131, throttle, 3, 14:28:07.855
3132, throttle, 1, 14:28:08.088
3133, throttle, 0, 14:28:08.321
3134, throttle, 1, 14:28:08.553
3135, throttle, 6, 14:28:08.784
3136, throttle, 5, 14:28:09.016
3137, throttle, 0, 14:28:09.247
3138, throttle, 1, 14:28:09.480
3139, throttle, 0, 14:28:09.721
3140, throttle, 6, 14:28:09.950
3141, throttle, 5, 14:28:10.183
3142, throttle, 6, 14:28:10.415
3143, throttle, 5, 14:28:10.645
3144, throttle, 6, 14:28:10.876
3145, throttle, 5, 14:28:11.106
3146, throttle, 1, 14:28:11.337
3147, throttle, 6, 14:28:11.570
3148, throttle, 8, 14:28:11.800
3149, throttle, 0, 14:28:12.031
3150, throttle, 10, 14:28:12.263
3151, throttle, 8, 14:28:12.711
3152, throttle, 13, 14:28:12.950
3153, throttle, 8, 14:28:13.191
3154, throttle, 0, 14:28:13.430
3155, throttle, 0, 14:28:13.669
3156, throttle, 0, 14:28:13.908
3157, throttle, 0, 14:28:14.147
3158, throttle, 10, 14:28:14.379
3159, throttle, 3, 14:28:14.616
3160, throttle, 0, 14:28:14.846
3161, throttle, 0, 14:28:15.081
3162, throttle, 5, 14:28:15.309
3163, throttle, 11, 14:28:15.539
3164, throttle, 6, 14:28:15.776
3165, throttle, 0, 14:28:16.006
3166, throttle, 8, 14:28:16.238
3167, throttle, 0, 14:28:16.470
3168, throttle, 0, 14:28:16.702
3169, throttle, 5, 14:28:16.932
3170, throttle, 10, 14:28:17.167
3171, throttle, 7, 14:28:17.397
3172, throttle, 0, 14:28:17.626
3173, throttle, 9, 14:28:17.856
3174, throttle, 0, 14:28:18.089
3175, throttle, 7, 14:28:18.321
3176, throttle, 6, 14:28:18.553
3177, throttle, 0, 14:28:18.783
