Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
264, rpm, -1, -1
265, rpm, -1, -1
266, rpm, -1, -1
267, rpm, -1, -1
268, rpm, -1, -1
269, rpm, -1, -1
270, rpm, -1, -1
271, rpm, -1, -1
272, rpm, -1, -1
273, rpm, -1, -1
274, rpm, -1, -1
275, rpm, -1, -1
276, rpm, -1, -1
277, rpm, -1, -1
278, rpm, -1, -1
279, rpm, -1, -1
280, rpm, -1, -1
281, rpm, -1, -1
282, rpm, -1, -1
283, rpm, -1, -1
284, rpm, -1, -1
285, rpm, -1, -1
286, rpm, -1, -1
287, rpm, -1, -1
288, rpm, -1, -1
289, rpm, -1, -1
290, rpm, -1, -1
291, rpm, -1, -1
292, rpm, -1, -1
293, rpm, -1, -1
294, rpm, -1, -1
295, rpm, -1, -1
296, rpm, -1, -1
297, rpm, -1, -1
298, rpm, -1, -1
299, rpm, -1, -1
300, rpm, -1, -1
301, rpm, -1, -1
302, rpm, -1, -1
303, rpm, -1, -1
304, rpm, -1, -1
305, rpm, -1, -1
306, rpm, -1, -1
307, rpm, -1, -1
308, rpm, -1, -1
309, rpm, -1, -1
310, rpm, 0, 14:16:51.335
311, rpm, 0, 14:16:51.335
312, rpm, 0, 14:16:51.335
313, rpm, 0, 14:16:51.335
314, rpm, 0, 14:16:51.335
315, rpm, 0, 14:16:51.335
316, rpm, 0, 14:16:51.335
317, rpm, 0, 14:16:51.335
318, rpm, 0, 14:16:51.335
319, rpm, 0, 14:16:51.335
320, rpm, 0, 14:16:51.335
321, rpm, 0, 14:16:51.335
322, rpm, 0, 14:16:51.335
323, rpm, 0, 14:16:51.335
324, rpm, 0, 14:16:51.335
325, rpm, 0, 14:16:51.335
326, rpm, 0, 14:16:51.335
327, rpm, 0, 14:16:51.335
328, rpm, 0, 14:16:51.335
329, rpm, 0, 14:16:51.335
330, rpm, 0, 14:16:51.335
331, rpm, 0, 14:16:51.335
332, rpm, 0, 14:16:51.335
333, rpm, 5, 14:16:56.640
334, rpm, 5, 14:16:56.640
335, rpm, 5, 14:16:56.640
336, rpm, 5, 14:16:56.640
337, rpm, 5, 14:16:56.640
338, rpm, 25, 14:16:57.799
339, rpm, 25, 14:16:57.799
340, rpm, 25, 14:16:57.799
341, rpm, 33, 14:16:58.496
342, rpm, 33, 14:16:58.496
343, rpm, 33, 14:16:58.496
344, rpm, 33, 14:16:58.496
345, rpm, 37, 14:16:59.427
346, rpm, 37, 14:16:59.427
347, rpm, 37, 14:16:59.427
348, rpm, 34, 14:17:00.122
349, rpm, 34, 14:17:00.122
350, rpm, 34, 14:17:00.122
351, rpm, 34, 14:17:00.122
352, rpm, 34, 14:17:00.122
353, rpm, 31, 14:17:01.281
354, rpm, 31, 14:17:01.281
355, rpm, 31, 14:17:01.281
356, rpm, 28, 14:17:02.316
357, rpm, 28, 14:17:02.316
358, rpm, 28, 14:17:02.316
359, rpm, 28, 14:17:02.316
360, rpm, 28, 14:17:02.316
361, rpm, 24, 14:17:03.537
362, rpm, 24, 14:17:03.537
363, rpm, 24, 14:17:03.537
364, rpm, 24, 14:17:03.537
365, rpm, 24, 14:17:03.537
366, rpm, 24, 14:17:03.537
367, rpm, 24, 14:17:03.537
368, rpm, 24, 14:17:03.537
369, rpm, 24, 14:17:03.537
370, rpm, 24, 14:17:03.537
371, rpm, 24, 14:17:03.537
372, rpm, 24, 14:17:03.537
373, rpm, 24, 14:17:03.537
374, rpm, 24, 14:17:03.537
375, rpm, 24, 14:17:03.537
376, rpm, 24, 14:17:03.537
377, rpm, 24, 14:17:03.537
378, rpm, 24, 14:17:03.537
379, rpm, 24, 14:17:03.537
380, rpm, 24, 14:17:03.537
381, rpm, 24, 14:17:03.537
382, rpm, 24, 14:17:03.537
383, rpm, 24, 14:17:03.537
384, rpm, 24, 14:17:03.537
385, rpm, 24, 14:17:03.537
386, rpm, 24, 14:17:03.537
387, rpm, 24, 14:17:03.537
388, rpm, 24, 14:17:03.537
389, rpm, 24, 14:17:03.537
390, rpm, 24, 14:17:03.537
391, rpm, 24, 14:17:03.537
392, rpm, 24, 14:17:03.537
393, rpm, 24, 14:17:03.537
394, rpm, 24, 14:17:03.537
395, rpm, 24, 14:17:03.537
396, rpm, 24, 14:17:03.537
397, rpm, 24, 14:17:03.537
398, rpm, 24, 14:17:03.537
399, rpm, 24, 14:17:03.537
400, rpm, 24, 14:17:03.537
401, rpm, 24, 14:17:03.537
402, rpm, 24, 14:17:03.537
403, rpm, 24, 14:17:03.537
404, rpm, 24, 14:17:03.537
405, rpm, 24, 14:17:03.537
406, rpm, 24, 14:17:03.537
407, rpm, 24, 14:17:03.537
408, rpm, 24, 14:17:03.537
409, rpm, 24, 14:17:03.537
410, rpm, 24, 14:17:03.537
411, rpm, 24, 14:17:03.537
412, rpm, 24, 14:17:03.537
413, rpm, 24, 14:17:03.537
414, rpm, 24, 14:17:03.537
415, rpm, 24, 14:17:03.537
416, rpm, 24, 14:17:03.537
417, rpm, 24, 14:17:03.537
418, rpm, 24, 14:17:03.537
419, rpm, 24, 14:17:03.537
420, rpm, 24, 14:17:03.537
421, rpm, 24, 14:17:03.537
422, rpm, 24, 14:17:03.537
423, rpm, 24, 14:17:03.537
424, rpm, 24, 14:17:03.537
425, rpm, 24, 14:17:03.537
426, rpm, 24, 14:17:03.537
427, rpm, 24, 14:17:03.537
428, rpm, 24, 14:17:03.537
429, rpm, 24, 14:17:03.537
430, rpm, 24, 14:17:03.537
431, rpm, 24, 14:17:03.537
432, rpm, 24, 14:17:03.537
433, rpm, 24, 14:17:03.537
434, rpm, 24, 14:17:03.537
435, rpm, 24, 14:17:03.537
436, rpm, 24, 14:17:03.537
437, rpm, 24, 14:17:03.537
438, rpm, 24, 14:17:03.537
439, rpm, 24, 14:17:03.537
440, rpm, 24, 14:17:03.537
441, rpm, 24, 14:17:03.537
442, rpm, 24, 14:17:03.537
443, rpm, 24, 14:17:03.537
444, rpm, 24, 14:17:03.537
445, rpm, 24, 14:17:03.537
446, rpm, 24, 14:17:03.537
447, rpm, 24, 14:17:03.537
448, rpm, 24, 14:17:03.537
449, rpm, 24, 14:17:03.537
450, rpm, 24, 14:17:03.537
451, rpm, 24, 14:17:03.537
452, rpm, 24, 14:17:03.537
453, rpm, 24, 14:17:03.537
454, rpm, 24, 14:17:03.537
455, rpm, 24, 14:17:03.537
456, rpm, 24, 14:17:03.537
457, rpm, 24, 14:17:03.537
458, rpm, 24, 14:17:03.537
459, rpm, 24, 14:17:03.537
460, rpm, 24, 14:17:03.537
461, rpm, 24, 14:17:03.537
462, rpm, 24, 14:17:03.537
463, rpm, 24, 14:17:03.537
464, rpm, 24, 14:17:03.537
465, rpm, 24, 14:17:03.537
466, rpm, 24, 14:17:03.537
467, rpm, 24, 14:17:03.537
468, rpm, 24, 14:17:03.537
469, rpm, 24, 14:17:03.537
470, rpm, 24, 14:17:03.537
471, rpm, 24, 14:17:03.537
472, rpm, 24, 14:17:03.537
473, rpm, 24, 14:17:03.537
474, rpm, 24, 14:17:03.537
475, rpm, 24, 14:17:03.537
476, rpm, 24, 14:17:03.537
477, rpm, 24, 14:17:03.537
478, rpm, 24, 14:17:03.537
479, rpm, 24, 14:17:03.537
480, rpm, 24, 14:17:03.537
481, rpm, 24, 14:17:03.537
482, rpm, 24, 14:17:03.537
483, rpm, 24, 14:17:03.537
484, rpm, 24, 14:17:03.537
485, rpm, 24, 14:17:03.537
486, rpm, 24, 14:17:03.537
487, rpm, 24, 14:17:03.537
488, rpm, 24, 14:17:03.537
489, rpm, 24, 14:17:03.537
490, rpm, 24, 14:17:03.537
491, rpm, 24, 14:17:03.537
492, rpm, 24, 14:17:03.537
493, rpm, 24, 14:17:03.537
494, rpm, 24, 14:17:03.537
495, rpm, 24, 14:17:03.537
496, rpm, 24, 14:17:03.537
497, rpm, 24, 14:17:03.537
498, rpm, 24, 14:17:03.537
499, rpm, 24, 14:17:03.537
500, rpm, 24, 14:17:03.537
501, rpm, 24, 14:17:03.537
502, rpm, 24, 14:17:03.537
503, rpm, 24, 14:17:03.537
504, rpm, 24, 14:17:03.537
505, rpm, 24, 14:17:03.537
506, rpm, 24, 14:17:03.537
507, rpm, 24, 14:17:03.537
508, rpm, 24, 14:17:03.537
509, rpm, 24, 14:17:03.537
510, rpm, 24, 14:17:03.537
511, rpm, 24, 14:17:03.537
512, rpm, 24, 14:17:03.537
513, rpm, 24, 14:17:03.537
514, rpm, 24, 14:17:03.537
515, rpm, 24, 14:17:03.537
516, rpm, 24, 14:17:03.537
517, rpm, 24, 14:17:03.537
518, rpm, 24, 14:17:03.537
519, rpm, 24, 14:17:03.537
520, rpm, 24, 14:17:03.537
521, rpm, 24, 14:17:03.537
522, rpm, 24, 14:17:03.537
523, rpm, 24, 14:17:03.537
524, rpm, 24, 14:17:03.537
525, rpm, 24, 14:17:03.537
526, rpm, 24, 14:17:03.537
527, rpm, 24, 14:17:03.537
528, rpm, 24, 14:17:03.537
529, rpm, 24, 14:17:03.537
530, rpm, 24, 14:17:03.537
531, rpm, 24, 14:17:03.537
532, rpm, 24, 14:17:03.537
533, rpm, 24, 14:17:03.537
534, rpm, 24, 14:17:03.537
535, rpm, 24, 14:17:03.537
536, rpm, 24, 14:17:03.537
537, rpm, 24, 14:17:03.537
538, rpm, 24, 14:17:03.537
539, rpm, 24, 14:17:03.537
540, rpm, 24, 14:17:03.537
541, rpm, 24, 14:17:03.537
542, rpm, 24, 14:17:03.537
543, rpm, 24, 14:17:03.537
544, rpm, 24, 14:17:03.537
545, rpm, 24, 14:17:03.537
546, rpm, 24, 14:17:03.537
547, rpm, 24, 14:17:03.537
548, rpm, 24, 14:17:03.537
549, rpm, 24, 14:17:03.537
550, rpm, 24, 14:17:03.537
551, rpm, 24, 14:17:03.537
552, rpm, 24, 14:17:03.537
553, rpm, 24, 14:17:03.537
554, rpm, 24, 14:17:03.537
555, rpm, 24, 14:17:03.537
556, rpm, 24, 14:17:03.537
557, rpm, 24, 14:17:03.537
558, rpm, 24, 14:17:03.537
559, rpm, 24, 14:17:03.537
560, rpm, 24, 14:17:03.537
561, rpm, 24, 14:17:03.537
562, rpm, 24, 14:17:03.537
563, rpm, 24, 14:17:03.537
564, rpm, 24, 14:17:03.537
565, rpm, 24, 14:17:03.537
566, rpm, 24, 14:17:03.537
567, rpm, 24, 14:17:03.537
568, rpm, 24, 14:17:03.537
569, rpm, 24, 14:17:03.537
570, rpm, 24, 14:17:03.537
571, rpm, 24, 14:17:03.537
572, rpm, 24, 14:17:03.537
573, rpm, 24, 14:17:03.537
574, rpm, 24, 14:17:03.537
575, rpm, 24, 14:17:03.537
576, rpm, 24, 14:17:03.537
577, rpm, 24, 14:17:03.537
578, rpm, 24, 14:17:03.537
579, rpm, 24, 14:17:03.537
580, rpm, 24, 14:17:03.537
581, rpm, 24, 14:17:03.537
582, rpm, 24, 14:17:03.537
583, rpm, 24, 14:17:03.537
584, rpm, 24, 14:17:03.537
585, rpm, 24, 14:17:03.537
586, rpm, 24, 14:17:03.537
587, rpm, 24, 14:17:03.537
588, rpm, 24, 14:17:03.537
589, rpm, 24, 14:17:03.537
590, rpm, 24, 14:17:03.537
591, rpm, 24, 14:17:03.537
592, rpm, 24, 14:17:03.537
593, rpm, 24, 14:17:03.537
594, rpm, 24, 14:17:03.537
595, rpm, 24, 14:17:03.537
596, rpm, 24, 14:17:03.537
597, rpm, 24, 14:17:03.537
598, rpm, 24, 14:17:03.537

Rpm 2:

Rpm 3:

Voltage 1:

Voltage 2:

Current 1
1, Current, -1, -1
2, Current, -1, -1
3, Current, -1, -1
4, Current, -1, -1
5, Current, -1, -1
6, Current, -1, -1
7, Current, -1, -1
8, Current, 1.1, 14:15:38.864
9, Current, 1.15, 14:15:39.083
10, Current, 1.07, 14:15:39.306
11, Current, 1.1, 14:15:39.539
12, Current, 1.1, 14:15:39.767
13, Current, 1.08, 14:15:39.997
14, Current, 1.07, 14:15:40.227
15, Current, 1.07, 14:15:40.460
16, Current, 1.08, 14:15:40.692
17, Current, 1.07, 14:15:40.924
18, Current, 1.07, 14:15:41.156
19, Current, 1.07, 14:15:41.387
20, Current, 1.07, 14:15:41.618
21, Current, 1.1, 14:15:41.850
22, Current, 1.09, 14:15:42.079
23, Current, 1.08, 14:15:42.311
24, Current, 1.07, 14:15:42.543
25, Current, 1.07, 14:15:42.773
26, Current, 1.07, 14:15:43.013
27, Current, 1.07, 14:15:43.246
28, Current, 1.07, 14:15:43.478
29, Current, 1.07, 14:15:43.710
30, Current, 1.07, 14:15:43.941
31, Current, 1.1, 14:15:44.173
32, Current, 1.1, 14:15:44.401
33, Current, 1.09, 14:15:44.633
34, Current, 1.08, 14:15:44.864
35, Current, 1.07, 14:15:45.096
36, Current, 1.08, 14:15:45.328
37, Current, 1.07, 14:15:45.560
38, Current, 1.07, 14:15:45.792
39, Current, 1.07, 14:15:46.024
40, Current, 1.07, 14:15:46.256
41, Current, 1.07, 14:15:46.488
42, Current, 1.1, 14:15:46.720
43, Current, 1.09, 14:15:46.952
44, Current, 1.07, 14:15:47.184
45, Current, 1.15, 14:15:47.417
46, Current, 1.14, 14:15:48.130
47, Current, 1.07, 14:15:48.362
48, Current, 1.07, 14:15:48.595
49, Current, 1.07, 14:15:48.828
50, Current, 1.07, 14:15:49.060
51, Current, 1.07, 14:15:49.292
52, Current, 1.11, 14:15:49.525
53, Current, 1.09, 14:15:49.756
54, Current, 1.08, 14:15:49.987
55, Current, 1.07, 14:15:50.220
56, Current, 1.07, 14:15:50.453
57, Current, 1.07, 14:15:50.687
58, Current, 1.07, 14:15:50.921
59, Current, 1.07, 14:15:51.151
60, Current, 1.07, 14:15:51.383
61, Current, 1.07, 14:15:51.618
62, Current, 1.1, 14:15:51.850
63, Current, 1.1, 14:15:52.081
64, Current, 1.09, 14:15:52.313
65, Current, 1.08, 14:15:52.546
66, Current, 1.07, 14:15:52.778
67, Current, 1.07, 14:15:53.010
68, Current, 1.07, 14:15:53.241
69, Current, 1.07, 14:15:53.474
70, Current, 1.07, 14:15:53.707
71, Current, 1.06, 14:15:53.939
72, Current, 1.07, 14:15:54.169
73, Current, 1.1, 14:15:54.402
74, Current, 1.09, 14:15:54.631
75, Current, 1.08, 14:15:54.864
76, Current, 1.08, 14:15:55.105
77, Current, 1.07, 14:15:55.339
78, Current, 1.07, 14:15:55.572
79, Current, 1.07, 14:15:55.803
80, Current, 1.07, 14:15:56.035
81, Current, 1.07, 14:15:56.268
82, Current, 1.07, 14:15:56.498
83, Current, 1.07, 14:15:56.731
84, Current, 1.1, 14:15:56.963
85, Current, 1.1, 14:15:57.194
86, Current, 1.08, 14:15:57.426
87, Current, 1.07, 14:15:57.658
88, Current, 1.07, 14:15:57.891
89, Current, 1.13, 14:15:58.123
90, Current, 1.08, 14:15:58.723
91, Current, 1.09, 14:15:58.954
92, Current, 1.08, 14:15:59.191
93, Current, 1.08, 14:15:59.423
94, Current, 1.08, 14:15:59.656
95, Current, 1.11, 14:15:59.889
96, Current, 1.1, 14:16:00.117
97, Current, 1.09, 14:16:00.349
98, Current, 1.08, 14:16:00.581
99, Current, 1.08, 14:16:00.813
100, Current, 1.08, 14:16:01.046
101, Current, 1.08, 14:16:01.280
102, Current, 1.08, 14:16:01.513
103, Current, 1.08, 14:16:01.745
104, Current, 1.04, 14:16:01.978
105, Current, 1.04, 14:16:02.210
106, Current, 1.07, 14:16:02.441
107, Current, 1.06, 14:16:02.672
108, Current, 1.05, 14:16:02.907
109, Current, 1.04, 14:16:03.138
110, Current, 1.04, 14:16:03.371
111, Current, 1.04, 14:16:03.603
112, Current, 1.04, 14:16:03.837
113, Current, 1.04, 14:16:04.069
114, Current, 1.04, 14:16:04.302
115, Current, 1.04, 14:16:04.537
116, Current, 1.04, 14:16:04.770
117, Current, 1.07, 14:16:05.002
118, Current, 1.07, 14:16:05.234
119, Current, 1.05, 14:16:05.465
120, Current, 1.04, 14:16:05.698
121, Current, 1.04, 14:16:05.931
122, Current, 1.04, 14:16:06.162
123, Current, 1.04, 14:16:06.394
124, Current, 1.04, 14:16:06.627
125, Current, 1.04, 14:16:06.859
126, Current, 1.04, 14:16:07.091
127, Current, 1.07, 14:16:07.321
128, Current, 1.07, 14:16:07.553
129, Current, 1.06, 14:16:07.786
130, Current, 1.05, 14:16:08.020
131, Current, 1.04, 14:16:08.252
132, Current, 1.49, 14:16:08.486
133, Current, 1.2, 14:16:08.718
134, Current, 1.12, 14:16:09.298
135, Current, 1.08, 14:16:09.685
136, Current, 1.08, 14:16:09.952
137, Current, 1.08, 14:16:10.183
138, Current, 1.08, 14:16:10.417
139, Current, 1.08, 14:16:10.650
140, Current, 1.07, 14:16:10.883
141, Current, 1.08, 14:16:11.114
142, Current, 3.96, 14:16:11.348
143, Current, 5.85, 14:16:11.579
144, Current, 7.76, 14:16:11.808
145, Current, 4.64, 14:16:12.041
146, Current, 1.09, 14:16:12.274
147, Current, 1.71, 14:16:12.504
148, Current, 1.13, 14:16:12.737
149, Current, 1.07, 14:16:12.970
150, Current, 1.08, 14:16:13.203
151, Current, 3.45, 14:16:13.437
152, Current, 5.79, 14:16:13.668
153, Current, 5.6, 14:16:13.899
154, Current, 5.84, 14:16:14.128
155, Current, 5.91, 14:16:14.359
156, Current, 5.86, 14:16:14.590
157, Current, 6.89, 14:16:14.823
158, Current, 5.52, 14:16:15.056
159, Current, 4.42, 14:16:15.286
160, Current, 3.82, 14:16:15.519
161, Current, 3.36, 14:16:15.752
162, Current, 3.09, 14:16:15.985
163, Current, 1.68, 14:16:16.217
164, Current, 2.28, 14:16:16.449
165, Current, 13.1, 14:16:16.679
166, Current, 13.2, 14:16:16.912
167, Current, 10.9, 14:16:17.143
168, Current, 1.21, 14:16:17.374
169, Current, 1.08, 14:16:17.607
170, Current, 1.07, 14:16:17.839
171, Current, 1.07, 14:16:18.072
172, Current, 1.09, 14:16:18.306
173, Current, 1.13, 14:16:18.538
174, Current, 1.09, 14:16:18.770
175, Current, 1.07, 14:16:19.001
176, Current, 1.21, 14:16:19.232
177, Current, 1.1, 14:16:19.685
178, Current, 1.1, 14:16:19.905
179, Current, 1.1, 14:16:20.125
180, Current, 1.13, 14:16:20.346
181, Current, 1.1, 14:16:20.565
182, Current, 1.09, 14:16:20.785
183, Current, 1.09, 14:16:21.005
184, Current, 1.09, 14:16:21.225
185, Current, 1.12, 14:16:21.446
186, Current, 1.1, 14:16:21.665
187, Current, 1.09, 14:16:21.887
188, Current, 1.12, 14:16:22.107
189, Current, 1.14, 14:16:22.332
190, Current, 1.13, 14:16:22.555
191, Current, 1.18, 14:16:22.774
192, Current, 1.1, 14:16:22.996
193, Current, 1.1, 14:16:23.215
194, Current, 1.1, 14:16:23.436
195, Current, 1.13, 14:16:23.655
196, Current, 1.13, 14:16:23.875
197, Current, 1.1, 14:16:24.095
198, Current, 1.07, 14:16:24.319
199, Current, 1.06, 14:16:24.551
200, Current, 1.03, 14:16:24.782
201, Current, 1.04, 14:16:25.013
202, Current, 1.04, 14:16:25.246
203, Current, 1.07, 14:16:25.479
204, Current, 1.07, 14:16:25.711
205, Current, 1.06, 14:16:25.943
206, Current, 1.04, 14:16:26.177
207, Current, 1.04, 14:16:26.409
208, Current, 1.04, 14:16:26.641
209, Current, 1.03, 14:16:26.872
210, Current, 1.04, 14:16:27.105
211, Current, 1.04, 14:16:27.337
212, Current, 1.04, 14:16:27.570
213, Current, 1.04, 14:16:27.800
214, Current, 1.06, 14:16:28.034
215, Current, 1.06, 14:16:28.262
216, Current, 1.05, 14:16:28.497
217, Current, 1.04, 14:16:28.729
218, Current, 1.03, 14:16:28.962
219, Current, 1.04, 14:16:29.194
220, Current, 1.04, 14:16:29.427
221, Current, 1.2, 14:16:29.659
222, Current, 1.04, 14:16:30.054
223, Current, 1.04, 14:16:30.285
224, Current, 1.04, 14:16:30.517
225, Current, 1.04, 14:16:30.748
226, Current, 1.04, 14:16:30.981
227, Current, 1.04, 14:16:31.212
228, Current, 1.07, 14:16:31.443
229, Current, 1.06, 14:16:31.673
230, Current, 1.05, 14:16:31.905
231, Current, 1.04, 14:16:32.138
232, Current, 1.04, 14:16:32.371
233, Current, 1.04, 14:16:32.603
234, Current, 1.05, 14:16:32.836
235, Current, 1.05, 14:16:33.068
236, Current, 1.05, 14:16:33.301
237, Current, 1.04, 14:16:33.533
238, Current, 1.07, 14:16:33.765
239, Current, 1.07, 14:16:33.993
240, Current, 1.06, 14:16:34.226
241, Current, 1.07, 14:16:34.488
242, Current, 1.06, 14:16:34.719
243, Current, 1.05, 14:16:34.951
244, Current, 1.04, 14:16:35.182
245, Current, 1.04, 14:16:35.415
246, Current, 1.04, 14:16:35.647
247, Current, 1.05, 14:16:35.877
248, Current, 1.05, 14:16:36.109
249, Current, 1.05, 14:16:36.340
250, Current, 1.04, 14:16:36.572
251, Current, 1.05, 14:16:36.802
252, Current, 1.07, 14:16:37.044
253, Current, 1.06, 14:16:37.274
254, Current, 1.05, 14:16:37.506
255, Current, 1.04, 14:16:37.737
256, Current, 1.04, 14:16:37.968
257, Current, 1.05, 14:16:38.200
258, Current, 1.04, 14:16:38.432
259, Current, 1.05, 14:16:38.663
260, Current, 1.05, 14:16:38.895
261, Current, 1.07, 14:16:39.128
262, Current, 1.08, 14:16:39.358
263, Current, 1.06, 14:16:39.588
264, Current, 1.04, 14:16:39.819
265, Current, 1.12, 14:16:40.050
266, Current, 1.05, 14:16:40.507
267, Current, 1.84, 14:16:40.738
268, Current, 1.1, 14:16:40.969
269, Current, 1.11, 14:16:41.202
270, Current, 1.14, 14:16:41.434
271, Current, 1.14, 14:16:41.664
272, Current, 1.12, 14:16:41.896
273, Current, 1.11, 14:16:42.127
274, Current, 1.11, 14:16:42.358
275, Current, 1.12, 14:16:42.588
276, Current, 1.12, 14:16:42.825
277, Current, 1.13, 14:16:43.056
278, Current, 1.13, 14:16:43.288
279, Current, 1.09, 14:16:43.519
280, Current, 1.12, 14:16:43.752
281, Current, 1.12, 14:16:43.984
282, Current, 1.21, 14:16:44.216
283, Current, 1.13, 14:16:44.447
284, Current, 1.13, 14:16:44.679
285, Current, 1.13, 14:16:44.911
286, Current, 1.12, 14:16:45.142
287, Current, 1.13, 14:16:45.373
288, Current, 1.1, 14:16:45.605
289, Current, 1.05, 14:16:45.836
290, Current, 1.09, 14:16:46.068
291, Current, 1.08, 14:16:46.298
292, Current, 1.07, 14:16:46.531
293, Current, 1.04, 14:16:46.763
294, Current, 1.04, 14:16:46.994
295, Current, 1.05, 14:16:47.226
296, Current, 1.04, 14:16:47.459
297, Current, 1.05, 14:16:47.690
298, Current, 1.64, 14:16:47.922
299, Current, 1.08, 14:16:48.152
300, Current, 1.11, 14:16:48.384
301, Current, 1.1, 14:16:48.615
302, Current, 1.3, 14:16:48.846
303, Current, 8.16, 14:16:49.077
304, Current, 11.7, 14:16:49.310
305, Current, 1.08, 14:16:49.542
306, Current, 1.08, 14:16:49.774
307, Current, 1.8, 14:16:50.004
308, Current, 1.09, 14:16:50.237
309, Current, 1.19, 14:16:50.470
310, Current, 1.09, 14:16:51.335
311, Current, 1.12, 14:16:51.560
312, Current, 1.16, 14:16:51.785
313, Current, 1.13, 14:16:52.004
314, Current, 1.07, 14:16:52.225
315, Current, 1.04, 14:16:52.457
316, Current, 1.04, 14:16:52.690
317, Current, 1.04, 14:16:52.920
318, Current, 1.05, 14:16:53.157
319, Current, 1.05, 14:16:53.390
320, Current, 1.08, 14:16:53.623
321, Current, 1.11, 14:16:53.852
322, Current, 1.1, 14:16:54.083
323, Current, 1.09, 14:16:54.316
324, Current, 2.28, 14:16:54.549
325, Current, 6.01, 14:16:54.781
326, Current, 6.18, 14:16:55.012
327, Current, 6.8, 14:16:55.245
328, Current, 7.04, 14:16:55.479
329, Current, 6.96, 14:16:55.711
330, Current, 7.76, 14:16:55.942
331, Current, 8.8, 14:16:56.174
332, Current, 9.17, 14:16:56.408
333, Current, 8.17, 14:16:56.640
334, Current, 7.83, 14:16:56.871
335, Current, 7.9, 14:16:57.103
336, Current, 7.53, 14:16:57.335
337, Current, 6.52, 14:16:57.567
338, Current, 6.82, 14:16:57.799
339, Current, 7.53, 14:16:58.032
340, Current, 8.87, 14:16:58.263
341, Current, 9.61, 14:16:58.496
342, Current, 1.5, 14:16:58.730
343, Current, 1.63, 14:16:58.962
344, Current, 1.06, 14:16:59.195
345, Current, 1.05, 14:16:59.427
346, Current, 1.05, 14:16:59.658
347, Current, 1.05, 14:16:59.890
348, Current, 1.37, 14:17:00.122
349, Current, 1.09, 14:17:00.355
350, Current, 1.09, 14:17:00.586
351, Current, 1.1, 14:17:00.819
352, Current, 1.13, 14:17:01.052
353, Current, 1.16, 14:17:01.281
354, Current, 1.08, 14:17:01.855
355, Current, 1.06, 14:17:02.086
356, Current, 1.06, 14:17:02.316
357, Current, 1.06, 14:17:02.549
358, Current, 1.06, 14:17:02.781
359, Current, 1.06, 14:17:03.013
360, Current, 1.09, 14:17:03.243
361, Current, 1.04, 14:17:03.537
362, Current, 1.05, 14:17:03.820
363, Current, 1.05, 14:17:04.097
364, Current, 1.04, 14:17:04.377
365, Current, 1.04, 14:17:04.662
366, Current, 1.04, 14:17:04.913
367, Current, 1.04, 14:17:05.145
368, Current, 1.04, 14:17:05.376
369, Current, 1.04, 14:17:05.608
370, Current, 1.03, 14:17:05.840
371, Current, 1.04, 14:17:06.072
372, Current, 1.03, 14:17:06.304
373, Current, 1.07, 14:17:06.536
374, Current, 1.06, 14:17:06.764
375, Current, 1.05, 14:17:06.996
376, Current, 1.03, 14:17:07.227
377, Current, 1.04, 14:17:07.460
378, Current, 1.04, 14:17:07.691
379, Current, 1.04, 14:17:07.921
380, Current, 1.03, 14:17:08.153
381, Current, 1.04, 14:17:08.386
382, Current, 1.04, 14:17:08.616
383, Current, 1.07, 14:17:08.849
384, Current, 1.06, 14:17:09.076
385, Current, 1.05, 14:17:09.308
386, Current, 1.04, 14:17:09.540
387, Current, 1.04, 14:17:09.772
388, Current, 1.04, 14:17:10.006
389, Current, 1.04, 14:17:10.239
390, Current, 1.04, 14:17:10.471
391, Current, 1.04, 14:17:10.703
392, Current, 1.03, 14:17:10.933
393, Current, 1.07, 14:17:11.165
394, Current, 1.06, 14:17:11.394
395, Current, 1.05, 14:17:11.626
396, Current, 1.09, 14:17:11.858
397, Current, 1.11, 14:17:12.255
398, Current, 1.06, 14:17:12.488
399, Current, 1.05, 14:17:12.720
400, Current, 1.04, 14:17:12.952
401, Current, 1.05, 14:17:13.185
402, Current, 1.04, 14:17:13.416
403, Current, 1.04, 14:17:13.649
404, Current, 1.04, 14:17:13.881
405, Current, 1.04, 14:17:14.112
406, Current, 1.04, 14:17:14.344
407, Current, 1.08, 14:17:14.576
408, Current, 1.06, 14:17:14.804
409, Current, 1.04, 14:17:15.036
410, Current, 1.04, 14:17:15.267
411, Current, 1.04, 14:17:15.499
412, Current, 1.04, 14:17:15.731
413, Current, 1.04, 14:17:15.963
414, Current, 1.04, 14:17:16.197
415, Current, 1.04, 14:17:16.429
416, Current, 1.04, 14:17:16.659
417, Current, 1.07, 14:17:16.891
418, Current, 1.06, 14:17:17.119
419, Current, 1.05, 14:17:17.349
420, Current, 1.04, 14:17:17.581
421, Current, 1.04, 14:17:17.813
422, Current, 1.04, 14:17:18.044
423, Current, 1.04, 14:17:18.280
424, Current, 1.04, 14:17:18.512
425, Current, 1.04, 14:17:18.744
426, Current, 1.04, 14:17:18.975
427, Current, 1.07, 14:17:19.208
428, Current, 1.07, 14:17:19.437
429, Current, 1.05, 14:17:19.669
430, Current, 1.04, 14:17:19.900
431, Current, 1.04, 14:17:20.132
432, Current, 1.04, 14:17:20.363
