1, throttle, -1, -1
778, throttle, 8, 13:57:36.480
779, throttle, 14, 13:57:36.884
780, throttle, 4, 13:57:37.292
781, throttle, 16, 13:57:37.687
782, throttle, 4, 13:57:38.393
783, throttle, 1, 13:57:38.838
784, throttle, 12, 13:57:39.313
785, throttle, 0, 13:57:39.749
786, throttle, 9, 13:57:40.251
787, throttle, 3, 13:57:40.682
788, throttle, 8, 13:57:41.121
789, throttle, 1, 13:57:41.781
790, throttle, 0, 13:57:42.253
791, throttle, 9, 13:57:42.686
792, throttle, 0, 13:57:43.132
793, throttle, 7, 13:57:43.568
794, throttle, 5, 13:57:44.035
795, throttle, 0, 13:57:44.471
796, throttle, 7, 13:57:44.906
797, throttle, 9, 13:57:45.339
798, throttle, 12, 13:57:45.782
799, throttle, 16, 13:57:46.219
800, throttle, 13, 13:57:46.665
801, throttle, 9, 13:57:47.133
802, throttle, 4, 13:57:47.778
803, throttle, 2, 13:57:48.194
804, throttle, 0, 13:57:48.910
805, throttle, 6, 13:57:49.351
806, throttle, 2, 13:57:49.780
807, throttle, 12, 13:57:50.210
808, throttle, 7, 13:57:50.657
809, throttle, 7, 13:57:51.091
810, throttle, 5, 13:57:51.556
811, throttle, 13, 13:57:51.989
812, throttle, 0, 13:57:52.435
813, throttle, 6, 13:57:52.833
814, throttle, 10, 13:57:53.422
815, throttle, 0, 13:57:53.813
816, throttle, 0, 13:57:54.204
817, throttle, 12, 13:57:54.629
818, throttle, 2, 13:57:55.062
819, throttle, 0, 13:57:55.554
820, throttle, 12, 13:57:55.990
821, throttle, 5, 13:57:56.426
822, throttle, 10, 13:57:56.974
823, throttle, 13, 13:57:57.421
824, throttle, 13, 13:57:57.849
825, throttle, 1, 13:57:58.282
826, throttle, 5, 13:57:58.838
827, throttle, 14, 13:57:59.483
828, throttle, 15, 13:57:59.914
829, throttle, 1, 13:58:00.345
830, throttle, 0, 13:58:00.792
831, throttle, 6, 13:58:01.226
832, throttle, 9, 13:58:01.654
833, throttle, 7, 13:58:02.084
834, throttle, 4, 13:58:02.551
835, throttle, 11, 13:58:02.989
836, throttle, 2, 13:58:03.418
837, throttle, 0, 13:58:03.846
838, throttle, 0, 13:58:04.275
839, throttle, 0, 13:58:04.951
840, throttle, 11, 13:58:05.350
841, throttle, 1, 13:58:05.737
842, throttle, 8, 13:58:06.247
843, throttle, 3, 13:58:06.699
844, throttle, 3, 13:58:07.181
845, throttle, 12, 13:58:07.668
846, throttle, 2, 13:58:08.101
847, throttle, 14, 13:58:08.531
848, throttle, 2, 13:58:08.970
849, throttle, 4, 13:58:09.537
850, throttle, 8, 13:58:09.997
851, throttle, 6, 13:58:10.442
852, throttle, 0, 13:58:11.089
853, throttle, 8, 13:58:11.562
854, throttle, 15, 13:58:11.956
855, throttle, 1, 13:58:12.365
856, throttle, 14, 13:58:12.770
857, throttle, 4, 13:58:13.211
858, throttle, 14, 13:58:13.648
859, throttle, 10, 13:58:14.081
860, throttle, 16, 13:58:14.521
861, throttle, 8, 13:58:14.966
862, throttle, 10, 13:58:15.414
863, throttle, 0, 13:58:15.852
864, throttle, 3, 13:58:16.515
865, throttle, 0, 13:58:16.910
866, throttle, 11, 13:58:17.304
867, throttle, 8, 13:58:17.713
868, throttle, 6, 13:58:18.109
869, throttle, 14, 13:58:18.499
870, throttle, 0, 13:58:18.886
871, throttle, 0, 13:58:19.297
872, throttle, 3, 13:58:20.114
873, throttle, 8, 13:58:20.547
874, throttle, 237, 13:58:20.990
875, throttle, 237, 13:58:21.448
876, throttle, 238, 13:58:21.896
877, throttle, 229, 13:58:22.552
878, throttle, 242, 13:58:22.965
879, throttle, 217, 13:58:23.370
880, throttle, 0, 13:58:23.776
881, throttle, 1, 13:58:24.165
882, throttle, 1, 13:58:24.626
883, throttle, 3, 13:58:25.125
884, throttle, 7, 13:58:25.571
885, throttle, 11, 13:58:26.002
886, throttle, 0, 13:58:26.440
887, throttle, 6, 13:58:26.872
888, throttle, 6, 13:58:27.304
889, throttle, 12, 13:58:28.004
890, throttle, 5, 13:58:28.403
891, throttle, 1, 13:58:28.807
892, throttle, 3, 13:58:29.207
893, throttle, 2, 13:58:29.647
894, throttle, 2, 13:58:30.202
895, throttle, 13, 13:58:30.634
896, throttle, 0, 13:58:31.063
897, throttle, 243, 13:58:31.495
898, throttle, 244, 13:58:31.930
899, throttle, 245, 13:58:32.358
900, throttle, 256, 13:58:32.844
901, throttle, 239, 13:58:33.299
902, throttle, 241, 13:58:33.920
903, throttle, 250, 13:58:34.332
904, throttle, 53, 13:58:34.770
905, throttle, 3, 13:58:35.207
906, throttle, 4, 13:58:35.650
907, throttle, 4, 13:58:36.092
908, throttle, 4, 13:58:36.538
909, throttle, 18, 13:58:36.969
910, throttle, 8, 13:58:37.409
911, throttle, 12, 13:58:37.834
912, throttle, 18, 13:58:38.270
913, throttle, 13, 13:58:38.715
914, throttle, 0, 13:58:39.373
915, throttle, 7, 13:58:39.848
916, throttle, 10, 13:58:40.346
917, throttle, 10, 13:58:40.792
918, throttle, 12, 13:58:41.220
919, throttle, 2, 13:58:41.675
920, throttle, 12, 13:58:42.122
921, throttle, 9, 13:58:42.570
922, throttle, 6, 13:58:43.045
923, throttle, 9, 13:58:43.499
924, throttle, 4, 13:58:43.941
925, throttle, 9, 13:58:44.370
926, throttle, 5, 13:58:44.822
927, throttle, 6, 13:58:45.462
928, throttle, 3, 13:58:45.861
929, throttle, 7, 13:58:46.263
930, throttle, 0, 13:58:46.693
931, throttle, 15, 13:58:47.137
932, throttle, 1, 13:58:47.573
933, throttle, 4, 13:58:48.007
934, throttle, 12, 13:58:48.437
935, throttle, 9, 13:58:48.877
936, throttle, 6, 13:58:49.307
937, throttle, 5, 13:58:49.743
938, throttle, 4, 13:58:50.181
939, throttle, 0, 13:58:50.951
940, throttle, 2, 13:58:51.350
941, throttle, 8, 13:58:51.750
942, throttle, 9, 13:58:52.136
943, throttle, 10, 13:58:52.527
944, throttle, 2, 13:58:52.972
945, throttle, 11, 13:58:53.392
946, throttle, 11, 13:58:53.829
947, throttle, 9, 13:58:54.256
948, throttle, 1, 13:58:54.694
949, throttle, 10, 13:58:55.118
950, throttle, 9, 13:58:55.567
951, throttle, 10, 13:58:56.027
952, throttle, 6, 13:58:56.683
953, throttle, 4, 13:58:57.083
954, throttle, 11, 13:58:57.487
955, throttle, 4, 13:58:57.888
956, throttle, 7, 13:58:58.307
957, throttle, 8, 13:58:58.706
958, throttle, 2, 13:58:59.100
959, throttle, 13, 13:58:59.535
960, throttle, 6, 13:58:59.977
961, throttle, 12, 13:59:00.416
962, throttle, 11, 13:59:01.411
963, throttle, 1, 13:59:01.848
964, throttle, 6, 13:59:02.535
965, throttle, 3, 13:59:02.942
966, throttle, 10, 13:59:03.332
967, throttle, 8, 13:59:03.785
968, throttle, 15, 13:59:04.182
969, throttle, 9, 13:59:04.628
970, throttle, 11, 13:59:05.064
971, throttle, 2, 13:59:05.493
972, throttle, 6, 13:59:05.937
973, throttle, 7, 13:59:06.373
974, throttle, 0, 13:59:06.807
975, throttle, 5, 13:59:07.236
976, throttle, 6, 13:59:07.682
977, throttle, 9, 13:59:08.331
978, throttle, 20, 13:59:08.815
979, throttle, 20, 13:59:09.208
980, throttle, 38, 13:59:09.635
981, throttle, 34, 13:59:10.082
982, throttle, 45, 13:59:10.514
983, throttle, 41, 13:59:10.942
984, throttle, 35, 13:59:11.474
985, throttle, 47, 13:59:11.917
986, throttle, 47, 13:59:12.350
987, throttle, 41, 13:59:12.809
988, throttle, 14, 13:59:13.265
989, throttle, 38, 13:59:13.948
990, throttle, 148, 13:59:14.367
991, throttle, 251, 13:59:14.801
992, throttle, 442, 13:59:15.226
993, throttle, 451, 13:59:15.654
994, throttle, 562, 13:59:16.083
995, throttle, 648, 13:59:16.528
996, throttle, 748, 13:59:16.976
997, throttle, 885, 13:59:17.417
998, throttle, 921, 13:59:17.869
999, throttle, 983, 13:59:18.308
1000, throttle, 984, 13:59:18.746
1001, throttle, 773, 13:59:19.222
1002, throttle, 495, 13:59:19.869
1003, throttle, 436, 13:59:20.282
1004, throttle, 428, 13:59:20.676
1005, throttle, 12, 13:59:26.095
1006, throttle, 6, 13:59:26.747
1007, throttle, 13, 13:59:27.144
1008, throttle, 14, 13:59:27.549
1009, throttle, 3, 13:59:27.948
1010, throttle, 14, 13:59:28.360
1011, throttle, 14, 13:59:28.795
1012, throttle, 6, 13:59:29.248
1013, throttle, 10, 13:59:29.687
1014, throttle, 9, 13:59:30.426
1015, throttle, 9, 13:59:30.868
1016, throttle, 1, 13:59:31.319
1017, throttle, 7, 13:59:31.719
1018, throttle, 6, 13:59:32.126
1019, throttle, 6, 13:59:32.522
1020, throttle, 2, 13:59:33.000
1021, throttle, 8, 13:59:33.401
1022, throttle, 10, 13:59:33.796
1023, throttle, 5, 13:59:34.186
1024, throttle, 3, 13:59:34.617
1025, throttle, 3, 13:59:35.054
1026, throttle, 5, 13:59:35.495
1027, throttle, 14, 13:59:36.143
1028, throttle, 7, 13:59:36.947
1029, throttle, 2, 13:59:37.454
1030, throttle, 7, 13:59:37.889
1031, throttle, 10, 13:59:38.328
1032, throttle, 18, 13:59:38.768
1033, throttle, 15, 13:59:39.202
1034, throttle, 2, 13:59:39.641
1035, throttle, 10, 13:59:40.090
1036, throttle, 9, 13:59:40.546
1037, throttle, 0, 13:59:40.990
1038, throttle, 12, 13:59:41.425
1039, throttle, 14, 13:59:42.111
1040, throttle, 11, 13:59:42.502
1041, throttle, 7, 13:59:42.904
1042, throttle, 7, 13:59:43.298
1043, throttle, 2, 13:59:43.694
1044, throttle, 1, 13:59:44.129
1045, throttle, 9, 13:59:44.569
1046, throttle, 2, 13:59:45.004
1047, throttle, 9, 13:59:45.442
1048, throttle, 10, 13:59:45.884
1049, throttle, 10, 13:59:46.326
1050, throttle, 10, 13:59:46.800
1051, throttle, 3, 13:59:47.377
1052, throttle, 7, 13:59:48.023
1053, throttle, 2, 13:59:48.476
1054, throttle, 5, 13:59:48.876
1055, throttle, 3, 13:59:49.278
1056, throttle, 21, 13:59:49.754
1057, throttle, 10, 13:59:50.202
1058, throttle, 20, 13:59:50.685
1059, throttle, 0, 13:59:51.119
1060, throttle, 9, 13:59:51.557
1061, throttle, 1, 13:59:51.994
1062, throttle, 11, 13:59:52.433
1063, throttle, 14, 13:59:52.869
1064, throttle, 6, 13:59:53.548
1065, throttle, 2, 13:59:53.947
1066, throttle, 2, 13:59:54.380
1067, throttle, 4, 13:59:54.807
1068, throttle, 14, 13:59:55.253
1069, throttle, 0, 13:59:55.695
1070, throttle, 1, 13:59:56.138
1071, throttle, 1, 13:59:56.577
1072, throttle, 6, 13:59:57.002
1073, throttle, 3, 13:59:57.559
1074, throttle, 5, 13:59:58.002
1075, throttle, 0, 13:59:58.440
1076, throttle, 7, 13:59:58.889
1077, throttle, 8, 13:59:59.535
1078, throttle, 2, 13:59:59.933
1, rpm, -1, -1
2, rpm, 98, 13:51:41.760
3, rpm, 97, 13:51:42.172
4, rpm, 95, 13:51:42.610
5, rpm, 92, 13:51:43.019
6, rpm, 89, 13:51:43.410
7, rpm, 84, 13:51:43.807
8, rpm, 77, 13:51:44.217
9, rpm, 74, 13:51:44.676
10, rpm, 68, 13:51:45.109
11, rpm, 59, 13:51:45.543
12, rpm, 45, 13:51:45.979
13, rpm, 45, 13:51:45.979
14, rpm, 31, 13:51:47.121
15, rpm, 31, 13:51:47.121
16, rpm, 31, 13:51:47.121
17, rpm, 31, 13:51:47.121
18, rpm, 31, 13:51:47.121
19, rpm, 15, 13:51:49.165
20, rpm, 15, 13:51:49.165
21, rpm, 15, 13:51:49.165
22, rpm, 15, 13:51:49.165
23, rpm, 15, 13:51:49.165
24, rpm, 15, 13:51:49.165
25, rpm, 15, 13:51:49.165
26, rpm, 15, 13:51:49.165
27, rpm, 15, 13:51:49.165
28, rpm, 15, 13:51:49.165
29, rpm, 15, 13:51:49.165
30, rpm, 15, 13:51:49.165
31, rpm, 15, 13:51:49.165
32, rpm, 15, 13:51:49.165
33, rpm, 15, 13:51:49.165
34, rpm, 15, 13:51:49.165
35, rpm, 15, 13:51:49.165
36, rpm, 15, 13:51:49.165
37, rpm, 15, 13:51:49.165
38, rpm, 15, 13:51:49.165
39, rpm, 15, 13:51:49.165
40, rpm, 15, 13:51:49.165
41, rpm, 15, 13:51:49.165
42, rpm, 15, 13:51:49.165
43, rpm, 15, 13:51:49.165
44, rpm, 15, 13:51:49.165
45, rpm, 15, 13:51:49.165
46, rpm, 15, 13:51:49.165
47, rpm, 15, 13:51:49.165
48, rpm, 15, 13:51:49.165
49, rpm, 15, 13:51:49.165
50, rpm, 15, 13:51:49.165
51, rpm, 15, 13:51:49.165
52, rpm, 15, 13:51:49.165
53, rpm, 15, 13:51:49.165
54, rpm, 15, 13:51:49.165
55, rpm, 15, 13:51:49.165
56, rpm, 15, 13:51:49.165
57, rpm, 15, 13:51:49.165
58, rpm, 15, 13:51:49.165
59, rpm, 15, 13:51:49.165
60, rpm, 15, 13:51:49.165
61, rpm, 15, 13:51:49.165
62, rpm, 15, 13:51:49.165
63, rpm, 15, 13:51:49.165
64, rpm, 15, 13:51:49.165
65, rpm, 15, 13:51:49.165
66, rpm, 15, 13:51:49.165
67, rpm, 15, 13:51:49.165
68, rpm, 15, 13:51:49.165
69, rpm, 15, 13:51:49.165
70, rpm, 15, 13:51:49.165
71, rpm, 15, 13:51:49.165
72, rpm, 15, 13:51:49.165
73, rpm, 1, 13:52:13.956
74, rpm, 1, 13:52:13.956
75, rpm, 1, 13:52:13.956
76, rpm, 1, 13:52:13.956
77, rpm, 1, 13:52:13.956
78, rpm, 1, 13:52:13.956
79, rpm, 1, 13:52:13.956
80, rpm, 1, 13:52:13.956
81, rpm, 7, 13:52:17.684
82, rpm, 7, 13:52:17.684
83, rpm, 7, 13:52:17.684
84, rpm, 7, 13:52:17.684
85, rpm, 7, 13:52:17.684
86, rpm, 7, 13:52:17.684
87, rpm, 7, 13:52:17.684
88, rpm, 7, 13:52:17.684
89, rpm, 7, 13:52:17.684
90, rpm, 7, 13:52:17.684
91, rpm, 7, 13:52:17.684
92, rpm, 7, 13:52:17.684
93, rpm, 7, 13:52:17.684
94, rpm, 7, 13:52:17.684
95, rpm, 7, 13:52:17.684
96, rpm, 7, 13:52:17.684
97, rpm, 7, 13:52:17.684
98, rpm, 7, 13:52:17.684
99, rpm, 7, 13:52:17.684
100, rpm, 7, 13:52:17.684
101, rpm, 7, 13:52:17.684
102, rpm, 7, 13:52:17.684
103, rpm, 7, 13:52:17.684
104, rpm, 7, 13:52:17.684
105, rpm, 7, 13:52:17.684
106, rpm, 7, 13:52:17.684
107, rpm, 7, 13:52:17.684
108, rpm, 7, 13:52:17.684
109, rpm, 7, 13:52:17.684
110, rpm, 7, 13:52:17.684
111, rpm, 7, 13:52:17.684
112, rpm, 7, 13:52:17.684
113, rpm, 7, 13:52:17.684
114, rpm, 7, 13:52:17.684
115, rpm, 7, 13:52:17.684
116, rpm, 1, 13:52:33.761
117, rpm, 1, 13:52:33.761
118, rpm, 1, 13:52:33.761
119, rpm, 1, 13:52:33.761
120, rpm, 1, 13:52:33.761
121, rpm, 1, 13:52:33.761
122, rpm, 1, 13:52:33.761
123, rpm, 1, 13:52:33.761
124, rpm, 1, 13:52:33.761
125, rpm, 7, 13:52:37.695
126, rpm, 7, 13:52:37.695
127, rpm, 7, 13:52:37.695
128, rpm, 7, 13:52:37.695
129, rpm, 7, 13:52:37.695
130, rpm, 7, 13:52:37.695
131, rpm, 7, 13:52:37.695
132, rpm, 7, 13:52:37.695
133, rpm, 7, 13:52:41.840
134, rpm, 7, 13:52:41.840
135, rpm, 7, 13:52:41.840
136, rpm, 7, 13:52:41.840
137, rpm, 19, 13:52:43.462
138, rpm, 19, 13:52:43.462
139, rpm, 19, 13:52:43.462
140, rpm, 19, 13:52:43.462
141, rpm, 19, 13:52:43.462
142, rpm, 19, 13:52:43.462
143, rpm, 19, 13:52:43.462
144, rpm, 19, 13:52:43.462
145, rpm, 19, 13:52:43.462
146, rpm, 19, 13:52:43.462
147, rpm, 19, 13:52:43.462
148, rpm, 19, 13:52:43.462
149, rpm, 19, 13:52:43.462
150, rpm, 19, 13:52:43.462
151, rpm, 19, 13:52:43.462
152, rpm, 19, 13:52:43.462
153, rpm, 19, 13:52:43.462
154, rpm, 19, 13:52:43.462
155, rpm, 19, 13:52:43.462
156, rpm, 19, 13:52:43.462
157, rpm, 19, 13:52:43.462
158, rpm, 19, 13:52:43.462
159, rpm, 19, 13:52:43.462
160, rpm, 19, 13:52:43.462
161, rpm, 19, 13:52:43.462
162, rpm, 19, 13:52:43.462
163, rpm, 19, 13:52:43.462
164, rpm, 19, 13:52:43.462
165, rpm, 19, 13:52:43.462
166, rpm, 19, 13:52:43.462
167, rpm, 19, 13:52:43.462
168, rpm, 19, 13:52:43.462
169, rpm, 19, 13:52:43.462
170, rpm, 19, 13:52:43.462
171, rpm, 19, 13:52:43.462
172, rpm, 19, 13:52:43.462
173, rpm, 19, 13:52:43.462
174, rpm, 19, 13:52:43.462
175, rpm, 19, 13:52:43.462
176, rpm, 19, 13:52:43.462
177, rpm, 19, 13:52:43.462
178, rpm, 19, 13:52:43.462
179, rpm, 19, 13:52:43.462
180, rpm, 19, 13:52:43.462
181, rpm, 19, 13:52:43.462
182, rpm, 19, 13:52:43.462
183, rpm, 19, 13:52:43.462
184, rpm, 19, 13:52:43.462
185, rpm, 19, 13:52:43.462
186, rpm, 19, 13:52:43.462
187, rpm, 19, 13:52:43.462
188, rpm, 19, 13:52:43.462
189, rpm, 19, 13:52:43.462
190, rpm, 19, 13:52:43.462
191, rpm, 19, 13:52:43.462
192, rpm, 19, 13:52:43.462
193, rpm, 19, 13:52:43.462
194, rpm, 19, 13:52:43.462
195, rpm, 19, 13:52:43.462
196, rpm, 19, 13:52:43.462
197, rpm, 19, 13:52:43.462
198, rpm, 19, 13:52:43.462
199, rpm, 19, 13:52:43.462
200, rpm, 19, 13:52:43.462
201, rpm, 19, 13:52:43.462
202, rpm, 19, 13:52:43.462
203, rpm, 19, 13:52:43.462
204, rpm, 19, 13:52:43.462
205, rpm, 19, 13:52:43.462
206, rpm, 19, 13:52:43.462
207, rpm, 19, 13:52:43.462
208, rpm, 19, 13:52:43.462
209, rpm, 19, 13:52:43.462
210, rpm, 19, 13:52:43.462
211, rpm, 19, 13:52:43.462
212, rpm, 19, 13:52:43.462
213, rpm, 19, 13:52:43.462
214, rpm, 19, 13:52:43.462
215, rpm, 19, 13:52:43.462
216, rpm, 19, 13:52:43.462
217, rpm, 19, 13:52:43.462
218, rpm, 19, 13:52:43.462
219, rpm, 19, 13:52:43.462
220, rpm, 19, 13:52:43.462
221, rpm, 19, 13:52:43.462
222, rpm, 19, 13:52:43.462
223, rpm, 19, 13:52:43.462
224, rpm, 19, 13:52:43.462
225, rpm, 19, 13:52:43.462
226, rpm, 19, 13:52:43.462
227, rpm, 19, 13:52:43.462
228, rpm, 19, 13:52:43.462
229, rpm, 19, 13:52:43.462
230, rpm, 19, 13:52:43.462
231, rpm, 19, 13:52:43.462
232, rpm, 19, 13:52:43.462
233, rpm, 19, 13:52:43.462
234, rpm, 19, 13:52:43.462
235, rpm, 19, 13:52:43.462
236, rpm, 19, 13:52:43.462
237, rpm, 19, 13:52:43.462
238, rpm, 19, 13:52:43.462
239, rpm, 19, 13:52:43.462
240, rpm, 19, 13:52:43.462
241, rpm, 19, 13:52:43.462
242, rpm, 19, 13:52:43.462
243, rpm, 19, 13:52:43.462
244, rpm, 19, 13:52:43.462
245, rpm, 19, 13:52:43.462
246, rpm, 19, 13:52:43.462
247, rpm, 19, 13:52:43.462
248, rpm, 19, 13:52:43.462
249, rpm, 19, 13:52:43.462
250, rpm, 19, 13:52:43.462
251, rpm, 19, 13:52:43.462
252, rpm, 19, 13:52:43.462
253, rpm, 19, 13:52:43.462
254, rpm, 19, 13:52:43.462
255, rpm, 19, 13:52:43.462
256, rpm, 19, 13:52:43.462
257, rpm, 19, 13:52:43.462
258, rpm, 19, 13:52:43.462
259, rpm, 19, 13:52:43.462
260, rpm, 19, 13:52:43.462
261, rpm, 19, 13:52:43.462
262, rpm, 19, 13:52:43.462
263, rpm, 19, 13:52:43.462
264, rpm, 19, 13:52:43.462
265, rpm, 19, 13:52:43.462
266, rpm, 19, 13:52:43.462
267, rpm, 19, 13:52:43.462
268, rpm, 19, 13:52:43.462
269, rpm, 19, 13:52:43.462
270, rpm, 19, 13:52:43.462
271, rpm, 19, 13:52:43.462
272, rpm, 19, 13:52:43.462
273, rpm, 19, 13:52:43.462
274, rpm, 19, 13:52:43.462
275, rpm, 19, 13:52:43.462
276, rpm, 19, 13:52:43.462
277, rpm, 19, 13:52:43.462
278, rpm, 19, 13:52:43.462
279, rpm, 19, 13:52:43.462
280, rpm, 19, 13:52:43.462
281, rpm, 19, 13:52:43.462
282, rpm, 19, 13:52:43.462
283, rpm, 19, 13:52:43.462
284, rpm, 19, 13:52:43.462
285, rpm, 19, 13:52:43.462
286, rpm, 19, 13:52:43.462
287, rpm, 19, 13:52:43.462
288, rpm, 19, 13:52:43.462
289, rpm, 19, 13:52:43.462
290, rpm, 19, 13:52:43.462
291, rpm, 19, 13:52:43.462
292, rpm, 19, 13:52:43.462
293, rpm, 19, 13:52:43.462
294, rpm, 19, 13:52:43.462
295, rpm, 19, 13:52:43.462
296, rpm, 19, 13:52:43.462
297, rpm, 19, 13:52:43.462
298, rpm, 19, 13:52:43.462
299, rpm, 19, 13:52:43.462
300, rpm, 19, 13:52:43.462
301, rpm, 19, 13:52:43.462
302, rpm, 19, 13:52:43.462
303, rpm, 19, 13:52:43.462
304, rpm, 19, 13:52:43.462
305, rpm, 19, 13:52:43.462
306, rpm, 19, 13:52:43.462
307, rpm, 19, 13:52:43.462
308, rpm, 19, 13:52:43.462
309, rpm, 19, 13:52:43.462
310, rpm, 19, 13:52:43.462
311, rpm, 19, 13:52:43.462
312, rpm, 19, 13:52:43.462
313, rpm, 19, 13:52:43.462
314, rpm, 19, 13:52:43.462
315, rpm, 19, 13:52:43.462
316, rpm, 19, 13:52:43.462
317, rpm, 19, 13:52:43.462
318, rpm, 19, 13:52:43.462
319, rpm, 19, 13:52:43.462
320, rpm, 19, 13:52:43.462
321, rpm, 19, 13:52:43.462
322, rpm, 19, 13:52:43.462
323, rpm, 19, 13:52:43.462
324, rpm, 19, 13:52:43.462
325, rpm, 19, 13:52:43.462
326, rpm, 19, 13:52:43.462
327, rpm, 19, 13:52:43.462
328, rpm, 19, 13:52:43.462
329, rpm, 19, 13:52:43.462
330, rpm, 19, 13:52:43.462
331, rpm, 19, 13:52:43.462
332, rpm, 19, 13:52:43.462
333, rpm, 19, 13:52:43.462
334, rpm, 19, 13:52:43.462
335, rpm, 19, 13:52:43.462
336, rpm, 19, 13:52:43.462
337, rpm, 19, 13:52:43.462
338, rpm, 19, 13:52:43.462
339, rpm, 19, 13:52:43.462
340, rpm, 19, 13:52:43.462
341, rpm, 19, 13:52:43.462
342, rpm, 19, 13:52:43.462
343, rpm, 19, 13:52:43.462
344, rpm, 19, 13:52:43.462
345, rpm, 19, 13:52:43.462
346, rpm, 19, 13:52:43.462
347, rpm, 19, 13:52:43.462
348, rpm, 19, 13:52:43.462
349, rpm, 19, 13:52:43.462
350, rpm, 19, 13:52:43.462
351, rpm, 19, 13:52:43.462
352, rpm, 19, 13:52:43.462
353, rpm, 19, 13:52:43.462
354, rpm, 19, 13:52:43.462
355, rpm, 19, 13:52:43.462
356, rpm, 19, 13:52:43.462
357, rpm, 19, 13:52:43.462
358, rpm, 19, 13:52:43.462
359, rpm, 19, 13:52:43.462
360, rpm, 19, 13:52:43.462
361, rpm, 19, 13:52:43.462
362, rpm, 19, 13:52:43.462
363, rpm, 19, 13:52:43.462
364, rpm, 19, 13:52:43.462
365, rpm, 19, 13:52:43.462
366, rpm, 19, 13:52:43.462
367, rpm, 19, 13:52:43.462
368, rpm, 19, 13:52:43.462
369, rpm, 19, 13:52:43.462
370, rpm, 19, 13:52:43.462
371, rpm, 19, 13:52:43.462
372, rpm, 19, 13:52:43.462
373, rpm, 19, 13:52:43.462
374, rpm, 19, 13:52:43.462
375, rpm, 19, 13:52:43.462
376, rpm, 19, 13:52:43.462
377, rpm, 19, 13:52:43.462
378, rpm, 19, 13:52:43.462
379, rpm, 19, 13:52:43.462
380, rpm, 19, 13:52:43.462
381, rpm, 19, 13:52:43.462
382, rpm, 19, 13:52:43.462
383, rpm, 19, 13:52:43.462
384, rpm, 19, 13:52:43.462
385, rpm, 19, 13:52:43.462
386, rpm, 19, 13:52:43.462
387, rpm, 19, 13:52:43.462
388, rpm, 19, 13:52:43.462
389, rpm, 19, 13:52:43.462
390, rpm, 19, 13:52:43.462
391, rpm, 19, 13:52:43.462
392, rpm, 19, 13:52:43.462
393, rpm, 19, 13:52:43.462
394, rpm, 19, 13:52:43.462
395, rpm, 19, 13:52:43.462
396, rpm, 19, 13:52:43.462
397, rpm, 19, 13:52:43.462
398, rpm, 19, 13:52:43.462
399, rpm, 19, 13:52:43.462
400, rpm, 19, 13:52:43.462
401, rpm, 19, 13:52:43.462
402, rpm, 19, 13:52:43.462
403, rpm, 19, 13:52:43.462
404, rpm, 19, 13:52:43.462
405, rpm, 19, 13:52:43.462
406, rpm, 19, 13:52:43.462
407, rpm, 19, 13:52:43.462
408, rpm, 19, 13:52:43.462
409, rpm, 19, 13:52:43.462
410, rpm, 19, 13:52:43.462
411, rpm, 19, 13:52:43.462
412, rpm, 19, 13:52:43.462
413, rpm, 19, 13:52:43.462
414, rpm, 19, 13:52:43.462
415, rpm, 19, 13:52:43.462
416, rpm, 19, 13:52:43.462
417, rpm, 19, 13:52:43.462
418, rpm, 19, 13:52:43.462
419, rpm, 19, 13:52:43.462
420, rpm, 19, 13:52:43.462
421, rpm, 19, 13:52:43.462
422, rpm, 19, 13:52:43.462
423, rpm, 19, 13:52:43.462
424, rpm, 19, 13:52:43.462
425, rpm, 19, 13:52:43.462
426, rpm, 19, 13:52:43.462
427, rpm, 19, 13:52:43.462
428, rpm, 19, 13:52:43.462
429, rpm, 19, 13:52:43.462
430, rpm, 19, 13:52:43.462
431, rpm, 19, 13:52:43.462
432, rpm, 19, 13:52:43.462
433, rpm, 19, 13:52:43.462
434, rpm, 19, 13:52:43.462
435, rpm, 19, 13:52:43.462
436, rpm, 19, 13:52:43.462
437, rpm, 19, 13:52:43.462
438, rpm, 19, 13:52:43.462
439, rpm, 19, 13:52:43.462
440, rpm, 19, 13:52:43.462
441, rpm, 19, 13:52:43.462
442, rpm, 19, 13:52:43.462
443, rpm, 19, 13:52:43.462
444, rpm, 19, 13:52:43.462
445, rpm, 19, 13:52:43.462
446, rpm, 19, 13:52:43.462
447, rpm, 19, 13:52:43.462
448, rpm, 19, 13:52:43.462
449, rpm, 19, 13:52:43.462
450, rpm, 19, 13:52:43.462
451, rpm, 19, 13:52:43.462
452, rpm, 19, 13:52:43.462
453, rpm, 19, 13:52:43.462
454, rpm, 19, 13:52:43.462
455, rpm, 19, 13:52:43.462
456, rpm, 19, 13:52:43.462
457, rpm, 19, 13:52:43.462
458, rpm, 19, 13:52:43.462
459, rpm, 19, 13:52:43.462
460, rpm, 19, 13:52:43.462
461, rpm, 19, 13:52:43.462
462, rpm, 19, 13:52:43.462
463, rpm, 19, 13:52:43.462
464, rpm, 19, 13:52:43.462
465, rpm, 19, 13:52:43.462
466, rpm, 19, 13:52:43.462
467, rpm, 19, 13:52:43.462
468, rpm, 19, 13:52:43.462
469, rpm, 19, 13:52:43.462
470, rpm, 19, 13:52:43.462
471, rpm, 19, 13:52:43.462
472, rpm, 19, 13:52:43.462
