Throttle:
1, throttle, -1, -1
128, Current, 1.25, 19:10:41.732
129, Current, 1.25, 19:10:42.103
130, Current, 1.22, 19:10:42.504
131, Current, 1.24, 19:10:42.902
132, Current, 1.31, 19:10:43.276
133, Current, 1.24, 19:10:44.054
134, Current, 1.31, 19:10:44.439
135, Current, 1.3, 19:10:45.020
136, Current, 1.28, 19:10:45.366
137, Current, 1.26, 19:10:45.733
138, Current, 1.24, 19:10:46.124
139, Current, 1.26, 19:10:46.546
140, Current, 1.25, 19:10:46.957
141, Current, 1.26, 19:10:47.331
142, Current, 1.26, 19:10:47.702
143, Current, 1.24, 19:10:48.071
144, Current, 1.26, 19:10:48.481
145, Current, 1.26, 19:10:48.907
146, Current, 1.26, 19:10:49.277
147, Current, 1.26, 19:10:49.643
148, Current, 1.23, 19:10:50.046
149, Current, 1.24, 19:10:50.414
150, Current, 1.24, 19:10:50.780
151, Current, 1.28, 19:10:51.378
152, Current, 1.31, 19:10:51.722
153, Current, 1.31, 19:10:52.069
154, Current, 1.33, 19:10:52.414
155, Current, 1.33, 19:10:52.804
156, Current, 1.33, 19:10:53.144
157, Current, 1.29, 19:10:53.519
158, Current, 1.38, 19:10:53.877
159, Current, 1.32, 19:10:54.223
160, Current, 1.32, 19:10:54.652
161, Current, 1.33, 19:10:54.991
162, Current, 1.29, 19:10:55.337
163, Current, 1.25, 19:10:55.701
164, Current, 1.27, 19:10:56.073
165, Current, 1.27, 19:10:56.441
166, Current, 1.27, 19:10:56.810
167, Current, 1.31, 19:10:57.180
168, Current, 1.28, 19:10:57.755
169, Current, 1.29, 19:10:58.132
170, Current, 1.29, 19:10:58.471
171, Current, 1.29, 19:10:58.809
172, Current, 1.32, 19:10:59.150
173, Current, 1.32, 19:10:59.489
174, Current, 1.31, 19:10:59.873
175, Current, 1.3, 19:11:00.216
176, Current, 1.26, 19:11:00.567
177, Current, 1.28, 19:11:01.084
178, Current, 1.26, 19:11:01.458
179, Current, 1.28, 19:11:01.829
180, Current, 1.27, 19:11:02.196
181, Current, 1.26, 19:11:02.581
182, Current, 1.25, 19:11:02.963
183, Current, 1.26, 19:11:03.334
184, Current, 1.42, 19:11:03.717
185, Current, 1.26, 19:11:04.442
186, Current, 1.25, 19:11:04.821
187, Current, 1.25, 19:11:05.191
188, Current, 1.24, 19:11:05.560
189, Current, 1.26, 19:11:05.927
190, Current, 1.25, 19:11:06.297
191, Current, 1.28, 19:11:06.679
192, Current, 1.26, 19:11:07.054
193, Current, 1.28, 19:11:07.432
194, Current, 1.28, 19:11:07.803
195, Current, 1.26, 19:11:08.185
196, Current, 1.24, 19:11:08.556
197, Current, 1.23, 19:11:08.941
198, Current, 1.26, 19:11:09.314
199, Current, 1.26, 19:11:09.752
200, Current, 1.24, 19:11:10.142
201, Current, 1.27, 19:11:10.721
202, Current, 1.26, 19:11:11.096
203, Current, 1.25, 19:11:11.511
204, Current, 1.24, 19:11:11.881
205, Current, 1.27, 19:11:12.254
206, Current, 1.27, 19:11:12.673
207, Current, 1.25, 19:11:13.049
208, Current, 1.25, 19:11:13.431
209, Current, 1.24, 19:11:13.801
210, Current, 1.36, 19:11:14.177
211, Current, 1.24, 19:11:14.691
212, Current, 1.24, 19:11:15.065
213, Current, 1.24, 19:11:15.435
214, Current, 1.27, 19:11:15.812
215, Current, 1.27, 19:11:16.185
216, Current, 1.27, 19:11:16.565
217, Current, 1.32, 19:11:16.938
218, Current, 1.32, 19:11:17.522
219, Current, 1.29, 19:11:17.888
220, Current, 1.31, 19:11:18.228
221, Current, 1.26, 19:11:18.640
222, Current, 1.26, 19:11:19.022
223, Current, 1.25, 19:11:19.391
224, Current, 1.25, 19:11:19.765
225, Current, 1.24, 19:11:20.136
226, Current, 1.23, 19:11:20.518
227, Current, 1.24, 19:11:20.891
228, Current, 1.23, 19:11:21.263
229, Current, 1.24, 19:11:21.636
230, Current, 1.24, 19:11:22.002
231, Current, 1.24, 19:11:22.367
232, Current, 1.24, 19:11:22.734
233, Current, 1.24, 19:11:23.104
234, Current, 1.34, 19:11:23.485
235, Current, 1.3, 19:11:24.027
236, Current, 1.31, 19:11:24.366
237, Current, 1.28, 19:11:25.297
238, Current, 1.26, 19:11:25.722
239, Current, 1.25, 19:11:26.099
240, Current, 1.24, 19:11:26.465
241, Current, 1.23, 19:11:26.877
242, Current, 1.24, 19:11:27.253
243, Current, 1.23, 19:11:27.626
244, Current, 1.24, 19:11:27.991
245, Current, 1.24, 19:11:28.358
246, Current, 1.27, 19:11:28.731
247, Current, 1.25, 19:11:29.118
248, Current, 1.24, 19:11:29.527
249, Current, 1.27, 19:11:29.906
250, Current, 1.26, 19:11:30.340
251, Current, 1.29, 19:11:30.930
252, Current, 1.28, 19:11:31.279
253, Current, 1.29, 19:11:31.629
254, Current, 1.29, 19:11:31.976
255, Current, 1.29, 19:11:32.321
256, Current, 1.31, 19:11:32.668
257, Current, 1.32, 19:11:33.011
258, Current, 1.29, 19:11:33.367
259, Current, 1.3, 19:11:33.716
260, Current, 1.32, 19:11:34.131
261, Current, 1.28, 19:11:34.559
262, Current, 1.29, 19:11:34.906
263, Current, 1.38, 19:11:35.256
264, Current, 1.24, 19:11:35.740
265, Current, 1.24, 19:11:36.112
266, Current, 1.23, 19:11:36.484
267, Current, 1.32, 19:11:36.857
268, Current, 1.24, 19:11:37.500
269, Current, 1.27, 19:11:37.895
270, Current, 1.28, 19:11:38.263
271, Current, 1.31, 19:11:38.642
272, Current, 1.29, 19:11:38.981
273, Current, 1.25, 19:11:39.379
274, Current, 1.25, 19:11:39.745
275, Current, 1.25, 19:11:40.113
276, Current, 1.23, 19:11:40.481
277, Current, 1.24, 19:11:40.849
278, Current, 1.25, 19:11:41.214
279, Current, 1.25, 19:11:41.586
280, Current, 1.25, 19:11:41.992
281, Current, 1.25, 19:11:42.361
282, Current, 1.25, 19:11:42.722
283, Current, 1.25, 19:11:43.091
284, Current, 1.34, 19:11:43.501
285, Current, 1.28, 19:11:44.053
286, Current, 1.3, 19:11:44.393
287, Current, 1.31, 19:11:44.732
288, Current, 1.32, 19:11:45.084
289, Current, 1.36, 19:11:45.431
290, Current, 1.28, 19:11:45.938
291, Current, 1.28, 19:11:46.309
292, Current, 1.27, 19:11:46.678
293, Current, 1.27, 19:11:47.052
294, Current, 1.26, 19:11:47.423
295, Current, 1.25, 19:11:47.794
296, Current, 1.25, 19:11:48.216
297, Current, 1.25, 19:11:48.581
298, Current, 1.23, 19:11:48.947
299, Current, 1.28, 19:11:49.329
300, Current, 1.27, 19:11:49.697
301, Current, 1.28, 19:11:50.302
302, Current, 1.24, 19:11:50.656
303, Current, 1.25, 19:11:51.029
304, Current, 1.28, 19:11:51.397
305, Current, 1.28, 19:11:51.773
306, Current, 1.27, 19:11:52.136
307, Current, 1.27, 19:11:52.502
308, Current, 1.27, 19:11:52.880
309, Current, 1.31, 19:11:53.318
310, Current, 1.28, 19:11:53.742
311, Current, 1.27, 19:11:54.105
312, Current, 1.25, 19:11:54.519
313, Current, 1.27, 19:11:54.884
314, Current, 1.24, 19:11:55.313
315, Current, 1.32, 19:11:55.873
316, Current, 1.26, 19:11:56.282
317, Current, 1.31, 19:11:56.647
318, Current, 1.3, 19:11:57.228
319, Current, 1.28, 19:11:57.626
320, Current, 1.29, 19:11:57.964
321, Current, 1.29, 19:11:58.306
322, Current, 1.29, 19:11:58.655
323, Current, 1.3, 19:11:59.056
324, Current, 1.3, 19:11:59.400
325, Current, 1.28, 19:11:59.741
326, Current, 1.29, 19:12:00.150

Current 2:

Voltage 1:

Voltage 2:

GPS:

