1, throttle, -1, -1
218, rpm, -1, -1
219, rpm, -1, -1
220, rpm, -1, -1
221, rpm, -1, -1
222, rpm, -1, -1
223, rpm, -1, -1
224, rpm, -1, -1
225, rpm, -1, -1
226, rpm, -1, -1
227, rpm, -1, -1
228, rpm, -1, -1
229, rpm, -1, -1
230, rpm, -1, -1
231, rpm, -1, -1
232, rpm, -1, -1
233, rpm, -1, -1
234, rpm, -1, -1
235, rpm, -1, -1
236, rpm, -1, -1
237, rpm, -1, -1
238, rpm, -1, -1
239, rpm, -1, -1
240, rpm, -1, -1
241, rpm, -1, -1
242, rpm, -1, -1
243, rpm, -1, -1
244, rpm, -1, -1
245, rpm, -1, -1
246, rpm, -1, -1
247, rpm, -1, -1
248, rpm, -1, -1
249, rpm, -1, -1
250, rpm, -1, -1
251, rpm, -1, -1
252, rpm, -1, -1
253, rpm, -1, -1
254, rpm, -1, -1
255, rpm, -1, -1
256, rpm, -1, -1
257, rpm, -1, -1
258, rpm, -1, -1
259, rpm, -1, -1
260, rpm, -1, -1
261, rpm, -1, -1
262, rpm, -1, -1
263, rpm, -1, -1
264, rpm, -1, -1
265, rpm, -1, -1
266, rpm, -1, -1
267, rpm, -1, -1
268, rpm, -1, -1
269, rpm, -1, -1
270, rpm, -1, -1
271, rpm, -1, -1
272, rpm, -1, -1
273, rpm, -1, -1
274, rpm, -1, -1
275, rpm, -1, -1
276, rpm, -1, -1
277, rpm, -1, -1
278, rpm, -1, -1
279, rpm, -1, -1
280, rpm, -1, -1
281, rpm, -1, -1
282, rpm, -1, -1
283, rpm, -1, -1
284, rpm, -1, -1
285, rpm, -1, -1
286, rpm, -1, -1
287, rpm, -1, -1
288, rpm, -1, -1
289, rpm, -1, -1
290, rpm, -1, -1
291, rpm, -1, -1
292, rpm, -1, -1
293, rpm, -1, -1
294, rpm, -1, -1
295, rpm, -1, -1
296, rpm, -1, -1
297, rpm, -1, -1
298, rpm, -1, -1
299, rpm, -1, -1
300, rpm, -1, -1
301, rpm, -1, -1
302, rpm, -1, -1
303, rpm, -1, -1
304, rpm, -1, -1
305, rpm, -1, -1
306, rpm, -1, -1
307, rpm, -1, -1
308, rpm, -1, -1
309, rpm, -1, -1
310, rpm, -1, -1
311, rpm, -1, -1
312, rpm, -1, -1
313, rpm, -1, -1
314, rpm, -1, -1
315, rpm, -1, -1
316, rpm, -1, -1
317, rpm, -1, -1
318, rpm, -1, -1
319, rpm, -1, -1
320, rpm, -1, -1
321, rpm, -1, -1
322, rpm, -1, -1
323, rpm, -1, -1
324, rpm, -1, -1
325, rpm, -1, -1
326, rpm, -1, -1
327, rpm, -1, -1
328, rpm, -1, -1
329, rpm, -1, -1
330, rpm, -1, -1
331, rpm, -1, -1
332, rpm, -1, -1
333, rpm, -1, -1
334, rpm, -1, -1
335, rpm, -1, -1
336, rpm, -1, -1
337, rpm, -1, -1
338, rpm, -1, -1
339, rpm, -1, -1
340, rpm, -1, -1
341, rpm, -1, -1
342, rpm, -1, -1
343, rpm, -1, -1
344, rpm, -1, -1
345, rpm, -1, -1
346, rpm, -1, -1
347, rpm, -1, -1
348, rpm, -1, -1
349, rpm, -1, -1
350, rpm, -1, -1
351, rpm, -1, -1
352, rpm, -1, -1
353, rpm, -1, -1
354, rpm, -1, -1
355, rpm, -1, -1
356, rpm, -1, -1
357, rpm, -1, -1
358, rpm, -1, -1
359, rpm, -1, -1
360, rpm, -1, -1
361, rpm, -1, -1
362, rpm, -1, -1
363, rpm, -1, -1
364, rpm, -1, -1
365, rpm, -1, -1
366, rpm, -1, -1
367, rpm, -1, -1
368, rpm, -1, -1
369, rpm, -1, -1
370, rpm, -1, -1
371, rpm, -1, -1
372, rpm, -1, -1
373, rpm, -1, -1
374, rpm, -1, -1
375, rpm, -1, -1
376, rpm, -1, -1
377, rpm, -1, -1
378, rpm, -1, -1
379, rpm, -1, -1
380, rpm, -1, -1
381, rpm, -1, -1
382, rpm, -1, -1
383, rpm, -1, -1
384, rpm, -1, -1
385, rpm, -1, -1
386, rpm, -1, -1
387, rpm, -1, -1
388, rpm, -1, -1
389, rpm, -1, -1
390, rpm, -1, -1
391, rpm, -1, -1
392, rpm, -1, -1
393, rpm, -1, -1
394, rpm, -1, -1
395, rpm, -1, -1
396, rpm, -1, -1
397, rpm, -1, -1
398, rpm, -1, -1
399, rpm, -1, -1
400, rpm, -1, -1
401, rpm, -1, -1
402, rpm, -1, -1
403, rpm, -1, -1
404, rpm, -1, -1
405, rpm, -1, -1
406, rpm, -1, -1
407, rpm, -1, -1
408, rpm, -1, -1
409, rpm, -1, -1
410, rpm, -1, -1
411, rpm, -1, -1
412, rpm, -1, -1
413, rpm, -1, -1
414, rpm, -1, -1
415, rpm, -1, -1
416, rpm, -1, -1
417, rpm, -1, -1
418, rpm, -1, -1
419, rpm, -1, -1
420, rpm, -1, -1
421, rpm, -1, -1
422, rpm, -1, -1
423, rpm, -1, -1
424, rpm, -1, -1
425, rpm, -1, -1
426, rpm, -1, -1
427, rpm, -1, -1
428, rpm, -1, -1
429, rpm, -1, -1
430, rpm, -1, -1
431, rpm, -1, -1
432, rpm, -1, -1
433, rpm, -1, -1
434, rpm, -1, -1
435, rpm, -1, -1
436, rpm, -1, -1
437, rpm, -1, -1
438, rpm, -1, -1
439, rpm, -1, -1
440, rpm, -1, -1
441, rpm, -1, -1
442, rpm, -1, -1
443, rpm, -1, -1
444, rpm, -1, -1
445, rpm, -1, -1
446, rpm, -1, -1
447, rpm, -1, -1
448, rpm, -1, -1
449, rpm, -1, -1
450, rpm, -1, -1
451, rpm, -1, -1
452, rpm, -1, -1
453, rpm, -1, -1
454, rpm, -1, -1
455, rpm, -1, -1
456, rpm, -1, -1
457, rpm, -1, -1
458, rpm, -1, -1
459, rpm, -1, -1
460, rpm, -1, -1
461, rpm, -1, -1
462, rpm, -1, -1
463, rpm, -1, -1
464, rpm, -1, -1
465, rpm, -1, -1
466, rpm, -1, -1
467, rpm, -1, -1
468, rpm, -1, -1
469, rpm, -1, -1
470, rpm, -1, -1
471, rpm, -1, -1
472, rpm, -1, -1
473, rpm, -1, -1
474, rpm, -1, -1
475, rpm, -1, -1
476, rpm, -1, -1
477, rpm, -1, -1
478, rpm, -1, -1
479, rpm, -1, -1
480, rpm, -1, -1
481, rpm, -1, -1
482, rpm, -1, -1
483, rpm, -1, -1
484, rpm, -1, -1
485, rpm, -1, -1
486, rpm, -1, -1
487, rpm, -1, -1
488, rpm, -1, -1
489, rpm, -1, -1
490, rpm, -1, -1
491, rpm, -1, -1
492, rpm, -1, -1
493, rpm, -1, -1
494, rpm, -1, -1
495, rpm, -1, -1
496, rpm, -1, -1
497, rpm, -1, -1
498, rpm, -1, -1
499, rpm, -1, -1
500, rpm, -1, -1
501, rpm, -1, -1
502, rpm, -1, -1
503, rpm, -1, -1
504, rpm, -1, -1
505, rpm, -1, -1
506, rpm, -1, -1
507, rpm, -1, -1
508, rpm, -1, -1
509, rpm, -1, -1
510, rpm, -1, -1
511, rpm, -1, -1
512, rpm, -1, -1
513, rpm, -1, -1
514, rpm, -1, -1
515, rpm, -1, -1
516, rpm, -1, -1
517, rpm, -1, -1
518, rpm, -1, -1
519, rpm, -1, -1
520, rpm, -1, -1
521, rpm, -1, -1
522, rpm, -1, -1
523, rpm, -1, -1
524, rpm, -1, -1
525, rpm, -1, -1
526, rpm, -1, -1
527, rpm, -1, -1
528, rpm, -1, -1
529, rpm, -1, -1
530, rpm, -1, -1
531, rpm, -1, -1
532, rpm, -1, -1
533, rpm, -1, -1
534, rpm, -1, -1
535, rpm, -1, -1
536, rpm, -1, -1
537, rpm, -1, -1
538, rpm, -1, -1
539, rpm, -1, -1
540, rpm, -1, -1
541, rpm, -1, -1
542, rpm, -1, -1
543, rpm, -1, -1
544, rpm, -1, -1
545, rpm, -1, -1
546, rpm, -1, -1
547, rpm, -1, -1
548, rpm, -1, -1
549, rpm, -1, -1
550, rpm, -1, -1
551, rpm, -1, -1
552, rpm, -1, -1
553, rpm, -1, -1
554, rpm, -1, -1
555, rpm, -1, -1
556, rpm, -1, -1
557, rpm, -1, -1
558, rpm, -1, -1
559, rpm, -1, -1
560, rpm, -1, -1
561, rpm, -1, -1
562, rpm, -1, -1
563, rpm, -1, -1
564, rpm, -1, -1
565, rpm, -1, -1
566, rpm, -1, -1
567, rpm, -1, -1
568, rpm, -1, -1
569, rpm, -1, -1
570, rpm, -1, -1
571, rpm, -1, -1
572, rpm, -1, -1
573, rpm, -1, -1
574, rpm, -1, -1
575, rpm, -1, -1
576, rpm, -1, -1
577, rpm, -1, -1
578, rpm, -1, -1
579, rpm, -1, -1
580, rpm, -1, -1
581, rpm, -1, -1
582, rpm, -1, -1
583, rpm, -1, -1
584, rpm, -1, -1
585, rpm, -1, -1
586, rpm, -1, -1
587, rpm, -1, -1
588, rpm, -1, -1
589, rpm, -1, -1
590, rpm, -1, -1
591, rpm, -1, -1
592, rpm, -1, -1
593, rpm, -1, -1
594, rpm, -1, -1
595, rpm, -1, -1
596, rpm, -1, -1
597, rpm, -1, -1
598, rpm, -1, -1
599, rpm, -1, -1
600, rpm, -1, -1
601, rpm, -1, -1
602, rpm, -1, -1
603, rpm, -1, -1
604, rpm, -1, -1
605, rpm, -1, -1
606, rpm, -1, -1
607, rpm, -1, -1
608, rpm, -1, -1
609, rpm, -1, -1
610, rpm, -1, -1
611, rpm, -1, -1
612, rpm, -1, -1
613, rpm, -1, -1
614, rpm, -1, -1
615, rpm, -1, -1
616, rpm, -1, -1
617, rpm, -1, -1
618, rpm, -1, -1
619, rpm, -1, -1
620, rpm, -1, -1
621, rpm, -1, -1
622, rpm, -1, -1
623, rpm, -1, -1
624, rpm, -1, -1
625, rpm, -1, -1
626, rpm, -1, -1
627, rpm, -1, -1
628, rpm, -1, -1
629, rpm, -1, -1
630, rpm, -1, -1
631, rpm, 0, 15:16:07.497
632, rpm, 0, 15:16:07.497
633, rpm, 0, 15:16:07.497
1, Current, -1, -1
2, Current, -1, -1
3, Current, -1, -1
4, Current, -1, -1
5, Current, 4.54, 15:12:00.740
6, Current, 4.65, 15:12:01.127
7, Current, 4.65, 15:12:01.471
8, Current, 4.5, 15:12:01.812
9, Current, 4.51, 15:12:02.170
10, Current, 4.56, 15:12:02.514
11, Current, 4.42, 15:12:02.890
12, Current, 4.53, 15:12:03.264
13, Current, 4.51, 15:12:03.642
14, Current, 4.46, 15:12:04.027
15, Current, 4.48, 15:12:04.392
16, Current, 4.49, 15:12:04.766
17, Current, 4.6, 15:12:05.133
18, Current, 4.36, 15:12:05.809
19, Current, 4.56, 15:12:06.164
20, Current, 4.56, 15:12:06.511
21, Current, 4.56, 15:12:06.859
22, Current, 4.67, 15:12:07.204
23, Current, 4.65, 15:12:07.550
24, Current, 4.55, 15:12:07.895
25, Current, 4.55, 15:12:08.251
26, Current, 4.55, 15:12:08.606
27, Current, 4.43, 15:12:08.972
28, Current, 4.73, 15:12:09.340
29, Current, 4.41, 15:12:09.904
30, Current, 4.43, 15:12:10.274
31, Current, 4.38, 15:12:10.641
32, Current, 4.44, 15:12:11.007
33, Current, 4.42, 15:12:11.495
34, Current, 4.74, 15:12:11.879
35, Current, 4.59, 15:12:12.473
36, Current, 4.63, 15:12:12.815
37, Current, 4.67, 15:12:13.157
38, Current, 4.54, 15:12:13.498
39, Current, 4.52, 15:12:13.852
40, Current, 4.52, 15:12:14.230
41, Current, 4.6, 15:12:14.609
42, Current, 4.49, 15:12:15.132
43, Current, 4.53, 15:12:15.542
44, Current, 4.53, 15:12:15.953
45, Current, 4.58, 15:12:16.363
46, Current, 4.52, 15:12:16.785
47, Current, 4.51, 15:12:17.152
48, Current, 4.53, 15:12:17.519
49, Current, 4.46, 15:12:17.886
50, Current, 4.39, 15:12:18.301
51, Current, 4.77, 15:12:18.920
52, Current, 4.56, 15:12:19.367
53, Current, 4.82, 15:12:19.757
54, Current, 4.37, 15:12:20.295
55, Current, 4.49, 15:12:20.682
56, Current, 4.48, 15:12:21.061
57, Current, 4.5, 15:12:21.433
58, Current, 4.41, 15:12:21.874
59, Current, 4.51, 15:12:22.277
60, Current, 4.52, 15:12:22.647
61, Current, 4.39, 15:12:23.050
62, Current, 4.43, 15:12:23.435
63, Current, 4.38, 15:12:23.807
64, Current, 4.42, 15:12:24.178
65, Current, 4.52, 15:12:24.568
66, Current, 4.47, 15:12:24.976
67, Current, 4.55, 15:12:25.348
68, Current, 4.68, 15:12:26.047
69, Current, 4.55, 15:12:26.390
70, Current, 4.5, 15:12:26.741
71, Current, 4.45, 15:12:27.181
72, Current, 4.54, 15:12:27.609
73, Current, 4.49, 15:12:27.984
74, Current, 4.46, 15:12:28.363
75, Current, 4.4, 15:12:28.781
76, Current, 4.39, 15:12:29.156
77, Current, 4.37, 15:12:29.526
78, Current, 4.8, 15:12:29.926
79, Current, 4.51, 15:12:30.367
80, Current, 4.48, 15:12:30.795
81, Current, 4.41, 15:12:31.201
82, Current, 4.4, 15:12:31.574
83, Current, 4.42, 15:12:31.946
84, Current, 4.65, 15:12:32.341
85, Current, 4.55, 15:12:32.917
86, Current, 4.57, 15:12:33.264
87, Current, 4.62, 15:12:33.619
88, Current, 4.59, 15:12:33.996
89, Current, 4.59, 15:12:34.339
90, Current, 4.62, 15:12:34.684
91, Current, 4.62, 15:12:35.058
92, Current, 4.55, 15:12:35.404
93, Current, 4.54, 15:12:35.750
94, Current, 4.54, 15:12:36.100
95, Current, 4.55, 15:12:36.447
96, Current, 4.42, 15:12:36.797
97, Current, 4.41, 15:12:37.172
98, Current, 4.43, 15:12:37.541
99, Current, 4.39, 15:12:37.942
100, Current, 4.51, 15:12:38.313
101, Current, 4.54, 15:12:38.921
102, Current, 4.54, 15:12:39.260
103, Current, 4.51, 15:12:39.646
104, Current, 4.54, 15:12:39.994
105, Current, 4.82, 15:12:40.334
106, Current, 4.62, 15:12:40.672
107, Current, 4.64, 15:12:41.009
108, Current, 4.59, 15:12:41.414
109, Current, 4.36, 15:12:41.757
110, Current, 4.48, 15:12:42.216
111, Current, 4.5, 15:12:42.585
112, Current, 4.49, 15:12:42.958
113, Current, 4.49, 15:12:43.329
114, Current, 4.47, 15:12:43.715
115, Current, 4.41, 15:12:44.114
116, Current, 4.36, 15:12:44.513
117, Current, 4.67, 15:12:44.885
118, Current, 4.62, 15:12:45.515
119, Current, 4.55, 15:12:45.876
120, Current, 4.54, 15:12:46.226
121, Current, 4.51, 15:12:46.595
122, Current, 4.43, 15:12:46.969
123, Current, 4.46, 15:12:47.373
124, Current, 4.41, 15:12:47.747
125, Current, 4.42, 15:12:48.119
126, Current, 4.41, 15:12:48.625
127, Current, 4.41, 15:12:49.014
128, Current, 4.5, 15:12:49.431
129, Current, 4.39, 15:12:49.871
130, Current, 4.5, 15:12:50.244
131, Current, 4.45, 15:12:50.680
132, Current, 4.42, 15:12:51.060
133, Current, 4.4, 15:12:51.434
134, Current, 4.68, 15:12:51.823
135, Current, 4.57, 15:12:52.404
136, Current, 4.56, 15:12:52.753
137, Current, 4.64, 15:12:53.095
138, Current, 4.65, 15:12:53.435
139, Current, 4.6, 15:12:53.785
140, Current, 4.62, 15:12:54.172
141, Current, 4.56, 15:12:54.515
142, Current, 4.54, 15:12:54.854
143, Current, 4.55, 15:12:55.196
144, Current, 4.57, 15:12:55.549
145, Current, 4.56, 15:12:55.923
146, Current, 4.58, 15:12:56.285
147, Current, 4.42, 15:12:56.628
148, Current, 4.41, 15:12:57.000
149, Current, 4.42, 15:12:57.391
150, Current, 4.41, 15:12:57.762
151, Current, 4.57, 15:12:58.335
152, Current, 4.57, 15:12:58.731
153, Current, 4.64, 15:12:59.073
154, Current, 4.53, 15:12:59.495
155, Current, 4.57, 15:12:59.835
156, Current, 4.62, 15:13:00.180
157, Current, 4.82, 15:13:00.587
158, Current, 4.63, 15:13:01.128
159, Current, 4.61, 15:13:01.466
160, Current, 4.51, 15:13:01.813
161, Current, 4.44, 15:13:02.224
162, Current, 4.45, 15:13:02.597
163, Current, 4.38, 15:13:02.974
164, Current, 4.38, 15:13:03.340
165, Current, 4.42, 15:13:03.721
166, Current, 4.5, 15:13:04.095
167, Current, 4.74, 15:13:04.544
168, Current, 4.61, 15:13:05.152
169, Current, 4.58, 15:13:05.495
170, Current, 4.63, 15:13:05.835
171, Current, 4.56, 15:13:06.219
172, Current, 4.52, 15:13:06.594
173, Current, 4.49, 15:13:06.964
174, Current, 4.44, 15:13:07.328
175, Current, 4.4, 15:13:07.733
176, Current, 4.4, 15:13:08.098
177, Current, 4.41, 15:13:08.463
178, Current, 4.43, 15:13:08.831
179, Current, 4.37, 15:13:09.197
180, Current, 4.5, 15:13:09.606
181, Current, 4.5, 15:13:09.973
182, Current, 4.47, 15:13:10.341
183, Current, 4.49, 15:13:10.708
184, Current, 4.62, 15:13:11.155
185, Current, 4.43, 15:13:11.753
186, Current, 4.43, 15:13:12.121
187, Current, 4.44, 15:13:12.486
188, Current, 4.5, 15:13:12.900
189, Current, 4.46, 15:13:13.265
190, Current, 4.49, 15:13:13.631
191, Current, 4.49, 15:13:13.993
192, Current, 4.5, 15:13:14.366
193, Current, 4.41, 15:13:14.777
194, Current, 4.42, 15:13:15.148
195, Current, 4.38, 15:13:15.509
196, Current, 4.41, 15:13:15.894
197, Current, 4.49, 15:13:16.256
198, Current, 4.49, 15:13:16.683
199, Current, 4.45, 15:13:17.073
200, Current, 4.45, 15:13:17.435
201, Current, 4.46, 15:13:18.037
202, Current, 4.4, 15:13:18.441
203, Current, 4.41, 15:13:18.821
204, Current, 4.37, 15:13:19.182
205, Current, 4.38, 15:13:19.544
206, Current, 4.53, 15:13:19.908
207, Current, 4.53, 15:13:20.307
208, Current, 4.4, 15:13:20.674
209, Current, 4.35, 15:13:21.036
210, Current, 4.43, 15:13:21.579
211, Current, 4.4, 15:13:21.953
212, Current, 4.4, 15:13:22.323
213, Current, 4.42, 15:13:22.695
214, Current, 4.43, 15:13:23.066
215, Current, 4.42, 15:13:23.429
216, Current, 4.43, 15:13:23.796
217, Current, 4.73, 15:13:24.160
218, Current, 4.59, 15:13:24.748
219, Current, 4.63, 15:13:25.088
220, Current, 4.55, 15:13:25.427
221, Current, 4.66, 15:13:25.831
222, Current, 4.67, 15:13:26.170
223, Current, 4.55, 15:13:26.518
224, Current, 4.41, 15:13:26.877
225, Current, 4.41, 15:13:27.302
226, Current, 4.44, 15:13:27.666
227, Current, 4.41, 15:13:28.027
228, Current, 4.48, 15:13:28.389
229, Current, 4.48, 15:13:28.751
230, Current, 4.49, 15:13:29.112
231, Current, 4.37, 15:13:29.473
232, Current, 4.46, 15:13:29.905
233, Current, 4.48, 15:13:30.306
234, Current, 4.68, 15:13:30.689
235, Current, 4.56, 15:13:31.268
236, Current, 4.8, 15:13:31.610
237, Current, 4.41, 15:13:31.984
238, Current, 4.5, 15:13:32.357
239, Current, 4.48, 15:13:32.725
240, Current, 4.34, 15:13:33.157
241, Current, 4.28, 15:13:33.536
242, Current, 4.34, 15:13:33.917
243, Current, 4.37, 15:13:34.299
244, Current, 4.37, 15:13:34.697
245, Current, 4.25, 15:13:35.135
246, Current, 4.23, 15:13:35.510
247, Current, 4.27, 15:13:35.887
248, Current, 4.2, 15:13:36.257
249, Current, 4.2, 15:13:36.638
250, Current, 4.28, 15:13:37.004
251, Current, 4.48, 15:13:37.615
252, Current, 4.32, 15:13:37.960
253, Current, 4.34, 15:13:38.302
254, Current, 4.29, 15:13:38.642
255, Current, 4.3, 15:13:39.028
256, Current, 4.28, 15:13:39.368
257, Current, 4.29, 15:13:39.723
258, Current, 4.35, 15:13:40.067
259, Current, 4.35, 15:13:40.412
260, Current, 4.34, 15:13:40.758
261, Current, 4.36, 15:13:41.100
262, Current, 4.42, 15:13:41.441
263, Current, 4.45, 15:13:41.861
264, Current, 4.34, 15:13:42.236
265, Current, 4.32, 15:13:42.605
266, Current, 4.39, 15:13:43.011
267, Current, 4.53, 15:13:43.444
268, Current, 4.49, 15:13:44.099
269, Current, 4.48, 15:13:44.439
270, Current, 4.44, 15:13:44.842
271, Current, 4.45, 15:13:45.198
272, Current, 4.46, 15:13:45.584
273, Current, 4.49, 15:13:45.924
274, Current, 4.51, 15:13:46.267
275, Current, 4.34, 15:13:46.609
276, Current, 4.38, 15:13:46.982
277, Current, 4.38, 15:13:47.353
278, Current, 4.33, 15:13:47.731
279, Current, 4.26, 15:13:48.106
280, Current, 4.24, 15:13:48.549
281, Current, 4.29, 15:13:48.929
282, Current, 4.22, 15:13:49.298
283, Current, 4.13, 15:13:49.667
284, Current, 4.45, 15:13:50.053
285, Current, 4.43, 15:13:50.665
286, Current, 4.35, 15:13:51.014
287, Current, 4.39, 15:13:51.411
288, Current, 4.38, 15:13:51.776
289, Current, 4.49, 15:13:52.276
290, Current, 4.37, 15:13:52.638
291, Current, 4.36, 15:13:53.004
292, Current, 4.36, 15:13:53.372
293, Current, 4.16, 15:13:53.749
294, Current, 4.15, 15:13:54.156
295, Current, 4.15, 15:13:54.520
296, Current, 4.12, 15:13:54.898
297, Current, 4.12, 15:13:55.260
298, Current, 4.27, 15:13:55.625
299, Current, 4.2, 15:13:56.073
300, Current, 4.14, 15:13:56.433
301, Current, 4.32, 15:13:57.004
302, Current, 4.36, 15:13:57.343
303, Current, 4.29, 15:13:57.684
304, Current, 4.28, 15:13:58.114
305, Current, 4.31, 15:13:58.452
306, Current, 4.39, 15:13:58.794
307, Current, 4.18, 15:13:59.138
308, Current, 4.2, 15:13:59.480
309, Current, 4.2, 15:13:59.859
310, Current, 4.25, 15:14:00.240
311, Current, 4.19, 15:14:00.588
312, Current, 4.22, 15:14:00.951
313, Current, 4.26, 15:14:01.287
314, Current, 4.23, 15:14:01.726
315, Current, 4.23, 15:14:02.100
316, Current, 4.24, 15:14:02.699
317, Current, 4.45, 15:14:03.068
318, Current, 4.26, 15:14:03.709
319, Current, 4.36, 15:14:04.047
320, Current, 4.37, 15:14:04.389
321, Current, 4.39, 15:14:04.730
322, Current, 4.3, 15:14:05.091
323, Current, 4.36, 15:14:05.439
324, Current, 4.37, 15:14:05.863
325, Current, 4.24, 15:14:06.198
326, Current, 4.2, 15:14:06.539
327, Current, 4.15, 15:14:06.906
328, Current, 4.29, 15:14:07.274
329, Current, 4.3, 15:14:07.694
330, Current, 4.28, 15:14:08.062
331, Current, 4.26, 15:14:08.437
332, Current, 4.26, 15:14:08.914
333, Current, 4.29, 15:14:09.279
334, Current, 4.46, 15:14:09.658
335, Current, 4.45, 15:14:10.375
336, Current, 4.41, 15:14:10.738
337, Current, 4.39, 15:14:11.100
338, Current, 4.45, 15:14:11.445
339, Current, 4.3, 15:14:11.794
340, Current, 4.26, 15:14:12.165
341, Current, 4.45, 15:14:12.585
342, Current, 4.34, 15:14:13.120
343, Current, 4.24, 15:14:13.495
344, Current, 4.3, 15:14:13.927
345, Current, 4.27, 15:14:14.396
346, Current, 4.24, 15:14:14.797
347, Current, 4.25, 15:14:15.165
348, Current, 4.17, 15:14:15.530
349, Current, 4.24, 15:14:16.017
350, Current, 4.2, 15:14:16.390
351, Current, 4.36, 15:14:17.025
352, Current, 4.47, 15:14:17.371
353, Current, 4.47, 15:14:17.772
354, Current, 4.46, 15:14:18.120
355, Current, 4.37, 15:14:18.483
356, Current, 4.34, 15:14:18.823
357, Current, 4.32, 15:14:19.172
358, Current, 4.34, 15:14:19.524
359, Current, 4.24, 15:14:19.878
360, Current, 4.26, 15:14:20.252
361, Current, 4.24, 15:14:20.624
362, Current, 4.35, 15:14:20.995
363, Current, 4.31, 15:14:21.407
364, Current, 4.3, 15:14:21.776
365, Current, 4.28, 15:14:22.143
366, Current, 4.25, 15:14:22.524
367, Current, 4.44, 15:14:22.937
368, Current, 4.41, 15:14:23.776
369, Current, 4.42, 15:14:24.115
370, Current, 4.35, 15:14:24.454
371, Current, 4.35, 15:14:24.797
372, Current, 4.37, 15:14:25.137
373, Current, 4.4, 15:14:25.482
374, Current, 4.45, 15:14:25.822
375, Current, 4.41, 15:14:26.168
376, Current, 4.31, 15:14:26.650
377, Current, 4.26, 15:14:27.012
378, Current, 4.29, 15:14:27.385
379, Current, 4.28, 15:14:27.765
380, Current, 4.3, 15:14:28.132
381, Current, 4.28, 15:14:28.557
382, Current, 4.26, 15:14:28.958
383, Current, 4.32, 15:14:29.323
384, Current, 4.42, 15:14:29.713
385, Current, 4.42, 15:14:30.318
386, Current, 4.34, 15:14:30.664
387, Current, 4.32, 15:14:31.006
388, Current, 4.32, 15:14:31.347
389, Current, 4.28, 15:14:31.689
390, Current, 4.29, 15:14:32.123
391, Current, 4.27, 15:14:32.488
392, Current, 4.29, 15:14:32.853
393, Current, 4.49, 15:14:33.221
394, Current, 4.19, 15:14:33.639
395, Current, 4.23, 15:14:34.007
396, Current, 4.23, 15:14:34.377
397, Current, 4.22, 15:14:34.743
398, Current, 4.21, 15:14:35.107
399, Current, 4.17, 15:14:35.473
400, Current, 4.2, 15:14:35.849
401, Current, 4.33, 15:14:36.517
402, Current, 4.23, 15:14:36.934
403, Current, 4.31, 15:14:37.305
404, Current, 4.31, 15:14:37.726
405, Current, 4.27, 15:14:38.087
406, Current, 4.3, 15:14:38.452
407, Current, 4.25, 15:14:38.860
408, Current, 4.18, 15:14:39.276
409, Current, 4.2, 15:14:39.652
410, Current, 4.31, 15:14:40.012
411, Current, 4.3, 15:14:40.426
412, Current, 4.31, 15:14:40.785
413, Current, 4.28, 15:14:41.150
414, Current, 4.3, 15:14:41.628
415, Current, 4.3, 15:14:41.996
416, Current, 4.31, 15:14:42.359
417, Current, 4.48, 15:14:42.732
418, Current, 4.6, 15:14:43.352
419, Current, 4.45, 15:14:43.784
420, Current, 4.3, 15:14:44.191
421, Current, 4.18, 15:14:44.599
422, Current, 4.21, 15:14:44.969
423, Current, 4.17, 15:14:45.333
424, Current, 4.23, 15:14:45.700
425, Current, 4.22, 15:14:46.063
426, Current, 4.22, 15:14:46.465
427, Current, 4.21, 15:14:46.865
428, Current, 4.18, 15:14:47.263
429, Current, 4.19, 15:14:47.683
430, Current, 4.27, 15:14:48.048
431, Current, 4.28, 15:14:48.428
432, Current, 4.3, 15:14:48.794
433, Current, 4.3, 15:14:49.161
434, Current, 4.41, 15:14:49.539
435, Current, 4.32, 15:14:50.118
436, Current, 4.36, 15:14:50.554
437, Current, 4.43, 15:14:50.899
438, Current, 4.42, 15:14:51.236
439, Current, 4.33, 15:14:51.578
440, Current, 4.28, 15:14:51.947
441, Current, 4.3, 15:14:52.326
442, Current, 4.31, 15:14:52.689
443, Current, 4.27, 15:14:53.053
444, Current, 4.31, 15:14:53.417
445, Current, 4.38, 15:14:53.872
446, Current, 4.3, 15:14:54.255
447, Current, 4.25, 15:14:54.638
448, Current, 4.26, 15:14:55.032
449, Current, 4.19, 15:14:55.436
450, Current, 4.23, 15:14:55.809
451, Current, 4.2, 15:14:56.438
452, Current, 4.18, 15:14:56.800
453, Current, 4.18, 15:14:57.163
454, Current, 4.27, 15:14:57.535
455, Current, 4.3, 15:14:57.928
456, Current, 4.28, 15:14:58.308
457, Current, 4.23, 15:14:58.670
458, Current, 4.26, 15:14:59.037
459, Current, 4.22, 15:14:59.409
460, Current, 4.21, 15:14:59.788
461, Current, 4.17, 15:15:00.178
462, Current, 4.2, 15:15:00.542
463, Current, 4.2, 15:15:00.903
464, Current, 4.19, 15:15:01.269
465, Current, 4.28, 15:15:01.657
466, Current, 4.29, 15:15:02.054
467, Current, 4.37, 15:15:02.421
468, Current, 4.32, 15:15:03.116
469, Current, 4.33, 15:15:03.457
470, Current, 4.66, 15:15:03.813
471, Current, 4.2, 15:15:04.360
472, Current, 4.28, 15:15:04.757
473, Current, 4.21, 15:15:05.122
474, Current, 4.2, 15:15:05.574
