Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
1802, throttle, 13, 14:22:48.710
1803, throttle, 6, 14:22:48.945
1804, throttle, 13, 14:22:49.179
1805, throttle, 2, 14:22:49.412
1806, throttle, 5, 14:22:49.645
1807, throttle, 5, 14:22:49.877
1808, throttle, 0, 14:22:50.111
1809, throttle, 1, 14:22:50.344
1810, throttle, 3, 14:22:50.576
1811, throttle, 6, 14:22:50.809
1812, throttle, 5, 14:22:51.042
1813, throttle, 11, 14:22:51.272
1814, throttle, 1, 14:22:51.503
1815, throttle, 6, 14:22:51.736
1816, throttle, 2, 14:22:51.969
1817, throttle, 6, 14:22:52.202
1818, throttle, 6, 14:22:52.433
1819, throttle, 9, 14:22:52.666
1820, throttle, 5, 14:22:52.898
1821, throttle, 12, 14:22:53.130
1822, throttle, 2, 14:22:53.361
1823, throttle, 0, 14:22:53.592
1824, throttle, 6, 14:22:53.825
1825, throttle, 83, 14:22:54.317
1826, throttle, 122, 14:22:54.573
1827, throttle, 172, 14:22:54.803
1828, throttle, 254, 14:22:55.036
1829, throttle, 260, 14:22:55.268
1830, throttle, 264, 14:22:55.501
1831, throttle, 273, 14:22:55.735
1832, throttle, 243, 14:22:55.970
1833, throttle, 219, 14:22:56.202
1834, throttle, 272, 14:22:56.435
1835, throttle, 274, 14:22:56.667
1836, throttle, 277, 14:22:56.901
1837, throttle, 277, 14:22:57.133
1838, throttle, 274, 14:22:57.364
1839, throttle, 271, 14:22:57.598
1840, throttle, 279, 14:22:58.011
1841, throttle, 275, 14:22:58.242
1842, throttle, 275, 14:22:58.474
1843, throttle, 274, 14:22:58.714
1844, throttle, 274, 14:22:58.946
1845, throttle, 252, 14:22:59.179
1846, throttle, 8, 14:22:59.411
1847, throttle, 13, 14:22:59.644
1848, throttle, 6, 14:22:59.877
1849, throttle, 6, 14:23:00.109
1850, throttle, 2, 14:23:00.346
1851, throttle, 9, 14:23:00.580
1852, throttle, 0, 14:23:00.818
1853, throttle, 0, 14:23:01.050
1854, throttle, 0, 14:23:01.284
1855, throttle, 6, 14:23:01.517
1856, throttle, 1, 14:23:01.749
1857, throttle, 1, 14:23:01.981
1858, throttle, 0, 14:23:02.215
1859, throttle, 3, 14:23:02.447
1860, throttle, 7, 14:23:02.679
1861, throttle, 0, 14:23:02.911
1862, throttle, 3, 14:23:03.143
1863, throttle, 1, 14:23:03.376
1864, throttle, 9, 14:23:03.608
1865, throttle, 1, 14:23:03.840
1866, throttle, 7, 14:23:04.071
1867, throttle, 6, 14:23:04.298
1868, throttle, 0, 14:23:04.530
1869, throttle, 4, 14:23:04.762
1870, throttle, 0, 14:23:04.994
1871, throttle, 0, 14:23:05.227
1872, throttle, 5, 14:23:05.459
1873, throttle, 8, 14:23:05.691
1874, throttle, 9, 14:23:05.923
1875, throttle, 0, 14:23:06.156
1876, throttle, 5, 14:23:06.388
1877, throttle, 4, 14:23:06.617
1878, throttle, 8, 14:23:06.848
1879, throttle, 2, 14:23:07.081
1880, throttle, 8, 14:23:07.312
1881, throttle, 9, 14:23:07.543
1882, throttle, 245, 14:23:07.775
1883, throttle, 247, 14:23:08.008
1884, throttle, 163, 14:23:08.714
1885, throttle, 18, 14:23:08.946
1886, throttle, 8, 14:23:09.178
1887, throttle, 9, 14:23:09.410
1888, throttle, 0, 14:23:09.641
1889, throttle, 8, 14:23:09.873
1890, throttle, 2, 14:23:10.105
1891, throttle, 122, 14:23:10.337
1892, throttle, 217, 14:23:10.570
1893, throttle, 259, 14:23:10.802
1894, throttle, 322, 14:23:11.032
1895, throttle, 319, 14:23:11.265
1896, throttle, 322, 14:23:11.492
1897, throttle, 328, 14:23:11.725
1898, throttle, 316, 14:23:11.957
1899, throttle, 304, 14:23:12.189
1900, throttle, 305, 14:23:12.422
1901, throttle, 320, 14:23:12.653
1902, throttle, 314, 14:23:12.885
1903, throttle, 306, 14:23:13.118
1904, throttle, 301, 14:23:13.350
1905, throttle, 306, 14:23:13.580
1906, throttle, 308, 14:23:13.811
1907, throttle, 306, 14:23:14.043
1908, throttle, 300, 14:23:14.274
1909, throttle, 306, 14:23:14.510
1910, throttle, 301, 14:23:14.742
1911, throttle, 313, 14:23:14.975
1912, throttle, 303, 14:23:15.206
1913, throttle, 316, 14:23:15.439
1914, throttle, 309, 14:23:15.669
1915, throttle, 319, 14:23:15.902
1916, throttle, 321, 14:23:16.134
1917, throttle, 347, 14:23:16.365
1918, throttle, 342, 14:23:16.596
1919, throttle, 348, 14:23:16.828
1920, throttle, 336, 14:23:17.059
1921, throttle, 340, 14:23:17.292
1922, throttle, 337, 14:23:17.522
1923, throttle, 331, 14:23:17.755
1924, throttle, 328, 14:23:17.987
1925, throttle, 335, 14:23:18.218
1926, throttle, 327, 14:23:18.448
1927, throttle, 349, 14:23:18.677
1928, throttle, 344, 14:23:19.204
1929, throttle, 339, 14:23:19.435
1930, throttle, 348, 14:23:19.666
1931, throttle, 343, 14:23:19.895
1932, throttle, 348, 14:23:20.126
1933, throttle, 333, 14:23:20.361
1934, throttle, 343, 14:23:20.603
1935, throttle, 324, 14:23:20.837
1936, throttle, 299, 14:23:21.068
1937, throttle, 284, 14:23:21.300
1938, throttle, 261, 14:23:21.531
1939, throttle, 260, 14:23:21.764
1940, throttle, 272, 14:23:21.995
1941, throttle, 263, 14:23:22.227
1942, throttle, 269, 14:23:22.455
1943, throttle, 279, 14:23:22.685
1944, throttle, 272, 14:23:22.918
1945, throttle, 301, 14:23:23.149
1946, throttle, 310, 14:23:23.383
1947, throttle, 309, 14:23:23.613
1948, throttle, 311, 14:23:23.845
1949, throttle, 339, 14:23:24.077
1950, throttle, 332, 14:23:24.309
1951, throttle, 327, 14:23:24.540
1952, throttle, 328, 14:23:24.768
1953, throttle, 334, 14:23:24.999
1954, throttle, 334, 14:23:25.231
1955, throttle, 330, 14:23:25.463
1956, throttle, 312, 14:23:25.695
1957, throttle, 310, 14:23:25.927
1958, throttle, 317, 14:23:26.158
1959, throttle, 309, 14:23:26.389
1960, throttle, 315, 14:23:26.622
1961, throttle, 302, 14:23:26.851
1962, throttle, 300, 14:23:27.083
1963, throttle, 303, 14:23:27.315
1964, throttle, 310, 14:23:27.546
1965, throttle, 307, 14:23:27.778
1966, throttle, 309, 14:23:28.009
1967, throttle, 306, 14:23:28.240
1968, throttle, 300, 14:23:28.473
1969, throttle, 296, 14:23:28.707
1970, throttle, 306, 14:23:28.937
1971, throttle, 310, 14:23:29.169
1972, throttle, 314, 14:23:29.599
1973, throttle, 308, 14:23:29.829
1974, throttle, 299, 14:23:30.062
1975, throttle, 304, 14:23:30.294
1976, throttle, 312, 14:23:30.527
1977, throttle, 305, 14:23:30.759
1978, throttle, 313, 14:23:30.988
1979, throttle, 297, 14:23:31.220
1980, throttle, 309, 14:23:31.453
1981, throttle, 297, 14:23:31.685
1982, throttle, 290, 14:23:31.916
1983, throttle, 294, 14:23:32.148
1984, throttle, 296, 14:23:32.380
1985, throttle, 294, 14:23:32.621
1986, throttle, 278, 14:23:32.851
1987, throttle, 280, 14:23:33.084
1988, throttle, 288, 14:23:33.316
1989, throttle, 293, 14:23:33.545
1990, throttle, 290, 14:23:33.777
1991, throttle, 289, 14:23:34.010
1992, throttle, 293, 14:23:34.244
1993, throttle, 288, 14:23:34.475
1994, throttle, 297, 14:23:34.706
1995, throttle, 289, 14:23:34.936
1996, throttle, 289, 14:23:35.169
1997, throttle, 307, 14:23:35.399
1998, throttle, 408, 14:23:35.632
1999, throttle, 447, 14:23:35.860
2000, throttle, 432, 14:23:36.093
2001, throttle, 433, 14:23:36.325
2002, throttle, 443, 14:23:36.558
2003, throttle, 438, 14:23:36.792
2004, throttle, 379, 14:23:37.023
2005, throttle, 393, 14:23:37.253
2006, throttle, 409, 14:23:37.487
2007, throttle, 462, 14:23:37.720
2008, throttle, 461, 14:23:37.950
2009, throttle, 456, 14:23:38.181
2010, throttle, 490, 14:23:38.414
2011, throttle, 644, 14:23:38.646
2012, throttle, 741, 14:23:38.878
2013, throttle, 647, 14:23:39.111
2014, throttle, 143, 14:23:39.343
2015, throttle, 42, 14:23:39.575
2016, throttle, 215, 14:23:40.101
2017, throttle, 6, 14:23:40.333
2018, throttle, 1, 14:23:40.564
2019, throttle, 2, 14:23:40.798
2020, throttle, 8, 14:23:41.032
2021, throttle, 16, 14:23:41.263
2022, throttle, 168, 14:23:41.495
2023, throttle, 43, 14:23:41.727
2024, throttle, 3, 14:23:41.959
2025, throttle, 11, 14:23:42.191
2026, throttle, 0, 14:23:42.423
2027, throttle, 0, 14:23:42.657
2028, throttle, 0, 14:23:42.890
2029, throttle, 13, 14:23:43.121
2030, throttle, 3, 14:23:43.354
2031, throttle, 1, 14:23:43.585
2032, throttle, 8, 14:23:43.818
2033, throttle, 7, 14:23:44.048
2034, throttle, 10, 14:23:44.281
2035, throttle, 5, 14:23:44.510
2036, throttle, 0, 14:23:44.743
2037, throttle, 0, 14:23:44.978
2038, throttle, 0, 14:23:45.211
2039, throttle, 0, 14:23:45.441
2040, throttle, 6, 14:23:45.674
2041, throttle, 6, 14:23:45.908
2042, throttle, 1, 14:23:46.141
2043, throttle, 3, 14:23:46.374
2044, throttle, 7, 14:23:46.604
2045, throttle, 9, 14:23:46.837
2046, throttle, 5, 14:23:47.167
2047, throttle, 0, 14:23:47.450
2048, throttle, 10, 14:23:47.731
2049, throttle, 8, 14:23:48.009
2050, throttle, 1, 14:23:48.244
2051, throttle, 5, 14:23:48.477
2052, throttle, 1, 14:23:48.709
2053, throttle, 10, 14:23:48.942
2054, throttle, 6, 14:23:49.174
2055, throttle, 9, 14:23:49.406
2056, throttle, 6, 14:23:49.636
2057, throttle, 5, 14:23:49.870
2058, throttle, 0, 14:23:50.103
2059, throttle, 9, 14:23:50.794
2060, throttle, 7, 14:23:51.026
2061, throttle, 2, 14:23:51.258
2062, throttle, 6, 14:23:51.490
2063, throttle, 1, 14:23:51.721
2064, throttle, 0, 14:23:51.949
2065, throttle, 0, 14:23:52.180
2066, throttle, 5, 14:23:52.412
2067, throttle, 0, 14:23:52.642
2068, throttle, 4, 14:23:52.874
2069, throttle, 4, 14:23:53.106
2070, throttle, 3, 14:23:53.337
2071, throttle, 0, 14:23:53.567
2072, throttle, 5, 14:23:53.798
2073, throttle, 8, 14:23:54.028
2074, throttle, 0, 14:23:54.258
2075, throttle, 5, 14:23:54.490
2076, throttle, 3, 14:23:54.721
2077, throttle, 5, 14:23:54.953
2078, throttle, 8, 14:23:55.185
2079, throttle, 6, 14:23:55.416
2080, throttle, 1, 14:23:55.647
2081, throttle, 6, 14:23:55.878
2082, throttle, 8, 14:23:56.110
2083, throttle, 8, 14:23:56.337
2084, throttle, 2, 14:23:56.568
2085, throttle, 5, 14:23:56.800
2086, throttle, 4, 14:23:57.031
2087, throttle, 1, 14:23:57.263
2088, throttle, 2, 14:23:57.495
2089, throttle, 5, 14:23:57.729
2090, throttle, 6, 14:23:57.959
2091, throttle, 3, 14:23:58.190
2092, throttle, 4, 14:23:58.421
2093, throttle, 8, 14:23:58.648
2094, throttle, 1, 14:23:58.880
2095, throttle, 0, 14:23:59.112
2096, throttle, 2, 14:23:59.344
2097, throttle, 5, 14:23:59.576
2098, throttle, 6, 14:23:59.809
2099, throttle, 6, 14:24:00.040
2100, throttle, 5, 14:24:00.440
2101, throttle, 0, 14:24:00.665
2102, throttle, 8, 14:24:01.202
2103, throttle, 1, 14:24:01.433
2104, throttle, 6, 14:24:01.663
2105, throttle, 2, 14:24:01.893
2106, throttle, 0, 14:24:02.125
2107, throttle, 3, 14:24:02.356
2108, throttle, 6, 14:24:02.588
2109, throttle, 2, 14:24:02.819
2110, throttle, 6, 14:24:03.051
2111, throttle, 0, 14:24:03.278
2112, throttle, 8, 14:24:03.509
2113, throttle, 0, 14:24:03.741
2114, throttle, 2, 14:24:03.971
2115, throttle, 2, 14:24:04.203
2116, throttle, 6, 14:24:04.435
2117, throttle, 8, 14:24:04.666
2118, throttle, 2, 14:24:04.897
2119, throttle, 2, 14:24:05.127
2120, throttle, 2, 14:24:05.355
2121, throttle, 3, 14:24:05.586
2122, throttle, 9, 14:24:05.817
2123, throttle, 6, 14:24:06.048
2124, throttle, 8, 14:24:06.280
2125, throttle, 1, 14:24:06.511
2126, throttle, 3, 14:24:06.742
2127, throttle, 8, 14:24:06.974
2128, throttle, 10, 14:24:07.205
2129, throttle, 3, 14:24:07.437
2130, throttle, 1, 14:24:07.668
2131, throttle, 8, 14:24:07.899
2132, throttle, 1, 14:24:08.131
2133, throttle, 1, 14:24:08.363
2134, throttle, 4, 14:24:08.595
2135, throttle, 6, 14:24:08.827
2136, throttle, 4, 14:24:09.058
2137, throttle, 4, 14:24:09.289
2138, throttle, 5, 14:24:09.521
2139, throttle, 5, 14:24:09.752
2140, throttle, 7, 14:24:09.977
2141, throttle, 5, 14:24:10.207
2142, throttle, 13, 14:24:10.438
2143, throttle, 5, 14:24:10.670
2144, throttle, 4, 14:24:10.901
2145, throttle, 8, 14:24:11.133
2146, throttle, 6, 14:24:11.680
2147, throttle, 11, 14:24:11.910
2148, throttle, 7, 14:24:12.143
2149, throttle, 13, 14:24:12.375
2150, throttle, 5, 14:24:12.606
2151, throttle, 6, 14:24:12.837
2152, throttle, 6, 14:24:13.069
2153, throttle, 6, 14:24:13.302
2154, throttle, 5, 14:24:13.534
2155, throttle, 2, 14:24:13.799
2156, throttle, 8, 14:24:14.076
2157, throttle, 6, 14:24:14.352
2158, throttle, 1, 14:24:14.628
2159, throttle, 3, 14:24:14.906
2160, throttle, 2, 14:24:15.151
2161, throttle, 3, 14:24:15.382
2162, throttle, 5, 14:24:15.613
2163, throttle, 8, 14:24:15.845
2164, throttle, 3, 14:24:16.072
2165, throttle, 2, 14:24:16.303
2166, throttle, 4, 14:24:16.535
2167, throttle, 8, 14:24:16.767
2168, throttle, 3, 14:24:16.999
2169, throttle, 8, 14:24:17.230
2170, throttle, 5, 14:24:17.462
2171, throttle, 5, 14:24:17.690
2172, throttle, 5, 14:24:17.922
2173, throttle, 3, 14:24:18.149
2174, throttle, 3, 14:24:18.381
2175, throttle, 0, 14:24:18.613
2176, throttle, 5, 14:24:18.845
2177, throttle, 0, 14:24:19.075
2178, throttle, 2, 14:24:19.307
2179, throttle, 7, 14:24:19.539
2180, throttle, 2, 14:24:19.772
2181, throttle, 4, 14:24:20.002
2182, throttle, 3, 14:24:20.234
2183, throttle, 5, 14:24:20.461
2184, throttle, 3, 14:24:20.693
2185, throttle, 5, 14:24:20.923
2186, throttle, 1, 14:24:21.155
2187, throttle, 10, 14:24:21.386
2188, throttle, 5, 14:24:21.620
2189, throttle, 1, 14:24:22.057
2190, throttle, 0, 14:24:22.290
2191, throttle, 8, 14:24:22.521
2192, throttle, 2, 14:24:22.753
2193, throttle, 1, 14:24:22.984
2194, throttle, 1, 14:24:23.215
2195, throttle, 5, 14:24:23.447
2196, throttle, 11, 14:24:23.678
2197, throttle, 4, 14:24:23.911
2198, throttle, 10, 14:24:24.143
2199, throttle, 7, 14:24:24.371
2200, throttle, 1, 14:24:24.601
2201, throttle, 8, 14:24:24.833
2202, throttle, 6, 14:24:25.065
2203, throttle, 9, 14:24:25.297
2204, throttle, 5, 14:24:25.529
2205, throttle, 6, 14:24:25.759
2206, throttle, 5, 14:24:25.990
2207, throttle, 6, 14:24:26.222
2208, throttle, 6, 14:24:26.454
2209, throttle, 7, 14:24:26.681
2210, throttle, 9, 14:24:26.912
2211, throttle, 3, 14:24:27.144
2212, throttle, 8, 14:24:27.377
2213, throttle, 5, 14:24:27.724
2214, throttle, 0, 14:24:27.956
2215, throttle, 5, 14:24:28.188
2216, throttle, 0, 14:24:28.420
2217, throttle, 9, 14:24:28.651
2218, throttle, 6, 14:24:28.879
2219, throttle, 4, 14:24:29.110
2220, throttle, 9, 14:24:29.342
2221, throttle, 1, 14:24:29.573
2222, throttle, 5, 14:24:29.805
2223, throttle, 5, 14:24:30.039
2224, throttle, 3, 14:24:30.271
2225, throttle, 1, 14:24:30.502
2226, throttle, 5, 14:24:30.735
2227, throttle, 6, 14:24:30.966
2228, throttle, 6, 14:24:31.195
2229, throttle, 3, 14:24:31.426
2230, throttle, 1, 14:24:31.658
2231, throttle, 0, 14:24:31.889
2232, throttle, 3, 14:24:32.436
2233, throttle, 5, 14:24:32.670
2234, throttle, 6, 14:24:32.897
2235, throttle, 12, 14:24:33.128
2236, throttle, 8, 14:24:33.360
2237, throttle, 8, 14:24:33.592
2238, throttle, 3, 14:24:33.824
2239, throttle, 6, 14:24:34.056
2240, throttle, 2, 14:24:34.287
2241, throttle, 0, 14:24:34.523
2242, throttle, 0, 14:24:34.755
2243, throttle, 1, 14:24:34.986
2244, throttle, 4, 14:24:35.214
2245, throttle, 5, 14:24:35.447
2246, throttle, 6, 14:24:35.678
2247, throttle, 1, 14:24:35.908
2248, throttle, 6, 14:24:36.140
2249, throttle, 9, 14:24:36.372
2250, throttle, 2, 14:24:36.608
2251, throttle, 6, 14:24:36.840
2252, throttle, 4, 14:24:37.071
2253, throttle, 5, 14:24:37.303
2254, throttle, 0, 14:24:37.528
2255, throttle, 5, 14:24:37.759
2256, throttle, 2, 14:24:37.990
2257, throttle, 4, 14:24:38.221
2258, throttle, 6, 14:24:38.454
2259, throttle, 2, 14:24:38.686
2260, throttle, 5, 14:24:38.919
2261, throttle, 4, 14:24:39.150
2262, throttle, 4, 14:24:39.382
2263, throttle, 8, 14:24:39.614
2264, throttle, 0, 14:24:39.842
2265, throttle, 2, 14:24:40.073
2266, throttle, 0, 14:24:40.305
2267, throttle, 6, 14:24:40.544
2268, throttle, 10, 14:24:40.777
2269, throttle, 7, 14:24:41.008
2270, throttle, 11, 14:24:41.242
2271, throttle, 6, 14:24:41.474
2272, throttle, 2, 14:24:41.706
2273, throttle, 3, 14:24:41.938
2274, throttle, 6, 14:24:42.166
2275, throttle, 1, 14:24:42.395
2276, throttle, 5, 14:24:42.835
2277, throttle, 1, 14:24:43.065
2278, throttle, 0, 14:24:43.296
2279, throttle, 8, 14:24:43.527
2280, throttle, 17, 14:24:43.759
2281, throttle, 9, 14:24:43.987
2282, throttle, 1, 14:24:44.217
2283, throttle, 7, 14:24:44.449
2284, throttle, 0, 14:24:44.681
2285, throttle, 5, 14:24:44.913
2286, throttle, 4, 14:24:45.144
2287, throttle, 9, 14:24:45.374
2288, throttle, 5, 14:24:45.605
2289, throttle, 1, 14:24:45.837
2290, throttle, 8, 14:24:46.065
2291, throttle, 0, 14:24:46.296
2292, throttle, 0, 14:24:46.528
2293, throttle, 6, 14:24:46.763
2294, throttle, 2, 14:24:46.996
2295, throttle, 0, 14:24:47.230
2296, throttle, 1, 14:24:47.462
2297, throttle, 8, 14:24:47.693
2298, throttle, 5, 14:24:47.925
2299, throttle, 8, 14:24:48.157
2300, throttle, 17, 14:24:48.388
2301, throttle, 4, 14:24:48.616
2302, throttle, 8, 14:24:48.847
2303, throttle, 6, 14:24:49.078
2304, throttle, 9, 14:24:49.310
2305, throttle, 4, 14:24:49.541
2306, throttle, 2, 14:24:49.772
2307, throttle, 3, 14:24:50.004
2308, throttle, 7, 14:24:50.234
2309, throttle, 4, 14:24:50.467
2310, throttle, 1, 14:24:50.695
2311, throttle, 0, 14:24:50.927
2312, throttle, 9, 14:24:51.158
2313, throttle, 1, 14:24:51.390
2314, throttle, 9, 14:24:51.621
2315, throttle, 1, 14:24:51.852
2316, throttle, 7, 14:24:52.084
2317, throttle, 8, 14:24:52.316
2318, throttle, 17, 14:24:52.548
2319, throttle, 5, 14:24:52.779
2320, throttle, 2, 14:24:53.575
2321, throttle, 1, 14:24:53.807
2322, throttle, 0, 14:24:54.037
2323, throttle, 0, 14:24:54.268
2324, throttle, 2, 14:24:54.499
2325, throttle, 0, 14:24:54.732
2326, throttle, 0, 14:24:54.957
2327, throttle, 2, 14:24:55.188
2328, throttle, 2, 14:24:55.419
2329, throttle, 11, 14:24:55.651
2330, throttle, 9, 14:24:55.882
2331, throttle, 0, 14:24:56.114
2332, throttle, 4, 14:24:56.346
2333, throttle, 6, 14:24:56.577
2334, throttle, 6, 14:24:56.809
2335, throttle, 3, 14:24:57.040
2336, throttle, 6, 14:24:57.268
2337, throttle, 0, 14:24:57.499
2338, throttle, 0, 14:24:57.730
2339, throttle, 8, 14:24:57.964
2340, throttle, 7, 14:24:58.196
2341, throttle, 7, 14:24:58.427
2342, throttle, 8, 14:24:58.660
2343, throttle, 10, 14:24:58.891
2344, throttle, 1, 14:24:59.124
2345, throttle, 1, 14:24:59.354
2346, throttle, 4, 14:24:59.584
2347, throttle, 0, 14:24:59.815
2348, throttle, 6, 14:25:00.047
2349, throttle, 2, 14:25:00.278
2350, throttle, 4, 14:25:00.512
2351, throttle, 8, 14:25:00.744
2352, throttle, 5, 14:25:00.976
2353, throttle, 6, 14:25:01.208
2354, throttle, 0, 14:25:01.439
2355, throttle, 9, 14:25:01.669
2356, throttle, 9, 14:25:01.896
2357, throttle, 9, 14:25:02.127
2358, throttle, 11, 14:25:02.359
2359, throttle, 6, 14:25:02.590
2360, throttle, 1, 14:25:02.822
2361, throttle, 9, 14:25:03.052
2362, throttle, 11, 14:25:03.283
2363, throttle, 5, 14:25:03.513
2364, throttle, 0, 14:25:03.986
2365, throttle, 6, 14:25:04.217
2366, throttle, 0, 14:25:04.449
2367, throttle, 0, 14:25:04.680
2368, throttle, 4, 14:25:04.912
2369, throttle, 7, 14:25:05.143
2370, throttle, 9, 14:25:05.375
2371, throttle, 6, 14:25:05.606
2372, throttle, 5, 14:25:05.838
2373, throttle, 15, 14:25:06.070
2374, throttle, 7, 14:25:06.300
2375, throttle, 16, 14:25:06.528
2376, throttle, 9, 14:25:06.760
2377, throttle, 4, 14:25:07.097
2378, throttle, 0, 14:25:07.329
2379, throttle, 6, 14:25:07.560
2380, throttle, 0, 14:25:07.791
2381, throttle, 9, 14:25:08.022
2382, throttle, 0, 14:25:08.253
2383, throttle, 7, 14:25:08.477
2384, throttle, 8, 14:25:08.709
2385, throttle, 8, 14:25:08.940
2386, throttle, 3, 14:25:09.171
2387, throttle, 9, 14:25:09.402
2388, throttle, 10, 14:25:09.634
2389, throttle, 5, 14:25:09.866
2390, throttle, 4, 14:25:10.097
2391, throttle, 1, 14:25:10.328
2392, throttle, 0, 14:25:10.555
2393, throttle, 1, 14:25:10.787
2394, throttle, 8, 14:25:11.018
2395, throttle, 3, 14:25:11.249
2396, throttle, 0, 14:25:11.481
2397, throttle, 2, 14:25:11.712
2398, throttle, 0, 14:25:11.944
2399, throttle, 8, 14:25:12.175
2400, throttle, 2, 14:25:12.407
2401, throttle, 10, 14:25:12.639
2402, throttle, 11, 14:25:12.866
2403, throttle, 6, 14:25:13.085
2404, throttle, 1, 14:25:13.305
2405, throttle, 5, 14:25:13.524
2406, throttle, 6, 14:25:13.746
2407, throttle, 5, 14:25:13.965
2408, throttle, 6, 14:25:14.592
2409, throttle, 6, 14:25:14.814
2410, throttle, 4, 14:25:15.034
2411, throttle, 7, 14:25:15.253
2412, throttle, 5, 14:25:15.475
2413, throttle, 2, 14:25:15.694
2414, throttle, 1, 14:25:15.913
2415, throttle, 0, 14:25:16.134
2416, throttle, 3, 14:25:16.353
2417, throttle, 3, 14:25:16.575
2418, throttle, 0, 14:25:16.794
2419, throttle, 6, 14:25:17.015
2420, throttle, 0, 14:25:17.236
2421, throttle, 11, 14:25:17.468
2422, throttle, 4, 14:25:17.699
2423, throttle, 8, 14:25:17.932
2424, throttle, 0, 14:25:18.163
2425, throttle, 0, 14:25:18.396
2426, throttle, 0, 14:25:18.628
2427, throttle, 0, 14:25:18.859
2428, throttle, 5, 14:25:19.088
2429, throttle, 0, 14:25:19.319
2430, throttle, 6, 14:25:19.550
2431, throttle, 1, 14:25:19.781
2432, throttle, 6, 14:25:20.012
2433, throttle, 0, 14:25:20.244
2434, throttle, 6, 14:25:20.475
2435, throttle, 8, 14:25:20.707
2436, throttle, 12, 14:25:20.939
2437, throttle, 6, 14:25:21.172
2438, throttle, 3, 14:25:21.401
2439, throttle, 5, 14:25:21.633
2440, throttle, 15, 14:25:21.876
2441, throttle, 8, 14:25:22.107
2442, throttle, 14, 14:25:22.338
2443, throttle, 6, 14:25:22.569
2444, throttle, 6, 14:25:22.802
2445, throttle, 9, 14:25:23.033
2446, throttle, 25, 14:25:23.264
2447, throttle, 69, 14:25:23.494
2448, throttle, 107, 14:25:23.722
2449, throttle, 227, 14:25:23.950
2450, throttle, 212, 14:25:24.180
2451, throttle, 217, 14:25:24.412
2452, throttle, 234, 14:25:24.961
2453, throttle, 226, 14:25:25.194
2454, throttle, 225, 14:25:25.424
2455, throttle, 231, 14:25:25.654
2456, throttle, 251, 14:25:25.886
2457, throttle, 282, 14:25:26.118
2458, throttle, 283, 14:25:26.350
2459, throttle, 249, 14:25:26.582
2460, throttle, 219, 14:25:26.822
2461, throttle, 232, 14:25:27.054
2462, throttle, 258, 14:25:27.285
2463, throttle, 247, 14:25:27.517
2464, throttle, 272, 14:25:27.745
2465, throttle, 286, 14:25:27.978
2466, throttle, 290, 14:25:28.209
2467, throttle, 285, 14:25:28.438
2468, throttle, 298, 14:25:28.670
2469, throttle, 295, 14:25:28.902
2470, throttle, 290, 14:25:29.134
2471, throttle, 284, 14:25:29.364
2472, throttle, 282, 14:25:29.595
2473, throttle, 286, 14:25:29.827
2474, throttle, 294, 14:25:30.054
2475, throttle, 302, 14:25:30.286
2476, throttle, 303, 14:25:30.517
2477, throttle, 305, 14:25:30.751
2478, throttle, 313, 14:25:30.982
2479, throttle, 304, 14:25:31.214
2480, throttle, 311, 14:25:31.446
2481, throttle, 327, 14:25:31.678
2482, throttle, 317, 14:25:31.910
2483, throttle, 329, 14:25:32.142
2484, throttle, 322, 14:25:32.369
2485, throttle, 268, 14:25:32.600
2486, throttle, 203, 14:25:32.831
2487, throttle, 69, 14:25:33.060
2488, throttle, 9, 14:25:33.292
2489, throttle, 0, 14:25:33.524
2490, throttle, 6, 14:25:33.755
2491, throttle, 2, 14:25:33.988
2492, throttle, 2, 14:25:34.219
2493, throttle, 11, 14:25:34.451
2494, throttle, 2, 14:25:34.678
2495, throttle, 6, 14:25:34.908
2496, throttle, 2, 14:25:35.338
2497, throttle, 3, 14:25:35.570
2498, throttle, 6, 14:25:35.802
2499, throttle, 7, 14:25:36.035
2500, throttle, 1, 14:25:36.265
2501, throttle, 8, 14:25:36.499
2502, throttle, 7, 14:25:36.731
2503, throttle, 17, 14:25:36.963
2504, throttle, 30, 14:25:37.197
2505, throttle, 17, 14:25:37.429
2506, throttle, 7, 14:25:37.662
2507, throttle, 8, 14:25:37.895
2508, throttle, 5, 14:25:38.128
2509, throttle, 7, 14:25:38.361
2510, throttle, 9, 14:25:38.592
2511, throttle, 2, 14:25:38.822
2512, throttle, 5, 14:25:39.055
2513, throttle, 11, 14:25:39.288
2514, throttle, 0, 14:25:39.521
2515, throttle, 8, 14:25:39.752
2516, throttle, 8, 14:25:39.986
2517, throttle, 6, 14:25:40.219
2518, throttle, 2, 14:25:40.451
2519, throttle, 5, 14:25:40.693
2520, throttle, 0, 14:25:40.925
2521, throttle, 4, 14:25:41.158
2522, throttle, 130, 14:25:41.390
2523, throttle, 160, 14:25:41.623
2524, throttle, 75, 14:25:41.857
2525, throttle, 5, 14:25:42.089
2526, throttle, 6, 14:25:42.320
2527, throttle, 5, 14:25:42.552
2528, throttle, 8, 14:25:42.786
2529, throttle, 3, 14:25:43.019
2530, throttle, 5, 14:25:43.252
2531, throttle, 0, 14:25:43.485
2532, throttle, 0, 14:25:43.718
2533, throttle, 4, 14:25:43.946
2534, throttle, 5, 14:25:44.179
2535, throttle, 9, 14:25:44.411
2536, throttle, 0, 14:25:44.647
