1, throttle, -1, -1
80, rpm, 1, 13:52:13.956
81, rpm, 7, 13:52:17.684
82, rpm, 7, 13:52:17.684
83, rpm, 7, 13:52:17.684
84, rpm, 7, 13:52:17.684
85, rpm, 7, 13:52:17.684
86, rpm, 7, 13:52:17.684
87, rpm, 7, 13:52:17.684
88, rpm, 7, 13:52:17.684
89, rpm, 7, 13:52:17.684
90, rpm, 7, 13:52:17.684
91, rpm, 7, 13:52:17.684
92, rpm, 7, 13:52:17.684
93, rpm, 7, 13:52:17.684
94, rpm, 7, 13:52:17.684
95, rpm, 7, 13:52:17.684
96, rpm, 7, 13:52:17.684
97, rpm, 7, 13:52:17.684
98, rpm, 7, 13:52:17.684
99, rpm, 7, 13:52:17.684
100, rpm, 7, 13:52:17.684
101, rpm, 7, 13:52:17.684
102, rpm, 7, 13:52:17.684
103, rpm, 7, 13:52:17.684
104, rpm, 7, 13:52:17.684
105, rpm, 7, 13:52:17.684
106, rpm, 7, 13:52:17.684
107, rpm, 7, 13:52:17.684
108, rpm, 7, 13:52:17.684
109, rpm, 7, 13:52:17.684
110, rpm, 7, 13:52:17.684
111, rpm, 7, 13:52:17.684
112, rpm, 7, 13:52:17.684
113, rpm, 7, 13:52:17.684
114, rpm, 7, 13:52:17.684
115, rpm, 7, 13:52:17.684
116, rpm, 1, 13:52:33.761
117, rpm, 1, 13:52:33.761
118, rpm, 1, 13:52:33.761
119, rpm, 1, 13:52:33.761
120, rpm, 1, 13:52:33.761
121, rpm, 1, 13:52:33.761
122, rpm, 1, 13:52:33.761
123, rpm, 1, 13:52:33.761
124, rpm, 1, 13:52:33.761
125, rpm, 7, 13:52:37.695
126, rpm, 7, 13:52:37.695
127, rpm, 7, 13:52:37.695
128, rpm, 7, 13:52:37.695
129, rpm, 7, 13:52:37.695
130, rpm, 7, 13:52:37.695
131, rpm, 7, 13:52:37.695
132, rpm, 7, 13:52:37.695
133, rpm, 7, 13:52:41.840
134, rpm, 7, 13:52:41.840
135, rpm, 7, 13:52:41.840
136, rpm, 7, 13:52:41.840
137, rpm, 19, 13:52:43.462
138, rpm, 19, 13:52:43.462
139, rpm, 19, 13:52:43.462
140, rpm, 19, 13:52:43.462
141, rpm, 19, 13:52:43.462
142, rpm, 19, 13:52:43.462
143, rpm, 19, 13:52:43.462
144, rpm, 19, 13:52:43.462
145, rpm, 19, 13:52:43.462
146, rpm, 19, 13:52:43.462
147, rpm, 19, 13:52:43.462
148, rpm, 19, 13:52:43.462
149, rpm, 19, 13:52:43.462
150, rpm, 19, 13:52:43.462
151, rpm, 19, 13:52:43.462
152, rpm, 19, 13:52:43.462
153, rpm, 19, 13:52:43.462
154, rpm, 19, 13:52:43.462
155, rpm, 19, 13:52:43.462
156, rpm, 19, 13:52:43.462
157, rpm, 19, 13:52:43.462
158, rpm, 19, 13:52:43.462
159, rpm, 19, 13:52:43.462
160, rpm, 19, 13:52:43.462
161, rpm, 19, 13:52:43.462
162, rpm, 19, 13:52:43.462
163, rpm, 19, 13:52:43.462
164, rpm, 19, 13:52:43.462
165, rpm, 19, 13:52:43.462
166, rpm, 19, 13:52:43.462
167, rpm, 19, 13:52:43.462
168, rpm, 19, 13:52:43.462
169, rpm, 19, 13:52:43.462
170, rpm, 19, 13:52:43.462
171, rpm, 19, 13:52:43.462
172, rpm, 19, 13:52:43.462
173, rpm, 19, 13:52:43.462
174, rpm, 19, 13:52:43.462
175, rpm, 19, 13:52:43.462
176, rpm, 19, 13:52:43.462
177, rpm, 19, 13:52:43.462
178, rpm, 19, 13:52:43.462
179, rpm, 19, 13:52:43.462
180, rpm, 19, 13:52:43.462
181, rpm, 19, 13:52:43.462
182, rpm, 19, 13:52:43.462
183, rpm, 19, 13:52:43.462
184, rpm, 19, 13:52:43.462
185, rpm, 19, 13:52:43.462
186, rpm, 19, 13:52:43.462
187, rpm, 19, 13:52:43.462
188, rpm, 19, 13:52:43.462
189, rpm, 19, 13:52:43.462
190, rpm, 19, 13:52:43.462
191, rpm, 19, 13:52:43.462
192, rpm, 19, 13:52:43.462
193, rpm, 19, 13:52:43.462
194, rpm, 19, 13:52:43.462
195, rpm, 19, 13:52:43.462
196, rpm, 19, 13:52:43.462
197, rpm, 19, 13:52:43.462
198, rpm, 19, 13:52:43.462
199, rpm, 19, 13:52:43.462
200, rpm, 19, 13:52:43.462
201, rpm, 19, 13:52:43.462
202, rpm, 19, 13:52:43.462
203, rpm, 19, 13:52:43.462
204, rpm, 19, 13:52:43.462
205, rpm, 19, 13:52:43.462
206, rpm, 19, 13:52:43.462
207, rpm, 19, 13:52:43.462
208, rpm, 19, 13:52:43.462
209, rpm, 19, 13:52:43.462
210, rpm, 19, 13:52:43.462
211, rpm, 19, 13:52:43.462
212, rpm, 19, 13:52:43.462
213, rpm, 19, 13:52:43.462
214, rpm, 19, 13:52:43.462
215, rpm, 19, 13:52:43.462
216, rpm, 19, 13:52:43.462
217, rpm, 19, 13:52:43.462
218, rpm, 19, 13:52:43.462
219, rpm, 19, 13:52:43.462
220, rpm, 19, 13:52:43.462
221, rpm, 19, 13:52:43.462
222, rpm, 19, 13:52:43.462
223, rpm, 19, 13:52:43.462
224, rpm, 19, 13:52:43.462
225, rpm, 19, 13:52:43.462
226, rpm, 19, 13:52:43.462
227, rpm, 19, 13:52:43.462
228, rpm, 19, 13:52:43.462
229, rpm, 19, 13:52:43.462
230, rpm, 19, 13:52:43.462
231, rpm, 19, 13:52:43.462
232, rpm, 19, 13:52:43.462
233, rpm, 19, 13:52:43.462
234, rpm, 19, 13:52:43.462
235, rpm, 19, 13:52:43.462
236, rpm, 19, 13:52:43.462
237, rpm, 19, 13:52:43.462
238, rpm, 19, 13:52:43.462
239, rpm, 19, 13:52:43.462
240, rpm, 19, 13:52:43.462
241, rpm, 19, 13:52:43.462
242, rpm, 19, 13:52:43.462
243, rpm, 19, 13:52:43.462
244, rpm, 19, 13:52:43.462
245, rpm, 19, 13:52:43.462
246, rpm, 19, 13:52:43.462
247, rpm, 19, 13:52:43.462
248, rpm, 19, 13:52:43.462
249, rpm, 19, 13:52:43.462
250, rpm, 19, 13:52:43.462
251, rpm, 19, 13:52:43.462
252, rpm, 19, 13:52:43.462
253, rpm, 19, 13:52:43.462
254, rpm, 19, 13:52:43.462
255, rpm, 19, 13:52:43.462
256, rpm, 19, 13:52:43.462
257, rpm, 19, 13:52:43.462
258, rpm, 19, 13:52:43.462
259, rpm, 19, 13:52:43.462
260, rpm, 19, 13:52:43.462
261, rpm, 19, 13:52:43.462
262, rpm, 19, 13:52:43.462
263, rpm, 19, 13:52:43.462
264, rpm, 19, 13:52:43.462
265, rpm, 19, 13:52:43.462
266, rpm, 19, 13:52:43.462
267, rpm, 19, 13:52:43.462
268, rpm, 19, 13:52:43.462
269, rpm, 19, 13:52:43.462
270, rpm, 19, 13:52:43.462
271, rpm, 19, 13:52:43.462
272, rpm, 19, 13:52:43.462
273, rpm, 19, 13:52:43.462
274, rpm, 19, 13:52:43.462
275, rpm, 19, 13:52:43.462
276, rpm, 19, 13:52:43.462
277, rpm, 19, 13:52:43.462
278, rpm, 19, 13:52:43.462
279, rpm, 19, 13:52:43.462
280, rpm, 19, 13:52:43.462
281, rpm, 19, 13:52:43.462
282, rpm, 19, 13:52:43.462
283, rpm, 19, 13:52:43.462
284, rpm, 19, 13:52:43.462
285, rpm, 19, 13:52:43.462
286, rpm, 19, 13:52:43.462
287, rpm, 19, 13:52:43.462
288, rpm, 19, 13:52:43.462
289, rpm, 19, 13:52:43.462
290, rpm, 19, 13:52:43.462
291, rpm, 19, 13:52:43.462
292, rpm, 19, 13:52:43.462
293, rpm, 19, 13:52:43.462
294, rpm, 19, 13:52:43.462
295, rpm, 19, 13:52:43.462
296, rpm, 19, 13:52:43.462
297, rpm, 19, 13:52:43.462
298, rpm, 19, 13:52:43.462
299, rpm, 19, 13:52:43.462
300, rpm, 19, 13:52:43.462
301, rpm, 19, 13:52:43.462
302, rpm, 19, 13:52:43.462
303, rpm, 19, 13:52:43.462
304, rpm, 19, 13:52:43.462
305, rpm, 19, 13:52:43.462
306, rpm, 19, 13:52:43.462
307, rpm, 19, 13:52:43.462
308, rpm, 19, 13:52:43.462
309, rpm, 19, 13:52:43.462
310, rpm, 19, 13:52:43.462
311, rpm, 19, 13:52:43.462
312, rpm, 19, 13:52:43.462
313, rpm, 19, 13:52:43.462
314, rpm, 19, 13:52:43.462
315, rpm, 19, 13:52:43.462
316, rpm, 19, 13:52:43.462
317, rpm, 19, 13:52:43.462
318, rpm, 19, 13:52:43.462
319, rpm, 19, 13:52:43.462
320, rpm, 19, 13:52:43.462
321, rpm, 19, 13:52:43.462
322, rpm, 19, 13:52:43.462
323, rpm, 19, 13:52:43.462
324, rpm, 19, 13:52:43.462
325, rpm, 19, 13:52:43.462
326, rpm, 19, 13:52:43.462
327, rpm, 19, 13:52:43.462
328, rpm, 19, 13:52:43.462
329, rpm, 19, 13:52:43.462
330, rpm, 19, 13:52:43.462
331, rpm, 19, 13:52:43.462
332, rpm, 19, 13:52:43.462
333, rpm, 19, 13:52:43.462
334, rpm, 19, 13:52:43.462
335, rpm, 19, 13:52:43.462
336, rpm, 19, 13:52:43.462
337, rpm, 19, 13:52:43.462
338, rpm, 19, 13:52:43.462
339, rpm, 19, 13:52:43.462
340, rpm, 19, 13:52:43.462
341, rpm, 19, 13:52:43.462
342, rpm, 19, 13:52:43.462
343, rpm, 19, 13:52:43.462
344, rpm, 19, 13:52:43.462
345, rpm, 19, 13:52:43.462
346, rpm, 19, 13:52:43.462
347, rpm, 19, 13:52:43.462
348, rpm, 19, 13:52:43.462
349, rpm, 19, 13:52:43.462
350, rpm, 19, 13:52:43.462
351, rpm, 19, 13:52:43.462
352, rpm, 19, 13:52:43.462
353, rpm, 19, 13:52:43.462
354, rpm, 19, 13:52:43.462
355, rpm, 19, 13:52:43.462
356, rpm, 19, 13:52:43.462
357, rpm, 19, 13:52:43.462
358, rpm, 19, 13:52:43.462
359, rpm, 19, 13:52:43.462
360, rpm, 19, 13:52:43.462
361, rpm, 19, 13:52:43.462
362, rpm, 19, 13:52:43.462
363, rpm, 19, 13:52:43.462
364, rpm, 19, 13:52:43.462
365, rpm, 19, 13:52:43.462
366, rpm, 19, 13:52:43.462
367, rpm, 19, 13:52:43.462
368, rpm, 19, 13:52:43.462
369, rpm, 19, 13:52:43.462
370, rpm, 19, 13:52:43.462
371, rpm, 19, 13:52:43.462
372, rpm, 19, 13:52:43.462
373, rpm, 19, 13:52:43.462
374, rpm, 19, 13:52:43.462
375, rpm, 19, 13:52:43.462
376, rpm, 19, 13:52:43.462
377, rpm, 19, 13:52:43.462
378, rpm, 19, 13:52:43.462
379, rpm, 19, 13:52:43.462
380, rpm, 19, 13:52:43.462
381, rpm, 19, 13:52:43.462
382, rpm, 19, 13:52:43.462
383, rpm, 19, 13:52:43.462
384, rpm, 19, 13:52:43.462
385, rpm, 19, 13:52:43.462
386, rpm, 19, 13:52:43.462
387, rpm, 19, 13:52:43.462
388, rpm, 19, 13:52:43.462
389, rpm, 19, 13:52:43.462
390, rpm, 19, 13:52:43.462
391, rpm, 19, 13:52:43.462
392, rpm, 19, 13:52:43.462
393, rpm, 19, 13:52:43.462
394, rpm, 19, 13:52:43.462
395, rpm, 19, 13:52:43.462
396, rpm, 19, 13:52:43.462
397, rpm, 19, 13:52:43.462
398, rpm, 19, 13:52:43.462
399, rpm, 19, 13:52:43.462
400, rpm, 19, 13:52:43.462
401, rpm, 19, 13:52:43.462
402, rpm, 19, 13:52:43.462
403, rpm, 19, 13:52:43.462
404, rpm, 19, 13:52:43.462
405, rpm, 19, 13:52:43.462
406, rpm, 19, 13:52:43.462
407, rpm, 19, 13:52:43.462
408, rpm, 19, 13:52:43.462
409, rpm, 19, 13:52:43.462
410, rpm, 19, 13:52:43.462
411, rpm, 19, 13:52:43.462
412, rpm, 19, 13:52:43.462
413, rpm, 19, 13:52:43.462
414, rpm, 19, 13:52:43.462
415, rpm, 19, 13:52:43.462
416, rpm, 19, 13:52:43.462
417, rpm, 19, 13:52:43.462
418, rpm, 19, 13:52:43.462
419, rpm, 19, 13:52:43.462
420, rpm, 19, 13:52:43.462
421, rpm, 19, 13:52:43.462
422, rpm, 19, 13:52:43.462
423, rpm, 19, 13:52:43.462
424, rpm, 19, 13:52:43.462
425, rpm, 19, 13:52:43.462
426, rpm, 19, 13:52:43.462
427, rpm, 19, 13:52:43.462
428, rpm, 19, 13:52:43.462
429, rpm, 19, 13:52:43.462
430, rpm, 19, 13:52:43.462
431, rpm, 19, 13:52:43.462
432, rpm, 19, 13:52:43.462
433, rpm, 19, 13:52:43.462
434, rpm, 19, 13:52:43.462
435, rpm, 19, 13:52:43.462
436, rpm, 19, 13:52:43.462
437, rpm, 19, 13:52:43.462
438, rpm, 19, 13:52:43.462
439, rpm, 19, 13:52:43.462
440, rpm, 19, 13:52:43.462
441, rpm, 19, 13:52:43.462
442, rpm, 19, 13:52:43.462
443, rpm, 19, 13:52:43.462
444, rpm, 19, 13:52:43.462
445, rpm, 19, 13:52:43.462
446, rpm, 19, 13:52:43.462
447, rpm, 19, 13:52:43.462
448, rpm, 19, 13:52:43.462
449, rpm, 19, 13:52:43.462
450, rpm, 19, 13:52:43.462
451, rpm, 19, 13:52:43.462
452, rpm, 19, 13:52:43.462
453, rpm, 19, 13:52:43.462
454, rpm, 19, 13:52:43.462
455, rpm, 19, 13:52:43.462
456, rpm, 19, 13:52:43.462
457, rpm, 19, 13:52:43.462
458, rpm, 19, 13:52:43.462
459, rpm, 19, 13:52:43.462
460, rpm, 19, 13:52:43.462
461, rpm, 19, 13:52:43.462
462, rpm, 19, 13:52:43.462
463, rpm, 19, 13:52:43.462
464, rpm, 19, 13:52:43.462
465, rpm, 19, 13:52:43.462
466, rpm, 19, 13:52:43.462
467, rpm, 19, 13:52:43.462
468, rpm, 19, 13:52:43.462
469, rpm, 19, 13:52:43.462
470, rpm, 19, 13:52:43.462
471, rpm, 19, 13:52:43.462
472, rpm, 19, 13:52:43.462
473, rpm, 19, 13:52:43.462
474, rpm, 19, 13:52:43.462
475, rpm, 19, 13:52:43.462
476, rpm, 19, 13:52:43.462
477, rpm, 19, 13:52:43.462
478, rpm, 19, 13:52:43.462
479, rpm, 19, 13:52:43.462
480, rpm, 19, 13:52:43.462
481, rpm, 19, 13:52:43.462
482, rpm, 19, 13:52:43.462
483, rpm, 19, 13:52:43.462
484, rpm, 19, 13:52:43.462
485, rpm, 19, 13:52:43.462
486, rpm, 19, 13:52:43.462
487, rpm, 19, 13:52:43.462
488, rpm, 19, 13:52:43.462
489, rpm, 19, 13:52:43.462
490, rpm, 19, 13:52:43.462
491, rpm, 19, 13:52:43.462
492, rpm, 19, 13:52:43.462
493, rpm, 19, 13:52:43.462
494, rpm, 19, 13:52:43.462
495, rpm, 19, 13:52:43.462
496, rpm, 19, 13:52:43.462
497, rpm, 19, 13:52:43.462
498, rpm, 19, 13:52:43.462
499, rpm, 19, 13:52:43.462
500, rpm, 19, 13:52:43.462
501, rpm, 19, 13:52:43.462
502, rpm, 19, 13:52:43.462
503, rpm, 19, 13:52:43.462
504, rpm, 19, 13:52:43.462
505, rpm, 19, 13:52:43.462
506, rpm, 19, 13:52:43.462
507, rpm, 19, 13:52:43.462
508, rpm, 19, 13:52:43.462
509, rpm, 19, 13:52:43.462
510, rpm, 19, 13:52:43.462
511, rpm, 19, 13:52:43.462
512, rpm, 19, 13:52:43.462
513, rpm, 19, 13:52:43.462
514, rpm, 19, 13:52:43.462
515, rpm, 19, 13:52:43.462
516, rpm, 19, 13:52:43.462
517, rpm, 19, 13:52:43.462
518, rpm, 19, 13:52:43.462
519, rpm, 19, 13:52:43.462
520, rpm, 19, 13:52:43.462
521, rpm, 19, 13:52:43.462
522, rpm, 19, 13:52:43.462
523, rpm, 19, 13:52:43.462
524, rpm, 19, 13:52:43.462
525, rpm, 19, 13:52:43.462
526, rpm, 19, 13:52:43.462
527, rpm, 19, 13:52:43.462
528, rpm, 19, 13:52:43.462
529, rpm, 19, 13:52:43.462
530, rpm, 19, 13:52:43.462
531, rpm, 19, 13:52:43.462
532, rpm, 19, 13:52:43.462
533, rpm, 19, 13:52:43.462
534, rpm, 19, 13:52:43.462
535, rpm, 19, 13:52:43.462
536, rpm, 19, 13:52:43.462
537, rpm, 19, 13:52:43.462
538, rpm, 19, 13:52:43.462
539, rpm, 19, 13:52:43.462
540, rpm, 19, 13:52:43.462
541, rpm, 19, 13:52:43.462
542, rpm, 19, 13:52:43.462
543, rpm, 19, 13:52:43.462
544, rpm, 19, 13:52:43.462
545, rpm, 19, 13:52:43.462
546, rpm, 19, 13:52:43.462
547, rpm, 19, 13:52:43.462
548, rpm, 19, 13:52:43.462
549, rpm, 19, 13:52:43.462
550, rpm, 19, 13:52:43.462
551, rpm, 19, 13:52:43.462
552, rpm, 19, 13:52:43.462
553, rpm, 19, 13:52:43.462
554, rpm, 19, 13:52:43.462
555, rpm, 19, 13:52:43.462
556, rpm, 19, 13:52:43.462
557, rpm, 19, 13:52:43.462
558, rpm, 19, 13:52:43.462
559, rpm, 19, 13:52:43.462
560, rpm, 19, 13:52:43.462
561, rpm, 19, 13:52:43.462
562, rpm, 19, 13:52:43.462
563, rpm, 19, 13:52:43.462
564, rpm, 19, 13:52:43.462
565, rpm, 19, 13:52:43.462
566, rpm, 19, 13:52:43.462
567, rpm, 19, 13:52:43.462
568, rpm, 19, 13:52:43.462
569, rpm, 19, 13:52:43.462
570, rpm, 19, 13:52:43.462
571, rpm, 19, 13:52:43.462
572, rpm, 19, 13:52:43.462
573, rpm, 19, 13:52:43.462
574, rpm, 19, 13:52:43.462
575, rpm, 19, 13:52:43.462
576, rpm, 19, 13:52:43.462
577, rpm, 19, 13:52:43.462
578, rpm, 19, 13:52:43.462
579, rpm, 19, 13:52:43.462
580, rpm, 19, 13:52:43.462
581, rpm, 19, 13:52:43.462
582, rpm, 19, 13:52:43.462
583, rpm, 19, 13:52:43.462
584, rpm, 19, 13:52:43.462
585, rpm, 19, 13:52:43.462
586, rpm, 19, 13:52:43.462
587, rpm, 19, 13:52:43.462
588, rpm, 19, 13:52:43.462
589, rpm, 19, 13:52:43.462
590, rpm, 19, 13:52:43.462
591, rpm, 19, 13:52:43.462
592, rpm, 19, 13:52:43.462
593, rpm, 19, 13:52:43.462
594, rpm, 19, 13:52:43.462
595, rpm, 19, 13:52:43.462
596, rpm, 19, 13:52:43.462
597, rpm, 19, 13:52:43.462
598, rpm, 19, 13:52:43.462
599, rpm, 19, 13:52:43.462
600, rpm, 19, 13:52:43.462
601, rpm, 19, 13:52:43.462
602, rpm, 19, 13:52:43.462
603, rpm, 19, 13:52:43.462
604, rpm, 19, 13:52:43.462
605, rpm, 19, 13:52:43.462
606, rpm, 19, 13:52:43.462
607, rpm, 19, 13:52:43.462
608, rpm, 19, 13:52:43.462
609, rpm, 19, 13:52:43.462
610, rpm, 19, 13:52:43.462
611, rpm, 19, 13:52:43.462
612, rpm, 19, 13:52:43.462
613, rpm, 19, 13:52:43.462
614, rpm, 19, 13:52:43.462
615, rpm, 19, 13:52:43.462
616, rpm, 19, 13:52:43.462
617, rpm, 19, 13:52:43.462
618, rpm, 19, 13:52:43.462
619, rpm, 19, 13:52:43.462
620, rpm, 19, 13:52:43.462
621, rpm, 19, 13:52:43.462
622, rpm, 19, 13:52:43.462
623, rpm, 19, 13:52:43.462
624, rpm, 19, 13:52:43.462
625, rpm, 19, 13:52:43.462
626, rpm, 19, 13:52:43.462
627, rpm, 19, 13:52:43.462
628, rpm, 19, 13:52:43.462
629, rpm, 19, 13:52:43.462
630, rpm, 19, 13:52:43.462
631, rpm, 19, 13:52:43.462
632, rpm, 19, 13:52:43.462
633, rpm, 19, 13:52:43.462
634, rpm, 19, 13:52:43.462
635, rpm, 19, 13:52:43.462
636, rpm, 19, 13:52:43.462
637, rpm, 19, 13:52:43.462
638, rpm, 19, 13:52:43.462
639, rpm, 19, 13:52:43.462
640, rpm, 19, 13:52:43.462
641, rpm, 19, 13:52:43.462
642, rpm, 19, 13:52:43.462
643, rpm, 19, 13:52:43.462
644, rpm, 19, 13:52:43.462
645, rpm, 19, 13:52:43.462
646, rpm, 19, 13:52:43.462
647, rpm, 19, 13:52:43.462
648, rpm, 19, 13:52:43.462
649, rpm, 19, 13:52:43.462
650, rpm, 19, 13:52:43.462
651, rpm, 19, 13:52:43.462
652, rpm, 19, 13:52:43.462
653, rpm, 19, 13:52:43.462
654, rpm, 19, 13:52:43.462
655, rpm, 19, 13:52:43.462
656, rpm, 19, 13:52:43.462
657, rpm, 19, 13:52:43.462
658, rpm, 19, 13:52:43.462
659, rpm, 19, 13:52:43.462
660, rpm, 19, 13:52:43.462
661, rpm, 19, 13:52:43.462
662, rpm, 19, 13:52:43.462
663, rpm, 19, 13:52:43.462
664, rpm, 19, 13:52:43.462
665, rpm, 19, 13:52:43.462
666, rpm, 19, 13:52:43.462
667, rpm, 19, 13:52:43.462
668, rpm, 19, 13:52:43.462
669, rpm, 19, 13:52:43.462
670, rpm, 19, 13:52:43.462
671, rpm, 19, 13:52:43.462
672, rpm, 19, 13:52:43.462
673, rpm, 19, 13:52:43.462
674, rpm, 19, 13:52:43.462
675, rpm, 19, 13:52:43.462
676, rpm, 19, 13:52:43.462
677, rpm, 19, 13:52:43.462
678, rpm, 19, 13:52:43.462
679, rpm, 19, 13:52:43.462
680, rpm, 19, 13:52:43.462
681, rpm, 19, 13:52:43.462
682, rpm, 19, 13:52:43.462
683, rpm, 19, 13:52:43.462
684, rpm, 19, 13:52:43.462
685, rpm, 19, 13:52:43.462
686, rpm, 19, 13:52:43.462
687, rpm, 19, 13:52:43.462
688, rpm, 19, 13:52:43.462
689, rpm, 19, 13:52:43.462
690, rpm, 19, 13:52:43.462
691, rpm, 19, 13:52:43.462
692, rpm, 19, 13:52:43.462
693, rpm, 19, 13:52:43.462
694, rpm, 19, 13:52:43.462
695, rpm, 19, 13:52:43.462
696, rpm, 19, 13:52:43.462
697, rpm, 19, 13:52:43.462
698, rpm, 19, 13:52:43.462
1, Current, 3.63, 13:51:41.760
2, Current, 3.63, 13:51:42.172
3, Current, 3.61, 13:51:42.610
4, Current, 3.81, 13:51:43.019
5, Current, 3.65, 13:51:43.410
6, Current, 3.59, 13:51:43.807
7, Current, 3.45, 13:51:44.217
8, Current, 3.46, 13:51:44.676
9, Current, 3.74, 13:51:45.109
10, Current, 3.67, 13:51:45.543
11, Current, 3.61, 13:51:45.979
12, Current, 3.82, 13:51:46.414
13, Current, 3.89, 13:51:47.121
14, Current, 3.77, 13:51:47.524
15, Current, 3.79, 13:51:47.913
16, Current, 3.81, 13:51:48.326
17, Current, 4.09, 13:51:48.767
18, Current, 3.61, 13:51:49.165
19, Current, 3.64, 13:51:49.596
20, Current, 3.58, 13:51:50.039
21, Current, 3.72, 13:51:50.469
22, Current, 3.59, 13:51:50.906
23, Current, 3.58, 13:51:51.342
24, Current, 3.58, 13:51:51.777
25, Current, 3.71, 13:51:52.222
26, Current, 3.71, 13:51:52.884
27, Current, 3.99, 13:51:53.275
28, Current, 3.79, 13:51:53.670
29, Current, 3.57, 13:51:54.108
30, Current, 3.59, 13:51:54.547
31, Current, 3.8, 13:51:54.982
32, Current, 3.61, 13:51:55.422
33, Current, 3.8, 13:51:55.992
34, Current, 3.74, 13:51:56.520
35, Current, 3.88, 13:51:57.236
36, Current, 3.67, 13:51:57.626
37, Current, 3.69, 13:51:58.025
38, Current, 3.75, 13:51:58.623
39, Current, 3.75, 13:51:59.027
40, Current, 3.73, 13:51:59.454
41, Current, 3.6, 13:51:59.887
42, Current, 3.79, 13:52:00.316
43, Current, 3.74, 13:52:00.758
44, Current, 3.6, 13:52:01.213
45, Current, 3.54, 13:52:01.665
46, Current, 3.59, 13:52:02.104
47, Current, 3.59, 13:52:02.572
48, Current, 3.52, 13:52:03.015
49, Current, 3.59, 13:52:03.474
50, Current, 3.78, 13:52:03.935
51, Current, 3.66, 13:52:04.583
52, Current, 3.71, 13:52:05.017
53, Current, 3.92, 13:52:05.430
54, Current, 3.91, 13:52:05.833
55, Current, 3.66, 13:52:06.219
56, Current, 4, 13:52:06.609
57, Current, 3.74, 13:52:07.002
58, Current, 3.77, 13:52:07.480
59, Current, 3.69, 13:52:07.921
60, Current, 3.69, 13:52:08.352
61, Current, 3.65, 13:52:08.803
62, Current, 3.86, 13:52:09.237
63, Current, 3.81, 13:52:09.969
64, Current, 3.67, 13:52:10.405
65, Current, 3.72, 13:52:10.830
66, Current, 3.53, 13:52:11.323
67, Current, 3.57, 13:52:11.752
68, Current, 3.63, 13:52:12.231
69, Current, 3.63, 13:52:12.660
70, Current, 3.76, 13:52:13.088
71, Current, 3.64, 13:52:13.520
72, Current, 3.55, 13:52:13.956
73, Current, 3.64, 13:52:14.383
74, Current, 3.6, 13:52:14.807
75, Current, 3.86, 13:52:15.262
76, Current, 4.02, 13:52:15.911
77, Current, 3.82, 13:52:16.299
78, Current, 3.82, 13:52:16.698
79, Current, 4, 13:52:17.089
80, Current, 3.54, 13:52:17.684
81, Current, 3.75, 13:52:18.126
82, Current, 3.77, 13:52:18.568
83, Current, 3.54, 13:52:19.011
84, Current, 3.58, 13:52:19.455
85, Current, 3.63, 13:52:19.904
86, Current, 3.6, 13:52:20.357
87, Current, 3.69, 13:52:20.801
88, Current, 4.02, 13:52:21.451
89, Current, 4, 13:52:21.850
90, Current, 3.72, 13:52:22.256
91, Current, 4.04, 13:52:22.656
92, Current, 3.88, 13:52:23.048
93, Current, 3.85, 13:52:23.446
94, Current, 3.75, 13:52:23.856
95, Current, 3.6, 13:52:24.270
96, Current, 4.12, 13:52:24.712
97, Current, 3.73, 13:52:25.111
98, Current, 3.75, 13:52:25.517
99, Current, 3.82, 13:52:25.918
100, Current, 3.74, 13:52:26.314
101, Current, 3.72, 13:52:26.918
102, Current, 3.91, 13:52:27.329
103, Current, 3.83, 13:52:28.080
104, Current, 3.86, 13:52:28.595
105, Current, 3.63, 13:52:29.106
106, Current, 3.79, 13:52:29.550
107, Current, 3.77, 13:52:29.993
108, Current, 3.59, 13:52:30.442
109, Current, 3.56, 13:52:30.875
110, Current, 3.61, 13:52:31.323
111, Current, 3.6, 13:52:31.753
112, Current, 3.75, 13:52:32.185
113, Current, 3.81, 13:52:32.870
114, Current, 3.89, 13:52:33.256
115, Current, 3.71, 13:52:33.761
116, Current, 3.62, 13:52:34.159
117, Current, 3.64, 13:52:34.588
118, Current, 3.73, 13:52:35.023
119, Current, 3.69, 13:52:35.459
120, Current, 3.65, 13:52:35.899
121, Current, 3.62, 13:52:36.351
122, Current, 3.69, 13:52:36.798
123, Current, 3.76, 13:52:37.251
124, Current, 3.78, 13:52:37.695
125, Current, 3.78, 13:52:38.251
126, Current, 3.65, 13:52:39.157
127, Current, 3.55, 13:52:39.606
128, Current, 3.56, 13:52:40.066
129, Current, 3.66, 13:52:40.506
130, Current, 3.6, 13:52:40.981
131, Current, 3.86, 13:52:41.445
132, Current, 3.81, 13:52:41.840
133, Current, 3.74, 13:52:42.235
134, Current, 3.9, 13:52:42.641
135, Current, 3.74, 13:52:43.053
136, Current, 3.81, 13:52:43.462
137, Current, 3.9, 13:52:43.855
138, Current, 3.79, 13:52:44.497
139, Current, 3.74, 13:52:44.894
140, Current, 3.8, 13:52:45.292
141, Current, 3.82, 13:52:45.770
142, Current, 3.93, 13:52:46.162
143, Current, 3.88, 13:52:46.558
144, Current, 3.95, 13:52:46.961
145, Current, 3.75, 13:52:47.352
146, Current, 3.8, 13:52:47.759
147, Current, 3.88, 13:52:48.268
148, Current, 3.85, 13:52:48.787
149, Current, 3.63, 13:52:49.193
150, Current, 3.96, 13:52:49.660
