Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
776, throttle, 291, 00:14:59.778
777, throttle, 283, 00:15:00.008
778, throttle, 266, 00:15:00.239
779, throttle, 277, 00:15:00.471
780, throttle, 283, 00:15:00.702
781, throttle, 271, 00:15:00.934
782, throttle, 304, 00:15:01.164
783, throttle, 297, 00:15:01.402
784, throttle, 300, 00:15:01.634
785, throttle, 308, 00:15:01.866
786, throttle, 299, 00:15:02.098
787, throttle, 299, 00:15:02.330
788, throttle, 299, 00:15:02.561
789, throttle, 292, 00:15:03.109
790, throttle, 300, 00:15:03.340
791, throttle, 292, 00:15:03.573
792, throttle, 284, 00:15:03.806
793, throttle, 298, 00:15:04.039
794, throttle, 296, 00:15:04.270
795, throttle, 288, 00:15:04.504
796, throttle, 291, 00:15:04.735
797, throttle, 289, 00:15:04.968
798, throttle, 280, 00:15:05.201
799, throttle, 285, 00:15:05.434
800, throttle, 283, 00:15:05.667
801, throttle, 284, 00:15:05.901
802, throttle, 276, 00:15:06.135
803, throttle, 278, 00:15:06.368
804, throttle, 274, 00:15:06.601
805, throttle, 280, 00:15:06.838
806, throttle, 284, 00:15:07.069
807, throttle, 273, 00:15:07.303
808, throttle, 282, 00:15:07.535
809, throttle, 290, 00:15:07.766
810, throttle, 278, 00:15:07.997
811, throttle, 268, 00:15:08.231
812, throttle, 282, 00:15:08.463
813, throttle, 265, 00:15:08.697
814, throttle, 261, 00:15:08.928
815, throttle, 272, 00:15:09.161
816, throttle, 264, 00:15:09.395
817, throttle, 272, 00:15:09.626
818, throttle, 284, 00:15:09.859
819, throttle, 253, 00:15:10.091
820, throttle, 263, 00:15:10.323
821, throttle, 272, 00:15:10.555
822, throttle, 286, 00:15:10.786
823, throttle, 274, 00:15:11.020
824, throttle, 280, 00:15:11.252
825, throttle, 270, 00:15:11.483
826, throttle, 310, 00:15:11.714
827, throttle, 310, 00:15:11.948
828, throttle, 298, 00:15:12.182
829, throttle, 269, 00:15:12.413
830, throttle, 263, 00:15:12.644
831, throttle, 266, 00:15:12.876
832, throttle, 264, 00:15:13.108
833, throttle, 269, 00:15:13.982
834, throttle, 264, 00:15:14.264
835, throttle, 256, 00:15:14.542
836, throttle, 268, 00:15:14.819
837, throttle, 263, 00:15:15.092
838, throttle, 259, 00:15:15.323
839, throttle, 248, 00:15:15.558
840, throttle, 254, 00:15:15.789
841, throttle, 268, 00:15:16.020
842, throttle, 260, 00:15:16.251
843, throttle, 253, 00:15:16.485
844, throttle, 247, 00:15:16.716
845, throttle, 248, 00:15:16.949
846, throttle, 234, 00:15:17.180
847, throttle, 234, 00:15:17.412
848, throttle, 250, 00:15:17.646
849, throttle, 273, 00:15:17.879
850, throttle, 279, 00:15:18.110
851, throttle, 288, 00:15:18.342
852, throttle, 287, 00:15:18.574
853, throttle, 285, 00:15:18.805
854, throttle, 279, 00:15:19.037
855, throttle, 293, 00:15:19.269
856, throttle, 282, 00:15:19.501
857, throttle, 283, 00:15:19.732
858, throttle, 287, 00:15:19.963
859, throttle, 276, 00:15:20.196
860, throttle, 292, 00:15:20.430
861, throttle, 284, 00:15:20.661
862, throttle, 281, 00:15:20.892
863, throttle, 277, 00:15:21.125
864, throttle, 278, 00:15:21.357
865, throttle, 272, 00:15:21.600
866, throttle, 285, 00:15:21.832
867, throttle, 270, 00:15:22.064
868, throttle, 269, 00:15:22.296
869, throttle, 274, 00:15:22.527
870, throttle, 275, 00:15:22.759
871, throttle, 265, 00:15:22.992
872, throttle, 270, 00:15:23.222
873, throttle, 260, 00:15:23.455
874, throttle, 258, 00:15:23.687
875, throttle, 253, 00:15:23.923
876, throttle, 265, 00:15:24.453
877, throttle, 267, 00:15:24.685
878, throttle, 273, 00:15:24.918
879, throttle, 270, 00:15:25.151
880, throttle, 262, 00:15:25.381
881, throttle, 268, 00:15:25.614
882, throttle, 265, 00:15:25.848
883, throttle, 267, 00:15:26.081
884, throttle, 266, 00:15:26.314
885, throttle, 263, 00:15:26.546
886, throttle, 262, 00:15:26.780
887, throttle, 269, 00:15:27.012
888, throttle, 260, 00:15:27.243
889, throttle, 266, 00:15:27.474
890, throttle, 262, 00:15:27.706
891, throttle, 265, 00:15:27.937
892, throttle, 265, 00:15:28.170
893, throttle, 261, 00:15:28.405
894, throttle, 265, 00:15:28.639
895, throttle, 255, 00:15:28.872
896, throttle, 271, 00:15:29.103
897, throttle, 262, 00:15:29.334
898, throttle, 267, 00:15:29.568
899, throttle, 261, 00:15:29.798
900, throttle, 258, 00:15:30.030
901, throttle, 253, 00:15:30.260
902, throttle, 258, 00:15:30.498
903, throttle, 262, 00:15:30.732
904, throttle, 258, 00:15:30.965
905, throttle, 266, 00:15:31.198
906, throttle, 269, 00:15:31.428
907, throttle, 263, 00:15:31.661
908, throttle, 257, 00:15:31.894
909, throttle, 251, 00:15:32.129
910, throttle, 254, 00:15:32.360
911, throttle, 254, 00:15:32.593
912, throttle, 251, 00:15:32.826
913, throttle, 251, 00:15:33.059
914, throttle, 264, 00:15:33.290
915, throttle, 258, 00:15:33.521
916, throttle, 250, 00:15:33.754
917, throttle, 251, 00:15:33.987
918, throttle, 253, 00:15:34.217
919, throttle, 256, 00:15:34.451
920, throttle, 252, 00:15:34.841
921, throttle, 248, 00:15:35.072
922, throttle, 247, 00:15:35.307
923, throttle, 254, 00:15:35.539
924, throttle, 249, 00:15:35.770
925, throttle, 246, 00:15:36.002
926, throttle, 246, 00:15:36.233
927, throttle, 249, 00:15:36.464
928, throttle, 252, 00:15:36.697
929, throttle, 251, 00:15:36.928
930, throttle, 255, 00:15:37.161
931, throttle, 248, 00:15:37.395
932, throttle, 248, 00:15:37.628
933, throttle, 242, 00:15:37.861
934, throttle, 247, 00:15:38.093
935, throttle, 246, 00:15:38.326
936, throttle, 248, 00:15:38.557
937, throttle, 250, 00:15:38.787
938, throttle, 254, 00:15:39.019
939, throttle, 246, 00:15:39.252
940, throttle, 254, 00:15:39.484
941, throttle, 249, 00:15:39.717
942, throttle, 244, 00:15:39.948
943, throttle, 246, 00:15:40.181
944, throttle, 249, 00:15:40.413
945, throttle, 248, 00:15:40.645
946, throttle, 240, 00:15:40.876
947, throttle, 249, 00:15:41.108
948, throttle, 240, 00:15:41.341
949, throttle, 245, 00:15:41.572
950, throttle, 250, 00:15:41.804
951, throttle, 244, 00:15:42.039
952, throttle, 240, 00:15:42.270
953, throttle, 250, 00:15:42.504
954, throttle, 243, 00:15:42.736
955, throttle, 239, 00:15:42.965
956, throttle, 240, 00:15:43.196
957, throttle, 246, 00:15:43.431
958, throttle, 241, 00:15:43.661
959, throttle, 249, 00:15:43.893
960, throttle, 245, 00:15:44.124
961, throttle, 240, 00:15:44.356
962, throttle, 233, 00:15:44.586
963, throttle, 237, 00:15:44.818
964, throttle, 240, 00:15:45.187
965, throttle, 211, 00:15:45.404
966, throttle, 219, 00:15:45.626
967, throttle, 246, 00:15:45.845
968, throttle, 250, 00:15:46.065
969, throttle, 243, 00:15:46.286
970, throttle, 246, 00:15:46.506
971, throttle, 256, 00:15:46.726
972, throttle, 243, 00:15:46.946
973, throttle, 256, 00:15:47.166
974, throttle, 265, 00:15:47.396
975, throttle, 244, 00:15:47.629
976, throttle, 240, 00:15:47.862
977, throttle, 257, 00:15:48.092
978, throttle, 251, 00:15:48.322
979, throttle, 260, 00:15:48.555
980, throttle, 237, 00:15:48.791
981, throttle, 262, 00:15:49.032
982, throttle, 255, 00:15:49.270
983, throttle, 245, 00:15:49.504
984, throttle, 244, 00:15:49.737
985, throttle, 248, 00:15:49.969
986, throttle, 251, 00:15:50.200
987, throttle, 256, 00:15:50.432
988, throttle, 243, 00:15:50.664
989, throttle, 245, 00:15:50.897
990, throttle, 246, 00:15:51.128
991, throttle, 245, 00:15:51.360
992, throttle, 243, 00:15:51.593
993, throttle, 243, 00:15:51.824
994, throttle, 243, 00:15:52.055
995, throttle, 228, 00:15:52.288
996, throttle, 245, 00:15:52.522
997, throttle, 246, 00:15:52.754
998, throttle, 251, 00:15:52.984
999, throttle, 242, 00:15:53.217
1000, throttle, 238, 00:15:53.445
1001, throttle, 261, 00:15:53.677
1002, throttle, 248, 00:15:53.907
1003, throttle, 245, 00:15:54.139
1004, throttle, 246, 00:15:54.370
1005, throttle, 249, 00:15:54.602
1006, throttle, 245, 00:15:54.843
1007, throttle, 242, 00:15:55.077
1008, throttle, 251, 00:15:55.310
1009, throttle, 239, 00:15:55.779
1010, throttle, 249, 00:15:56.011
1011, throttle, 239, 00:15:56.241
1012, throttle, 252, 00:15:56.476
1013, throttle, 234, 00:15:56.707
1014, throttle, 243, 00:15:56.939
1015, throttle, 231, 00:15:57.171
1016, throttle, 240, 00:15:57.404
1017, throttle, 247, 00:15:57.639
1018, throttle, 244, 00:15:57.872
1019, throttle, 247, 00:15:58.104
1020, throttle, 245, 00:15:58.336
1021, throttle, 243, 00:15:58.568
1022, throttle, 240, 00:15:58.802
1023, throttle, 250, 00:15:59.035
1024, throttle, 244, 00:15:59.269
1025, throttle, 245, 00:15:59.500
1026, throttle, 248, 00:15:59.731
1027, throttle, 250, 00:15:59.961
1028, throttle, 249, 00:16:00.196
1029, throttle, 244, 00:16:00.429
1030, throttle, 241, 00:16:00.660
1031, throttle, 249, 00:16:00.890
1032, throttle, 241, 00:16:01.122
1033, throttle, 244, 00:16:01.354
1034, throttle, 241, 00:16:01.586
1035, throttle, 246, 00:16:01.816
1036, throttle, 241, 00:16:02.054
1037, throttle, 244, 00:16:02.285
1038, throttle, 240, 00:16:02.518
1039, throttle, 239, 00:16:02.751
1040, throttle, 249, 00:16:02.985
1041, throttle, 242, 00:16:03.216
1042, throttle, 240, 00:16:03.450
1043, throttle, 238, 00:16:03.681
1044, throttle, 246, 00:16:03.915
1045, throttle, 241, 00:16:04.148
1046, throttle, 241, 00:16:04.382
1047, throttle, 245, 00:16:04.614
1048, throttle, 242, 00:16:04.847
1049, throttle, 242, 00:16:05.078
1050, throttle, 245, 00:16:05.312
1051, throttle, 240, 00:16:05.544
1052, throttle, 247, 00:16:05.778
1053, throttle, 245, 00:16:06.435
1054, throttle, 246, 00:16:06.671
1055, throttle, 244, 00:16:06.904
1056, throttle, 245, 00:16:07.137
1057, throttle, 240, 00:16:07.369
1058, throttle, 238, 00:16:07.600
1059, throttle, 245, 00:16:07.832
1060, throttle, 243, 00:16:08.061
1061, throttle, 239, 00:16:08.295
1062, throttle, 245, 00:16:08.528
1063, throttle, 243, 00:16:08.760
1064, throttle, 242, 00:16:08.993
1065, throttle, 250, 00:16:09.227
1066, throttle, 245, 00:16:09.460
1067, throttle, 252, 00:16:09.693
1068, throttle, 246, 00:16:09.924
1069, throttle, 240, 00:16:10.155
1070, throttle, 247, 00:16:10.388
1071, throttle, 248, 00:16:10.617
1072, throttle, 244, 00:16:10.847
1073, throttle, 234, 00:16:11.080
1074, throttle, 239, 00:16:11.313
1075, throttle, 245, 00:16:11.546
1076, throttle, 247, 00:16:11.777
1077, throttle, 237, 00:16:12.009
1078, throttle, 240, 00:16:12.242
1079, throttle, 247, 00:16:12.476
1080, throttle, 244, 00:16:12.709
1081, throttle, 240, 00:16:12.939
1082, throttle, 244, 00:16:13.173
1083, throttle, 242, 00:16:13.407
1084, throttle, 242, 00:16:13.640
1085, throttle, 246, 00:16:13.870
1086, throttle, 246, 00:16:14.103
1087, throttle, 234, 00:16:14.335
1088, throttle, 244, 00:16:14.566
1089, throttle, 243, 00:16:14.797
1090, throttle, 247, 00:16:15.031
1091, throttle, 244, 00:16:15.264
1092, throttle, 241, 00:16:15.495
1093, throttle, 244, 00:16:15.726
1094, throttle, 243, 00:16:15.959
1095, throttle, 239, 00:16:16.192
1096, throttle, 243, 00:16:16.426
1097, throttle, 248, 00:16:16.920
1098, throttle, 247, 00:16:17.153
1099, throttle, 243, 00:16:17.385
1100, throttle, 248, 00:16:17.619
1101, throttle, 244, 00:16:17.849
1102, throttle, 246, 00:16:18.082
1103, throttle, 240, 00:16:18.315
1104, throttle, 247, 00:16:18.546
1105, throttle, 247, 00:16:18.777
1106, throttle, 244, 00:16:19.011
1107, throttle, 253, 00:16:19.243
1108, throttle, 245, 00:16:19.474
1109, throttle, 248, 00:16:19.707
1110, throttle, 242, 00:16:19.940
1111, throttle, 238, 00:16:20.173
1112, throttle, 254, 00:16:20.404
1113, throttle, 247, 00:16:20.637
1114, throttle, 246, 00:16:20.871
1115, throttle, 252, 00:16:21.134
1116, throttle, 244, 00:16:21.413
1117, throttle, 247, 00:16:21.695
1118, throttle, 244, 00:16:21.974
1119, throttle, 245, 00:16:22.256
1120, throttle, 238, 00:16:22.519
1121, throttle, 244, 00:16:22.749
1122, throttle, 245, 00:16:22.980
1123, throttle, 252, 00:16:23.211
1124, throttle, 245, 00:16:23.442
1125, throttle, 250, 00:16:23.675
1126, throttle, 241, 00:16:23.907
1127, throttle, 252, 00:16:24.140
1128, throttle, 240, 00:16:24.370
1129, throttle, 241, 00:16:24.602
1130, throttle, 252, 00:16:24.833
1131, throttle, 243, 00:16:25.066
1132, throttle, 239, 00:16:25.298
1133, throttle, 242, 00:16:25.528
1134, throttle, 242, 00:16:25.762
1135, throttle, 244, 00:16:25.993
1136, throttle, 238, 00:16:26.225
1137, throttle, 252, 00:16:26.458
1138, throttle, 242, 00:16:26.692
1139, throttle, 243, 00:16:26.925
1140, throttle, 246, 00:16:27.323
1141, throttle, 238, 00:16:27.554
1142, throttle, 240, 00:16:27.785
1143, throttle, 238, 00:16:28.018
1144, throttle, 235, 00:16:28.248
1145, throttle, 245, 00:16:28.481
1146, throttle, 245, 00:16:28.713
1147, throttle, 240, 00:16:28.946
1148, throttle, 245, 00:16:29.177
1149, throttle, 244, 00:16:29.408
1150, throttle, 256, 00:16:29.640
1151, throttle, 250, 00:16:29.868
1152, throttle, 242, 00:16:30.100
1153, throttle, 241, 00:16:30.331
1154, throttle, 250, 00:16:30.563
1155, throttle, 242, 00:16:30.796
1156, throttle, 237, 00:16:31.027
1157, throttle, 237, 00:16:31.258
1158, throttle, 247, 00:16:31.491
1159, throttle, 243, 00:16:31.725
1160, throttle, 244, 00:16:31.956
1161, throttle, 237, 00:16:32.188
1162, throttle, 241, 00:16:32.421
1163, throttle, 245, 00:16:32.653
1164, throttle, 247, 00:16:32.890
1165, throttle, 244, 00:16:33.121
1166, throttle, 244, 00:16:33.352
1167, throttle, 244, 00:16:33.585
1168, throttle, 240, 00:16:33.816
1169, throttle, 244, 00:16:34.048
1170, throttle, 242, 00:16:34.279
1171, throttle, 249, 00:16:34.511
1172, throttle, 245, 00:16:34.743
1173, throttle, 244, 00:16:34.976
1174, throttle, 243, 00:16:35.209
1175, throttle, 249, 00:16:35.443
1176, throttle, 246, 00:16:35.680
1177, throttle, 236, 00:16:35.912
1178, throttle, 250, 00:16:36.145
1179, throttle, 245, 00:16:36.377
1180, throttle, 243, 00:16:36.608
1181, throttle, 251, 00:16:36.840
1182, throttle, 245, 00:16:37.072
1183, throttle, 246, 00:16:37.306
1184, throttle, 241, 00:16:37.719
1185, throttle, 253, 00:16:37.950
1186, throttle, 250, 00:16:38.184
1187, throttle, 248, 00:16:38.416
1188, throttle, 246, 00:16:38.649
1189, throttle, 238, 00:16:38.881
1190, throttle, 252, 00:16:39.113
1191, throttle, 245, 00:16:39.346
1192, throttle, 244, 00:16:39.579
1193, throttle, 242, 00:16:39.812
1194, throttle, 243, 00:16:40.045
1195, throttle, 235, 00:16:40.277
1196, throttle, 240, 00:16:40.510
1197, throttle, 244, 00:16:40.743
1198, throttle, 246, 00:16:40.978
1199, throttle, 244, 00:16:41.209
1200, throttle, 247, 00:16:41.441
1201, throttle, 246, 00:16:41.678
1202, throttle, 237, 00:16:41.911
1203, throttle, 259, 00:16:42.144
1204, throttle, 243, 00:16:42.374
1205, throttle, 243, 00:16:42.606
1206, throttle, 242, 00:16:42.837
1207, throttle, 249, 00:16:43.068
1208, throttle, 247, 00:16:43.299
1209, throttle, 247, 00:16:43.526
1210, throttle, 237, 00:16:43.757
1211, throttle, 245, 00:16:43.991
1212, throttle, 244, 00:16:44.222
1213, throttle, 250, 00:16:44.454
1214, throttle, 245, 00:16:44.686
1215, throttle, 255, 00:16:44.917
1216, throttle, 240, 00:16:45.148
1217, throttle, 244, 00:16:45.379
1218, throttle, 243, 00:16:45.611
1219, throttle, 239, 00:16:45.839
1220, throttle, 248, 00:16:46.071
1221, throttle, 238, 00:16:46.302
1222, throttle, 255, 00:16:46.534
1223, throttle, 240, 00:16:46.766
1224, throttle, 252, 00:16:46.999
1225, throttle, 245, 00:16:47.230
1226, throttle, 248, 00:16:47.473
1227, throttle, 244, 00:16:47.705
1228, throttle, 240, 00:16:48.172
1229, throttle, 241, 00:16:48.409
1230, throttle, 242, 00:16:48.638
1231, throttle, 242, 00:16:48.870
1232, throttle, 244, 00:16:49.101
1233, throttle, 241, 00:16:49.330
1234, throttle, 234, 00:16:49.563
1235, throttle, 243, 00:16:49.794
1236, throttle, 244, 00:16:50.024
1237, throttle, 247, 00:16:50.255
1238, throttle, 249, 00:16:50.485
1239, throttle, 245, 00:16:50.716
1240, throttle, 242, 00:16:50.946
1241, throttle, 239, 00:16:51.177
1242, throttle, 239, 00:16:51.410
1243, throttle, 248, 00:16:51.640
1244, throttle, 248, 00:16:51.870
1245, throttle, 238, 00:16:52.100
1246, throttle, 245, 00:16:52.333
1247, throttle, 246, 00:16:52.564
1248, throttle, 247, 00:16:52.794
1249, throttle, 254, 00:16:53.023
1250, throttle, 240, 00:16:53.257
1251, throttle, 239, 00:16:53.487
1252, throttle, 240, 00:16:53.721
1253, throttle, 241, 00:16:53.951
1254, throttle, 239, 00:16:54.185
1255, throttle, 239, 00:16:54.417
1256, throttle, 236, 00:16:54.650
1257, throttle, 241, 00:16:54.879
1258, throttle, 244, 00:16:55.112
1259, throttle, 236, 00:16:55.343
1260, throttle, 250, 00:16:55.574
1261, throttle, 245, 00:16:55.804
1262, throttle, 246, 00:16:56.037
1263, throttle, 240, 00:16:56.267
1264, throttle, 246, 00:16:56.498
1265, throttle, 240, 00:16:56.728
1266, throttle, 243, 00:16:56.960
1267, throttle, 239, 00:16:57.192
1268, throttle, 241, 00:16:57.422
1269, throttle, 239, 00:16:57.650
1270, throttle, 240, 00:16:57.882
1271, throttle, 239, 00:16:58.114
1272, throttle, 244, 00:16:58.963
1273, throttle, 237, 00:16:59.195
1274, throttle, 243, 00:16:59.425
1275, throttle, 233, 00:16:59.659
1276, throttle, 237, 00:16:59.891
1277, throttle, 252, 00:17:00.120
1278, throttle, 242, 00:17:00.478
1279, throttle, 248, 00:17:00.715
1280, throttle, 248, 00:17:00.945
1281, throttle, 248, 00:17:01.178
1282, throttle, 247, 00:17:01.415
1283, throttle, 239, 00:17:01.647
1284, throttle, 246, 00:17:01.868
1285, throttle, 251, 00:17:02.088
1286, throttle, 248, 00:17:02.312
1287, throttle, 244, 00:17:02.543
1288, throttle, 245, 00:17:02.773
1289, throttle, 242, 00:17:03.004
1290, throttle, 240, 00:17:03.236
1291, throttle, 243, 00:17:03.467
1292, throttle, 246, 00:17:03.698
1293, throttle, 249, 00:17:03.928
1294, throttle, 243, 00:17:04.161
1295, throttle, 243, 00:17:04.392
1296, throttle, 240, 00:17:04.623
1297, throttle, 247, 00:17:04.849
1298, throttle, 252, 00:17:05.079
1299, throttle, 245, 00:17:05.312
1300, throttle, 249, 00:17:05.542
1301, throttle, 246, 00:17:05.774
1302, throttle, 241, 00:17:06.006
1303, throttle, 244, 00:17:06.239
1304, throttle, 243, 00:17:06.471
1305, throttle, 244, 00:17:06.700
1306, throttle, 242, 00:17:06.933
1307, throttle, 241, 00:17:07.159
1308, throttle, 249, 00:17:07.390
1309, throttle, 245, 00:17:07.620
1310, throttle, 238, 00:17:07.851
1311, throttle, 249, 00:17:08.084
1312, throttle, 251, 00:17:08.315
1313, throttle, 241, 00:17:08.546
1314, throttle, 243, 00:17:08.779
1315, throttle, 250, 00:17:09.396
1316, throttle, 241, 00:17:09.638
1317, throttle, 240, 00:17:09.873
1318, throttle, 246, 00:17:10.112
1319, throttle, 252, 00:17:10.349
1320, throttle, 245, 00:17:10.584
1321, throttle, 245, 00:17:10.817
1322, throttle, 242, 00:17:11.049
1323, throttle, 245, 00:17:11.280
1324, throttle, 256, 00:17:11.512
1325, throttle, 251, 00:17:11.742
1326, throttle, 244, 00:17:11.974
1327, throttle, 247, 00:17:12.204
1328, throttle, 246, 00:17:12.435
1329, throttle, 251, 00:17:12.665
1330, throttle, 238, 00:17:12.898
1331, throttle, 248, 00:17:13.128
1332, throttle, 253, 00:17:13.358
1333, throttle, 249, 00:17:13.589
1334, throttle, 249, 00:17:13.819
1335, throttle, 238, 00:17:14.049
1336, throttle, 246, 00:17:14.343
1337, throttle, 246, 00:17:14.622
1338, throttle, 240, 00:17:14.903
1339, throttle, 244, 00:17:15.134
1340, throttle, 239, 00:17:15.366
1341, throttle, 243, 00:17:15.600
1342, throttle, 247, 00:17:15.832
1343, throttle, 237, 00:17:16.058
1344, throttle, 240, 00:17:16.291
1345, throttle, 249, 00:17:16.522
1346, throttle, 247, 00:17:16.752
1347, throttle, 241, 00:17:16.985
1348, throttle, 245, 00:17:17.222
1349, throttle, 243, 00:17:17.457
1350, throttle, 242, 00:17:17.695
1351, throttle, 237, 00:17:17.933
1352, throttle, 242, 00:17:18.165
1353, throttle, 255, 00:17:18.400
1354, throttle, 240, 00:17:18.635
1355, throttle, 245, 00:17:18.863
1356, throttle, 239, 00:17:19.094
1357, throttle, 247, 00:17:19.326
1358, throttle, 241, 00:17:19.769
1359, throttle, 243, 00:17:20.000
1360, throttle, 241, 00:17:20.232
1361, throttle, 239, 00:17:20.463
1362, throttle, 244, 00:17:20.688
1363, throttle, 246, 00:17:20.919
1364, throttle, 248, 00:17:21.152
1365, throttle, 251, 00:17:21.385
1366, throttle, 251, 00:17:21.617
1367, throttle, 253, 00:17:21.849
1368, throttle, 238, 00:17:22.081
1369, throttle, 242, 00:17:22.312
1370, throttle, 244, 00:17:22.545
1371, throttle, 248, 00:17:22.777
1372, throttle, 243, 00:17:23.006
1373, throttle, 238, 00:17:23.238
1374, throttle, 240, 00:17:23.470
1375, throttle, 245, 00:17:23.701
1376, throttle, 252, 00:17:23.933
1377, throttle, 246, 00:17:24.165
1378, throttle, 252, 00:17:24.399
1379, throttle, 245, 00:17:24.632
1380, throttle, 245, 00:17:24.865
1381, throttle, 245, 00:17:25.096
1382, throttle, 250, 00:17:25.326
1383, throttle, 247, 00:17:25.555
1384, throttle, 245, 00:17:25.788
1385, throttle, 245, 00:17:26.020
1386, throttle, 246, 00:17:26.251
1387, throttle, 238, 00:17:26.483
1388, throttle, 250, 00:17:26.717
1389, throttle, 239, 00:17:26.948
1390, throttle, 247, 00:17:27.178
1391, throttle, 246, 00:17:27.411
1392, throttle, 238, 00:17:27.644
1393, throttle, 241, 00:17:27.873
1394, throttle, 239, 00:17:28.105
1395, throttle, 250, 00:17:28.347
1396, throttle, 250, 00:17:28.579
1397, throttle, 248, 00:17:28.811
1398, throttle, 253, 00:17:29.043
1399, throttle, 245, 00:17:29.276
1400, throttle, 251, 00:17:29.508
1401, throttle, 244, 00:17:29.740
1402, throttle, 248, 00:17:30.182
1403, throttle, 247, 00:17:30.415
1404, throttle, 250, 00:17:30.646
1405, throttle, 244, 00:17:30.878
1406, throttle, 244, 00:17:31.109
1407, throttle, 245, 00:17:31.340
1408, throttle, 245, 00:17:31.571
1409, throttle, 241, 00:17:31.802
1410, throttle, 240, 00:17:32.033
1411, throttle, 241, 00:17:32.263
1412, throttle, 245, 00:17:32.496
1413, throttle, 242, 00:17:32.727
1414, throttle, 238, 00:17:32.960
1415, throttle, 241, 00:17:33.192
1416, throttle, 239, 00:17:33.415
1417, throttle, 248, 00:17:33.635
1418, throttle, 246, 00:17:33.866
1419, throttle, 247, 00:17:34.098
1420, throttle, 239, 00:17:34.331
1421, throttle, 252, 00:17:34.563
1422, throttle, 257, 00:17:34.795
1423, throttle, 243, 00:17:35.029
1424, throttle, 246, 00:17:35.261
1425, throttle, 245, 00:17:35.491
1426, throttle, 249, 00:17:35.723
1427, throttle, 237, 00:17:35.956
1428, throttle, 245, 00:17:36.189
1429, throttle, 245, 00:17:36.420
1430, throttle, 244, 00:17:36.648
1431, throttle, 249, 00:17:36.880
1432, throttle, 241, 00:17:37.112
1433, throttle, 248, 00:17:37.343
1434, throttle, 243, 00:17:37.578
1435, throttle, 250, 00:17:37.810
1436, throttle, 254, 00:17:38.042
1437, throttle, 245, 00:17:38.274
1438, throttle, 244, 00:17:38.506
1439, throttle, 249, 00:17:38.739
1440, throttle, 243, 00:17:38.966
1441, throttle, 237, 00:17:39.199
1442, throttle, 256, 00:17:39.430
1443, throttle, 254, 00:17:39.662
1444, throttle, 244, 00:17:39.893
1445, throttle, 244, 00:17:40.125
1446, throttle, 246, 00:17:40.702
1447, throttle, 241, 00:17:40.994
1448, throttle, 246, 00:17:41.270
1449, throttle, 257, 00:17:41.549
1450, throttle, 249, 00:17:41.825
1451, throttle, 250, 00:17:42.073
1452, throttle, 252, 00:17:42.301
1453, throttle, 248, 00:17:42.533
1454, throttle, 236, 00:17:42.765
1455, throttle, 260, 00:17:42.992
1456, throttle, 253, 00:17:43.224
1457, throttle, 246, 00:17:43.457
1458, throttle, 245, 00:17:43.690
1459, throttle, 258, 00:17:43.922
1460, throttle, 260, 00:17:44.156
1461, throttle, 237, 00:17:44.388
1462, throttle, 253, 00:17:44.620
1463, throttle, 238, 00:17:44.851
1464, throttle, 246, 00:17:45.083
1465, throttle, 242, 00:17:45.314
1466, throttle, 242, 00:17:45.544
1467, throttle, 248, 00:17:45.776
1468, throttle, 247, 00:17:46.008
1469, throttle, 240, 00:17:46.240
1470, throttle, 243, 00:17:46.473
1471, throttle, 237, 00:17:46.705
1472, throttle, 241, 00:17:46.937
1473, throttle, 248, 00:17:47.169
1474, throttle, 244, 00:17:47.401
1475, throttle, 241, 00:17:47.633
1476, throttle, 252, 00:17:47.862
1477, throttle, 237, 00:17:48.094
1478, throttle, 243, 00:17:48.325
1479, throttle, 249, 00:17:48.557
1480, throttle, 247, 00:17:48.788
1481, throttle, 248, 00:17:49.020
1482, throttle, 247, 00:17:49.251
1483, throttle, 239, 00:17:49.482
1484, throttle, 243, 00:17:49.714
1485, throttle, 243, 00:17:49.946
1486, throttle, 238, 00:17:50.175
1487, throttle, 250, 00:17:50.407
1488, throttle, 247, 00:17:50.639
1489, throttle, 243, 00:17:50.870
1490, throttle, 244, 00:17:51.307
1491, throttle, 250, 00:17:51.539
1492, throttle, 253, 00:17:51.770
1493, throttle, 242, 00:17:51.998
1494, throttle, 249, 00:17:52.230
1495, throttle, 246, 00:17:52.461
1496, throttle, 256, 00:17:52.693
1497, throttle, 244, 00:17:52.926
1498, throttle, 246, 00:17:53.158
1499, throttle, 238, 00:17:53.389
1500, throttle, 240, 00:17:53.621
1501, throttle, 240, 00:17:53.853
1502, throttle, 240, 00:17:54.078
1503, throttle, 241, 00:17:54.309
1504, throttle, 237, 00:17:54.540
1505, throttle, 247, 00:17:54.773
1506, throttle, 247, 00:17:55.006
1507, throttle, 245, 00:17:55.238
1508, throttle, 248, 00:17:55.469
1509, throttle, 237, 00:17:55.702
1510, throttle, 244, 00:17:55.933
1511, throttle, 244, 00:17:56.164
1512, throttle, 244, 00:17:56.392
1513, throttle, 251, 00:17:56.624
1514, throttle, 238, 00:17:56.855
1515, throttle, 246, 00:17:57.087
1516, throttle, 251, 00:17:57.319
1517, throttle, 252, 00:17:57.552
1518, throttle, 238, 00:17:57.783
1519, throttle, 247, 00:17:58.013
1520, throttle, 236, 00:17:58.244
1521, throttle, 253, 00:17:58.476
