1, throttle, -1, -1
203, Current, 3.46, 18:15:19.602
204, Current, 3.36, 18:15:20.100
205, Current, 3.25, 18:15:20.585
206, Current, 3.19, 18:15:21.017
207, Current, 3.37, 18:15:21.450
208, Current, 3.22, 18:15:21.885
209, Current, 3.16, 18:15:22.320
210, Current, 3.37, 18:15:22.755
211, Current, 3.26, 18:15:23.197
212, Current, 3.18, 18:15:23.649
213, Current, 3.4, 18:15:24.080
214, Current, 3.47, 18:15:24.703
215, Current, 3.24, 18:15:25.102
216, Current, 3.18, 18:15:25.532
217, Current, 3.31, 18:15:25.972
218, Current, 3.26, 18:15:26.401
219, Current, 3.22, 18:15:26.829
220, Current, 3.23, 18:15:27.266
221, Current, 3.25, 18:15:27.695
222, Current, 3.22, 18:15:28.125
223, Current, 3.23, 18:15:28.558
224, Current, 3.19, 18:15:28.989
225, Current, 3.35, 18:15:29.442
226, Current, 3.47, 18:15:30.188
227, Current, 3.36, 18:15:30.583
228, Current, 3.26, 18:15:30.975
229, Current, 3.23, 18:15:31.392
230, Current, 3.29, 18:15:31.833
231, Current, 3.2, 18:15:32.270
232, Current, 3.21, 18:15:32.703
233, Current, 3.32, 18:15:33.142
234, Current, 3.24, 18:15:33.575
235, Current, 3.34, 18:15:34.012
236, Current, 3.53, 18:15:34.449
237, Current, 3.28, 18:15:34.868
238, Current, 3.21, 18:15:35.296
239, Current, 3.28, 18:15:35.997
240, Current, 3.29, 18:15:36.486
241, Current, 3.2, 18:15:36.936
242, Current, 3.18, 18:15:37.377
243, Current, 3.36, 18:15:37.819
244, Current, 3.18, 18:15:38.233
245, Current, 3.2, 18:15:38.681
246, Current, 3.26, 18:15:39.127
247, Current, 3.44, 18:15:39.568
248, Current, 3.33, 18:15:40.252
249, Current, 3.34, 18:15:40.710
250, Current, 3.2, 18:15:41.159
251, Current, 3.42, 18:15:41.775
252, Current, 3.19, 18:15:42.223
253, Current, 3.26, 18:15:42.662
254, Current, 3.19, 18:15:43.107
255, Current, 3.13, 18:15:43.554
256, Current, 3.26, 18:15:43.986
257, Current, 3.43, 18:15:44.427
258, Current, 3.33, 18:15:44.864
259, Current, 3.27, 18:15:45.295
260, Current, 3.21, 18:15:45.730
261, Current, 3.37, 18:15:46.160
262, Current, 3.22, 18:15:46.597
263, Current, 3.43, 18:15:47.046
264, Current, 3.27, 18:15:47.688
265, Current, 3.35, 18:15:48.099
266, Current, 3.31, 18:15:48.496
267, Current, 3.63, 18:15:48.893
268, Current, 3.43, 18:15:49.289
269, Current, 3.4, 18:15:49.686
270, Current, 3.19, 18:15:50.088
271, Current, 3.17, 18:15:50.621
272, Current, 3.17, 18:15:51.061
273, Current, 3.16, 18:15:51.498
274, Current, 3.29, 18:15:51.936
275, Current, 3.18, 18:15:52.371
276, Current, 3.33, 18:15:53.071
277, Current, 3.22, 18:15:53.511
278, Current, 3.2, 18:15:53.964
279, Current, 3.15, 18:15:54.409
280, Current, 3.35, 18:15:54.843
281, Current, 3.22, 18:15:55.281
282, Current, 3.19, 18:15:55.719
283, Current, 3.2, 18:15:56.188
284, Current, 3.35, 18:15:56.621
285, Current, 3.25, 18:15:57.069
286, Current, 3.27, 18:15:57.519
287, Current, 3.2, 18:15:57.973
288, Current, 3.31, 18:15:58.431
289, Current, 3.29, 18:15:59.075
290, Current, 3.33, 18:15:59.481
291, Current, 3.14, 18:15:59.892
1, Current, -1, -1
2, Current, -1, -1
3, Current, -1, -1
4, Current, 1.23, 18:13:47.164
5, Current, 1.26, 18:13:47.586
6, Current, 1.23, 18:13:48.017
7, Current, 1.25, 18:13:48.452
8, Current, 1.26, 18:13:48.894
9, Current, 1.43, 18:13:49.287
10, Current, 1.31, 18:13:49.682
11, Current, 1.24, 18:13:50.427
12, Current, 1.28, 18:13:50.874
13, Current, 1.27, 18:13:51.317
14, Current, 1.44, 18:13:51.965
15, Current, 1.38, 18:13:52.365
16, Current, 1.28, 18:13:52.765
17, Current, 1.38, 18:13:53.168
18, Current, 1.28, 18:13:53.571
19, Current, 1.37, 18:13:53.971
20, Current, 1.28, 18:13:54.358
21, Current, 1.27, 18:13:54.752
22, Current, 1.26, 18:13:55.173
23, Current, 1.23, 18:13:55.610
24, Current, 1.26, 18:13:56.354
25, Current, 1.29, 18:13:56.793
26, Current, 1.25, 18:13:57.476
27, Current, 1.26, 18:13:57.914
28, Current, 1.23, 18:13:58.352
29, Current, 1.3, 18:13:58.801
30, Current, 1.25, 18:13:59.241
31, Current, 1.27, 18:13:59.678
32, Current, 1.27, 18:14:00.111
33, Current, 1.29, 18:14:00.540
34, Current, 1.23, 18:14:00.970
35, Current, 1.23, 18:14:01.401
36, Current, 1.23, 18:14:01.829
37, Current, 1.23, 18:14:02.258
38, Current, 1.29, 18:14:02.698
39, Current, 1.3, 18:14:03.347
40, Current, 1.23, 18:14:03.782
41, Current, 1.26, 18:14:04.224
42, Current, 1.24, 18:14:04.670
43, Current, 1.26, 18:14:05.196
44, Current, 1.24, 18:14:05.643
45, Current, 1.25, 18:14:06.088
46, Current, 1.25, 18:14:06.523
47, Current, 1.26, 18:14:07.077
48, Current, 1.22, 18:14:07.510
49, Current, 1.24, 18:14:07.950
50, Current, 1.26, 18:14:08.382
51, Current, 1.29, 18:14:09.041
52, Current, 1.39, 18:14:09.481
53, Current, 1.25, 18:14:09.890
54, Current, 1.24, 18:14:10.339
55, Current, 1.25, 18:14:10.798
56, Current, 1.23, 18:14:11.247
57, Current, 1.23, 18:14:11.681
58, Current, 1.27, 18:14:12.118
59, Current, 1.24, 18:14:12.552
60, Current, 1.28, 18:14:12.990
61, Current, 1.23, 18:14:13.427
62, Current, 1.23, 18:14:13.872
63, Current, 1.24, 18:14:14.309
64, Current, 1.22, 18:14:14.957
65, Current, 1.23, 18:14:15.404
66, Current, 1.24, 18:14:15.861
67, Current, 1.24, 18:14:16.309
68, Current, 1.22, 18:14:16.740
69, Current, 1.25, 18:14:17.312
70, Current, 1.23, 18:14:17.757
71, Current, 1.26, 18:14:18.225
72, Current, 1.23, 18:14:18.666
73, Current, 1.23, 18:14:19.108
74, Current, 1.23, 18:14:19.546
75, Current, 1.27, 18:14:19.986
76, Current, 1.37, 18:14:20.663
77, Current, 1.27, 18:14:21.055
78, Current, 1.36, 18:14:21.444
79, Current, 1.22, 18:14:21.831
80, Current, 1.24, 18:14:22.270
81, Current, 1.22, 18:14:22.704
82, Current, 1.26, 18:14:23.144
83, Current, 1.27, 18:14:23.586
84, Current, 1.21, 18:14:24.031
85, Current, 1.23, 18:14:24.460
86, Current, 1.25, 18:14:24.892
87, Current, 1.25, 18:14:25.324
88, Current, 1.25, 18:14:25.754
89, Current, 1.27, 18:14:26.384
90, Current, 1.25, 18:14:26.800
91, Current, 1.2, 18:14:27.367
92, Current, 1.22, 18:14:27.874
93, Current, 1.24, 18:14:28.305
94, Current, 1.23, 18:14:28.747
95, Current, 1.26, 18:14:29.186
96, Current, 1.21, 18:14:29.618
97, Current, 1.27, 18:14:30.062
98, Current, 1.23, 18:14:30.497
99, Current, 1.25, 18:14:30.929
100, Current, 1.24, 18:14:31.366
101, Current, 1.37, 18:14:32.009
102, Current, 1.37, 18:14:32.409
103, Current, 1.26, 18:14:32.833
104, Current, 1.22, 18:14:33.276
105, Current, 1.27, 18:14:33.720
106, Current, 1.22, 18:14:34.155
107, Current, 1.23, 18:14:34.597
108, Current, 1.23, 18:14:35.051
109, Current, 1.22, 18:14:35.496
110, Current, 1.23, 18:14:35.948
111, Current, 1.24, 18:14:36.393
112, Current, 1.23, 18:14:36.832
113, Current, 1.36, 18:14:37.273
114, Current, 1.33, 18:14:37.945
115, Current, 1.24, 18:14:38.353
116, Current, 1.22, 18:14:38.791
117, Current, 1.27, 18:14:39.233
118, Current, 1.23, 18:14:39.672
119, Current, 1.26, 18:14:40.111
120, Current, 1.2, 18:14:40.544
121, Current, 1.22, 18:14:40.997
122, Current, 1.25, 18:14:41.442
123, Current, 1.24, 18:14:41.916
124, Current, 1.23, 18:14:42.355
125, Current, 1.27, 18:14:42.797
126, Current, 1.23, 18:14:43.479
127, Current, 1.28, 18:14:43.922
128, Current, 1.25, 18:14:44.364
129, Current, 1.24, 18:14:44.805
130, Current, 1.2, 18:14:45.264
131, Current, 1.26, 18:14:45.701
132, Current, 1.23, 18:14:46.155
133, Current, 1.26, 18:14:46.598
134, Current, 1.25, 18:14:47.095
135, Current, 1.32, 18:14:47.543
136, Current, 1.22, 18:14:48.155
137, Current, 1.27, 18:14:48.602
138, Current, 1.3, 18:14:49.040
139, Current, 1.26, 18:14:49.673
140, Current, 1.24, 18:14:50.089
141, Current, 1.23, 18:14:50.524
142, Current, 1.22, 18:14:51.004
143, Current, 1.22, 18:14:51.446
144, Current, 1.24, 18:14:51.921
145, Current, 1.23, 18:14:52.356
146, Current, 1.22, 18:14:52.784
147, Current, 1.25, 18:14:53.217
148, Current, 1.23, 18:14:53.658
149, Current, 1.27, 18:14:54.098
150, Current, 1.22, 18:14:54.542
151, Current, 1.32, 18:14:55.189
152, Current, 1.24, 18:14:55.618
153, Current, 1.22, 18:14:56.072
154, Current, 1.24, 18:14:56.524
155, Current, 1.22, 18:14:56.965
156, Current, 1.22, 18:14:57.418
157, Current, 1.28, 18:14:57.860
158, Current, 1.24, 18:14:58.570
159, Current, 1.29, 18:14:59.000
160, Current, 1.3, 18:14:59.398
161, Current, 1.22, 18:14:59.802
162, Current, 1.25, 18:15:00.234
163, Current, 1.25, 18:15:00.673
164, Current, 1.27, 18:15:01.428
165, Current, 1.27, 18:15:01.823
166, Current, 1.27, 18:15:02.231
167, Current, 1.34, 18:15:02.626
168, Current, 1.36, 18:15:03.038
169, Current, 1.3, 18:15:03.442
170, Current, 1.3, 18:15:03.839
171, Current, 1.34, 18:15:04.241
172, Current, 1.36, 18:15:04.639
173, Current, 1.22, 18:15:05.100
174, Current, 1.22, 18:15:05.542
175, Current, 1.26, 18:15:05.994
176, Current, 1.3, 18:15:06.670
177, Current, 1.27, 18:15:07.066
178, Current, 1.29, 18:15:07.470
179, Current, 1.26, 18:15:07.869
180, Current, 1.28, 18:15:08.264
181, Current, 1.23, 18:15:08.739
182, Current, 1.25, 18:15:09.256
183, Current, 1.25, 18:15:09.702
184, Current, 1.23, 18:15:10.150
185, Current, 1.22, 18:15:10.599
186, Current, 1.23, 18:15:11.042
187, Current, 1.23, 18:15:11.495
188, Current, 1.35, 18:15:11.935
189, Current, 1.23, 18:15:12.597
190, Current, 1.23, 18:15:13.042
191, Current, 1.24, 18:15:13.474
192, Current, 1.24, 18:15:13.910
193, Current, 1.23, 18:15:14.349
194, Current, 1.29, 18:15:14.830
195, Current, 1.22, 18:15:15.407
196, Current, 1.23, 18:15:15.899
197, Current, 1.22, 18:15:16.394
198, Current, 1.26, 18:15:16.827
199, Current, 1.25, 18:15:17.256
200, Current, 1.24, 18:15:17.688
201, Current, 1.23, 18:15:18.323
202, Current, 1.31, 18:15:18.809
203, Current, 1.23, 18:15:19.602
204, Current, 1.23, 18:15:20.100
205, Current, 1.24, 18:15:20.585
206, Current, 1.27, 18:15:21.017
207, Current, 1.21, 18:15:21.450
208, Current, 1.22, 18:15:21.885
209, Current, 1.28, 18:15:22.320
210, Current, 1.22, 18:15:22.755
211, Current, 1.23, 18:15:23.197
212, Current, 1.26, 18:15:23.649
213, Current, 1.27, 18:15:24.080
214, Current, 1.33, 18:15:24.703
215, Current, 1.26, 18:15:25.102
216, Current, 1.24, 18:15:25.532
217, Current, 1.22, 18:15:25.972
218, Current, 1.23, 18:15:26.401
219, Current, 1.23, 18:15:26.829
220, Current, 1.24, 18:15:27.266
221, Current, 1.23, 18:15:27.695
222, Current, 1.23, 18:15:28.125
223, Current, 1.25, 18:15:28.558
224, Current, 1.26, 18:15:28.989
225, Current, 1.31, 18:15:29.442
226, Current, 1.36, 18:15:30.188
227, Current, 1.31, 18:15:30.583
228, Current, 1.24, 18:15:30.975
229, Current, 1.24, 18:15:31.392
230, Current, 1.22, 18:15:31.833
231, Current, 1.28, 18:15:32.270
232, Current, 1.22, 18:15:32.703
233, Current, 1.23, 18:15:33.142
234, Current, 1.25, 18:15:33.575
235, Current, 1.22, 18:15:34.012
236, Current, 1.24, 18:15:34.449
237, Current, 1.22, 18:15:34.868
238, Current, 1.23, 18:15:35.296
239, Current, 1.25, 18:15:35.997
240, Current, 1.21, 18:15:36.486
241, Current, 1.22, 18:15:36.936
242, Current, 1.28, 18:15:37.377
243, Current, 1.26, 18:15:37.819
244, Current, 1.22, 18:15:38.233
245, Current, 1.24, 18:15:38.681
246, Current, 1.23, 18:15:39.127
247, Current, 1.28, 18:15:39.568
248, Current, 1.22, 18:15:40.252
249, Current, 1.21, 18:15:40.710
250, Current, 1.27, 18:15:41.159
251, Current, 1.23, 18:15:41.775
252, Current, 1.23, 18:15:42.223
253, Current, 1.24, 18:15:42.662
254, Current, 1.22, 18:15:43.107
255, Current, 1.22, 18:15:43.554
256, Current, 1.23, 18:15:43.986
257, Current, 1.23, 18:15:44.427
258, Current, 1.21, 18:15:44.864
259, Current, 1.24, 18:15:45.295
260, Current, 1.26, 18:15:45.730
261, Current, 1.22, 18:15:46.160
262, Current, 1.25, 18:15:46.597
263, Current, 1.25, 18:15:47.046
264, Current, 1.25, 18:15:47.688
265, Current, 1.26, 18:15:48.099
266, Current, 1.26, 18:15:48.496
267, Current, 1.37, 18:15:48.893
268, Current, 1.35, 18:15:49.289
269, Current, 1.31, 18:15:49.686
270, Current, 1.27, 18:15:50.088
271, Current, 1.24, 18:15:50.621
272, Current, 1.25, 18:15:51.061
273, Current, 1.24, 18:15:51.498
274, Current, 1.21, 18:15:51.936
275, Current, 1.26, 18:15:52.371
276, Current, 1.26, 18:15:53.071
277, Current, 1.26, 18:15:53.511
278, Current, 1.26, 18:15:53.964
279, Current, 1.21, 18:15:54.409
280, Current, 1.23, 18:15:54.843
281, Current, 1.23, 18:15:55.281
282, Current, 1.27, 18:15:55.719
283, Current, 1.23, 18:15:56.188
284, Current, 1.23, 18:15:56.621
285, Current, 1.24, 18:15:57.069
286, Current, 1.25, 18:15:57.519
287, Current, 1.24, 18:15:57.973
288, Current, 1.27, 18:15:58.431
289, Current, 1.3, 18:15:59.075
290, Current, 1.33, 18:15:59.481
291, Current, 1.23, 18:15:59.892
