Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
2147, throttle, 272, 23:09:36.486
2148, throttle, 273, 23:09:36.921
2149, throttle, 266, 23:09:37.151
2150, throttle, 262, 23:09:37.381
2151, throttle, 269, 23:09:37.611
2152, throttle, 270, 23:09:37.841
2153, throttle, 273, 23:09:38.071
2154, throttle, 267, 23:09:38.302
2155, throttle, 270, 23:09:38.533
2156, throttle, 273, 23:09:38.763
2157, throttle, 267, 23:09:38.994
2158, throttle, 273, 23:09:39.225
2159, throttle, 267, 23:09:39.627
2160, throttle, 263, 23:09:39.904
2161, throttle, 267, 23:09:40.151
2162, throttle, 269, 23:09:40.382
2163, throttle, 266, 23:09:40.601
2164, throttle, 269, 23:09:40.820
2165, throttle, 266, 23:09:41.044
2166, throttle, 267, 23:09:41.276
2167, throttle, 273, 23:09:41.508
2168, throttle, 269, 23:09:41.738
2169, throttle, 267, 23:09:41.970
2170, throttle, 269, 23:09:42.202
2171, throttle, 270, 23:09:42.433
2172, throttle, 268, 23:09:42.664
2173, throttle, 266, 23:09:42.895
2174, throttle, 272, 23:09:43.126
2175, throttle, 265, 23:09:43.357
2176, throttle, 267, 23:09:43.589
2177, throttle, 267, 23:09:43.820
2178, throttle, 268, 23:09:44.052
2179, throttle, 270, 23:09:44.283
2180, throttle, 265, 23:09:44.514
2181, throttle, 269, 23:09:44.743
2182, throttle, 269, 23:09:44.974
2183, throttle, 271, 23:09:45.205
2184, throttle, 275, 23:09:45.436
2185, throttle, 273, 23:09:45.667
2186, throttle, 278, 23:09:45.899
2187, throttle, 268, 23:09:46.131
2188, throttle, 271, 23:09:46.364
2189, throttle, 265, 23:09:46.595
2190, throttle, 267, 23:09:46.824
2191, throttle, 270, 23:09:47.371
2192, throttle, 269, 23:09:47.602
2193, throttle, 273, 23:09:47.832
2194, throttle, 264, 23:09:48.062
2195, throttle, 279, 23:09:48.292
2196, throttle, 266, 23:09:48.524
2197, throttle, 272, 23:09:48.754
2198, throttle, 271, 23:09:48.984
2199, throttle, 269, 23:09:49.214
2200, throttle, 270, 23:09:49.446
2201, throttle, 271, 23:09:49.679
2202, throttle, 271, 23:09:49.910
2203, throttle, 277, 23:09:50.141
2204, throttle, 266, 23:09:50.371
2205, throttle, 277, 23:09:50.600
2206, throttle, 264, 23:09:50.822
2207, throttle, 275, 23:09:51.042
2208, throttle, 271, 23:09:51.274
2209, throttle, 281, 23:09:51.507
2210, throttle, 279, 23:09:51.739
2211, throttle, 265, 23:09:51.972
2212, throttle, 274, 23:09:52.201
2213, throttle, 271, 23:09:52.430
2214, throttle, 277, 23:09:52.662
2215, throttle, 270, 23:09:52.894
2216, throttle, 267, 23:09:53.126
2217, throttle, 274, 23:09:53.357
2218, throttle, 271, 23:09:53.588
2219, throttle, 275, 23:09:53.819
2220, throttle, 269, 23:09:54.051
2221, throttle, 269, 23:09:54.282
2222, throttle, 270, 23:09:54.510
2223, throttle, 268, 23:09:54.741
2224, throttle, 274, 23:09:54.972
2225, throttle, 267, 23:09:55.202
2226, throttle, 268, 23:09:55.434
2227, throttle, 277, 23:09:55.664
2228, throttle, 279, 23:09:55.893
2229, throttle, 272, 23:09:56.125
2230, throttle, 271, 23:09:56.356
2231, throttle, 278, 23:09:56.587
2232, throttle, 270, 23:09:56.815
2233, throttle, 277, 23:09:57.046
2234, throttle, 268, 23:09:57.278
2235, throttle, 272, 23:09:57.750
2236, throttle, 268, 23:09:57.981
2237, throttle, 266, 23:09:58.210
2238, throttle, 267, 23:09:58.443
2239, throttle, 267, 23:09:58.675
2240, throttle, 264, 23:09:59.013
2241, throttle, 267, 23:09:59.242
2242, throttle, 266, 23:09:59.474
2243, throttle, 262, 23:09:59.704
2244, throttle, 266, 23:09:59.936
2245, throttle, 271, 23:10:00.166
2246, throttle, 272, 23:10:00.577
2247, throttle, 278, 23:10:00.801
2248, throttle, 285, 23:10:01.021
2249, throttle, 268, 23:10:01.254
2250, throttle, 271, 23:10:01.485
2251, throttle, 264, 23:10:01.715
2252, throttle, 273, 23:10:01.942
2253, throttle, 273, 23:10:02.173
2254, throttle, 270, 23:10:02.405
2255, throttle, 263, 23:10:02.636
2256, throttle, 268, 23:10:02.867
2257, throttle, 278, 23:10:03.100
2258, throttle, 273, 23:10:03.332
2259, throttle, 268, 23:10:03.562
2260, throttle, 275, 23:10:03.793
2261, throttle, 267, 23:10:04.024
2262, throttle, 269, 23:10:04.252
2263, throttle, 270, 23:10:04.484
2264, throttle, 273, 23:10:04.715
2265, throttle, 276, 23:10:04.946
2266, throttle, 269, 23:10:05.177
2267, throttle, 267, 23:10:05.406
2268, throttle, 274, 23:10:05.637
2269, throttle, 268, 23:10:05.868
2270, throttle, 265, 23:10:06.214
2271, throttle, 275, 23:10:06.495
2272, throttle, 276, 23:10:06.772
2273, throttle, 271, 23:10:07.049
2274, throttle, 275, 23:10:07.327
2275, throttle, 261, 23:10:07.577
2276, throttle, 271, 23:10:07.953
2277, throttle, 276, 23:10:08.185
2278, throttle, 282, 23:10:08.417
2279, throttle, 274, 23:10:08.644
2280, throttle, 275, 23:10:08.875
2281, throttle, 278, 23:10:09.106
2282, throttle, 272, 23:10:09.336
2283, throttle, 274, 23:10:09.568
2284, throttle, 275, 23:10:09.800
2285, throttle, 275, 23:10:10.032
2286, throttle, 276, 23:10:10.264
2287, throttle, 277, 23:10:10.496
2288, throttle, 268, 23:10:10.728
2289, throttle, 269, 23:10:10.955
2290, throttle, 269, 23:10:11.185
2291, throttle, 274, 23:10:11.418
2292, throttle, 268, 23:10:11.650
2293, throttle, 271, 23:10:11.881
2294, throttle, 262, 23:10:12.113
2295, throttle, 278, 23:10:12.345
2296, throttle, 271, 23:10:12.577
2297, throttle, 276, 23:10:12.807
2298, throttle, 271, 23:10:13.043
2299, throttle, 275, 23:10:13.271
2300, throttle, 275, 23:10:13.503
2301, throttle, 273, 23:10:13.735
2302, throttle, 270, 23:10:13.966
2303, throttle, 272, 23:10:14.198
2304, throttle, 269, 23:10:14.430
2305, throttle, 268, 23:10:14.662
2306, throttle, 276, 23:10:14.894
2307, throttle, 270, 23:10:15.124
2308, throttle, 270, 23:10:15.358
2309, throttle, 273, 23:10:15.585
2310, throttle, 268, 23:10:15.818
2311, throttle, 271, 23:10:16.048
2312, throttle, 263, 23:10:16.280
2313, throttle, 272, 23:10:16.512
2314, throttle, 265, 23:10:16.744
2315, throttle, 265, 23:10:16.977
2316, throttle, 268, 23:10:17.210
2317, throttle, 265, 23:10:17.441
2318, throttle, 274, 23:10:17.671
2319, throttle, 268, 23:10:17.901
2320, throttle, 267, 23:10:18.134
2321, throttle, 256, 23:10:18.625
2322, throttle, 255, 23:10:18.857
2323, throttle, 257, 23:10:19.087
2324, throttle, 259, 23:10:19.320
2325, throttle, 254, 23:10:19.554
2326, throttle, 265, 23:10:19.786
2327, throttle, 268, 23:10:20.017
2328, throttle, 261, 23:10:20.250
2329, throttle, 264, 23:10:20.481
2330, throttle, 265, 23:10:20.713
2331, throttle, 266, 23:10:20.942
2332, throttle, 260, 23:10:21.175
2333, throttle, 262, 23:10:21.407
2334, throttle, 265, 23:10:21.638
2335, throttle, 266, 23:10:21.870
2336, throttle, 263, 23:10:22.104
2337, throttle, 253, 23:10:22.337
2338, throttle, 275, 23:10:22.567
2339, throttle, 272, 23:10:22.798
2340, throttle, 271, 23:10:23.030
2341, throttle, 268, 23:10:23.258
2342, throttle, 266, 23:10:23.488
2343, throttle, 269, 23:10:23.719
2344, throttle, 266, 23:10:23.951
2345, throttle, 263, 23:10:24.183
2346, throttle, 261, 23:10:24.414
2347, throttle, 272, 23:10:24.646
2348, throttle, 267, 23:10:24.879
2349, throttle, 265, 23:10:25.111
2350, throttle, 268, 23:10:25.343
2351, throttle, 268, 23:10:25.574
2352, throttle, 264, 23:10:25.806
2353, throttle, 258, 23:10:26.037
2354, throttle, 270, 23:10:26.269
2355, throttle, 265, 23:10:26.500
2356, throttle, 273, 23:10:26.731
2357, throttle, 270, 23:10:26.963
2358, throttle, 269, 23:10:27.193
2359, throttle, 273, 23:10:27.424
2360, throttle, 269, 23:10:27.654
2361, throttle, 263, 23:10:27.886
2362, throttle, 268, 23:10:28.117
2363, throttle, 271, 23:10:28.348
2364, throttle, 273, 23:10:28.579
2365, throttle, 272, 23:10:29.042
2366, throttle, 272, 23:10:29.274
2367, throttle, 269, 23:10:29.505
2368, throttle, 269, 23:10:29.737
2369, throttle, 264, 23:10:29.964
2370, throttle, 262, 23:10:30.195
2371, throttle, 269, 23:10:30.428
2372, throttle, 264, 23:10:30.658
2373, throttle, 268, 23:10:30.888
2374, throttle, 261, 23:10:31.119
2375, throttle, 266, 23:10:31.351
2376, throttle, 262, 23:10:31.581
2377, throttle, 266, 23:10:31.813
2378, throttle, 267, 23:10:32.044
2379, throttle, 268, 23:10:32.272
2380, throttle, 268, 23:10:32.512
2381, throttle, 263, 23:10:32.743
2382, throttle, 265, 23:10:32.977
2383, throttle, 262, 23:10:33.209
2384, throttle, 266, 23:10:33.441
2385, throttle, 266, 23:10:33.673
2386, throttle, 271, 23:10:33.905
2387, throttle, 265, 23:10:34.134
2388, throttle, 268, 23:10:34.364
2389, throttle, 273, 23:10:34.591
2390, throttle, 268, 23:10:34.823
2391, throttle, 263, 23:10:35.054
2392, throttle, 269, 23:10:35.286
2393, throttle, 268, 23:10:35.516
2394, throttle, 265, 23:10:35.749
2395, throttle, 262, 23:10:35.982
2396, throttle, 268, 23:10:36.214
2397, throttle, 272, 23:10:36.444
2398, throttle, 273, 23:10:36.674
2399, throttle, 266, 23:10:36.902
2400, throttle, 265, 23:10:37.134
2401, throttle, 269, 23:10:37.366
2402, throttle, 268, 23:10:37.598
2403, throttle, 265, 23:10:37.830
2404, throttle, 271, 23:10:38.062
2405, throttle, 261, 23:10:38.293
2406, throttle, 274, 23:10:38.524
2407, throttle, 264, 23:10:38.756
2408, throttle, 269, 23:10:38.984
2409, throttle, 262, 23:10:39.477
2410, throttle, 264, 23:10:39.708
2411, throttle, 268, 23:10:39.938
2412, throttle, 264, 23:10:40.171
2413, throttle, 250, 23:10:40.405
2414, throttle, 264, 23:10:40.635
2415, throttle, 259, 23:10:40.865
2416, throttle, 272, 23:10:41.098
2417, throttle, 266, 23:10:41.332
2418, throttle, 268, 23:10:41.562
2419, throttle, 267, 23:10:41.796
2420, throttle, 265, 23:10:42.026
2421, throttle, 268, 23:10:42.256
2422, throttle, 266, 23:10:42.487
2423, throttle, 268, 23:10:42.720
2424, throttle, 268, 23:10:42.951
2425, throttle, 271, 23:10:43.184
2426, throttle, 266, 23:10:43.416
2427, throttle, 272, 23:10:43.648
2428, throttle, 267, 23:10:43.880
2429, throttle, 265, 23:10:44.111
2430, throttle, 265, 23:10:44.340
2431, throttle, 262, 23:10:44.573
2432, throttle, 269, 23:10:44.805
2433, throttle, 262, 23:10:45.038
2434, throttle, 268, 23:10:45.268
2435, throttle, 260, 23:10:45.500
2436, throttle, 271, 23:10:45.734
2437, throttle, 272, 23:10:45.961
2438, throttle, 266, 23:10:46.193
2439, throttle, 269, 23:10:46.425
2440, throttle, 262, 23:10:46.653
2441, throttle, 268, 23:10:46.885
2442, throttle, 264, 23:10:47.116
2443, throttle, 263, 23:10:47.349
2444, throttle, 262, 23:10:47.579
2445, throttle, 262, 23:10:47.809
2446, throttle, 268, 23:10:48.042
2447, throttle, 267, 23:10:48.274
2448, throttle, 272, 23:10:48.506
2449, throttle, 268, 23:10:48.735
2450, throttle, 262, 23:10:48.963
2451, throttle, 274, 23:10:49.190
2452, throttle, 269, 23:10:49.422
2453, throttle, 270, 23:10:49.912
2454, throttle, 271, 23:10:50.208
2455, throttle, 270, 23:10:50.521
2456, throttle, 274, 23:10:50.798
2457, throttle, 275, 23:10:51.076
2458, throttle, 269, 23:10:51.332
2459, throttle, 270, 23:10:51.563
2460, throttle, 269, 23:10:51.793
2461, throttle, 264, 23:10:52.021
2462, throttle, 271, 23:10:52.254
2463, throttle, 268, 23:10:52.486
2464, throttle, 266, 23:10:52.718
2465, throttle, 263, 23:10:52.950
2466, throttle, 269, 23:10:53.183
2467, throttle, 268, 23:10:53.412
2468, throttle, 271, 23:10:53.642
2469, throttle, 267, 23:10:53.874
2470, throttle, 265, 23:10:54.106
2471, throttle, 276, 23:10:54.334
2472, throttle, 267, 23:10:54.566
2473, throttle, 269, 23:10:54.798
2474, throttle, 270, 23:10:55.029
2475, throttle, 271, 23:10:55.262
2476, throttle, 266, 23:10:55.491
2477, throttle, 270, 23:10:55.721
2478, throttle, 265, 23:10:55.955
2479, throttle, 277, 23:10:56.185
2480, throttle, 271, 23:10:56.415
2481, throttle, 270, 23:10:56.643
2482, throttle, 270, 23:10:56.874
2483, throttle, 268, 23:10:57.105
2484, throttle, 277, 23:10:57.335
2485, throttle, 266, 23:10:57.566
2486, throttle, 269, 23:10:57.798
2487, throttle, 277, 23:10:58.030
2488, throttle, 274, 23:10:58.261
2489, throttle, 275, 23:10:58.495
2490, throttle, 261, 23:10:58.725
2491, throttle, 275, 23:10:59.086
2492, throttle, 276, 23:10:59.317
2493, throttle, 267, 23:10:59.551
2494, throttle, 267, 23:10:59.781
2495, throttle, 278, 23:11:00.377
2496, throttle, 264, 23:11:00.610
2497, throttle, 274, 23:11:00.841
2498, throttle, 271, 23:11:01.074
2499, throttle, 281, 23:11:01.304
2500, throttle, 274, 23:11:01.535
2501, throttle, 260, 23:11:01.763
2502, throttle, 276, 23:11:01.996
2503, throttle, 277, 23:11:02.226
2504, throttle, 263, 23:11:02.458
2505, throttle, 269, 23:11:02.691
2506, throttle, 266, 23:11:02.923
2507, throttle, 270, 23:11:03.153
2508, throttle, 263, 23:11:03.384
2509, throttle, 255, 23:11:03.616
2510, throttle, 274, 23:11:03.847
2511, throttle, 269, 23:11:04.075
2512, throttle, 266, 23:11:04.308
2513, throttle, 261, 23:11:04.540
2514, throttle, 278, 23:11:04.772
2515, throttle, 272, 23:11:05.002
2516, throttle, 266, 23:11:05.234
2517, throttle, 263, 23:11:05.465
2518, throttle, 271, 23:11:05.697
2519, throttle, 266, 23:11:05.928
2520, throttle, 270, 23:11:06.157
2521, throttle, 261, 23:11:06.389
2522, throttle, 270, 23:11:06.620
2523, throttle, 274, 23:11:06.849
2524, throttle, 263, 23:11:07.082
2525, throttle, 272, 23:11:07.314
2526, throttle, 268, 23:11:07.546
2527, throttle, 268, 23:11:07.778
2528, throttle, 263, 23:11:08.011
2529, throttle, 263, 23:11:08.242
2530, throttle, 268, 23:11:08.473
2531, throttle, 271, 23:11:08.705
2532, throttle, 268, 23:11:08.937
2533, throttle, 264, 23:11:09.168
2534, throttle, 265, 23:11:09.398
2535, throttle, 267, 23:11:09.628
2536, throttle, 267, 23:11:09.861
2537, throttle, 266, 23:11:10.093
2538, throttle, 267, 23:11:10.325
2539, throttle, 260, 23:11:11.004
2540, throttle, 266, 23:11:11.236
2541, throttle, 266, 23:11:11.467
2542, throttle, 268, 23:11:11.699
2543, throttle, 262, 23:11:11.931
2544, throttle, 275, 23:11:12.165
2545, throttle, 269, 23:11:12.396
2546, throttle, 269, 23:11:12.626
2547, throttle, 272, 23:11:12.855
2548, throttle, 273, 23:11:13.088
2549, throttle, 270, 23:11:13.319
2550, throttle, 269, 23:11:13.551
2551, throttle, 267, 23:11:13.782
2552, throttle, 281, 23:11:14.014
2553, throttle, 268, 23:11:14.244
2554, throttle, 273, 23:11:14.478
2555, throttle, 271, 23:11:14.710
2556, throttle, 271, 23:11:14.941
2557, throttle, 280, 23:11:15.171
2558, throttle, 274, 23:11:15.400
2559, throttle, 280, 23:11:15.630
2560, throttle, 275, 23:11:15.862
2561, throttle, 277, 23:11:16.093
2562, throttle, 272, 23:11:16.325
2563, throttle, 283, 23:11:16.554
2564, throttle, 283, 23:11:16.785
2565, throttle, 279, 23:11:17.016
2566, throttle, 281, 23:11:17.244
2567, throttle, 270, 23:11:17.476
2568, throttle, 276, 23:11:17.708
2569, throttle, 267, 23:11:17.940
2570, throttle, 276, 23:11:18.170
2571, throttle, 280, 23:11:18.400
2572, throttle, 267, 23:11:18.633
2573, throttle, 269, 23:11:18.866
2574, throttle, 272, 23:11:19.097
2575, throttle, 268, 23:11:19.327
2576, throttle, 281, 23:11:19.557
2577, throttle, 273, 23:11:19.788
2578, throttle, 280, 23:11:20.018
2579, throttle, 264, 23:11:20.249
2580, throttle, 264, 23:11:20.479
2581, throttle, 272, 23:11:20.711
2582, throttle, 275, 23:11:20.941
2583, throttle, 264, 23:11:21.395
2584, throttle, 279, 23:11:21.625
2585, throttle, 268, 23:11:21.855
2586, throttle, 270, 23:11:22.086
2587, throttle, 271, 23:11:22.316
2588, throttle, 277, 23:11:22.547
2589, throttle, 275, 23:11:22.777
2590, throttle, 274, 23:11:23.012
2591, throttle, 275, 23:11:23.243
2592, throttle, 270, 23:11:23.476
2593, throttle, 269, 23:11:23.707
2594, throttle, 270, 23:11:23.937
2595, throttle, 265, 23:11:24.168
2596, throttle, 273, 23:11:24.399
2597, throttle, 274, 23:11:24.623
2598, throttle, 273, 23:11:24.843
2599, throttle, 267, 23:11:25.063
2600, throttle, 270, 23:11:25.294
2601, throttle, 276, 23:11:25.574
2602, throttle, 266, 23:11:25.807
2603, throttle, 273, 23:11:26.039
2604, throttle, 271, 23:11:26.269
2605, throttle, 271, 23:11:26.499
2606, throttle, 278, 23:11:26.729
2607, throttle, 267, 23:11:26.962
2608, throttle, 269, 23:11:27.194
2609, throttle, 268, 23:11:27.426
2610, throttle, 274, 23:11:27.655
2611, throttle, 269, 23:11:27.887
2612, throttle, 271, 23:11:28.119
2613, throttle, 269, 23:11:28.351
2614, throttle, 270, 23:11:28.581
2615, throttle, 268, 23:11:28.813
2616, throttle, 277, 23:11:29.045
2617, throttle, 269, 23:11:29.275
2618, throttle, 271, 23:11:29.505
2619, throttle, 271, 23:11:29.737
2620, throttle, 272, 23:11:29.969
2621, throttle, 277, 23:11:30.201
2622, throttle, 271, 23:11:30.436
2623, throttle, 277, 23:11:30.668
2624, throttle, 281, 23:11:30.899
2625, throttle, 266, 23:11:31.129
2626, throttle, 273, 23:11:31.361
2627, throttle, 269, 23:11:32.014
2628, throttle, 267, 23:11:32.250
2629, throttle, 268, 23:11:32.481
2630, throttle, 265, 23:11:32.712
2631, throttle, 271, 23:11:32.944
2632, throttle, 264, 23:11:33.175
2633, throttle, 274, 23:11:33.407
2634, throttle, 271, 23:11:33.640
2635, throttle, 268, 23:11:33.872
2636, throttle, 271, 23:11:34.102
2637, throttle, 268, 23:11:34.333
2638, throttle, 270, 23:11:34.566
2639, throttle, 268, 23:11:34.797
2640, throttle, 267, 23:11:35.028
2641, throttle, 270, 23:11:35.259
2642, throttle, 265, 23:11:35.491
2643, throttle, 265, 23:11:35.724
2644, throttle, 267, 23:11:35.956
2645, throttle, 267, 23:11:36.187
2646, throttle, 268, 23:11:36.419
2647, throttle, 275, 23:11:36.650
2648, throttle, 265, 23:11:36.883
2649, throttle, 274, 23:11:37.114
2650, throttle, 266, 23:11:37.345
2651, throttle, 276, 23:11:37.578
2652, throttle, 277, 23:11:37.810
2653, throttle, 278, 23:11:38.041
2654, throttle, 271, 23:11:38.273
2655, throttle, 270, 23:11:38.505
2656, throttle, 272, 23:11:38.737
2657, throttle, 281, 23:11:38.969
2658, throttle, 274, 23:11:39.203
2659, throttle, 274, 23:11:39.436
2660, throttle, 267, 23:11:39.668
2661, throttle, 268, 23:11:39.895
2662, throttle, 277, 23:11:40.127
2663, throttle, 270, 23:11:40.359
2664, throttle, 268, 23:11:40.590
2665, throttle, 271, 23:11:40.823
2666, throttle, 280, 23:11:41.055
2667, throttle, 273, 23:11:41.287
2668, throttle, 269, 23:11:41.517
2669, throttle, 271, 23:11:41.749
2670, throttle, 274, 23:11:41.986
2671, throttle, 272, 23:11:42.458
2672, throttle, 267, 23:11:42.690
2673, throttle, 270, 23:11:42.921
2674, throttle, 266, 23:11:43.153
2675, throttle, 267, 23:11:43.383
2676, throttle, 270, 23:11:43.614
2677, throttle, 268, 23:11:43.845
2678, throttle, 268, 23:11:44.076
2679, throttle, 269, 23:11:44.307
2680, throttle, 267, 23:11:44.548
2681, throttle, 271, 23:11:44.781
2682, throttle, 264, 23:11:45.013
2683, throttle, 272, 23:11:45.244
2684, throttle, 273, 23:11:45.477
2685, throttle, 273, 23:11:45.714
2686, throttle, 269, 23:11:45.934
2687, throttle, 272, 23:11:46.164
2688, throttle, 269, 23:11:46.393
2689, throttle, 272, 23:11:46.626
2690, throttle, 267, 23:11:46.858
2691, throttle, 264, 23:11:47.084
2692, throttle, 270, 23:11:47.315
2693, throttle, 271, 23:11:47.545
2694, throttle, 268, 23:11:47.777
2695, throttle, 268, 23:11:48.009
2696, throttle, 273, 23:11:48.241
2697, throttle, 271, 23:11:48.473
2698, throttle, 274, 23:11:48.704
2699, throttle, 269, 23:11:48.935
2700, throttle, 280, 23:11:49.163
2701, throttle, 268, 23:11:49.394
2702, throttle, 273, 23:11:49.626
2703, throttle, 277, 23:11:49.857
2704, throttle, 269, 23:11:50.089
2705, throttle, 264, 23:11:50.320
2706, throttle, 272, 23:11:50.552
2707, throttle, 267, 23:11:50.784
2708, throttle, 273, 23:11:51.015
2709, throttle, 272, 23:11:51.247
2710, throttle, 265, 23:11:51.474
2711, throttle, 273, 23:11:51.706
2712, throttle, 266, 23:11:51.937
2713, throttle, 268, 23:11:52.168
2714, throttle, 272, 23:11:52.399
2715, throttle, 265, 23:11:53.085
2716, throttle, 269, 23:11:53.316
2717, throttle, 272, 23:11:53.544
2718, throttle, 261, 23:11:53.775
2719, throttle, 272, 23:11:54.007
2720, throttle, 269, 23:11:54.238
2721, throttle, 277, 23:11:54.469
2722, throttle, 270, 23:11:54.701
2723, throttle, 271, 23:11:54.932
2724, throttle, 271, 23:11:55.161
2725, throttle, 268, 23:11:55.393
2726, throttle, 272, 23:11:55.620
2727, throttle, 264, 23:11:55.854
2728, throttle, 266, 23:11:56.087
2729, throttle, 267, 23:11:56.320
2730, throttle, 275, 23:11:56.551
2731, throttle, 264, 23:11:56.783
2732, throttle, 264, 23:11:57.015
2733, throttle, 271, 23:11:57.247
2734, throttle, 268, 23:11:57.477
2735, throttle, 274, 23:11:57.709
2736, throttle, 272, 23:11:57.934
2737, throttle, 268, 23:11:58.165
2738, throttle, 267, 23:11:58.397
2739, throttle, 273, 23:11:58.639
2740, throttle, 269, 23:11:58.871
2741, throttle, 264, 23:11:59.103
2742, throttle, 275, 23:11:59.333
2743, throttle, 264, 23:11:59.565
2744, throttle, 270, 23:11:59.797
2745, throttle, 265, 23:12:00.028
2746, throttle, 281, 23:12:00.257
2747, throttle, 241, 23:12:00.485
2748, throttle, 272, 23:12:00.712
2749, throttle, 277, 23:12:00.946
2750, throttle, 264, 23:12:01.179
2751, throttle, 269, 23:12:01.411
2752, throttle, 271, 23:12:01.643
2753, throttle, 269, 23:12:01.869
2754, throttle, 274, 23:12:02.102
2755, throttle, 272, 23:12:02.334
2756, throttle, 271, 23:12:02.561
2757, throttle, 270, 23:12:02.793
2758, throttle, 264, 23:12:03.024
2759, throttle, 262, 23:12:03.546
2760, throttle, 271, 23:12:03.779
2761, throttle, 271, 23:12:04.009
2762, throttle, 266, 23:12:04.240
2763, throttle, 271, 23:12:04.471
2764, throttle, 272, 23:12:04.701
2765, throttle, 266, 23:12:04.932
2766, throttle, 265, 23:12:05.164
2767, throttle, 263, 23:12:05.396
2768, throttle, 270, 23:12:05.626
2769, throttle, 266, 23:12:05.856
2770, throttle, 260, 23:12:06.088
2771, throttle, 259, 23:12:06.319
2772, throttle, 267, 23:12:06.550
2773, throttle, 270, 23:12:06.783
2774, throttle, 266, 23:12:07.015
2775, throttle, 267, 23:12:07.246
2776, throttle, 267, 23:12:07.477
2777, throttle, 269, 23:12:07.707
2778, throttle, 268, 23:12:07.938
2779, throttle, 264, 23:12:08.166
2780, throttle, 266, 23:12:08.397
2781, throttle, 271, 23:12:08.629
2782, throttle, 265, 23:12:08.860
2783, throttle, 268, 23:12:09.091
2784, throttle, 266, 23:12:09.323
2785, throttle, 267, 23:12:09.553
2786, throttle, 264, 23:12:09.785
2787, throttle, 267, 23:12:10.017
2788, throttle, 266, 23:12:10.246
2789, throttle, 269, 23:12:10.474
2790, throttle, 261, 23:12:10.706
2791, throttle, 264, 23:12:10.937
2792, throttle, 267, 23:12:11.167
2793, throttle, 263, 23:12:11.400
2794, throttle, 265, 23:12:11.631
2795, throttle, 264, 23:12:11.863
2796, throttle, 268, 23:12:12.096
2797, throttle, 267, 23:12:12.327
2798, throttle, 266, 23:12:12.556
2799, throttle, 275, 23:12:12.788
2800, throttle, 264, 23:12:13.020
2801, throttle, 271, 23:12:13.251
2802, throttle, 266, 23:12:13.483
2803, throttle, 269, 23:12:14.307
2804, throttle, 270, 23:12:14.538
2805, throttle, 266, 23:12:14.771
2806, throttle, 264, 23:12:15.003
2807, throttle, 265, 23:12:15.231
2808, throttle, 267, 23:12:15.463
2809, throttle, 272, 23:12:15.693
2810, throttle, 263, 23:12:15.925
2811, throttle, 266, 23:12:16.158
2812, throttle, 268, 23:12:16.389
2813, throttle, 264, 23:12:16.622
2814, throttle, 261, 23:12:16.853
2815, throttle, 264, 23:12:17.085
2816, throttle, 268, 23:12:17.316
2817, throttle, 264, 23:12:17.544
2818, throttle, 265, 23:12:17.774
2819, throttle, 273, 23:12:18.007
2820, throttle, 268, 23:12:18.239
2821, throttle, 272, 23:12:18.471
2822, throttle, 264, 23:12:18.701
2823, throttle, 264, 23:12:18.934
2824, throttle, 264, 23:12:19.166
2825, throttle, 268, 23:12:19.397
2826, throttle, 265, 23:12:19.628
2827, throttle, 274, 23:12:19.856
2828, throttle, 264, 23:12:20.087
2829, throttle, 264, 23:12:20.319
2830, throttle, 266, 23:12:20.551
2831, throttle, 268, 23:12:20.782
2832, throttle, 265, 23:12:21.014
2833, throttle, 273, 23:12:21.244
2834, throttle, 271, 23:12:21.474
2835, throttle, 259, 23:12:21.707
2836, throttle, 261, 23:12:21.935
2837, throttle, 268, 23:12:22.167
2838, throttle, 265, 23:12:22.399
2839, throttle, 270, 23:12:22.631
2840, throttle, 261, 23:12:22.862
2841, throttle, 264, 23:12:23.094
2842, throttle, 264, 23:12:23.326
2843, throttle, 271, 23:12:23.558
2844, throttle, 271, 23:12:23.789
2845, throttle, 262, 23:12:24.019
2846, throttle, 266, 23:12:24.251
2847, throttle, 264, 23:12:24.710
2848, throttle, 270, 23:12:24.941
2849, throttle, 264, 23:12:25.183
2850, throttle, 270, 23:12:25.414
2851, throttle, 263, 23:12:25.645
2852, throttle, 271, 23:12:25.877
2853, throttle, 265, 23:12:26.109
2854, throttle, 262, 23:12:26.340
2855, throttle, 270, 23:12:26.571
2856, throttle, 264, 23:12:26.802
2857, throttle, 264, 23:12:27.034
2858, throttle, 272, 23:12:27.264
2859, throttle, 265, 23:12:27.494
2860, throttle, 264, 23:12:27.726
2861, throttle, 270, 23:12:27.957
2862, throttle, 269, 23:12:28.189
2863, throttle, 268, 23:12:28.420
2864, throttle, 269, 23:12:28.653
2865, throttle, 276, 23:12:28.880
2866, throttle, 273, 23:12:29.111
2867, throttle, 265, 23:12:29.343
2868, throttle, 274, 23:12:29.575
2869, throttle, 266, 23:12:29.807
2870, throttle, 274, 23:12:30.037
2871, throttle, 261, 23:12:30.268
2872, throttle, 269, 23:12:30.503
2873, throttle, 264, 23:12:30.734
2874, throttle, 267, 23:12:30.965
2875, throttle, 259, 23:12:31.193
2876, throttle, 267, 23:12:31.425
2877, throttle, 262, 23:12:31.657
2878, throttle, 265, 23:12:31.889
2879, throttle, 262, 23:12:32.121
2880, throttle, 259, 23:12:32.353
2881, throttle, 265, 23:12:32.585
