Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
372, rpm, -1, -1
373, rpm, -1, -1
374, rpm, -1, -1
375, rpm, -1, -1
376, rpm, -1, -1
377, rpm, -1, -1
378, rpm, -1, -1
379, rpm, -1, -1
380, rpm, -1, -1
381, rpm, -1, -1
382, rpm, -1, -1
383, rpm, -1, -1
384, rpm, -1, -1
385, rpm, -1, -1
386, rpm, -1, -1
387, rpm, -1, -1
388, rpm, -1, -1
389, rpm, -1, -1
390, rpm, -1, -1
391, rpm, -1, -1
392, rpm, -1, -1
393, rpm, -1, -1
394, rpm, -1, -1
395, rpm, -1, -1
396, rpm, -1, -1
397, rpm, -1, -1
398, rpm, -1, -1
399, rpm, -1, -1
400, rpm, -1, -1
401, rpm, -1, -1
402, rpm, -1, -1
403, rpm, -1, -1
404, rpm, -1, -1
405, rpm, -1, -1
406, rpm, -1, -1
407, rpm, -1, -1
408, rpm, -1, -1
409, rpm, -1, -1
410, rpm, -1, -1
411, rpm, -1, -1
412, rpm, -1, -1
413, rpm, -1, -1
414, rpm, -1, -1
415, rpm, -1, -1
416, rpm, -1, -1
417, rpm, -1, -1
418, rpm, -1, -1
419, rpm, -1, -1
420, rpm, -1, -1
421, rpm, -1, -1
422, rpm, -1, -1
423, rpm, -1, -1
424, rpm, -1, -1
425, rpm, -1, -1
426, rpm, -1, -1
427, rpm, -1, -1
428, rpm, -1, -1
429, rpm, -1, -1
430, rpm, -1, -1
431, rpm, -1, -1
432, rpm, -1, -1
433, rpm, -1, -1
434, rpm, -1, -1
435, rpm, -1, -1
436, rpm, -1, -1
437, rpm, -1, -1
438, rpm, -1, -1
439, rpm, -1, -1
440, rpm, -1, -1
441, rpm, -1, -1
442, rpm, -1, -1
443, rpm, -1, -1
444, rpm, -1, -1
445, rpm, -1, -1
446, rpm, -1, -1
447, rpm, -1, -1
448, rpm, -1, -1
449, rpm, -1, -1
450, rpm, -1, -1
451, rpm, -1, -1
452, rpm, -1, -1
453, rpm, -1, -1
454, rpm, -1, -1
455, rpm, -1, -1
456, rpm, -1, -1
457, rpm, -1, -1
458, rpm, -1, -1
459, rpm, -1, -1
460, rpm, -1, -1
461, rpm, -1, -1
462, rpm, -1, -1
463, rpm, -1, -1
464, rpm, -1, -1
465, rpm, -1, -1
466, rpm, -1, -1
467, rpm, -1, -1
468, rpm, -1, -1
469, rpm, -1, -1
470, rpm, -1, -1
471, rpm, -1, -1
472, rpm, -1, -1
473, rpm, -1, -1
474, rpm, -1, -1
475, rpm, -1, -1
476, rpm, -1, -1
477, rpm, -1, -1
478, rpm, -1, -1
479, rpm, -1, -1
480, rpm, -1, -1
481, rpm, -1, -1
482, rpm, -1, -1
483, rpm, -1, -1
484, rpm, -1, -1
485, rpm, -1, -1
486, rpm, -1, -1
487, rpm, -1, -1
488, rpm, -1, -1
489, rpm, -1, -1
490, rpm, -1, -1
491, rpm, -1, -1
492, rpm, -1, -1
493, rpm, -1, -1
494, rpm, -1, -1
495, rpm, -1, -1
496, rpm, -1, -1
497, rpm, -1, -1
498, rpm, -1, -1
499, rpm, -1, -1
500, rpm, -1, -1
501, rpm, -1, -1
502, rpm, -1, -1
503, rpm, -1, -1
504, rpm, -1, -1
505, rpm, -1, -1
506, rpm, -1, -1
507, rpm, -1, -1
508, rpm, -1, -1
509, rpm, -1, -1
510, rpm, -1, -1
511, rpm, -1, -1
512, rpm, -1, -1
513, rpm, -1, -1
514, rpm, -1, -1
515, rpm, -1, -1
516, rpm, -1, -1
517, rpm, -1, -1
518, rpm, -1, -1
519, rpm, -1, -1
520, rpm, -1, -1
521, rpm, -1, -1
522, rpm, -1, -1
523, rpm, -1, -1
524, rpm, -1, -1
525, rpm, -1, -1
526, rpm, -1, -1

Rpm 2:

Rpm 3:

Voltage 1:

Voltage 2:

Current 1
1, Current, -1, -1
2, Current, -1, -1
3, Current, -1, -1
4, Current, -1, -1
5, Current, -1, -1
6, Current, -1, -1
7, Current, -1, -1
8, Current, 1.32, 00:11:55.915
9, Current, 1.34, 00:11:56.135
10, Current, 1.34, 00:11:56.356
11, Current, 1.29, 00:11:56.576
12, Current, 1.32, 00:11:56.807
13, Current, 1.31, 00:11:57.038
14, Current, 1.3, 00:11:57.269
15, Current, 1.29, 00:11:57.500
16, Current, 1.29, 00:11:57.731
17, Current, 1.29, 00:11:57.963
18, Current, 1.29, 00:11:58.194
19, Current, 1.3, 00:11:58.425
20, Current, 1.29, 00:11:58.658
21, Current, 1.29, 00:11:58.890
22, Current, 1.33, 00:11:59.120
23, Current, 1.31, 00:11:59.349
24, Current, 1.32, 00:11:59.583
25, Current, 1.29, 00:11:59.815
26, Current, 1.3, 00:12:00.047
27, Current, 1.29, 00:12:00.278
28, Current, 1.29, 00:12:00.510
29, Current, 1.29, 00:12:00.741
30, Current, 1.29, 00:12:00.972
31, Current, 1.32, 00:12:01.203
32, Current, 1.32, 00:12:01.430
33, Current, 1.3, 00:12:01.660
34, Current, 1.29, 00:12:01.891
35, Current, 1.29, 00:12:02.121
36, Current, 1.29, 00:12:02.353
37, Current, 1.5, 00:12:02.586
38, Current, 1.35, 00:12:02.819
39, Current, 1.29, 00:12:03.050
40, Current, 1.29, 00:12:03.282
41, Current, 1.32, 00:12:03.513
42, Current, 1.32, 00:12:03.743
43, Current, 1.31, 00:12:03.975
44, Current, 1.3, 00:12:04.206
45, Current, 1.37, 00:12:04.439
46, Current, 1.4, 00:12:04.921
47, Current, 1.29, 00:12:05.147
48, Current, 1.29, 00:12:05.374
49, Current, 1.3, 00:12:05.605
50, Current, 1.33, 00:12:05.838
51, Current, 1.32, 00:12:06.063
52, Current, 1.31, 00:12:06.295
53, Current, 1.3, 00:12:06.527
54, Current, 1.29, 00:12:06.754
55, Current, 1.3, 00:12:06.984
56, Current, 1.29, 00:12:07.217
57, Current, 1.29, 00:12:07.444
58, Current, 1.3, 00:12:07.677
59, Current, 1.32, 00:12:07.905
60, Current, 1.32, 00:12:08.133
61, Current, 1.31, 00:12:08.365
62, Current, 1.3, 00:12:08.596
63, Current, 1.3, 00:12:08.828
64, Current, 1.29, 00:12:09.054
65, Current, 1.29, 00:12:09.286
66, Current, 1.29, 00:12:09.518
67, Current, 1.29, 00:12:09.749
68, Current, 1.3, 00:12:09.981
69, Current, 1.31, 00:12:10.208
70, Current, 1.31, 00:12:10.436
71, Current, 1.29, 00:12:10.668
72, Current, 1.29, 00:12:10.898
73, Current, 1.29, 00:12:11.130
74, Current, 1.29, 00:12:11.362
75, Current, 1.36, 00:12:11.595
76, Current, 1.29, 00:12:11.986
77, Current, 1.31, 00:12:12.264
78, Current, 1.29, 00:12:12.546
79, Current, 1.3, 00:12:12.830
80, Current, 1.33, 00:12:13.109
81, Current, 1.29, 00:12:13.387
82, Current, 1.29, 00:12:13.668
83, Current, 1.29, 00:12:13.945
84, Current, 1.31, 00:12:14.224
85, Current, 1.32, 00:12:14.477
86, Current, 1.31, 00:12:14.707
87, Current, 1.38, 00:12:14.939
88, Current, 1.33, 00:12:15.458
89, Current, 1.32, 00:12:15.688
90, Current, 1.31, 00:12:15.931
91, Current, 1.3, 00:12:16.162
92, Current, 1.29, 00:12:16.393
93, Current, 1.29, 00:12:16.627
94, Current, 1.29, 00:12:16.856
95, Current, 1.31, 00:12:17.086
96, Current, 1.3, 00:12:17.318
97, Current, 1.32, 00:12:17.551
98, Current, 1.31, 00:12:17.782
99, Current, 1.33, 00:12:18.010
100, Current, 1.33, 00:12:18.238
101, Current, 1.33, 00:12:18.469
102, Current, 1.3, 00:12:18.704
103, Current, 1.29, 00:12:18.937
104, Current, 1.31, 00:12:19.171
105, Current, 1.3, 00:12:19.404
106, Current, 1.29, 00:12:19.638
107, Current, 1.3, 00:12:19.875
108, Current, 1.3, 00:12:20.109
109, Current, 1.3, 00:12:20.341
110, Current, 1.33, 00:12:20.574
111, Current, 1.32, 00:12:20.806
112, Current, 1.31, 00:12:21.038
113, Current, 1.3, 00:12:21.271
114, Current, 1.29, 00:12:21.505
115, Current, 1.29, 00:12:21.738
116, Current, 1.29, 00:12:21.971
117, Current, 1.29, 00:12:22.205
118, Current, 1.29, 00:12:22.438
119, Current, 1.29, 00:12:22.670
120, Current, 1.29, 00:12:22.902
121, Current, 1.29, 00:12:23.140
122, Current, 1.32, 00:12:23.373
123, Current, 1.32, 00:12:23.605
124, Current, 1.3, 00:12:23.838
125, Current, 1.29, 00:12:24.070
126, Current, 1.29, 00:12:24.308
127, Current, 1.29, 00:12:24.542
128, Current, 1.29, 00:12:24.776
129, Current, 1.29, 00:12:25.009
130, Current, 1.29, 00:12:25.246
131, Current, 1.37, 00:12:25.628
132, Current, 1.29, 00:12:25.863
133, Current, 1.29, 00:12:26.096
134, Current, 1.29, 00:12:26.329
135, Current, 1.29, 00:12:26.561
136, Current, 1.29, 00:12:26.795
137, Current, 1.32, 00:12:27.028
138, Current, 1.32, 00:12:27.261
139, Current, 1.3, 00:12:27.494
140, Current, 1.29, 00:12:27.728
141, Current, 1.29, 00:12:27.960
142, Current, 1.29, 00:12:28.193
143, Current, 1.29, 00:12:28.429
144, Current, 1.29, 00:12:28.662
145, Current, 1.29, 00:12:28.896
146, Current, 1.29, 00:12:29.128
147, Current, 1.29, 00:12:29.362
148, Current, 1.32, 00:12:29.594
149, Current, 1.32, 00:12:29.828
150, Current, 1.31, 00:12:30.065
151, Current, 1.3, 00:12:30.298
152, Current, 1.29, 00:12:30.532
153, Current, 1.29, 00:12:30.765
154, Current, 1.29, 00:12:30.998
155, Current, 1.29, 00:12:31.230
156, Current, 1.29, 00:12:31.465
157, Current, 1.29, 00:12:31.698
158, Current, 1.29, 00:12:31.930
159, Current, 1.29, 00:12:32.162
160, Current, 1.32, 00:12:32.394
161, Current, 1.32, 00:12:32.625
162, Current, 1.31, 00:12:32.855
163, Current, 1.29, 00:12:33.085
164, Current, 1.29, 00:12:33.316
165, Current, 1.29, 00:12:33.548
166, Current, 1.29, 00:12:33.780
167, Current, 1.29, 00:12:34.012
168, Current, 1.29, 00:12:34.244
169, Current, 1.29, 00:12:34.476
170, Current, 1.32, 00:12:34.708
171, Current, 1.32, 00:12:34.936
172, Current, 1.3, 00:12:35.169
173, Current, 1.29, 00:12:35.402
174, Current, 1.35, 00:12:35.631
175, Current, 1.35, 00:12:36.294
176, Current, 1.31, 00:12:36.524
177, Current, 1.31, 00:12:36.757
178, Current, 1.3, 00:12:36.990
179, Current, 1.29, 00:12:37.220
180, Current, 1.29, 00:12:37.451
181, Current, 1.29, 00:12:37.682
182, Current, 1.29, 00:12:37.914
183, Current, 1.29, 00:12:38.146
184, Current, 1.29, 00:12:38.376
185, Current, 1.32, 00:12:38.609
186, Current, 1.32, 00:12:38.838
187, Current, 1.3, 00:12:39.071
188, Current, 1.29, 00:12:39.302
189, Current, 1.29, 00:12:39.534
190, Current, 1.29, 00:12:39.766
191, Current, 1.29, 00:12:39.999
192, Current, 1.29, 00:12:40.231
193, Current, 1.29, 00:12:40.463
194, Current, 1.29, 00:12:40.694
195, Current, 1.32, 00:12:40.926
196, Current, 1.32, 00:12:41.154
197, Current, 1.3, 00:12:41.385
198, Current, 1.29, 00:12:41.617
199, Current, 1.29, 00:12:41.849
200, Current, 1.29, 00:12:42.079
201, Current, 1.29, 00:12:42.311
202, Current, 1.29, 00:12:42.543
203, Current, 1.29, 00:12:42.786
204, Current, 1.29, 00:12:43.016
205, Current, 1.29, 00:12:43.248
206, Current, 1.32, 00:12:43.480
207, Current, 1.31, 00:12:43.708
208, Current, 1.3, 00:12:43.940
209, Current, 1.29, 00:12:44.171
210, Current, 1.29, 00:12:44.401
211, Current, 1.29, 00:12:44.628
212, Current, 1.29, 00:12:44.854
213, Current, 1.29, 00:12:45.085
214, Current, 1.32, 00:12:45.316
215, Current, 1.32, 00:12:45.544
216, Current, 1.31, 00:12:45.776
217, Current, 1.3, 00:12:46.008
218, Current, 1.38, 00:12:46.240
219, Current, 1.3, 00:12:46.814
220, Current, 1.29, 00:12:47.046
221, Current, 1.29, 00:12:47.279
222, Current, 1.32, 00:12:47.510
223, Current, 1.32, 00:12:47.739
224, Current, 1.29, 00:12:48.011
225, Current, 1.29, 00:12:48.289
226, Current, 1.3, 00:12:48.566
227, Current, 1.3, 00:12:48.844
228, Current, 1.32, 00:12:49.080
229, Current, 1.3, 00:12:49.311
230, Current, 1.29, 00:12:49.541
231, Current, 1.29, 00:12:49.776
232, Current, 1.29, 00:12:50.011
233, Current, 1.29, 00:12:50.242
234, Current, 1.29, 00:12:50.473
235, Current, 1.28, 00:12:50.706
236, Current, 1.29, 00:12:50.939
237, Current, 1.29, 00:12:51.170
238, Current, 1.31, 00:12:51.400
239, Current, 1.31, 00:12:51.628
240, Current, 1.29, 00:12:51.859
241, Current, 1.29, 00:12:52.091
242, Current, 1.28, 00:12:52.321
243, Current, 1.29, 00:12:52.552
244, Current, 1.29, 00:12:52.785
245, Current, 1.29, 00:12:53.015
246, Current, 1.29, 00:12:53.247
247, Current, 1.32, 00:12:53.479
248, Current, 1.32, 00:12:53.706
249, Current, 1.3, 00:12:53.936
250, Current, 1.29, 00:12:54.167
251, Current, 1.28, 00:12:54.399
252, Current, 1.29, 00:12:54.630
253, Current, 1.29, 00:12:54.862
254, Current, 1.3, 00:12:55.093
255, Current, 1.29, 00:12:55.325
256, Current, 1.29, 00:12:55.556
257, Current, 1.32, 00:12:55.788
258, Current, 1.31, 00:12:56.019
259, Current, 1.31, 00:12:56.252
260, Current, 1.29, 00:12:56.484
261, Current, 1.42, 00:12:56.716
262, Current, 1.31, 00:12:57.219
263, Current, 1.29, 00:12:57.451
264, Current, 1.29, 00:12:57.681
265, Current, 1.29, 00:12:57.911
266, Current, 1.29, 00:12:58.142
267, Current, 1.29, 00:12:58.373
268, Current, 1.29, 00:12:58.607
269, Current, 1.32, 00:12:58.839
270, Current, 1.32, 00:12:59.068
271, Current, 1.3, 00:12:59.300
272, Current, 1.29, 00:12:59.532
273, Current, 1.29, 00:12:59.762
274, Current, 1.29, 00:12:59.992
275, Current, 1.29, 00:13:00.224
276, Current, 1.29, 00:13:00.456
277, Current, 1.29, 00:13:00.686
278, Current, 1.29, 00:13:00.918
279, Current, 1.32, 00:13:01.151
280, Current, 1.32, 00:13:01.381
281, Current, 1.3, 00:13:01.611
282, Current, 1.29, 00:13:01.841
283, Current, 1.29, 00:13:02.074
284, Current, 1.29, 00:13:02.306
285, Current, 1.29, 00:13:02.539
286, Current, 1.29, 00:13:02.770
287, Current, 1.29, 00:13:03.002
288, Current, 1.29, 00:13:03.234
289, Current, 1.32, 00:13:03.466
290, Current, 1.31, 00:13:03.694
291, Current, 1.3, 00:13:03.927
292, Current, 1.29, 00:13:04.159
293, Current, 1.29, 00:13:04.389
294, Current, 1.29, 00:13:04.619
295, Current, 1.29, 00:13:04.853
296, Current, 1.29, 00:13:05.085
297, Current, 1.29, 00:13:05.316
298, Current, 1.29, 00:13:05.548
299, Current, 1.32, 00:13:05.780
300, Current, 1.31, 00:13:06.009
301, Current, 1.3, 00:13:06.241
302, Current, 1.29, 00:13:06.473
303, Current, 1.29, 00:13:06.706
304, Current, 1.29, 00:13:06.938
305, Current, 1.37, 00:13:07.170
306, Current, 1.29, 00:13:07.745
307, Current, 1.32, 00:13:07.975
308, Current, 1.32, 00:13:08.204
309, Current, 1.3, 00:13:08.435
310, Current, 1.3, 00:13:08.671
311, Current, 1.29, 00:13:08.902
312, Current, 1.29, 00:13:09.142
313, Current, 1.29, 00:13:09.384
314, Current, 1.3, 00:13:09.615
315, Current, 1.29, 00:13:09.845
316, Current, 1.29, 00:13:10.077
317, Current, 1.29, 00:13:10.309
318, Current, 1.32, 00:13:10.539
319, Current, 1.32, 00:13:10.768
320, Current, 1.31, 00:13:11.001
321, Current, 1.3, 00:13:11.232
322, Current, 1.29, 00:13:11.465
323, Current, 1.29, 00:13:11.695
324, Current, 1.3, 00:13:11.927
325, Current, 1.29, 00:13:12.158
326, Current, 1.29, 00:13:12.390
327, Current, 1.29, 00:13:12.619
328, Current, 1.33, 00:13:12.851
329, Current, 1.32, 00:13:13.078
330, Current, 1.3, 00:13:13.309
331, Current, 1.29, 00:13:13.539
332, Current, 1.29, 00:13:13.771
333, Current, 1.29, 00:13:14.002
334, Current, 1.3, 00:13:14.233
335, Current, 1.29, 00:13:14.465
336, Current, 1.29, 00:13:14.698
337, Current, 1.29, 00:13:14.929
338, Current, 1.32, 00:13:15.159
339, Current, 1.31, 00:13:15.387
340, Current, 1.29, 00:13:15.619
341, Current, 1.29, 00:13:15.850
342, Current, 1.29, 00:13:16.081
343, Current, 1.29, 00:13:16.312
344, Current, 1.29, 00:13:16.544
345, Current, 1.29, 00:13:16.775
346, Current, 1.29, 00:13:17.007
347, Current, 1.33, 00:13:17.239
348, Current, 1.32, 00:13:17.467
349, Current, 1.38, 00:13:17.699
350, Current, 1.31, 00:13:18.143
351, Current, 1.29, 00:13:18.374
352, Current, 1.29, 00:13:18.605
353, Current, 1.29, 00:13:18.836
354, Current, 1.32, 00:13:19.068
355, Current, 1.32, 00:13:19.296
356, Current, 1.31, 00:13:19.527
357, Current, 1.3, 00:13:19.758
358, Current, 1.29, 00:13:19.990
359, Current, 1.29, 00:13:20.220
360, Current, 1.29, 00:13:20.451
361, Current, 1.3, 00:13:20.683
362, Current, 1.29, 00:13:20.915
363, Current, 1.29, 00:13:21.145
364, Current, 1.33, 00:13:21.377
365, Current, 1.32, 00:13:21.604
366, Current, 1.3, 00:13:21.836
367, Current, 1.29, 00:13:22.070
368, Current, 1.29, 00:13:22.301
369, Current, 1.29, 00:13:22.532
370, Current, 1.3, 00:13:22.769
371, Current, 1.29, 00:13:23.001
372, Current, 1.29, 00:13:23.232
373, Current, 1.29, 00:13:23.464
374, Current, 1.33, 00:13:23.696
375, Current, 1.32, 00:13:23.924
376, Current, 1.31, 00:13:24.156
377, Current, 1.29, 00:13:24.387
378, Current, 1.29, 00:13:24.619
379, Current, 1.29, 00:13:24.850
380, Current, 1.29, 00:13:25.082
381, Current, 1.29, 00:13:25.315
382, Current, 1.29, 00:13:25.547
383, Current, 1.29, 00:13:25.776
384, Current, 1.32, 00:13:26.009
385, Current, 1.32, 00:13:26.236
386, Current, 1.3, 00:13:26.466
387, Current, 1.3, 00:13:26.697
388, Current, 1.3, 00:13:26.928
389, Current, 1.3, 00:13:27.159
390, Current, 1.29, 00:13:27.391
391, Current, 1.29, 00:13:27.623
392, Current, 1.3, 00:13:27.855
393, Current, 1.35, 00:13:28.089
394, Current, 1.35, 00:13:28.738
395, Current, 1.3, 00:13:29.019
396, Current, 1.29, 00:13:29.252
397, Current, 1.29, 00:13:29.484
398, Current, 1.29, 00:13:29.714
399, Current, 1.29, 00:13:29.946
400, Current, 1.29, 00:13:30.178
401, Current, 1.29, 00:13:30.410
402, Current, 1.32, 00:13:30.641
403, Current, 1.32, 00:13:30.871
404, Current, 1.31, 00:13:31.103
405, Current, 1.3, 00:13:31.335
406, Current, 1.29, 00:13:31.567
407, Current, 1.29, 00:13:31.796
408, Current, 1.29, 00:13:32.029
409, Current, 1.29, 00:13:32.260
410, Current, 1.29, 00:13:32.492
411, Current, 1.29, 00:13:32.723
412, Current, 1.33, 00:13:32.955
413, Current, 1.32, 00:13:33.183
414, Current, 1.31, 00:13:33.415
415, Current, 1.29, 00:13:33.647
416, Current, 1.29, 00:13:33.879
417, Current, 1.29, 00:13:34.111
418, Current, 1.29, 00:13:34.342
419, Current, 1.29, 00:13:34.574
420, Current, 1.29, 00:13:34.807
421, Current, 1.29, 00:13:35.039
422, Current, 1.32, 00:13:35.270
423, Current, 1.32, 00:13:35.498
424, Current, 1.32, 00:13:35.738
425, Current, 1.3, 00:13:35.970
426, Current, 1.29, 00:13:36.203
427, Current, 1.29, 00:13:36.433
428, Current, 1.3, 00:13:36.695
429, Current, 1.29, 00:13:36.928
430, Current, 1.29, 00:13:37.160
431, Current, 1.29, 00:13:37.395
432, Current, 1.29, 00:13:37.625
433, Current, 1.3, 00:13:37.857
434, Current, 1.29, 00:13:38.089
435, Current, 1.32, 00:13:38.321
436, Current, 1.32, 00:13:38.549
437, Current, 1.4, 00:13:38.781
438, Current, 1.3, 00:13:39.213
439, Current, 1.29, 00:13:39.445
440, Current, 1.3, 00:13:39.676
441, Current, 1.29, 00:13:39.908
442, Current, 1.32, 00:13:40.140
443, Current, 1.32, 00:13:40.370
444, Current, 1.3, 00:13:40.602
445, Current, 1.29, 00:13:40.834
446, Current, 1.29, 00:13:41.066
447, Current, 1.29, 00:13:41.298
448, Current, 1.29, 00:13:41.530
449, Current, 1.29, 00:13:41.761
450, Current, 1.29, 00:13:41.993
451, Current, 1.3, 00:13:42.225
452, Current, 1.32, 00:13:42.458
453, Current, 1.31, 00:13:42.686
454, Current, 1.3, 00:13:42.916
455, Current, 1.29, 00:13:43.149
456, Current, 1.29, 00:13:43.384
457, Current, 1.3, 00:13:43.617
458, Current, 1.3, 00:13:43.849
459, Current, 1.29, 00:13:44.081
460, Current, 1.3, 00:13:44.312
461, Current, 1.3, 00:13:44.553
462, Current, 1.29, 00:13:44.785
463, Current, 1.33, 00:13:45.017
464, Current, 1.32, 00:13:45.248
465, Current, 1.31, 00:13:45.482
466, Current, 1.3, 00:13:45.714
467, Current, 1.3, 00:13:45.946
468, Current, 1.29, 00:13:46.177
469, Current, 1.29, 00:13:46.410
470, Current, 1.29, 00:13:46.642
471, Current, 1.3, 00:13:46.874
472, Current, 1.3, 00:13:47.104
473, Current, 1.33, 00:13:47.336
474, Current, 1.32, 00:13:47.564
475, Current, 1.31, 00:13:47.796
476, Current, 1.3, 00:13:48.028
477, Current, 1.29, 00:13:48.259
478, Current, 1.3, 00:13:48.490
479, Current, 1.29, 00:13:48.719
480, Current, 1.29, 00:13:48.952
481, Current, 1.4, 00:13:49.186
482, Current, 1.34, 00:13:49.619
483, Current, 1.3, 00:13:49.851
484, Current, 1.3, 00:13:50.083
485, Current, 1.29, 00:13:50.315
486, Current, 1.3, 00:13:50.547
487, Current, 1.3, 00:13:50.779
488, Current, 1.3, 00:13:51.012
489, Current, 1.29, 00:13:51.245
490, Current, 1.33, 00:13:51.479
491, Current, 1.32, 00:13:51.708
492, Current, 1.31, 00:13:51.939
493, Current, 1.3, 00:13:52.176
494, Current, 1.29, 00:13:52.409
495, Current, 1.29, 00:13:52.642
496, Current, 1.3, 00:13:52.875
497, Current, 1.29, 00:13:53.107
498, Current, 1.29, 00:13:53.340
499, Current, 1.29, 00:13:53.574
500, Current, 1.29, 00:13:53.807
501, Current, 1.33, 00:13:54.039
502, Current, 1.32, 00:13:54.268
503, Current, 1.31, 00:13:54.500
504, Current, 1.3, 00:13:54.732
505, Current, 1.3, 00:13:54.962
506, Current, 1.3, 00:13:55.194
507, Current, 1.3, 00:13:55.426
508, Current, 1.3, 00:13:55.658
509, Current, 1.3, 00:13:55.889
510, Current, 1.3, 00:13:56.121
511, Current, 1.33, 00:13:56.353
512, Current, 1.32, 00:13:56.583
513, Current, 1.31, 00:13:56.815
514, Current, 1.3, 00:13:57.047
515, Current, 1.3, 00:13:57.279
516, Current, 1.3, 00:13:57.511
517, Current, 1.3, 00:13:57.744
518, Current, 1.3, 00:13:57.976
519, Current, 1.29, 00:13:58.207
520, Current, 1.29, 00:13:58.439
521, Current, 1.33, 00:13:58.671
522, Current, 1.32, 00:13:58.899
523, Current, 1.31, 00:13:59.130
524, Current, 1.3, 00:13:59.363
525, Current, 1.37, 00:13:59.595
526, Current, 1.3, 00:14:00.158

Current 2:

GPS:

