1, throttle, -1, -1
49, rpm, 28, 10:24:50.657
50, rpm, 28, 10:24:50.657
51, rpm, 24, 10:24:51.812
52, rpm, 24, 10:24:51.812
53, rpm, 24, 10:24:51.812
54, rpm, 24, 10:24:51.812
55, rpm, 20, 10:24:53.520
56, rpm, 20, 10:24:53.520
57, rpm, 20, 10:24:53.520
58, rpm, 20, 10:24:53.520
59, rpm, 20, 10:24:53.520
60, rpm, 14, 10:24:55.515
61, rpm, 14, 10:24:55.515
62, rpm, 14, 10:24:55.515
63, rpm, 14, 10:24:55.515
64, rpm, 13, 10:24:57.485
65, rpm, 13, 10:24:57.485
66, rpm, 13, 10:24:57.485
67, rpm, 13, 10:24:57.485
68, rpm, 18, 10:24:59.142
69, rpm, 18, 10:24:59.142
70, rpm, 18, 10:24:59.142
71, rpm, 18, 10:24:59.142
72, rpm, 18, 10:24:59.142
73, rpm, 12, 10:25:01.823
74, rpm, 12, 10:25:01.823
75, rpm, 12, 10:25:01.823
76, rpm, 12, 10:25:01.823
77, rpm, 12, 10:25:01.823
78, rpm, 12, 10:25:01.823
79, rpm, 12, 10:25:01.823
80, rpm, 12, 10:25:01.823
81, rpm, 12, 10:25:01.823
82, rpm, 12, 10:25:01.823
83, rpm, 5, 10:25:06.686
84, rpm, 5, 10:25:06.686
85, rpm, 5, 10:25:06.686
86, rpm, 30, 10:25:08.026
87, rpm, 30, 10:25:08.026
88, rpm, 31, 10:25:08.951
89, rpm, 31, 10:25:09.636
90, rpm, 31, 10:25:09.636
91, rpm, 32, 10:25:10.454
92, rpm, 32, 10:25:10.454
93, rpm, 32, 10:25:10.454
94, rpm, 31, 10:25:11.778
95, rpm, 31, 10:25:11.778
96, rpm, 27, 10:25:12.654
97, rpm, 27, 10:25:12.654
98, rpm, 27, 10:25:12.654
99, rpm, 23, 10:25:13.937
100, rpm, 23, 10:25:13.937
101, rpm, 23, 10:25:13.937
102, rpm, 19, 10:25:15.372
103, rpm, 19, 10:25:15.372
104, rpm, 19, 10:25:15.372
105, rpm, 19, 10:25:15.372
106, rpm, 19, 10:25:15.372
107, rpm, 13, 10:25:17.619
108, rpm, 13, 10:25:17.619
109, rpm, 13, 10:25:17.619
110, rpm, 13, 10:25:17.619
111, rpm, 13, 10:25:17.619
112, rpm, 13, 10:25:17.619
113, rpm, 13, 10:25:17.619
114, rpm, 13, 10:25:17.619
115, rpm, 13, 10:25:17.619
116, rpm, 13, 10:25:17.619
117, rpm, 13, 10:25:17.619
118, rpm, 13, 10:25:17.619
119, rpm, 13, 10:25:17.619
120, rpm, 13, 10:25:17.619
121, rpm, 13, 10:25:17.619
122, rpm, 13, 10:25:17.619
123, rpm, 13, 10:25:17.619
124, rpm, 13, 10:25:17.619
125, rpm, 13, 10:25:17.619
126, rpm, 13, 10:25:17.619
127, rpm, 13, 10:25:17.619
128, rpm, 13, 10:25:17.619
129, rpm, 13, 10:25:17.619
130, rpm, 13, 10:25:17.619
131, rpm, 13, 10:25:17.619
132, rpm, 13, 10:25:17.619
133, rpm, 13, 10:25:17.619
134, rpm, 13, 10:25:17.619
135, rpm, 13, 10:25:17.619
136, rpm, 13, 10:25:17.619
137, rpm, 13, 10:25:17.619
138, rpm, 13, 10:25:17.619
139, rpm, 13, 10:25:17.619
140, rpm, 13, 10:25:17.619
141, rpm, 13, 10:25:17.619
142, rpm, 13, 10:25:17.619
143, rpm, 13, 10:25:17.619
144, rpm, 13, 10:25:17.619
145, rpm, 13, 10:25:17.619
146, rpm, 13, 10:25:17.619
147, rpm, 13, 10:25:17.619
148, rpm, 13, 10:25:17.619
149, rpm, 13, 10:25:17.619
150, rpm, 13, 10:25:17.619
151, rpm, 13, 10:25:17.619
152, rpm, 13, 10:25:17.619
153, rpm, 13, 10:25:17.619
154, rpm, 13, 10:25:17.619
155, rpm, 13, 10:25:17.619
156, rpm, 13, 10:25:17.619
157, rpm, 13, 10:25:17.619
158, rpm, 13, 10:25:17.619
159, rpm, 13, 10:25:17.619
160, rpm, 1, 10:25:41.114
161, rpm, 40, 10:25:41.558
162, rpm, 40, 10:25:41.558
163, rpm, 37, 10:25:42.465
164, rpm, 34, 10:25:43.141
165, rpm, 34, 10:25:43.141
166, rpm, 34, 10:25:43.141
167, rpm, 31, 10:25:44.362
168, rpm, 31, 10:25:44.362
169, rpm, 27, 10:25:45.259
170, rpm, 27, 10:25:45.259
171, rpm, 27, 10:25:45.259
172, rpm, 23, 10:25:46.590
173, rpm, 23, 10:25:46.590
174, rpm, 23, 10:25:46.590
175, rpm, 23, 10:25:46.590
176, rpm, 19, 10:25:48.679
177, rpm, 19, 10:25:48.679
178, rpm, 19, 10:25:48.679
179, rpm, 19, 10:25:48.679
180, rpm, 19, 10:25:48.679
181, rpm, 12, 10:25:50.742
182, rpm, 12, 10:25:50.742
183, rpm, 12, 10:25:50.742
184, rpm, 12, 10:25:50.742
185, rpm, 12, 10:25:50.742
186, rpm, 12, 10:25:50.742
187, rpm, 12, 10:25:50.742
188, rpm, 12, 10:25:50.742
189, rpm, 12, 10:25:50.742
190, rpm, 12, 10:25:50.742
191, rpm, 12, 10:25:50.742
192, rpm, 12, 10:25:50.742
193, rpm, 12, 10:25:50.742
194, rpm, 12, 10:25:50.742
195, rpm, 12, 10:25:50.742
196, rpm, 12, 10:25:50.742
197, rpm, 12, 10:25:50.742
198, rpm, 12, 10:25:50.742
199, rpm, 12, 10:25:50.742
200, rpm, 12, 10:25:50.742
201, rpm, 12, 10:25:50.742
202, rpm, 12, 10:25:50.742
203, rpm, 12, 10:25:50.742
204, rpm, 12, 10:25:50.742
205, rpm, 12, 10:25:50.742
206, rpm, 12, 10:25:50.742
207, rpm, 12, 10:25:50.742
208, rpm, 12, 10:25:50.742
209, rpm, 12, 10:25:50.742
210, rpm, 12, 10:25:50.742
211, rpm, 12, 10:25:50.742
212, rpm, 12, 10:25:50.742
213, rpm, 12, 10:25:50.742
214, rpm, 12, 10:25:50.742
215, rpm, 12, 10:25:50.742
216, rpm, 12, 10:25:50.742
217, rpm, 12, 10:25:50.742
218, rpm, 12, 10:25:50.742
219, rpm, 12, 10:25:50.742
220, rpm, 12, 10:25:50.742
221, rpm, 12, 10:25:50.742
222, rpm, 12, 10:25:50.742
223, rpm, 12, 10:25:50.742
224, rpm, 12, 10:25:50.742
225, rpm, 12, 10:25:50.742
226, rpm, 12, 10:25:50.742
227, rpm, 12, 10:25:50.742
228, rpm, 12, 10:25:50.742
229, rpm, 12, 10:25:50.742
230, rpm, 12, 10:25:50.742
231, rpm, 12, 10:25:50.742
232, rpm, 12, 10:25:50.742
233, rpm, 12, 10:25:50.742
234, rpm, 12, 10:25:50.742
235, rpm, 12, 10:25:50.742
236, rpm, 12, 10:25:50.742
237, rpm, 12, 10:25:50.742
238, rpm, 12, 10:25:50.742
239, rpm, 12, 10:25:50.742
240, rpm, 12, 10:25:50.742
241, rpm, 12, 10:25:50.742
242, rpm, 12, 10:25:50.742
243, rpm, 12, 10:25:50.742
244, rpm, 12, 10:25:50.742
245, rpm, 12, 10:25:50.742
246, rpm, 12, 10:25:50.742
247, rpm, 12, 10:25:50.742
248, rpm, 12, 10:25:50.742
249, rpm, 12, 10:25:50.742
250, rpm, 12, 10:25:50.742
251, rpm, 12, 10:25:50.742
252, rpm, 12, 10:25:50.742
253, rpm, 12, 10:25:50.742
254, rpm, 12, 10:25:50.742
255, rpm, 12, 10:25:50.742
256, rpm, 12, 10:25:50.742
257, rpm, 12, 10:25:50.742
258, rpm, 12, 10:25:50.742
259, rpm, 12, 10:25:50.742
260, rpm, 12, 10:25:50.742
261, rpm, 12, 10:25:50.742
262, rpm, 12, 10:25:50.742
263, rpm, 12, 10:25:50.742
264, rpm, 12, 10:25:50.742
265, rpm, 12, 10:25:50.742
266, rpm, 12, 10:25:50.742
267, rpm, 12, 10:25:50.742
268, rpm, 12, 10:25:50.742
269, rpm, 12, 10:25:50.742
270, rpm, 12, 10:25:50.742
271, rpm, 12, 10:25:50.742
272, rpm, 12, 10:25:50.742
273, rpm, 12, 10:25:50.742
274, rpm, 12, 10:25:50.742
275, rpm, 12, 10:25:50.742
276, rpm, 12, 10:25:50.742
277, rpm, 12, 10:25:50.742
278, rpm, 12, 10:25:50.742
279, rpm, 12, 10:25:50.742
280, rpm, 12, 10:25:50.742
281, rpm, 12, 10:25:50.742
282, rpm, 12, 10:25:50.742
283, rpm, 12, 10:25:50.742
284, rpm, 12, 10:25:50.742
285, rpm, 12, 10:25:50.742
286, rpm, 12, 10:25:50.742
287, rpm, 12, 10:25:50.742
288, rpm, 12, 10:25:50.742
289, rpm, 12, 10:25:50.742
290, rpm, 12, 10:25:50.742
291, rpm, 12, 10:25:50.742
292, rpm, 12, 10:25:50.742
293, rpm, 12, 10:25:50.742
294, rpm, 12, 10:25:50.742
295, rpm, 12, 10:25:50.742
296, rpm, 12, 10:25:50.742
297, rpm, 12, 10:25:50.742
298, rpm, 12, 10:25:50.742
299, rpm, 12, 10:25:50.742
300, rpm, 12, 10:25:50.742
301, rpm, 12, 10:25:50.742
302, rpm, 12, 10:25:50.742
303, rpm, 12, 10:25:50.742
304, rpm, 12, 10:25:50.742
305, rpm, 12, 10:25:50.742
306, rpm, 12, 10:25:50.742
307, rpm, 12, 10:25:50.742
308, rpm, 12, 10:25:50.742
309, rpm, 12, 10:25:50.742
310, rpm, 12, 10:25:50.742
311, rpm, 12, 10:25:50.742
312, rpm, 12, 10:25:50.742
313, rpm, 12, 10:25:50.742
314, rpm, 12, 10:25:50.742
315, rpm, 12, 10:25:50.742
316, rpm, 12, 10:25:50.742
317, rpm, 12, 10:25:50.742
318, rpm, 12, 10:25:50.742
319, rpm, 12, 10:25:50.742
320, rpm, 12, 10:25:50.742
321, rpm, 12, 10:25:50.742
322, rpm, 12, 10:25:50.742
323, rpm, 12, 10:25:50.742
324, rpm, 12, 10:25:50.742
325, rpm, 12, 10:25:50.742
326, rpm, 12, 10:25:50.742
327, rpm, 12, 10:25:50.742
328, rpm, 12, 10:25:50.742
329, rpm, 12, 10:25:50.742
330, rpm, 12, 10:25:50.742
331, rpm, 12, 10:25:50.742
332, rpm, 12, 10:25:50.742
333, rpm, 12, 10:25:50.742
334, rpm, 12, 10:25:50.742
335, rpm, 12, 10:25:50.742
336, rpm, 12, 10:25:50.742
337, rpm, 12, 10:25:50.742
338, rpm, 12, 10:25:50.742
339, rpm, 12, 10:25:50.742
340, rpm, 12, 10:25:50.742
341, rpm, 12, 10:25:50.742
342, rpm, 12, 10:25:50.742
343, rpm, 12, 10:25:50.742
344, rpm, 12, 10:25:50.742
345, rpm, 12, 10:25:50.742
346, rpm, 12, 10:25:50.742
347, rpm, 12, 10:25:50.742
348, rpm, 12, 10:25:50.742
349, rpm, 12, 10:25:50.742
350, rpm, 12, 10:25:50.742
351, rpm, 12, 10:25:50.742
352, rpm, 12, 10:25:50.742
353, rpm, 12, 10:25:50.742
354, rpm, 12, 10:25:50.742
355, rpm, 12, 10:25:50.742
356, rpm, 12, 10:25:50.742
357, rpm, 12, 10:25:50.742
358, rpm, 12, 10:25:50.742
359, rpm, 12, 10:25:50.742
360, rpm, 12, 10:25:50.742
361, rpm, 12, 10:25:50.742
362, rpm, 12, 10:25:50.742
363, rpm, 12, 10:25:50.742
364, rpm, 12, 10:25:50.742
365, rpm, 12, 10:25:50.742
366, rpm, 12, 10:25:50.742
367, rpm, 12, 10:25:50.742
368, rpm, 12, 10:25:50.742
369, rpm, 12, 10:25:50.742
370, rpm, 12, 10:25:50.742
371, rpm, 12, 10:25:50.742
372, rpm, 12, 10:25:50.742
373, rpm, 12, 10:25:50.742
374, rpm, 12, 10:25:50.742
375, rpm, 12, 10:25:50.742
376, rpm, 12, 10:25:50.742
377, rpm, 12, 10:25:50.742
378, rpm, 12, 10:25:50.742
379, rpm, 12, 10:25:50.742
380, rpm, 12, 10:25:50.742
381, rpm, 12, 10:25:50.742
382, rpm, 12, 10:25:50.742
383, rpm, 12, 10:25:50.742
384, rpm, 12, 10:25:50.742
385, rpm, 12, 10:25:50.742
386, rpm, 12, 10:25:50.742
387, rpm, 12, 10:25:50.742
388, rpm, 12, 10:25:50.742
389, rpm, 12, 10:25:50.742
390, rpm, 12, 10:25:50.742
391, rpm, 12, 10:25:50.742
392, rpm, 12, 10:25:50.742
393, rpm, 12, 10:25:50.742
394, rpm, 12, 10:25:50.742
395, rpm, 12, 10:25:50.742
396, rpm, 12, 10:25:50.742
397, rpm, 12, 10:25:50.742
398, rpm, 12, 10:25:50.742
399, rpm, 12, 10:25:50.742
400, rpm, 12, 10:25:50.742
401, rpm, 12, 10:25:50.742
402, rpm, 12, 10:25:50.742
403, rpm, 12, 10:25:50.742
404, rpm, 12, 10:25:50.742
405, rpm, 12, 10:25:50.742
406, rpm, 12, 10:25:50.742
407, rpm, 12, 10:25:50.742
408, rpm, 12, 10:25:50.742
409, rpm, 12, 10:25:50.742
410, rpm, 12, 10:25:50.742
411, rpm, 12, 10:25:50.742
412, rpm, 12, 10:25:50.742
413, rpm, 12, 10:25:50.742
414, rpm, 12, 10:25:50.742
415, rpm, 12, 10:25:50.742
416, rpm, 12, 10:25:50.742
417, rpm, 12, 10:25:50.742
418, rpm, 12, 10:25:50.742
419, rpm, 12, 10:25:50.742
420, rpm, 12, 10:25:50.742
421, rpm, 12, 10:25:50.742
422, rpm, 12, 10:25:50.742
423, rpm, 12, 10:25:50.742
424, rpm, 12, 10:25:50.742
425, rpm, 12, 10:25:50.742
426, rpm, 12, 10:25:50.742
427, rpm, 12, 10:25:50.742
428, rpm, 12, 10:25:50.742
429, rpm, 12, 10:25:50.742
430, rpm, 12, 10:25:50.742
431, rpm, 12, 10:25:50.742
432, rpm, 12, 10:25:50.742
433, rpm, 12, 10:25:50.742
434, rpm, 12, 10:25:50.742
435, rpm, 12, 10:25:50.742
436, rpm, 12, 10:25:50.742
437, rpm, 12, 10:25:50.742
438, rpm, 12, 10:25:50.742
439, rpm, 12, 10:25:50.742
440, rpm, 12, 10:25:50.742
441, rpm, 12, 10:25:50.742
442, rpm, 12, 10:25:50.742
443, rpm, 12, 10:25:50.742
444, rpm, 12, 10:25:50.742
445, rpm, 12, 10:25:50.742
446, rpm, 12, 10:25:50.742
447, rpm, 12, 10:25:50.742
448, rpm, 12, 10:25:50.742
449, rpm, 12, 10:25:50.742
450, rpm, 12, 10:25:50.742
451, rpm, 12, 10:25:50.742
452, rpm, 12, 10:25:50.742
453, rpm, 12, 10:25:50.742
454, rpm, 12, 10:25:50.742
455, rpm, 12, 10:25:50.742
456, rpm, 12, 10:25:50.742
457, rpm, 12, 10:25:50.742
458, rpm, 12, 10:25:50.742
459, rpm, 12, 10:25:50.742
460, rpm, 12, 10:25:50.742
461, rpm, 12, 10:25:50.742
462, rpm, 12, 10:25:50.742
463, rpm, 12, 10:25:50.742
464, rpm, 12, 10:25:50.742
465, rpm, 12, 10:25:50.742
466, rpm, 12, 10:25:50.742
467, rpm, 12, 10:25:50.742
468, rpm, 12, 10:25:50.742
469, rpm, 12, 10:25:50.742
470, rpm, 12, 10:25:50.742
471, rpm, 12, 10:25:50.742
472, rpm, 12, 10:25:50.742
473, rpm, 12, 10:25:50.742
474, rpm, 12, 10:25:50.742
475, rpm, 12, 10:25:50.742
476, rpm, 12, 10:25:50.742
477, rpm, 12, 10:25:50.742
478, rpm, 12, 10:25:50.742
479, rpm, 12, 10:25:50.742
480, rpm, 12, 10:25:50.742
481, rpm, 12, 10:25:50.742
482, rpm, 12, 10:25:50.742
483, rpm, 12, 10:25:50.742
484, rpm, 12, 10:25:50.742
485, rpm, 12, 10:25:50.742
486, rpm, 12, 10:25:50.742
487, rpm, 12, 10:25:50.742
488, rpm, 12, 10:25:50.742
489, rpm, 12, 10:25:50.742
490, rpm, 12, 10:25:50.742
491, rpm, 12, 10:25:50.742
492, rpm, 12, 10:25:50.742
493, rpm, 12, 10:25:50.742
494, rpm, 12, 10:25:50.742
495, rpm, 12, 10:25:50.742
496, rpm, 12, 10:25:50.742
497, rpm, 12, 10:25:50.742
498, rpm, 12, 10:25:50.742
499, rpm, 12, 10:25:50.742
500, rpm, 12, 10:25:50.742
501, rpm, 12, 10:25:50.742
502, rpm, 12, 10:25:50.742
503, rpm, 12, 10:25:50.742
504, rpm, 12, 10:25:50.742
505, rpm, 12, 10:25:50.742
506, rpm, 12, 10:25:50.742
507, rpm, 12, 10:25:50.742
508, rpm, 12, 10:25:50.742
509, rpm, 12, 10:25:50.742
510, rpm, 12, 10:25:50.742
511, rpm, 12, 10:25:50.742
512, rpm, 12, 10:25:50.742
513, rpm, 12, 10:25:50.742
514, rpm, 12, 10:25:50.742
515, rpm, 12, 10:25:50.742
516, rpm, 12, 10:25:50.742
517, rpm, 12, 10:25:50.742
518, rpm, 12, 10:25:50.742
519, rpm, 12, 10:25:50.742
520, rpm, 12, 10:25:50.742
521, rpm, 12, 10:25:50.742
522, rpm, 12, 10:25:50.742
523, rpm, 12, 10:25:50.742
524, rpm, 12, 10:25:50.742
525, rpm, 12, 10:25:50.742
526, rpm, 12, 10:25:50.742
527, rpm, 12, 10:25:50.742
528, rpm, 12, 10:25:50.742
529, rpm, 12, 10:25:50.742
530, rpm, 12, 10:25:50.742
531, rpm, 12, 10:25:50.742
532, rpm, 12, 10:25:50.742
533, rpm, 12, 10:25:50.742
534, rpm, 12, 10:25:50.742
535, rpm, 12, 10:25:50.742
536, rpm, 12, 10:25:50.742
537, rpm, 12, 10:25:50.742
538, rpm, 12, 10:25:50.742
539, rpm, 12, 10:25:50.742
540, rpm, 12, 10:25:50.742
541, rpm, 12, 10:25:50.742
542, rpm, 12, 10:25:50.742
543, rpm, 12, 10:25:50.742
544, rpm, 12, 10:25:50.742
545, rpm, 12, 10:25:50.742
546, rpm, 12, 10:25:50.742
547, rpm, 12, 10:25:50.742
548, rpm, 12, 10:25:50.742
549, rpm, 12, 10:25:50.742
550, rpm, 12, 10:25:50.742
551, rpm, 12, 10:25:50.742
552, rpm, 12, 10:25:50.742
553, rpm, 12, 10:25:50.742
554, rpm, 12, 10:25:50.742
555, rpm, 12, 10:25:50.742
556, rpm, 12, 10:25:50.742
557, rpm, 12, 10:25:50.742
558, rpm, 12, 10:25:50.742
559, rpm, 12, 10:25:50.742
560, rpm, 12, 10:25:50.742
561, rpm, 12, 10:25:50.742
562, rpm, 12, 10:25:50.742
563, rpm, 12, 10:25:50.742
564, rpm, 12, 10:25:50.742
565, rpm, 12, 10:25:50.742
566, rpm, 12, 10:25:50.742
567, rpm, 12, 10:25:50.742
568, rpm, 12, 10:25:50.742
569, rpm, 12, 10:25:50.742
570, rpm, 12, 10:25:50.742
571, rpm, 12, 10:25:50.742
572, rpm, 12, 10:25:50.742
573, rpm, 12, 10:25:50.742
574, rpm, 12, 10:25:50.742
575, rpm, 12, 10:25:50.742
576, rpm, 12, 10:25:50.742
577, rpm, 12, 10:25:50.742
578, rpm, 12, 10:25:50.742
579, rpm, 12, 10:25:50.742
580, rpm, 12, 10:25:50.742
581, rpm, 12, 10:25:50.742
582, rpm, 12, 10:25:50.742
583, rpm, 12, 10:25:50.742
584, rpm, 12, 10:25:50.742
585, rpm, 12, 10:25:50.742
586, rpm, 12, 10:25:50.742
587, rpm, 12, 10:25:50.742
588, rpm, 12, 10:25:50.742
589, rpm, 12, 10:25:50.742
590, rpm, 12, 10:25:50.742
591, rpm, 12, 10:25:50.742
592, rpm, 12, 10:25:50.742
593, rpm, 12, 10:25:50.742
594, rpm, 12, 10:25:50.742
595, rpm, 12, 10:25:50.742
596, rpm, 12, 10:25:50.742
597, rpm, 12, 10:25:50.742
598, rpm, 12, 10:25:50.742
599, rpm, 12, 10:25:50.742
600, rpm, 12, 10:25:50.742
601, rpm, 12, 10:25:50.742
602, rpm, 12, 10:25:50.742
603, rpm, 12, 10:25:50.742
604, rpm, 12, 10:25:50.742
605, rpm, 12, 10:25:50.742
606, rpm, 12, 10:25:50.742
607, rpm, 12, 10:25:50.742
608, rpm, 12, 10:25:50.742
609, rpm, 12, 10:25:50.742
610, rpm, 12, 10:25:50.742
611, rpm, 12, 10:25:50.742
612, rpm, 12, 10:25:50.742
613, rpm, 12, 10:25:50.742
614, rpm, 12, 10:25:50.742
615, rpm, 12, 10:25:50.742
616, rpm, 12, 10:25:50.742
617, rpm, 12, 10:25:50.742
618, rpm, 12, 10:25:50.742
619, rpm, 12, 10:25:50.742
620, rpm, 12, 10:25:50.742
621, rpm, 12, 10:25:50.742
622, rpm, 12, 10:25:50.742
623, rpm, 12, 10:25:50.742
624, rpm, 12, 10:25:50.742
625, rpm, 12, 10:25:50.742
626, rpm, 12, 10:25:50.742
627, rpm, 12, 10:25:50.742
628, rpm, 12, 10:25:50.742
629, rpm, 12, 10:25:50.742
630, rpm, 12, 10:25:50.742
631, rpm, 12, 10:25:50.742
632, rpm, 12, 10:25:50.742
633, rpm, 12, 10:25:50.742
634, rpm, 12, 10:25:50.742
635, rpm, 12, 10:25:50.742
636, rpm, 12, 10:25:50.742
637, rpm, 12, 10:25:50.742
638, rpm, 12, 10:25:50.742
639, rpm, 12, 10:25:50.742
640, rpm, 12, 10:25:50.742
641, rpm, 12, 10:25:50.742
642, rpm, 12, 10:25:50.742
643, rpm, 12, 10:25:50.742
644, rpm, 12, 10:25:50.742
645, rpm, 12, 10:25:50.742
646, rpm, 12, 10:25:50.742
647, rpm, 12, 10:25:50.742
648, rpm, 12, 10:25:50.742
649, rpm, 12, 10:25:50.742
650, rpm, 12, 10:25:50.742
651, rpm, 12, 10:25:50.742
652, rpm, 12, 10:25:50.742
653, rpm, 12, 10:25:50.742
654, rpm, 12, 10:25:50.742
655, rpm, 12, 10:25:50.742
656, rpm, 12, 10:25:50.742
657, rpm, 12, 10:25:50.742
658, rpm, 12, 10:25:50.742
659, rpm, 12, 10:25:50.742
660, rpm, 12, 10:25:50.742
661, rpm, 12, 10:25:50.742
662, rpm, 12, 10:25:50.742
663, rpm, 12, 10:25:50.742
664, rpm, 12, 10:25:50.742
665, rpm, 12, 10:25:50.742
666, rpm, 12, 10:25:50.742
667, rpm, 12, 10:25:50.742
668, rpm, 12, 10:25:50.742
669, rpm, 12, 10:25:50.742
670, rpm, 12, 10:25:50.742
671, rpm, 12, 10:25:50.742
672, rpm, 12, 10:25:50.742
673, rpm, 12, 10:25:50.742
674, rpm, 12, 10:25:50.742
675, rpm, 12, 10:25:50.742
676, rpm, 12, 10:25:50.742
677, rpm, 12, 10:25:50.742
678, rpm, 12, 10:25:50.742
679, rpm, 12, 10:25:50.742
680, rpm, 12, 10:25:50.742
681, rpm, 12, 10:25:50.742
682, rpm, 12, 10:25:50.742
683, rpm, 12, 10:25:50.742
684, rpm, 12, 10:25:50.742
685, rpm, 12, 10:25:50.742
686, rpm, 12, 10:25:50.742
687, rpm, 12, 10:25:50.742
688, rpm, 12, 10:25:50.742
689, rpm, 12, 10:25:50.742
690, rpm, 12, 10:25:50.742
691, rpm, 12, 10:25:50.742
692, rpm, 12, 10:25:50.742
693, rpm, 12, 10:25:50.742
694, rpm, 12, 10:25:50.742
695, rpm, 12, 10:25:50.742
696, rpm, 12, 10:25:50.742
697, rpm, 12, 10:25:50.742
698, rpm, 12, 10:25:50.742
699, rpm, 12, 10:25:50.742
700, rpm, 12, 10:25:50.742
701, rpm, 12, 10:25:50.742
702, rpm, 12, 10:25:50.742
703, rpm, 12, 10:25:50.742
704, rpm, 12, 10:25:50.742
705, rpm, 12, 10:25:50.742
706, rpm, 12, 10:25:50.742
707, rpm, 12, 10:25:50.742
708, rpm, 12, 10:25:50.742
709, rpm, 12, 10:25:50.742
710, rpm, 12, 10:25:50.742
711, rpm, 12, 10:25:50.742
712, rpm, 12, 10:25:50.742
713, rpm, 12, 10:25:50.742
714, rpm, 12, 10:25:50.742
715, rpm, 12, 10:25:50.742
716, rpm, 12, 10:25:50.742
717, rpm, 12, 10:25:50.742
718, rpm, 12, 10:25:50.742
719, rpm, 12, 10:25:50.742
720, rpm, 12, 10:25:50.742
721, rpm, 12, 10:25:50.742
722, rpm, 12, 10:25:50.742
723, rpm, 12, 10:25:50.742
724, rpm, 12, 10:25:50.742
725, rpm, 12, 10:25:50.742
726, rpm, 12, 10:25:50.742
727, rpm, 12, 10:25:50.742
728, rpm, 12, 10:25:50.742
729, rpm, 12, 10:25:50.742
730, rpm, 12, 10:25:50.742
731, rpm, 12, 10:25:50.742
732, rpm, 12, 10:25:50.742
733, rpm, 12, 10:25:50.742
734, rpm, 12, 10:25:50.742
735, rpm, 12, 10:25:50.742
736, rpm, 12, 10:25:50.742
737, rpm, 12, 10:25:50.742
738, rpm, 12, 10:25:50.742
739, rpm, 12, 10:25:50.742
740, rpm, 12, 10:25:50.742
741, rpm, 12, 10:25:50.742
742, rpm, 12, 10:25:50.742
743, rpm, 12, 10:25:50.742
744, rpm, 12, 10:25:50.742
745, rpm, 12, 10:25:50.742
746, rpm, 12, 10:25:50.742
747, rpm, 12, 10:25:50.742
748, rpm, 12, 10:25:50.742
749, rpm, 12, 10:25:50.742
750, rpm, 12, 10:25:50.742
751, rpm, 12, 10:25:50.742
752, rpm, 12, 10:25:50.742
753, rpm, 12, 10:25:50.742
754, rpm, 12, 10:25:50.742
755, rpm, 12, 10:25:50.742
756, rpm, 12, 10:25:50.742
757, rpm, 12, 10:25:50.742
758, rpm, 12, 10:25:50.742
759, rpm, 12, 10:25:50.742
760, rpm, 12, 10:25:50.742
761, rpm, 12, 10:25:50.742
762, rpm, 12, 10:25:50.742
763, rpm, 12, 10:25:50.742
764, rpm, 12, 10:25:50.742
765, rpm, 12, 10:25:50.742
766, rpm, 12, 10:25:50.742
767, rpm, 12, 10:25:50.742
768, rpm, 12, 10:25:50.742
769, rpm, 12, 10:25:50.742
770, rpm, 12, 10:25:50.742
771, rpm, 12, 10:25:50.742
772, rpm, 12, 10:25:50.742
773, rpm, 12, 10:25:50.742
774, rpm, 12, 10:25:50.742
775, rpm, 12, 10:25:50.742
776, rpm, 12, 10:25:50.742
777, rpm, 12, 10:25:50.742
778, rpm, 12, 10:25:50.742
779, rpm, 12, 10:25:50.742
780, rpm, 12, 10:25:50.742
781, rpm, 12, 10:25:50.742
782, rpm, 12, 10:25:50.742
783, rpm, 12, 10:25:50.742
784, rpm, 12, 10:25:50.742
785, rpm, 12, 10:25:50.742
786, rpm, 12, 10:25:50.742
787, rpm, 12, 10:25:50.742
788, rpm, 12, 10:25:50.742
789, rpm, 12, 10:25:50.742
790, rpm, 12, 10:25:50.742
791, rpm, 12, 10:25:50.742
792, rpm, 12, 10:25:50.742
793, rpm, 12, 10:25:50.742
794, rpm, 12, 10:25:50.742
795, rpm, 12, 10:25:50.742
796, rpm, 12, 10:25:50.742
797, rpm, 12, 10:25:50.742
798, rpm, 12, 10:25:50.742
799, rpm, 12, 10:25:50.742
800, rpm, 12, 10:25:50.742
801, rpm, 12, 10:25:50.742
802, rpm, 12, 10:25:50.742
803, rpm, 12, 10:25:50.742
804, rpm, 12, 10:25:50.742
805, rpm, 12, 10:25:50.742
806, rpm, 12, 10:25:50.742
807, rpm, 12, 10:25:50.742
808, rpm, 12, 10:25:50.742
809, rpm, 12, 10:25:50.742
810, rpm, 12, 10:25:50.742
811, rpm, 12, 10:25:50.742
812, rpm, 12, 10:25:50.742
813, rpm, 12, 10:25:50.742
814, rpm, 12, 10:25:50.742
815, rpm, 12, 10:25:50.742
816, rpm, 12, 10:25:50.742
817, rpm, 12, 10:25:50.742
818, rpm, 12, 10:25:50.742
819, rpm, 12, 10:25:50.742
820, rpm, 12, 10:25:50.742
821, rpm, 12, 10:25:50.742
822, rpm, 12, 10:25:50.742
823, rpm, 12, 10:25:50.742
824, rpm, 12, 10:25:50.742
825, rpm, 12, 10:25:50.742
