Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
7922, throttle, 6, 14:47:17.113
7923, throttle, 8, 14:47:17.344
7924, throttle, 7, 14:47:17.576
7925, throttle, 0, 14:47:17.808
7926, throttle, 5, 14:47:18.040
7927, throttle, 1, 14:47:18.270
7928, throttle, 11, 14:47:18.502
7929, throttle, 5, 14:47:18.733
7930, throttle, 6, 14:47:18.965
7931, throttle, 5, 14:47:19.193
7932, throttle, 6, 14:47:19.426
7933, throttle, 9, 14:47:19.658
7934, throttle, 0, 14:47:19.890
7935, throttle, 5, 14:47:20.121
7936, throttle, 6, 14:47:20.354
7937, throttle, 1, 14:47:20.586
7938, throttle, 0, 14:47:20.817
7939, throttle, 5, 14:47:21.049
7940, throttle, 3, 14:47:21.282
7941, throttle, 7, 14:47:21.510
7942, throttle, 6, 14:47:21.741
7943, throttle, 6, 14:47:21.973
7944, throttle, 10, 14:47:22.206
7945, throttle, 12, 14:47:22.439
7946, throttle, 13, 14:47:22.671
7947, throttle, 1, 14:47:22.903
7948, throttle, 13, 14:47:23.135
7949, throttle, 6, 14:47:23.368
7950, throttle, 6, 14:47:23.602
7951, throttle, 0, 14:47:23.827
7952, throttle, 3, 14:47:24.058
7953, throttle, 8, 14:47:24.289
7954, throttle, 3, 14:47:24.521
7955, throttle, 0, 14:47:24.753
7956, throttle, 2, 14:47:24.985
7957, throttle, 5, 14:47:25.260
7958, throttle, 6, 14:47:25.541
7959, throttle, 14, 14:47:25.818
7960, throttle, 6, 14:47:26.080
7961, throttle, 5, 14:47:26.312
7962, throttle, 0, 14:47:26.876
7963, throttle, 7, 14:47:27.108
7964, throttle, 2, 14:47:27.338
7965, throttle, 11, 14:47:27.570
7966, throttle, 6, 14:47:27.801
7967, throttle, 6, 14:47:28.032
7968, throttle, 8, 14:47:28.264
7969, throttle, 6, 14:47:28.495
7970, throttle, 10, 14:47:28.727
7971, throttle, 1, 14:47:28.958
7972, throttle, 6, 14:47:29.185
7973, throttle, 3, 14:47:29.416
7974, throttle, 12, 14:47:29.647
7975, throttle, 11, 14:47:29.883
7976, throttle, 11, 14:47:30.115
7977, throttle, 10, 14:47:30.347
7978, throttle, 6, 14:47:30.579
7979, throttle, 6, 14:47:30.810
7980, throttle, 3, 14:47:31.042
7981, throttle, 1, 14:47:31.273
7982, throttle, 11, 14:47:31.498
7983, throttle, 11, 14:47:31.729
7984, throttle, 7, 14:47:31.960
7985, throttle, 2, 14:47:32.191
7986, throttle, 1, 14:47:32.422
7987, throttle, 4, 14:47:32.654
7988, throttle, 15, 14:47:32.886
7989, throttle, 6, 14:47:33.118
7990, throttle, 11, 14:47:33.349
7991, throttle, 12, 14:47:33.577
7992, throttle, 6, 14:47:33.809
7993, throttle, 10, 14:47:34.041
7994, throttle, 6, 14:47:34.272
7995, throttle, 11, 14:47:34.504
7996, throttle, 11, 14:47:34.735
7997, throttle, 2, 14:47:34.970
7998, throttle, 10, 14:47:35.201
7999, throttle, 0, 14:47:35.433
8000, throttle, 10, 14:47:35.665
8001, throttle, 6, 14:47:36.021
8002, throttle, 1, 14:47:36.302
8003, throttle, 0, 14:47:36.552
8004, throttle, 0, 14:47:36.785
8005, throttle, 0, 14:47:37.520
8006, throttle, 6, 14:47:37.752
8007, throttle, 6, 14:47:37.984
8008, throttle, 5, 14:47:38.215
8009, throttle, 1, 14:47:38.445
8010, throttle, 6, 14:47:38.677
8011, throttle, 9, 14:47:38.909
8012, throttle, 6, 14:47:39.140
8013, throttle, 3, 14:47:39.368
8014, throttle, 2, 14:47:39.600
8015, throttle, 6, 14:47:39.831
8016, throttle, 0, 14:47:40.062
8017, throttle, 5, 14:47:40.293
8018, throttle, 0, 14:47:40.521
8019, throttle, 6, 14:47:40.752
8020, throttle, 0, 14:47:40.986
8021, throttle, 8, 14:47:41.217
8022, throttle, 5, 14:47:41.449
8023, throttle, 1, 14:47:41.681
8024, throttle, 6, 14:47:41.911
8025, throttle, 1, 14:47:42.143
8026, throttle, 12, 14:47:42.374
8027, throttle, 8, 14:47:42.606
8028, throttle, 5, 14:47:42.834
8029, throttle, 2, 14:47:43.068
8030, throttle, 6, 14:47:43.299
8031, throttle, 5, 14:47:43.530
8032, throttle, 6, 14:47:43.762
8033, throttle, 5, 14:47:43.994
8034, throttle, 6, 14:47:44.225
8035, throttle, 6, 14:47:44.457
8036, throttle, 1, 14:47:44.689
8037, throttle, 9, 14:47:44.920
8038, throttle, 11, 14:47:45.148
8039, throttle, 6, 14:47:45.379
8040, throttle, 10, 14:47:45.611
8041, throttle, 18, 14:47:45.842
8042, throttle, 4, 14:47:46.073
8043, throttle, 7, 14:47:46.305
8044, throttle, 0, 14:47:46.535
8045, throttle, 6, 14:47:46.767
8046, throttle, 11, 14:47:46.999
8047, throttle, 6, 14:47:47.227
8048, throttle, 0, 14:47:47.459
8049, throttle, 12, 14:47:47.898
8050, throttle, 6, 14:47:48.131
8051, throttle, 6, 14:47:48.362
8052, throttle, 5, 14:47:48.594
8053, throttle, 2, 14:47:48.825
8054, throttle, 9, 14:47:49.055
8055, throttle, 9, 14:47:49.287
8056, throttle, 8, 14:47:49.520
8057, throttle, 7, 14:47:49.753
8058, throttle, 0, 14:47:49.985
8059, throttle, 7, 14:47:50.217
8060, throttle, 6, 14:47:50.448
8061, throttle, 6, 14:47:50.679
8062, throttle, 6, 14:47:50.911
8063, throttle, 0, 14:47:51.142
8064, throttle, 0, 14:47:51.367
8065, throttle, 0, 14:47:51.593
8066, throttle, 7, 14:47:51.825
8067, throttle, 0, 14:47:52.059
8068, throttle, 5, 14:47:52.285
8069, throttle, 11, 14:47:52.517
8070, throttle, 9, 14:47:52.744
8071, throttle, 6, 14:47:52.975
8072, throttle, 6, 14:47:53.207
8073, throttle, 12, 14:47:53.434
8074, throttle, 7, 14:47:53.666
8075, throttle, 5, 14:47:53.898
8076, throttle, 6, 14:47:54.123
8077, throttle, 9, 14:47:54.357
8078, throttle, 6, 14:47:54.589
8079, throttle, 12, 14:47:54.816
8080, throttle, 5, 14:47:55.043
8081, throttle, 12, 14:47:55.272
8082, throttle, 2, 14:47:55.503
8083, throttle, 11, 14:47:55.734
8084, throttle, 6, 14:47:55.965
8085, throttle, 8, 14:47:56.197
8086, throttle, 5, 14:47:56.428
8087, throttle, 12, 14:47:56.661
8088, throttle, 8, 14:47:56.887
8089, throttle, 10, 14:47:57.120
8090, throttle, 3, 14:47:57.353
8091, throttle, 6, 14:47:57.584
8092, throttle, 5, 14:47:57.817
8093, throttle, 6, 14:47:58.350
8094, throttle, 7, 14:47:58.583
8095, throttle, 8, 14:47:58.814
8096, throttle, 0, 14:47:59.044
8097, throttle, 7, 14:47:59.275
8098, throttle, 7, 14:47:59.505
8099, throttle, 3, 14:47:59.737
8100, throttle, 6, 14:47:59.970
8101, throttle, 6, 14:48:00.199
8102, throttle, 2, 14:48:01.186
8103, throttle, 5, 14:48:01.431
8104, throttle, 0, 14:48:01.654
8105, throttle, 7, 14:48:01.885
8106, throttle, 9, 14:48:02.117
8107, throttle, 10, 14:48:02.344
8108, throttle, 12, 14:48:02.574
8109, throttle, 8, 14:48:02.804
8110, throttle, 5, 14:48:03.037
8111, throttle, 1, 14:48:03.270
8112, throttle, 7, 14:48:03.503
8113, throttle, 0, 14:48:03.734
8114, throttle, 0, 14:48:03.976
8115, throttle, 0, 14:48:04.314
8116, throttle, 6, 14:48:04.594
8117, throttle, 2, 14:48:04.876
8118, throttle, 4, 14:48:05.159
8119, throttle, 12, 14:48:05.432
8120, throttle, 5, 14:48:05.665
8121, throttle, 2, 14:48:05.897
8122, throttle, 6, 14:48:06.128
8123, throttle, 6, 14:48:06.359
8124, throttle, 4, 14:48:06.591
8125, throttle, 3, 14:48:06.824
8126, throttle, 6, 14:48:07.057
8127, throttle, 2, 14:48:07.290
8128, throttle, 0, 14:48:07.522
8129, throttle, 5, 14:48:07.754
8130, throttle, 6, 14:48:07.987
8131, throttle, 6, 14:48:08.219
8132, throttle, 5, 14:48:08.753
8133, throttle, 6, 14:48:08.985
8134, throttle, 7, 14:48:09.220
8135, throttle, 6, 14:48:09.453
8136, throttle, 3, 14:48:09.686
8137, throttle, 3, 14:48:09.918
8138, throttle, 5, 14:48:10.150
8139, throttle, 9, 14:48:10.378
8140, throttle, 9, 14:48:10.610
8141, throttle, 6, 14:48:10.842
8142, throttle, 4, 14:48:11.074
8143, throttle, 2, 14:48:11.305
8144, throttle, 5, 14:48:11.538
8145, throttle, 3, 14:48:11.769
8146, throttle, 5, 14:48:12.002
8147, throttle, 7, 14:48:12.235
8148, throttle, 14, 14:48:12.466
8149, throttle, 5, 14:48:12.697
8150, throttle, 4, 14:48:12.931
8151, throttle, 3, 14:48:13.163
8152, throttle, 1, 14:48:13.394
8153, throttle, 6, 14:48:13.626
8154, throttle, 11, 14:48:13.858
8155, throttle, 5, 14:48:14.088
8156, throttle, 6, 14:48:14.319
8157, throttle, 9, 14:48:14.550
8158, throttle, 5, 14:48:14.782
8159, throttle, 11, 14:48:15.008
8160, throttle, 6, 14:48:15.239
8161, throttle, 0, 14:48:15.471
8162, throttle, 0, 14:48:15.703
8163, throttle, 7, 14:48:15.934
8164, throttle, 3, 14:48:16.166
8165, throttle, 6, 14:48:16.397
8166, throttle, 12, 14:48:16.629
8167, throttle, 106, 14:48:16.858
8168, throttle, 106, 14:48:17.091
8169, throttle, 317, 14:48:17.319
8170, throttle, 315, 14:48:17.551
8171, throttle, 520, 14:48:17.782
8172, throttle, 633, 14:48:18.014
8173, throttle, 631, 14:48:18.247
8174, throttle, 813, 14:48:18.478
8175, throttle, 807, 14:48:18.710
8176, throttle, 1023, 14:48:19.194
8177, throttle, 1023, 14:48:19.427
8178, throttle, 1023, 14:48:19.659
8179, throttle, 1023, 14:48:19.891
8180, throttle, 1023, 14:48:20.121
8181, throttle, 1023, 14:48:20.354
8182, throttle, 1023, 14:48:20.586
8183, throttle, 1023, 14:48:20.819
8184, throttle, 1023, 14:48:21.050
8185, throttle, 1023, 14:48:21.283
8186, throttle, 1023, 14:48:21.514
8187, throttle, 1023, 14:48:21.746
8188, throttle, 1023, 14:48:21.978
8189, throttle, 1023, 14:48:22.210
8190, throttle, 1023, 14:48:22.442
8191, throttle, 1023, 14:48:22.670
8192, throttle, 1023, 14:48:22.903
8193, throttle, 1023, 14:48:23.134
8194, throttle, 1023, 14:48:23.367
8195, throttle, 1023, 14:48:23.600
8196, throttle, 1023, 14:48:23.833
8197, throttle, 1023, 14:48:24.065
8198, throttle, 1023, 14:48:24.294
8199, throttle, 1023, 14:48:24.527
8200, throttle, 899, 14:48:24.760
8201, throttle, 0, 14:48:24.989
8202, throttle, 1, 14:48:25.221
8203, throttle, 9, 14:48:25.452
8204, throttle, 6, 14:48:25.684
8205, throttle, 6, 14:48:25.916
8206, throttle, 6, 14:48:26.148
8207, throttle, 5, 14:48:26.381
8208, throttle, 0, 14:48:26.612
8209, throttle, 8, 14:48:26.844
8210, throttle, 5, 14:48:27.075
8211, throttle, 9, 14:48:27.303
8212, throttle, 7, 14:48:27.534
8213, throttle, 3, 14:48:27.766
8214, throttle, 6, 14:48:27.996
8215, throttle, 6, 14:48:28.228
8216, throttle, 0, 14:48:28.460
8217, throttle, 1, 14:48:28.692
8218, throttle, 8, 14:48:28.923
8219, throttle, 7, 14:48:29.155
8220, throttle, 8, 14:48:29.804
8221, throttle, 9, 14:48:30.035
8222, throttle, 6, 14:48:30.267
8223, throttle, 14, 14:48:30.498
8224, throttle, 0, 14:48:30.728
8225, throttle, 1, 14:48:30.969
8226, throttle, 8, 14:48:31.198
8227, throttle, 5, 14:48:31.429
8228, throttle, 5, 14:48:31.660
8229, throttle, 7, 14:48:31.890
8230, throttle, 0, 14:48:32.123
8231, throttle, 6, 14:48:32.353
8232, throttle, 0, 14:48:32.586
8233, throttle, 4, 14:48:32.817
8234, throttle, 6, 14:48:33.047
8235, throttle, 0, 14:48:33.275
8236, throttle, 5, 14:48:33.507
8237, throttle, 3, 14:48:33.739
8238, throttle, 3, 14:48:33.970
8239, throttle, 7, 14:48:34.206
8240, throttle, 5, 14:48:34.445
8241, throttle, 0, 14:48:34.676
8242, throttle, 6, 14:48:34.908
8243, throttle, 5, 14:48:35.139
8244, throttle, 12, 14:48:35.369
8245, throttle, 6, 14:48:35.602
8246, throttle, 5, 14:48:35.828
8247, throttle, 4, 14:48:36.059
8248, throttle, 7, 14:48:36.291
8249, throttle, 0, 14:48:36.525
8250, throttle, 5, 14:48:36.757
8251, throttle, 2, 14:48:36.988
8252, throttle, 9, 14:48:37.221
8253, throttle, 2, 14:48:37.454
8254, throttle, 3, 14:48:37.687
8255, throttle, 3, 14:48:37.919
8256, throttle, 7, 14:48:38.150
8257, throttle, 5, 14:48:38.383
8258, throttle, 13, 14:48:38.617
8259, throttle, 3, 14:48:38.850
8260, throttle, 8, 14:48:39.084
8261, throttle, 13, 14:48:39.317
8262, throttle, 5, 14:48:39.550
8263, throttle, 5, 14:48:39.780
8264, throttle, 9, 14:48:40.191
8265, throttle, 9, 14:48:40.424
8266, throttle, 6, 14:48:40.656
8267, throttle, 6, 14:48:40.888
8268, throttle, 7, 14:48:41.120
8269, throttle, 7, 14:48:41.354
8270, throttle, 4, 14:48:41.587
8271, throttle, 5, 14:48:41.820
8272, throttle, 4, 14:48:42.053
8273, throttle, 7, 14:48:42.284
8274, throttle, 5, 14:48:42.516
8275, throttle, 4, 14:48:42.748
8276, throttle, 8, 14:48:42.979
8277, throttle, 8, 14:48:43.210
8278, throttle, 13, 14:48:43.441
8279, throttle, 4, 14:48:43.673
8280, throttle, 1, 14:48:43.903
8281, throttle, 7, 14:48:44.134
8282, throttle, 11, 14:48:44.361
8283, throttle, 1, 14:48:44.594
8284, throttle, 7, 14:48:44.826
8285, throttle, 0, 14:48:45.057
8286, throttle, 13, 14:48:45.289
8287, throttle, 11, 14:48:45.521
8288, throttle, 11, 14:48:45.752
8289, throttle, 8, 14:48:45.983
8290, throttle, 11, 14:48:46.214
8291, throttle, 4, 14:48:46.442
8292, throttle, 5, 14:48:46.673
8293, throttle, 5, 14:48:46.904
8294, throttle, 6, 14:48:47.135
8295, throttle, 3, 14:48:47.365
8296, throttle, 6, 14:48:47.598
8297, throttle, 6, 14:48:47.829
8298, throttle, 7, 14:48:48.061
8299, throttle, 5, 14:48:48.292
8300, throttle, 0, 14:48:48.523
8301, throttle, 1, 14:48:48.747
8302, throttle, 8, 14:48:48.979
8303, throttle, 10, 14:48:49.210
8304, throttle, 5, 14:48:49.440
8305, throttle, 5, 14:48:49.671
8306, throttle, 6, 14:48:49.902
8307, throttle, 6, 14:48:50.133
8308, throttle, 5, 14:48:50.729
8309, throttle, 0, 14:48:51.019
8310, throttle, 8, 14:48:51.250
8311, throttle, 7, 14:48:51.482
8312, throttle, 17, 14:48:51.713
8313, throttle, 0, 14:48:51.944
8314, throttle, 0, 14:48:52.175
8315, throttle, 0, 14:48:52.403
8316, throttle, 9, 14:48:52.635
8317, throttle, 5, 14:48:52.865
8318, throttle, 8, 14:48:53.097
8319, throttle, 11, 14:48:53.329
8320, throttle, 4, 14:48:53.559
8321, throttle, 6, 14:48:53.792
8322, throttle, 7, 14:48:54.025
8323, throttle, 6, 14:48:54.259
8324, throttle, 2, 14:48:54.490
8325, throttle, 8, 14:48:54.720
8326, throttle, 6, 14:48:54.952
8327, throttle, 5, 14:48:55.185
8328, throttle, 11, 14:48:55.416
8329, throttle, 7, 14:48:55.647
8330, throttle, 5, 14:48:55.880
8331, throttle, 1, 14:48:56.112
8332, throttle, 10, 14:48:56.342
8333, throttle, 0, 14:48:56.572
8334, throttle, 16, 14:48:56.803
8335, throttle, 10, 14:48:57.034
8336, throttle, 0, 14:48:57.265
8337, throttle, 1, 14:48:57.647
8338, throttle, 5, 14:48:57.926
8339, throttle, 1, 14:48:58.162
8340, throttle, 6, 14:48:58.393
8341, throttle, 5, 14:48:58.623
8342, throttle, 4, 14:48:58.855
8343, throttle, 5, 14:48:59.088
8344, throttle, 1, 14:48:59.318
8345, throttle, 3, 14:48:59.551
8346, throttle, 8, 14:48:59.785
8347, throttle, 2, 14:49:00.017
8348, throttle, 7, 14:49:00.247
8349, throttle, 0, 14:49:00.477
8350, throttle, 1, 14:49:00.709
8351, throttle, 2, 14:49:00.938
8352, throttle, 6, 14:49:01.314
8353, throttle, 6, 14:49:01.543
8354, throttle, 3, 14:49:01.775
8355, throttle, 3, 14:49:02.007
8356, throttle, 12, 14:49:02.237
8357, throttle, 7, 14:49:02.470
8358, throttle, 8, 14:49:02.702
8359, throttle, 7, 14:49:02.934
8360, throttle, 2, 14:49:03.165
8361, throttle, 2, 14:49:03.397
8362, throttle, 12, 14:49:03.629
8363, throttle, 6, 14:49:03.857
8364, throttle, 6, 14:49:04.088
8365, throttle, 9, 14:49:04.319
8366, throttle, 8, 14:49:04.552
8367, throttle, 9, 14:49:04.785
8368, throttle, 7, 14:49:05.017
8369, throttle, 0, 14:49:05.248
8370, throttle, 1, 14:49:05.478
8371, throttle, 1, 14:49:05.710
8372, throttle, 7, 14:49:05.939
8373, throttle, 6, 14:49:06.169
8374, throttle, 7, 14:49:06.402
8375, throttle, 1, 14:49:06.635
8376, throttle, 5, 14:49:06.867
8377, throttle, 0, 14:49:07.097
8378, throttle, 1, 14:49:07.329
8379, throttle, 6, 14:49:07.561
8380, throttle, 7, 14:49:07.791
8381, throttle, 0, 14:49:08.023
8382, throttle, 0, 14:49:08.253
8383, throttle, 1, 14:49:08.486
8384, throttle, 13, 14:49:08.716
8385, throttle, 17, 14:49:08.947
8386, throttle, 1, 14:49:09.179
8387, throttle, 13, 14:49:09.411
8388, throttle, 2, 14:49:09.641
8389, throttle, 5, 14:49:09.873
8390, throttle, 0, 14:49:10.106
8391, throttle, 1, 14:49:10.338
8392, throttle, 11, 14:49:10.568
8393, throttle, 8, 14:49:10.799
8394, throttle, 1, 14:49:11.031
8395, throttle, 3, 14:49:11.264
8396, throttle, 0, 14:49:11.717
8397, throttle, 11, 14:49:11.947
8398, throttle, 11, 14:49:12.178
8399, throttle, 2, 14:49:12.410
8400, throttle, 3, 14:49:12.638
8401, throttle, 4, 14:49:12.871
8402, throttle, 0, 14:49:13.103
8403, throttle, 2, 14:49:13.335
8404, throttle, 1, 14:49:13.567
8405, throttle, 1, 14:49:13.797
8406, throttle, 11, 14:49:14.028
8407, throttle, 0, 14:49:14.260
8408, throttle, 1, 14:49:14.490
8409, throttle, 1, 14:49:14.723
8410, throttle, 7, 14:49:14.952
8411, throttle, 1, 14:49:15.183
8412, throttle, 2, 14:49:15.415
8413, throttle, 7, 14:49:15.648
8414, throttle, 7, 14:49:15.880
8415, throttle, 7, 14:49:16.111
8416, throttle, 6, 14:49:16.341
8417, throttle, 0, 14:49:16.572
8418, throttle, 6, 14:49:16.804
8419, throttle, 0, 14:49:17.037
8420, throttle, 4, 14:49:17.266
8421, throttle, 9, 14:49:17.496
8422, throttle, 0, 14:49:17.730
8423, throttle, 0, 14:49:17.962
8424, throttle, 12, 14:49:18.192
8425, throttle, 17, 14:49:18.422
8426, throttle, 6, 14:49:18.656
8427, throttle, 11, 14:49:18.887
8428, throttle, 5, 14:49:19.118
8429, throttle, 4, 14:49:19.349
8430, throttle, 6, 14:49:19.578
8431, throttle, 4, 14:49:19.811
8432, throttle, 2, 14:49:20.043
8433, throttle, 10, 14:49:20.274
8434, throttle, 1, 14:49:20.507
8435, throttle, 6, 14:49:20.740
8436, throttle, 5, 14:49:20.970
8437, throttle, 0, 14:49:21.201
8438, throttle, 2, 14:49:21.433
8439, throttle, 5, 14:49:21.663
8440, throttle, 5, 14:49:22.466
8441, throttle, 9, 14:49:22.743
8442, throttle, 0, 14:49:22.976
8443, throttle, 3, 14:49:23.208
8444, throttle, 0, 14:49:23.440
8445, throttle, 6, 14:49:23.671
8446, throttle, 9, 14:49:23.912
8447, throttle, 11, 14:49:24.144
8448, throttle, 6, 14:49:24.376
8449, throttle, 5, 14:49:24.612
8450, throttle, 1, 14:49:24.843
8451, throttle, 7, 14:49:25.073
8452, throttle, 0, 14:49:25.305
8453, throttle, 1, 14:49:25.537
8454, throttle, 11, 14:49:25.767
8455, throttle, 6, 14:49:26.000
8456, throttle, 5, 14:49:26.232
8457, throttle, 7, 14:49:26.466
8458, throttle, 9, 14:49:26.697
8459, throttle, 11, 14:49:26.930
8460, throttle, 7, 14:49:27.161
8461, throttle, 1, 14:49:27.390
8462, throttle, 11, 14:49:27.624
8463, throttle, 4, 14:49:27.856
8464, throttle, 0, 14:49:28.087
8465, throttle, 11, 14:49:28.317
8466, throttle, 22, 14:49:28.550
8467, throttle, 11, 14:49:28.782
8468, throttle, 0, 14:49:29.017
8469, throttle, 9, 14:49:29.248
8470, throttle, 6, 14:49:29.479
8471, throttle, 7, 14:49:29.711
8472, throttle, 7, 14:49:29.941
8473, throttle, 2, 14:49:30.172
8474, throttle, 8, 14:49:30.404
8475, throttle, 5, 14:49:30.637
8476, throttle, 6, 14:49:30.869
8477, throttle, 6, 14:49:31.100
8478, throttle, 6, 14:49:31.332
8479, throttle, 1, 14:49:31.564
8480, throttle, 2, 14:49:31.797
8481, throttle, 17, 14:49:32.027
8482, throttle, 0, 14:49:32.255
8483, throttle, 11, 14:49:32.487
8484, throttle, 14, 14:49:33.009
8485, throttle, 7, 14:49:33.240
8486, throttle, 3, 14:49:33.473
8487, throttle, 6, 14:49:33.705
8488, throttle, 6, 14:49:33.937
8489, throttle, 5, 14:49:34.169
8490, throttle, 8, 14:49:34.402
8491, throttle, 0, 14:49:34.634
8492, throttle, 2, 14:49:34.866
8493, throttle, 5, 14:49:35.098
8494, throttle, 3, 14:49:35.332
8495, throttle, 9, 14:49:35.564
8496, throttle, 8, 14:49:35.796
8497, throttle, 5, 14:49:36.028
8498, throttle, 8, 14:49:36.260
8499, throttle, 1, 14:49:36.492
8500, throttle, 2, 14:49:36.724
8501, throttle, 14, 14:49:36.957
8502, throttle, 3, 14:49:37.189
8503, throttle, 12, 14:49:37.421
8504, throttle, 10, 14:49:37.653
8505, throttle, 17, 14:49:37.885
8506, throttle, 6, 14:49:38.116
8507, throttle, 6, 14:49:38.348
8508, throttle, 0, 14:49:38.580
8509, throttle, 14, 14:49:38.810
8510, throttle, 0, 14:49:39.043
8511, throttle, 15, 14:49:39.275
8512, throttle, 6, 14:49:39.507
8513, throttle, 2, 14:49:39.739
8514, throttle, 2, 14:49:39.971
8515, throttle, 6, 14:49:40.203
8516, throttle, 5, 14:49:40.435
8517, throttle, 1, 14:49:40.665
8518, throttle, 16, 14:49:40.897
8519, throttle, 10, 14:49:41.129
8520, throttle, 7, 14:49:41.360
8521, throttle, 6, 14:49:41.592
8522, throttle, 0, 14:49:41.825
8523, throttle, 7, 14:49:42.058
8524, throttle, 6, 14:49:42.290
8525, throttle, 6, 14:49:42.522
8526, throttle, 7, 14:49:42.754
8527, throttle, 5, 14:49:42.982
8528, throttle, 0, 14:49:43.412
8529, throttle, 5, 14:49:43.650
8530, throttle, 6, 14:49:43.883
8531, throttle, 7, 14:49:44.114
8532, throttle, 3, 14:49:44.346
8533, throttle, 3, 14:49:44.578
8534, throttle, 6, 14:49:44.807
8535, throttle, 0, 14:49:45.039
8536, throttle, 7, 14:49:45.271
8537, throttle, 7, 14:49:45.507
8538, throttle, 1, 14:49:45.740
8539, throttle, 1, 14:49:45.972
8540, throttle, 7, 14:49:46.207
8541, throttle, 1, 14:49:46.438
8542, throttle, 6, 14:49:46.672
8543, throttle, 8, 14:49:46.905
8544, throttle, 7, 14:49:47.137
8545, throttle, 7, 14:49:47.368
8546, throttle, 11, 14:49:47.600
8547, throttle, 14, 14:49:47.833
8548, throttle, 7, 14:49:48.065
8549, throttle, 5, 14:49:48.297
8550, throttle, 7, 14:49:48.531
8551, throttle, 4, 14:49:48.763
8552, throttle, 2, 14:49:48.994
8553, throttle, 1, 14:49:49.225
8554, throttle, 7, 14:49:49.457
8555, throttle, 14, 14:49:49.686
8556, throttle, 3, 14:49:49.918
8557, throttle, 7, 14:49:50.148
8558, throttle, 6, 14:49:50.431
8559, throttle, 13, 14:49:50.683
8560, throttle, 6, 14:49:50.914
8561, throttle, 12, 14:49:51.144
8562, throttle, 6, 14:49:51.377
8563, throttle, 13, 14:49:51.609
8564, throttle, 7, 14:49:51.841
8565, throttle, 6, 14:49:52.072
8566, throttle, 0, 14:49:52.305
8567, throttle, 6, 14:49:52.537
8568, throttle, 4, 14:49:52.769
8569, throttle, 12, 14:49:53.002
8570, throttle, 0, 14:49:53.234
8571, throttle, 1, 14:49:53.462
8572, throttle, 8, 14:49:53.904
8573, throttle, 7, 14:49:54.134
8574, throttle, 6, 14:49:54.368
8575, throttle, 1, 14:49:54.601
8576, throttle, 0, 14:49:54.833
8577, throttle, 13, 14:49:55.065
8578, throttle, 11, 14:49:55.294
8579, throttle, 7, 14:49:55.527
8580, throttle, 6, 14:49:55.760
8581, throttle, 11, 14:49:55.992
8582, throttle, 7, 14:49:56.222
8583, throttle, 8, 14:49:56.455
8584, throttle, 0, 14:49:56.688
8585, throttle, 2, 14:49:56.920
8586, throttle, 12, 14:49:57.156
8587, throttle, 1, 14:49:57.390
8588, throttle, 3, 14:49:57.626
8589, throttle, 6, 14:49:57.865
8590, throttle, 6, 14:49:58.103
8591, throttle, 5, 14:49:58.340
8592, throttle, 1, 14:49:58.571
8593, throttle, 0, 14:49:58.804
8594, throttle, 6, 14:49:59.036
8595, throttle, 7, 14:49:59.269
8596, throttle, 6, 14:49:59.501
8597, throttle, 1, 14:49:59.732
8598, throttle, 8, 14:49:59.965
8599, throttle, 7, 14:50:00.198
8600, throttle, 0, 14:50:00.431
8601, throttle, 4, 14:50:00.663
8602, throttle, 4, 14:50:00.893
8603, throttle, 0, 14:50:01.126
8604, throttle, 7, 14:50:01.358
8605, throttle, 0, 14:50:01.590
8606, throttle, 12, 14:50:01.822
8607, throttle, 5, 14:50:02.055
8608, throttle, 6, 14:50:02.294
8609, throttle, 7, 14:50:02.537
8610, throttle, 12, 14:50:02.769
8611, throttle, 0, 14:50:03.001
8612, throttle, 3, 14:50:03.233
8613, throttle, 12, 14:50:03.463
8614, throttle, 12, 14:50:03.696
8615, throttle, 1, 14:50:03.929
8616, throttle, 0, 14:50:04.293
8617, throttle, 2, 14:50:04.525
8618, throttle, 12, 14:50:04.757
8619, throttle, 0, 14:50:04.991
8620, throttle, 7, 14:50:05.226
8621, throttle, 1, 14:50:05.458
8622, throttle, 9, 14:50:05.690
8623, throttle, 6, 14:50:05.924
8624, throttle, 6, 14:50:06.157
8625, throttle, 6, 14:50:06.389
8626, throttle, 11, 14:50:06.621
8627, throttle, 3, 14:50:06.855
8628, throttle, 4, 14:50:07.089
8629, throttle, 1, 14:50:07.327
8630, throttle, 7, 14:50:07.560
8631, throttle, 3, 14:50:07.792
8632, throttle, 1, 14:50:08.027
8633, throttle, 7, 14:50:08.307
8634, throttle, 6, 14:50:08.540
8635, throttle, 6, 14:50:08.772
8636, throttle, 6, 14:50:09.006
8637, throttle, 6, 14:50:09.239
8638, throttle, 6, 14:50:09.471
8639, throttle, 5, 14:50:09.704
8640, throttle, 7, 14:50:09.938
8641, throttle, 13, 14:50:10.166
8642, throttle, 6, 14:50:10.399
8643, throttle, 12, 14:50:10.631
8644, throttle, 4, 14:50:10.864
8645, throttle, 9, 14:50:11.097
8646, throttle, 4, 14:50:11.327
8647, throttle, 7, 14:50:11.558
8648, throttle, 12, 14:50:11.791
8649, throttle, 10, 14:50:12.023
8650, throttle, 0, 14:50:12.256
8651, throttle, 0, 14:50:12.489
8652, throttle, 1, 14:50:12.721
8653, throttle, 11, 14:50:12.953
8654, throttle, 0, 14:50:13.187
