1, throttle, -1, -1
778, throttle, 3, 16:30:05.039
779, throttle, 11, 16:30:05.435
780, throttle, 6, 16:30:05.829
781, throttle, 11, 16:30:06.236
782, throttle, 9, 16:30:06.679
783, throttle, 5, 16:30:07.079
784, throttle, 11, 16:30:07.493
785, throttle, 5, 16:30:08.101
786, throttle, 2, 16:30:08.490
787, throttle, 13, 16:30:08.865
788, throttle, 6, 16:30:09.238
789, throttle, 18, 16:30:09.611
790, throttle, 12, 16:30:09.987
791, throttle, 5, 16:30:10.351
792, throttle, 0, 16:30:10.730
793, throttle, 0, 16:30:11.109
794, throttle, 6, 16:30:11.534
795, throttle, 8, 16:30:11.933
796, throttle, 6, 16:30:12.335
797, throttle, 5, 16:30:12.738
798, throttle, 3, 16:30:13.134
799, throttle, 6, 16:30:13.531
800, throttle, 11, 16:30:13.941
801, throttle, 3, 16:30:14.601
802, throttle, 9, 16:30:14.961
803, throttle, 11, 16:30:15.330
804, throttle, 0, 16:30:15.710
805, throttle, 0, 16:30:16.100
806, throttle, 9, 16:30:16.493
807, throttle, 6, 16:30:16.890
808, throttle, 12, 16:30:17.292
809, throttle, 8, 16:30:17.690
810, throttle, 7, 16:30:18.098
811, throttle, 9, 16:30:18.496
812, throttle, 4, 16:30:18.904
813, throttle, 8, 16:30:19.300
814, throttle, 9, 16:30:19.690
815, throttle, 9, 16:30:20.089
816, throttle, 4, 16:30:20.509
817, throttle, 2, 16:30:20.920
818, throttle, 11, 16:30:21.660
819, throttle, 0, 16:30:22.023
820, throttle, 11, 16:30:22.399
821, throttle, 0, 16:30:22.763
822, throttle, 4, 16:30:23.131
823, throttle, 3, 16:30:23.503
824, throttle, 1, 16:30:23.862
825, throttle, 0, 16:30:24.223
826, throttle, 4, 16:30:25.079
827, throttle, 2, 16:30:25.452
828, throttle, 7, 16:30:25.823
829, throttle, 2, 16:30:26.196
830, throttle, 6, 16:30:26.608
831, throttle, 11, 16:30:27.019
832, throttle, 11, 16:30:27.423
833, throttle, 2, 16:30:27.820
834, throttle, 10, 16:30:28.347
835, throttle, 6, 16:30:28.917
836, throttle, 15, 16:30:29.291
837, throttle, 7, 16:30:29.674
838, throttle, 0, 16:30:30.060
839, throttle, 8, 16:30:30.441
840, throttle, 7, 16:30:30.805
841, throttle, 9, 16:30:31.169
842, throttle, 8, 16:30:31.572
843, throttle, 3, 16:30:31.980
844, throttle, 5, 16:30:32.367
845, throttle, 0, 16:30:32.788
846, throttle, 6, 16:30:33.172
847, throttle, 16, 16:30:33.571
848, throttle, 6, 16:30:33.979
849, throttle, 0, 16:30:34.375
850, throttle, 0, 16:30:34.782
851, throttle, 7, 16:30:35.427
852, throttle, 15, 16:30:35.783
853, throttle, 12, 16:30:36.142
854, throttle, 9, 16:30:36.535
855, throttle, 6, 16:30:36.956
856, throttle, 2, 16:30:37.358
857, throttle, 9, 16:30:37.754
858, throttle, 11, 16:30:38.153
859, throttle, 10, 16:30:38.550
860, throttle, 6, 16:30:38.954
861, throttle, 6, 16:30:39.355
862, throttle, 6, 16:30:39.761
863, throttle, 6, 16:30:40.156
864, throttle, 4, 16:30:40.562
865, throttle, 4, 16:30:40.961
866, throttle, 8, 16:30:41.364
867, throttle, 6, 16:30:41.757
868, throttle, 5, 16:30:42.329
869, throttle, 13, 16:30:42.708
870, throttle, 2, 16:30:43.089
871, throttle, 1, 16:30:43.476
872, throttle, 7, 16:30:43.845
873, throttle, 12, 16:30:44.205
874, throttle, 10, 16:30:44.565
875, throttle, 15, 16:30:44.933
876, throttle, 8, 16:30:45.482
877, throttle, 13, 16:30:45.877
878, throttle, 1, 16:30:46.299
879, throttle, 9, 16:30:46.740
880, throttle, 12, 16:30:47.139
881, throttle, 2, 16:30:47.537
882, throttle, 12, 16:30:47.933
883, throttle, 12, 16:30:48.333
884, throttle, 10, 16:30:48.757
885, throttle, 0, 16:30:49.336
886, throttle, 2, 16:30:49.703
887, throttle, 8, 16:30:50.080
888, throttle, 3, 16:30:50.443
889, throttle, 12, 16:30:50.806
890, throttle, 7, 16:30:51.173
891, throttle, 11, 16:30:51.567
892, throttle, 1, 16:30:51.985
893, throttle, 9, 16:30:52.453
894, throttle, 6, 16:30:52.870
895, throttle, 8, 16:30:53.278
896, throttle, 2, 16:30:53.676
897, throttle, 11, 16:30:54.074
898, throttle, 3, 16:30:54.472
899, throttle, 11, 16:30:54.870
900, throttle, 12, 16:30:55.267
901, throttle, 1, 16:30:56.015
902, throttle, 6, 16:30:56.409
903, throttle, 11, 16:30:56.807
904, throttle, 3, 16:30:57.237
905, throttle, 8, 16:30:57.629
906, throttle, 5, 16:30:58.009
907, throttle, 3, 16:30:58.411
908, throttle, 5, 16:30:58.812
909, throttle, 5, 16:30:59.213
910, throttle, 4, 16:30:59.608
911, throttle, 5, 16:31:00.006
912, throttle, 7, 16:31:00.391
913, throttle, 8, 16:31:00.811
914, throttle, 5, 16:31:01.210
915, throttle, 10, 16:31:01.612
916, throttle, 5, 16:31:02.021
917, throttle, 1, 16:31:02.409
918, throttle, 1, 16:31:03.034
919, throttle, 11, 16:31:03.411
920, throttle, 0, 16:31:03.795
921, throttle, 10, 16:31:04.188
922, throttle, 11, 16:31:04.575
923, throttle, 8, 16:31:04.967
924, throttle, 6, 16:31:05.312
925, throttle, 5, 16:31:05.686
926, throttle, 6, 16:31:06.052
927, throttle, 9, 16:31:06.455
928, throttle, 9, 16:31:06.845
929, throttle, 11, 16:31:07.239
930, throttle, 11, 16:31:07.638
931, throttle, 9, 16:31:08.036
932, throttle, 6, 16:31:08.435
933, throttle, 8, 16:31:08.842
934, throttle, 6, 16:31:09.252
935, throttle, 7, 16:31:09.821
936, throttle, 1, 16:31:10.183
937, throttle, 2, 16:31:10.551
938, throttle, 0, 16:31:10.928
939, throttle, 9, 16:31:11.332
940, throttle, 6, 16:31:11.729
941, throttle, 3, 16:31:12.166
942, throttle, 9, 16:31:12.572
943, throttle, 6, 16:31:12.969
944, throttle, 9, 16:31:13.367
945, throttle, 6, 16:31:13.770
946, throttle, 3, 16:31:14.172
947, throttle, 6, 16:31:14.570
948, throttle, 3, 16:31:14.984
949, throttle, 7, 16:31:15.369
950, throttle, 7, 16:31:15.769
951, throttle, 4, 16:31:16.499
952, throttle, 6, 16:31:16.871
953, throttle, 1, 16:31:17.243
954, throttle, 7, 16:31:17.607
955, throttle, 9, 16:31:17.993
956, throttle, 5, 16:31:18.365
957, throttle, 9, 16:31:18.732
958, throttle, 10, 16:31:19.103
959, throttle, 9, 16:31:19.464
960, throttle, 2, 16:31:19.824
961, throttle, 7, 16:31:20.186
962, throttle, 7, 16:31:20.550
963, throttle, 3, 16:31:20.923
964, throttle, 6, 16:31:21.308
965, throttle, 10, 16:31:21.717
966, throttle, 10, 16:31:22.165
967, throttle, 7, 16:31:22.555
968, throttle, 9, 16:31:23.183
969, throttle, 5, 16:31:23.545
970, throttle, 6, 16:31:23.904
971, throttle, 9, 16:31:24.271
972, throttle, 3, 16:31:24.662
973, throttle, 9, 16:31:25.037
974, throttle, 11, 16:31:25.413
975, throttle, 3, 16:31:25.802
976, throttle, 11, 16:31:26.688
977, throttle, 10, 16:31:27.146
978, throttle, 5, 16:31:27.531
979, throttle, 6, 16:31:27.934
980, throttle, 6, 16:31:28.335
981, throttle, 3, 16:31:28.732
982, throttle, 1, 16:31:29.135
983, throttle, 9, 16:31:29.534
984, throttle, 15, 16:31:29.968
985, throttle, 9, 16:31:30.578
986, throttle, 11, 16:31:30.948
987, throttle, 8, 16:31:31.355
988, throttle, 9, 16:31:31.739
989, throttle, 5, 16:31:32.174
990, throttle, 6, 16:31:32.573
991, throttle, 11, 16:31:32.976
992, throttle, 6, 16:31:33.382
993, throttle, 2, 16:31:33.775
994, throttle, 10, 16:31:34.176
995, throttle, 5, 16:31:34.573
996, throttle, 10, 16:31:34.974
997, throttle, 0, 16:31:35.403
998, throttle, 4, 16:31:35.799
999, throttle, 3, 16:31:36.216
1000, throttle, 8, 16:31:36.615
1001, throttle, 1, 16:31:37.301
1002, throttle, 1, 16:31:37.719
1003, throttle, 2, 16:31:38.120
1004, throttle, 12, 16:31:38.492
1005, throttle, 5, 16:31:38.899
1006, throttle, 5, 16:31:39.273
1007, throttle, 3, 16:31:39.623
1008, throttle, 8, 16:31:39.997
1009, throttle, 7, 16:31:40.405
1010, throttle, 6, 16:31:40.776
1011, throttle, 10, 16:31:41.158
1012, throttle, 11, 16:31:41.557
1013, throttle, 1, 16:31:41.942
1014, throttle, 6, 16:31:42.338
1015, throttle, 12, 16:31:42.740
1016, throttle, 6, 16:31:43.135
1017, throttle, 11, 16:31:43.530
1018, throttle, 7, 16:31:44.151
1019, throttle, 9, 16:31:44.521
1020, throttle, 9, 16:31:44.882
1021, throttle, 1, 16:31:45.244
1022, throttle, 7, 16:31:45.608
1023, throttle, 6, 16:31:45.991
1024, throttle, 10, 16:31:46.397
1025, throttle, 11, 16:31:46.809
1026, throttle, 4, 16:31:47.355
1027, throttle, 6, 16:31:47.754
1028, throttle, 10, 16:31:48.157
1029, throttle, 8, 16:31:48.556
1030, throttle, 5, 16:31:48.960
1031, throttle, 6, 16:31:49.358
1032, throttle, 7, 16:31:49.750
1033, throttle, 1, 16:31:50.157
1034, throttle, 0, 16:31:50.612
1035, throttle, 7, 16:31:51.215
1036, throttle, 0, 16:31:51.614
1037, throttle, 10, 16:31:52.017
1038, throttle, 3, 16:31:52.420
1039, throttle, 8, 16:31:52.844
1040, throttle, 11, 16:31:53.236
1041, throttle, 3, 16:31:53.639
1042, throttle, 1, 16:31:54.034
1043, throttle, 9, 16:31:54.432
1044, throttle, 5, 16:31:54.837
1045, throttle, 3, 16:31:55.243
1046, throttle, 4, 16:31:55.638
1047, throttle, 5, 16:31:56.044
1048, throttle, 8, 16:31:56.432
1049, throttle, 6, 16:31:56.835
1050, throttle, 1, 16:31:57.236
1051, throttle, 3, 16:31:57.874
1052, throttle, 5, 16:31:58.244
1053, throttle, 17, 16:31:58.604
1054, throttle, 10, 16:31:58.976
1055, throttle, 2, 16:31:59.362
1056, throttle, 1, 16:31:59.728
1057, throttle, 3, 16:32:00.117
1058, throttle, 7, 16:32:00.489
1059, throttle, 5, 16:32:00.880
1060, throttle, 6, 16:32:01.263
1061, throttle, 6, 16:32:01.660
1062, throttle, 2, 16:32:02.061
1063, throttle, 3, 16:32:02.518
1064, throttle, 4, 16:32:02.924
1065, throttle, 10, 16:32:03.316
1066, throttle, 3, 16:32:03.726
1067, throttle, 7, 16:32:04.199
1068, throttle, 8, 16:32:04.782
1069, throttle, 4, 16:32:05.153
1070, throttle, 0, 16:32:05.559
1071, throttle, 5, 16:32:05.925
1072, throttle, 6, 16:32:06.330
1073, throttle, 6, 16:32:06.767
1074, throttle, 9, 16:32:07.191
1075, throttle, 8, 16:32:07.666
1076, throttle, 6, 16:32:08.027
1077, throttle, 3, 16:32:08.384
1078, throttle, 3, 16:32:08.760
1079, throttle, 6, 16:32:09.134
1080, throttle, 5, 16:32:09.510
1081, throttle, 8, 16:32:09.890
1082, throttle, 11, 16:32:10.325
1083, throttle, 4, 16:32:10.677
1084, throttle, 11, 16:32:11.245
1085, throttle, 8, 16:32:11.943
1086, throttle, 2, 16:32:12.354
1087, throttle, 10, 16:32:12.763
1088, throttle, 4, 16:32:13.127
1089, throttle, 9, 16:32:13.485
1090, throttle, 9, 16:32:13.851
1091, throttle, 6, 16:32:14.224
1092, throttle, 10, 16:32:14.591
1093, throttle, 5, 16:32:14.993
1094, throttle, 6, 16:32:15.376
1095, throttle, 12, 16:32:15.749
1096, throttle, 9, 16:32:16.128
1097, throttle, 12, 16:32:16.555
1098, throttle, 6, 16:32:16.960
1099, throttle, 5, 16:32:17.370
1100, throttle, 1, 16:32:18.101
1101, throttle, 8, 16:32:18.658
1102, throttle, 0, 16:32:19.035
1103, throttle, 8, 16:32:19.412
1104, throttle, 10, 16:32:19.793
1105, throttle, 5, 16:32:20.210
1106, throttle, 5, 16:32:20.586
1107, throttle, 9, 16:32:20.946
1108, throttle, 6, 16:32:21.359
1109, throttle, 4, 16:32:21.789
1110, throttle, 4, 16:32:22.222
1111, throttle, 2, 16:32:22.668
1112, throttle, 6, 16:32:23.054
1113, throttle, 3, 16:32:23.434
1114, throttle, 4, 16:32:23.805
1115, throttle, 10, 16:32:24.170
1116, throttle, 11, 16:32:24.548
1117, throttle, 12, 16:32:24.931
1118, throttle, 2, 16:32:25.486
1119, throttle, 6, 16:32:25.854
1120, throttle, 0, 16:32:26.250
1121, throttle, 5, 16:32:26.656
1122, throttle, 11, 16:32:27.091
1123, throttle, 11, 16:32:27.497
1124, throttle, 2, 16:32:27.900
1125, throttle, 5, 16:32:28.471
1126, throttle, 6, 16:32:28.909
1127, throttle, 7, 16:32:29.310
1128, throttle, 8, 16:32:29.715
1129, throttle, 7, 16:32:30.116
1130, throttle, 7, 16:32:30.511
1131, throttle, 7, 16:32:30.916
1132, throttle, 6, 16:32:31.316
1133, throttle, 9, 16:32:31.710
1134, throttle, 7, 16:32:32.124
1135, throttle, 7, 16:32:32.715
1136, throttle, 5, 16:32:33.081
1137, throttle, 5, 16:32:33.447
1138, throttle, 5, 16:32:33.807
1139, throttle, 8, 16:32:34.166
1140, throttle, 9, 16:32:34.552
1141, throttle, 6, 16:32:34.935
1142, throttle, 5, 16:32:35.301
1143, throttle, 5, 16:32:35.662
1144, throttle, 4, 16:32:36.020
1145, throttle, 5, 16:32:36.412
1146, throttle, 10, 16:32:36.820
1147, throttle, 5, 16:32:37.217
1148, throttle, 9, 16:32:37.641
1149, throttle, 6, 16:32:38.042
1150, throttle, 8, 16:32:38.518
1151, throttle, 6, 16:32:39.177
1152, throttle, 4, 16:32:39.537
1153, throttle, 9, 16:32:39.895
1154, throttle, 11, 16:32:40.263
1155, throttle, 4, 16:32:40.622
1156, throttle, 7, 16:32:40.989
1157, throttle, 10, 16:32:41.400
1158, throttle, 4, 16:32:41.807
1159, throttle, 9, 16:32:42.297
1160, throttle, 2, 16:32:42.735
1161, throttle, 0, 16:32:43.133
1162, throttle, 6, 16:32:43.553
1163, throttle, 8, 16:32:43.957
1164, throttle, 1, 16:32:44.354
1165, throttle, 0, 16:32:44.760
1166, throttle, 2, 16:32:45.163
1167, throttle, 7, 16:32:45.556
1168, throttle, 11, 16:32:46.128
1169, throttle, 2, 16:32:46.541
1170, throttle, 11, 16:32:47.024
1171, throttle, 7, 16:32:47.415
1172, throttle, 3, 16:32:47.825
1173, throttle, 5, 16:32:48.217
1174, throttle, 3, 16:32:48.626
1175, throttle, 12, 16:32:49.063
1176, throttle, 6, 16:32:49.461
1177, throttle, 12, 16:32:49.851
1178, throttle, 10, 16:32:50.260
1179, throttle, 3, 16:32:50.659
1180, throttle, 1, 16:32:51.072
1181, throttle, 5, 16:32:51.519
1182, throttle, 11, 16:32:51.918
1183, throttle, 7, 16:32:52.323
1184, throttle, 7, 16:32:52.729
1185, throttle, 8, 16:32:53.323
1186, throttle, 5, 16:32:53.739
1187, throttle, 8, 16:32:54.104
1188, throttle, 4, 16:32:54.461
1189, throttle, 2, 16:32:54.821
1190, throttle, 8, 16:32:55.186
1191, throttle, 2, 16:32:55.545
1192, throttle, 9, 16:32:55.926
1193, throttle, 11, 16:32:56.311
1194, throttle, 6, 16:32:56.731
1195, throttle, 2, 16:32:57.132
1196, throttle, 6, 16:32:57.532
1197, throttle, 5, 16:32:57.946
1198, throttle, 8, 16:32:58.351
1199, throttle, 14, 16:32:58.753
1200, throttle, 3, 16:32:59.232
1201, throttle, 3, 16:32:59.916
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
18, rpm, -1, -1
19, rpm, -1, -1
20, rpm, -1, -1
21, rpm, -1, -1
22, rpm, -1, -1
23, rpm, -1, -1
24, rpm, -1, -1
25, rpm, -1, -1
26, rpm, -1, -1
27, rpm, -1, -1
28, rpm, -1, -1
29, rpm, -1, -1
30, rpm, -1, -1
31, rpm, -1, -1
32, rpm, -1, -1
33, rpm, -1, -1
34, rpm, -1, -1
35, rpm, -1, -1
36, rpm, -1, -1
37, rpm, -1, -1
38, rpm, -1, -1
39, rpm, -1, -1
40, rpm, -1, -1
41, rpm, -1, -1
42, rpm, -1, -1
43, rpm, -1, -1
44, rpm, -1, -1
45, rpm, -1, -1
46, rpm, -1, -1
47, rpm, -1, -1
48, rpm, -1, -1
49, rpm, -1, -1
50, rpm, -1, -1
51, rpm, -1, -1
52, rpm, -1, -1
53, rpm, -1, -1
54, rpm, -1, -1
55, rpm, -1, -1
56, rpm, -1, -1
57, rpm, -1, -1
58, rpm, -1, -1
59, rpm, -1, -1
60, rpm, -1, -1
61, rpm, -1, -1
62, rpm, -1, -1
63, rpm, -1, -1
64, rpm, -1, -1
65, rpm, -1, -1
66, rpm, -1, -1
67, rpm, -1, -1
68, rpm, -1, -1
69, rpm, -1, -1
70, rpm, -1, -1
71, rpm, -1, -1
72, rpm, -1, -1
73, rpm, -1, -1
74, rpm, -1, -1
75, rpm, -1, -1
76, rpm, -1, -1
77, rpm, -1, -1
78, rpm, -1, -1
79, rpm, -1, -1
80, rpm, -1, -1
81, rpm, -1, -1
82, rpm, -1, -1
83, rpm, -1, -1
84, rpm, -1, -1
85, rpm, -1, -1
86, rpm, -1, -1
87, rpm, -1, -1
88, rpm, -1, -1
89, rpm, -1, -1
90, rpm, -1, -1
91, rpm, -1, -1
92, rpm, -1, -1
93, rpm, -1, -1
94, rpm, -1, -1
95, rpm, -1, -1
96, rpm, -1, -1
97, rpm, -1, -1
98, rpm, -1, -1
99, rpm, -1, -1
100, rpm, -1, -1
101, rpm, -1, -1
102, rpm, -1, -1
103, rpm, -1, -1
104, rpm, -1, -1
105, rpm, -1, -1
106, rpm, -1, -1
107, rpm, -1, -1
108, rpm, -1, -1
109, rpm, -1, -1
110, rpm, -1, -1
111, rpm, -1, -1
112, rpm, -1, -1
113, rpm, -1, -1
114, rpm, -1, -1
115, rpm, -1, -1
116, rpm, -1, -1
117, rpm, -1, -1
118, rpm, -1, -1
119, rpm, -1, -1
120, rpm, -1, -1
121, rpm, -1, -1
122, rpm, -1, -1
123, rpm, -1, -1
124, rpm, -1, -1
125, rpm, -1, -1
126, rpm, -1, -1
127, rpm, -1, -1
128, rpm, -1, -1
129, rpm, -1, -1
130, rpm, -1, -1
131, rpm, -1, -1
132, rpm, -1, -1
133, rpm, -1, -1
134, rpm, -1, -1
135, rpm, -1, -1
136, rpm, -1, -1
137, rpm, -1, -1
138, rpm, -1, -1
139, rpm, -1, -1
140, rpm, -1, -1
141, rpm, -1, -1
142, rpm, -1, -1
143, rpm, -1, -1
144, rpm, -1, -1
145, rpm, -1, -1
146, rpm, -1, -1
147, rpm, -1, -1
148, rpm, -1, -1
149, rpm, -1, -1
150, rpm, -1, -1
151, rpm, -1, -1
152, rpm, -1, -1
153, rpm, -1, -1
154, rpm, -1, -1
155, rpm, -1, -1
156, rpm, -1, -1
157, rpm, -1, -1
158, rpm, -1, -1
159, rpm, -1, -1
160, rpm, -1, -1
161, rpm, -1, -1
162, rpm, -1, -1
163, rpm, -1, -1
164, rpm, -1, -1
165, rpm, -1, -1
166, rpm, -1, -1
167, rpm, -1, -1
168, rpm, -1, -1
169, rpm, -1, -1
170, rpm, -1, -1
171, rpm, -1, -1
172, rpm, -1, -1
173, rpm, -1, -1
174, rpm, -1, -1
175, rpm, -1, -1
176, rpm, -1, -1
177, rpm, -1, -1
178, rpm, -1, -1
179, rpm, -1, -1
180, rpm, -1, -1
181, rpm, -1, -1
182, rpm, -1, -1
183, rpm, -1, -1
184, rpm, -1, -1
185, rpm, -1, -1
186, rpm, -1, -1
187, rpm, -1, -1
188, rpm, -1, -1
189, rpm, -1, -1
190, rpm, -1, -1
191, rpm, -1, -1
192, rpm, -1, -1
193, rpm, -1, -1
194, rpm, -1, -1
195, rpm, -1, -1
196, rpm, -1, -1
197, rpm, -1, -1
198, rpm, -1, -1
199, rpm, -1, -1
200, rpm, -1, -1
201, rpm, -1, -1
202, rpm, -1, -1
203, rpm, -1, -1
204, rpm, -1, -1
205, rpm, -1, -1
206, rpm, -1, -1
207, rpm, -1, -1
208, rpm, -1, -1
209, rpm, -1, -1
210, rpm, -1, -1
211, rpm, -1, -1
212, rpm, -1, -1
213, rpm, -1, -1
214, rpm, -1, -1
215, rpm, -1, -1
216, rpm, -1, -1
217, rpm, -1, -1
218, rpm, -1, -1
219, rpm, -1, -1
220, rpm, -1, -1
221, rpm, -1, -1
222, rpm, -1, -1
223, rpm, -1, -1
224, rpm, -1, -1
225, rpm, -1, -1
226, rpm, -1, -1
227, rpm, -1, -1
228, rpm, -1, -1
229, rpm, -1, -1
230, rpm, -1, -1
231, rpm, -1, -1
232, rpm, -1, -1
233, rpm, -1, -1
234, rpm, -1, -1
235, rpm, -1, -1
236, rpm, -1, -1
237, rpm, -1, -1
238, rpm, -1, -1
239, rpm, -1, -1
240, rpm, -1, -1
241, rpm, -1, -1
242, rpm, -1, -1
243, rpm, -1, -1
244, rpm, -1, -1
245, rpm, -1, -1
246, rpm, -1, -1
247, rpm, -1, -1
248, rpm, -1, -1
249, rpm, -1, -1
250, rpm, -1, -1
251, rpm, -1, -1
252, rpm, -1, -1
253, rpm, -1, -1
254, rpm, -1, -1
255, rpm, -1, -1
256, rpm, -1, -1
257, rpm, -1, -1
258, rpm, -1, -1
259, rpm, -1, -1
260, rpm, -1, -1
261, rpm, -1, -1
262, rpm, -1, -1
263, rpm, -1, -1
264, rpm, -1, -1
265, rpm, -1, -1
266, rpm, -1, -1
267, rpm, -1, -1
268, rpm, -1, -1
269, rpm, -1, -1
270, rpm, -1, -1
271, rpm, -1, -1
272, rpm, -1, -1
273, rpm, -1, -1
274, rpm, -1, -1
275, rpm, -1, -1
276, rpm, -1, -1
277, rpm, -1, -1
278, rpm, -1, -1
279, rpm, -1, -1
280, rpm, -1, -1
281, rpm, -1, -1
282, rpm, -1, -1
283, rpm, -1, -1
284, rpm, -1, -1
285, rpm, -1, -1
286, rpm, -1, -1
287, rpm, -1, -1
288, rpm, -1, -1
289, rpm, -1, -1
290, rpm, -1, -1
291, rpm, -1, -1
292, rpm, -1, -1
293, rpm, -1, -1
294, rpm, -1, -1
295, rpm, -1, -1
296, rpm, -1, -1
297, rpm, -1, -1
298, rpm, -1, -1
299, rpm, -1, -1
300, rpm, -1, -1
301, rpm, -1, -1
302, rpm, -1, -1
303, rpm, -1, -1
304, rpm, -1, -1
305, rpm, -1, -1
306, rpm, -1, -1
307, rpm, -1, -1
308, rpm, -1, -1
309, rpm, -1, -1
310, rpm, -1, -1
311, rpm, -1, -1
312, rpm, -1, -1
313, rpm, -1, -1
314, rpm, -1, -1
315, rpm, -1, -1
316, rpm, -1, -1
317, rpm, -1, -1
318, rpm, -1, -1
319, rpm, -1, -1
320, rpm, -1, -1
321, rpm, -1, -1
322, rpm, -1, -1
323, rpm, -1, -1
324, rpm, -1, -1
325, rpm, -1, -1
326, rpm, -1, -1
327, rpm, -1, -1
328, rpm, -1, -1
329, rpm, -1, -1
330, rpm, -1, -1
331, rpm, -1, -1
332, rpm, -1, -1
333, rpm, -1, -1
334, rpm, -1, -1
335, rpm, -1, -1
336, rpm, -1, -1
337, rpm, -1, -1
338, rpm, -1, -1
339, rpm, -1, -1
340, rpm, -1, -1
341, rpm, -1, -1
342, rpm, -1, -1
343, rpm, -1, -1
344, rpm, -1, -1
345, rpm, -1, -1
346, rpm, -1, -1
347, rpm, -1, -1
348, rpm, -1, -1
349, rpm, -1, -1
350, rpm, -1, -1
351, rpm, -1, -1
352, rpm, -1, -1
353, rpm, -1, -1
354, rpm, -1, -1
355, rpm, -1, -1
356, rpm, -1, -1
357, rpm, -1, -1
358, rpm, -1, -1
359, rpm, -1, -1
360, rpm, -1, -1
361, rpm, -1, -1
362, rpm, -1, -1
363, rpm, -1, -1
364, rpm, -1, -1
365, rpm, -1, -1
366, rpm, -1, -1
367, rpm, -1, -1
368, rpm, -1, -1
369, rpm, -1, -1
370, rpm, -1, -1
371, rpm, -1, -1
372, rpm, -1, -1
373, rpm, -1, -1
374, rpm, -1, -1
375, rpm, -1, -1
376, rpm, -1, -1
377, rpm, -1, -1
378, rpm, -1, -1
379, rpm, -1, -1
380, rpm, -1, -1
381, rpm, -1, -1
382, rpm, -1, -1
383, rpm, -1, -1
384, rpm, -1, -1
385, rpm, -1, -1
386, rpm, -1, -1
387, rpm, -1, -1
388, rpm, -1, -1
389, rpm, -1, -1
390, rpm, -1, -1
391, rpm, -1, -1
392, rpm, -1, -1
393, rpm, -1, -1
394, rpm, -1, -1
395, rpm, -1, -1
396, rpm, -1, -1
397, rpm, -1, -1
398, rpm, -1, -1
399, rpm, -1, -1
400, rpm, -1, -1
401, rpm, -1, -1
402, rpm, -1, -1
403, rpm, -1, -1
404, rpm, -1, -1
405, rpm, -1, -1
406, rpm, -1, -1
407, rpm, -1, -1
408, rpm, -1, -1
409, rpm, -1, -1
410, rpm, -1, -1
411, rpm, -1, -1
412, rpm, -1, -1
413, rpm, -1, -1
414, rpm, -1, -1
415, rpm, -1, -1
416, rpm, -1, -1
417, rpm, -1, -1
418, rpm, -1, -1
419, rpm, -1, -1
420, rpm, -1, -1
421, rpm, -1, -1
422, rpm, -1, -1
423, rpm, -1, -1
424, rpm, -1, -1
425, rpm, -1, -1
426, rpm, -1, -1
427, rpm, -1, -1
428, rpm, -1, -1
429, rpm, -1, -1
430, rpm, -1, -1
431, rpm, -1, -1
432, rpm, -1, -1
433, rpm, -1, -1
434, rpm, -1, -1
435, rpm, -1, -1
436, rpm, -1, -1
437, rpm, -1, -1
438, rpm, -1, -1
439, rpm, -1, -1
440, rpm, -1, -1
441, rpm, -1, -1
442, rpm, -1, -1
443, rpm, -1, -1
444, rpm, -1, -1
445, rpm, -1, -1
446, rpm, -1, -1
447, rpm, -1, -1
448, rpm, -1, -1
449, rpm, -1, -1
450, rpm, -1, -1
451, rpm, -1, -1
452, rpm, -1, -1
453, rpm, -1, -1
454, rpm, -1, -1
455, rpm, -1, -1
456, rpm, -1, -1
457, rpm, -1, -1
458, rpm, -1, -1
459, rpm, -1, -1
460, rpm, -1, -1
461, rpm, -1, -1
462, rpm, -1, -1
463, rpm, -1, -1
464, rpm, -1, -1
465, rpm, -1, -1
466, rpm, -1, -1
467, rpm, -1, -1
468, rpm, -1, -1
469, rpm, -1, -1
470, rpm, -1, -1
471, rpm, -1, -1
472, rpm, -1, -1
473, rpm, -1, -1
474, rpm, -1, -1
475, rpm, -1, -1
476, rpm, -1, -1
477, rpm, -1, -1
478, rpm, -1, -1
479, rpm, -1, -1
480, rpm, -1, -1
481, rpm, -1, -1
482, rpm, -1, -1
483, rpm, -1, -1
484, rpm, -1, -1
485, rpm, -1, -1
486, rpm, -1, -1
487, rpm, -1, -1
488, rpm, -1, -1
489, rpm, -1, -1
490, rpm, -1, -1
491, rpm, -1, -1
492, rpm, -1, -1
493, rpm, -1, -1
494, rpm, -1, -1
495, rpm, -1, -1
496, rpm, -1, -1
497, rpm, -1, -1
498, rpm, -1, -1
499, rpm, -1, -1
500, rpm, -1, -1
501, rpm, -1, -1
502, rpm, -1, -1
503, rpm, -1, -1
504, rpm, -1, -1
505, rpm, -1, -1
506, rpm, -1, -1
507, rpm, -1, -1
508, rpm, -1, -1
509, rpm, -1, -1
510, rpm, -1, -1
511, rpm, -1, -1
512, rpm, -1, -1
