1, throttle, -1, -1
778, throttle, 3, 16:30:05.039
779, throttle, 11, 16:30:05.435
780, throttle, 6, 16:30:05.829
781, throttle, 11, 16:30:06.236
782, throttle, 9, 16:30:06.679
783, throttle, 5, 16:30:07.079
784, throttle, 11, 16:30:07.493
785, throttle, 5, 16:30:08.101
786, throttle, 2, 16:30:08.490
787, throttle, 13, 16:30:08.865
788, throttle, 6, 16:30:09.238
789, throttle, 18, 16:30:09.611
790, throttle, 12, 16:30:09.987
791, throttle, 5, 16:30:10.351
792, throttle, 0, 16:30:10.730
793, throttle, 0, 16:30:11.109
794, throttle, 6, 16:30:11.534
795, throttle, 8, 16:30:11.933
796, throttle, 6, 16:30:12.335
797, throttle, 5, 16:30:12.738
798, throttle, 3, 16:30:13.134
799, throttle, 6, 16:30:13.531
800, throttle, 11, 16:30:13.941
801, throttle, 3, 16:30:14.601
802, throttle, 9, 16:30:14.961
803, throttle, 11, 16:30:15.330
804, throttle, 0, 16:30:15.710
805, throttle, 0, 16:30:16.100
806, throttle, 9, 16:30:16.493
807, throttle, 6, 16:30:16.890
808, throttle, 12, 16:30:17.292
809, throttle, 8, 16:30:17.690
810, throttle, 7, 16:30:18.098
811, throttle, 9, 16:30:18.496
812, throttle, 4, 16:30:18.904
813, throttle, 8, 16:30:19.300
814, throttle, 9, 16:30:19.690
815, throttle, 9, 16:30:20.089
816, throttle, 4, 16:30:20.509
817, throttle, 2, 16:30:20.920
818, throttle, 11, 16:30:21.660
819, throttle, 0, 16:30:22.023
820, throttle, 11, 16:30:22.399
821, throttle, 0, 16:30:22.763
822, throttle, 4, 16:30:23.131
823, throttle, 3, 16:30:23.503
824, throttle, 1, 16:30:23.862
825, throttle, 0, 16:30:24.223
826, throttle, 4, 16:30:25.079
827, throttle, 2, 16:30:25.452
828, throttle, 7, 16:30:25.823
829, throttle, 2, 16:30:26.196
830, throttle, 6, 16:30:26.608
831, throttle, 11, 16:30:27.019
832, throttle, 11, 16:30:27.423
833, throttle, 2, 16:30:27.820
834, throttle, 10, 16:30:28.347
835, throttle, 6, 16:30:28.917
836, throttle, 15, 16:30:29.291
837, throttle, 7, 16:30:29.674
838, throttle, 0, 16:30:30.060
839, throttle, 8, 16:30:30.441
840, throttle, 7, 16:30:30.805
841, throttle, 9, 16:30:31.169
842, throttle, 8, 16:30:31.572
843, throttle, 3, 16:30:31.980
844, throttle, 5, 16:30:32.367
845, throttle, 0, 16:30:32.788
846, throttle, 6, 16:30:33.172
847, throttle, 16, 16:30:33.571
848, throttle, 6, 16:30:33.979
849, throttle, 0, 16:30:34.375
850, throttle, 0, 16:30:34.782
851, throttle, 7, 16:30:35.427
852, throttle, 15, 16:30:35.783
853, throttle, 12, 16:30:36.142
854, throttle, 9, 16:30:36.535
855, throttle, 6, 16:30:36.956
856, throttle, 2, 16:30:37.358
857, throttle, 9, 16:30:37.754
858, throttle, 11, 16:30:38.153
859, throttle, 10, 16:30:38.550
860, throttle, 6, 16:30:38.954
861, throttle, 6, 16:30:39.355
862, throttle, 6, 16:30:39.761
863, throttle, 6, 16:30:40.156
864, throttle, 4, 16:30:40.562
865, throttle, 4, 16:30:40.961
866, throttle, 8, 16:30:41.364
867, throttle, 6, 16:30:41.757
868, throttle, 5, 16:30:42.329
869, throttle, 13, 16:30:42.708
870, throttle, 2, 16:30:43.089
871, throttle, 1, 16:30:43.476
872, throttle, 7, 16:30:43.845
873, throttle, 12, 16:30:44.205
874, throttle, 10, 16:30:44.565
875, throttle, 15, 16:30:44.933
876, throttle, 8, 16:30:45.482
877, throttle, 13, 16:30:45.877
878, throttle, 1, 16:30:46.299
879, throttle, 9, 16:30:46.740
880, throttle, 12, 16:30:47.139
881, throttle, 2, 16:30:47.537
882, throttle, 12, 16:30:47.933
883, throttle, 12, 16:30:48.333
884, throttle, 10, 16:30:48.757
885, throttle, 0, 16:30:49.336
886, throttle, 2, 16:30:49.703
887, throttle, 8, 16:30:50.080
888, throttle, 3, 16:30:50.443
889, throttle, 12, 16:30:50.806
890, throttle, 7, 16:30:51.173
891, throttle, 11, 16:30:51.567
892, throttle, 1, 16:30:51.985
893, throttle, 9, 16:30:52.453
894, throttle, 6, 16:30:52.870
895, throttle, 8, 16:30:53.278
896, throttle, 2, 16:30:53.676
897, throttle, 11, 16:30:54.074
898, throttle, 3, 16:30:54.472
899, throttle, 11, 16:30:54.870
900, throttle, 12, 16:30:55.267
901, throttle, 1, 16:30:56.015
902, throttle, 6, 16:30:56.409
903, throttle, 11, 16:30:56.807
904, throttle, 3, 16:30:57.237
905, throttle, 8, 16:30:57.629
906, throttle, 5, 16:30:58.009
907, throttle, 3, 16:30:58.411
908, throttle, 5, 16:30:58.812
909, throttle, 5, 16:30:59.213
910, throttle, 4, 16:30:59.608
911, throttle, 5, 16:31:00.006
912, throttle, 7, 16:31:00.391
913, throttle, 8, 16:31:00.811
914, throttle, 5, 16:31:01.210
915, throttle, 10, 16:31:01.612
916, throttle, 5, 16:31:02.021
917, throttle, 1, 16:31:02.409
918, throttle, 1, 16:31:03.034
919, throttle, 11, 16:31:03.411
920, throttle, 0, 16:31:03.795
921, throttle, 10, 16:31:04.188
922, throttle, 11, 16:31:04.575
923, throttle, 8, 16:31:04.967
924, throttle, 6, 16:31:05.312
925, throttle, 5, 16:31:05.686
926, throttle, 6, 16:31:06.052
927, throttle, 9, 16:31:06.455
928, throttle, 9, 16:31:06.845
929, throttle, 11, 16:31:07.239
930, throttle, 11, 16:31:07.638
931, throttle, 9, 16:31:08.036
932, throttle, 6, 16:31:08.435
933, throttle, 8, 16:31:08.842
934, throttle, 6, 16:31:09.252
935, throttle, 7, 16:31:09.821
936, throttle, 1, 16:31:10.183
937, throttle, 2, 16:31:10.551
938, throttle, 0, 16:31:10.928
939, throttle, 9, 16:31:11.332
940, throttle, 6, 16:31:11.729
941, throttle, 3, 16:31:12.166
942, throttle, 9, 16:31:12.572
943, throttle, 6, 16:31:12.969
944, throttle, 9, 16:31:13.367
945, throttle, 6, 16:31:13.770
946, throttle, 3, 16:31:14.172
947, throttle, 6, 16:31:14.570
948, throttle, 3, 16:31:14.984
949, throttle, 7, 16:31:15.369
950, throttle, 7, 16:31:15.769
951, throttle, 4, 16:31:16.499
952, throttle, 6, 16:31:16.871
953, throttle, 1, 16:31:17.243
954, throttle, 7, 16:31:17.607
955, throttle, 9, 16:31:17.993
956, throttle, 5, 16:31:18.365
957, throttle, 9, 16:31:18.732
958, throttle, 10, 16:31:19.103
959, throttle, 9, 16:31:19.464
960, throttle, 2, 16:31:19.824
961, throttle, 7, 16:31:20.186
962, throttle, 7, 16:31:20.550
963, throttle, 3, 16:31:20.923
964, throttle, 6, 16:31:21.308
965, throttle, 10, 16:31:21.717
966, throttle, 10, 16:31:22.165
967, throttle, 7, 16:31:22.555
968, throttle, 9, 16:31:23.183
969, throttle, 5, 16:31:23.545
970, throttle, 6, 16:31:23.904
971, throttle, 9, 16:31:24.271
972, throttle, 3, 16:31:24.662
973, throttle, 9, 16:31:25.037
974, throttle, 11, 16:31:25.413
975, throttle, 3, 16:31:25.802
976, throttle, 11, 16:31:26.688
977, throttle, 10, 16:31:27.146
978, throttle, 5, 16:31:27.531
979, throttle, 6, 16:31:27.934
980, throttle, 6, 16:31:28.335
981, throttle, 3, 16:31:28.732
982, throttle, 1, 16:31:29.135
983, throttle, 9, 16:31:29.534
984, throttle, 15, 16:31:29.968
985, throttle, 9, 16:31:30.578
986, throttle, 11, 16:31:30.948
987, throttle, 8, 16:31:31.355
988, throttle, 9, 16:31:31.739
989, throttle, 5, 16:31:32.174
990, throttle, 6, 16:31:32.573
991, throttle, 11, 16:31:32.976
992, throttle, 6, 16:31:33.382
993, throttle, 2, 16:31:33.775
994, throttle, 10, 16:31:34.176
995, throttle, 5, 16:31:34.573
996, throttle, 10, 16:31:34.974
997, throttle, 0, 16:31:35.403
998, throttle, 4, 16:31:35.799
999, throttle, 3, 16:31:36.216
1000, throttle, 8, 16:31:36.615
1001, throttle, 1, 16:31:37.301
1002, throttle, 1, 16:31:37.719
1003, throttle, 2, 16:31:38.120
1004, throttle, 12, 16:31:38.492
1005, throttle, 5, 16:31:38.899
1006, throttle, 5, 16:31:39.273
1007, throttle, 3, 16:31:39.623
1008, throttle, 8, 16:31:39.997
1009, throttle, 7, 16:31:40.405
1010, throttle, 6, 16:31:40.776
1011, throttle, 10, 16:31:41.158
1012, throttle, 11, 16:31:41.557
1013, throttle, 1, 16:31:41.942
1014, throttle, 6, 16:31:42.338
1015, throttle, 12, 16:31:42.740
1016, throttle, 6, 16:31:43.135
1017, throttle, 11, 16:31:43.530
1018, throttle, 7, 16:31:44.151
1019, throttle, 9, 16:31:44.521
1020, throttle, 9, 16:31:44.882
1021, throttle, 1, 16:31:45.244
1022, throttle, 7, 16:31:45.608
1023, throttle, 6, 16:31:45.991
1024, throttle, 10, 16:31:46.397
1025, throttle, 11, 16:31:46.809
1026, throttle, 4, 16:31:47.355
1027, throttle, 6, 16:31:47.754
1028, throttle, 10, 16:31:48.157
1029, throttle, 8, 16:31:48.556
1030, throttle, 5, 16:31:48.960
1031, throttle, 6, 16:31:49.358
1032, throttle, 7, 16:31:49.750
1033, throttle, 1, 16:31:50.157
1034, throttle, 0, 16:31:50.612
1035, throttle, 7, 16:31:51.215
1036, throttle, 0, 16:31:51.614
1037, throttle, 10, 16:31:52.017
1038, throttle, 3, 16:31:52.420
1039, throttle, 8, 16:31:52.844
1040, throttle, 11, 16:31:53.236
1041, throttle, 3, 16:31:53.639
1042, throttle, 1, 16:31:54.034
1043, throttle, 9, 16:31:54.432
1044, throttle, 5, 16:31:54.837
1045, throttle, 3, 16:31:55.243
1046, throttle, 4, 16:31:55.638
1047, throttle, 5, 16:31:56.044
1048, throttle, 8, 16:31:56.432
1049, throttle, 6, 16:31:56.835
1050, throttle, 1, 16:31:57.236
1051, throttle, 3, 16:31:57.874
1052, throttle, 5, 16:31:58.244
1053, throttle, 17, 16:31:58.604
1054, throttle, 10, 16:31:58.976
1055, throttle, 2, 16:31:59.362
1056, throttle, 1, 16:31:59.728
1057, throttle, 3, 16:32:00.117
1058, throttle, 7, 16:32:00.489
1059, throttle, 5, 16:32:00.880
1060, throttle, 6, 16:32:01.263
1061, throttle, 6, 16:32:01.660
1062, throttle, 2, 16:32:02.061
1063, throttle, 3, 16:32:02.518
1064, throttle, 4, 16:32:02.924
1065, throttle, 10, 16:32:03.316
1066, throttle, 3, 16:32:03.726
1067, throttle, 7, 16:32:04.199
1068, throttle, 8, 16:32:04.782
1069, throttle, 4, 16:32:05.153
1070, throttle, 0, 16:32:05.559
1071, throttle, 5, 16:32:05.925
1072, throttle, 6, 16:32:06.330
1073, throttle, 6, 16:32:06.767
1074, throttle, 9, 16:32:07.191
1075, throttle, 8, 16:32:07.666
1076, throttle, 6, 16:32:08.027
1077, throttle, 3, 16:32:08.384
1078, throttle, 3, 16:32:08.760
1079, throttle, 6, 16:32:09.134
1080, throttle, 5, 16:32:09.510
1081, throttle, 8, 16:32:09.890
1082, throttle, 11, 16:32:10.325
1083, throttle, 4, 16:32:10.677
1084, throttle, 11, 16:32:11.245
1085, throttle, 8, 16:32:11.943
1086, throttle, 2, 16:32:12.354
1087, throttle, 10, 16:32:12.763
1088, throttle, 4, 16:32:13.127
1089, throttle, 9, 16:32:13.485
1090, throttle, 9, 16:32:13.851
1091, throttle, 6, 16:32:14.224
1092, throttle, 10, 16:32:14.591
1093, throttle, 5, 16:32:14.993
1094, throttle, 6, 16:32:15.376
1095, throttle, 12, 16:32:15.749
1096, throttle, 9, 16:32:16.128
1097, throttle, 12, 16:32:16.555
1098, throttle, 6, 16:32:16.960
1099, throttle, 5, 16:32:17.370
1100, throttle, 1, 16:32:18.101
1101, throttle, 8, 16:32:18.658
1102, throttle, 0, 16:32:19.035
1103, throttle, 8, 16:32:19.412
1104, throttle, 10, 16:32:19.793
1105, throttle, 5, 16:32:20.210
1106, throttle, 5, 16:32:20.586
1107, throttle, 9, 16:32:20.946
1108, throttle, 6, 16:32:21.359
1109, throttle, 4, 16:32:21.789
1110, throttle, 4, 16:32:22.222
1111, throttle, 2, 16:32:22.668
1112, throttle, 6, 16:32:23.054
1113, throttle, 3, 16:32:23.434
1114, throttle, 4, 16:32:23.805
1115, throttle, 10, 16:32:24.170
1116, throttle, 11, 16:32:24.548
1117, throttle, 12, 16:32:24.931
1118, throttle, 2, 16:32:25.486
1119, throttle, 6, 16:32:25.854
1120, throttle, 0, 16:32:26.250
1121, throttle, 5, 16:32:26.656
1122, throttle, 11, 16:32:27.091
1123, throttle, 11, 16:32:27.497
1124, throttle, 2, 16:32:27.900
1125, throttle, 5, 16:32:28.471
1126, throttle, 6, 16:32:28.909
1127, throttle, 7, 16:32:29.310
1128, throttle, 8, 16:32:29.715
1129, throttle, 7, 16:32:30.116
1130, throttle, 7, 16:32:30.511
1131, throttle, 7, 16:32:30.916
1132, throttle, 6, 16:32:31.316
1133, throttle, 9, 16:32:31.710
1134, throttle, 7, 16:32:32.124
1135, throttle, 7, 16:32:32.715
1136, throttle, 5, 16:32:33.081
1137, throttle, 5, 16:32:33.447
1138, throttle, 5, 16:32:33.807
1139, throttle, 8, 16:32:34.166
1140, throttle, 9, 16:32:34.552
1141, throttle, 6, 16:32:34.935
1142, throttle, 5, 16:32:35.301
1143, throttle, 5, 16:32:35.662
1144, throttle, 4, 16:32:36.020
1145, throttle, 5, 16:32:36.412
1146, throttle, 10, 16:32:36.820
1147, throttle, 5, 16:32:37.217
1148, throttle, 9, 16:32:37.641
1149, throttle, 6, 16:32:38.042
1150, throttle, 8, 16:32:38.518
1151, throttle, 6, 16:32:39.177
1152, throttle, 4, 16:32:39.537
1153, throttle, 9, 16:32:39.895
1154, throttle, 11, 16:32:40.263
1155, throttle, 4, 16:32:40.622
1156, throttle, 7, 16:32:40.989
1157, throttle, 10, 16:32:41.400
1158, throttle, 4, 16:32:41.807
1159, throttle, 9, 16:32:42.297
1160, throttle, 2, 16:32:42.735
1161, throttle, 0, 16:32:43.133
1162, throttle, 6, 16:32:43.553
1163, throttle, 8, 16:32:43.957
1164, throttle, 1, 16:32:44.354
1165, throttle, 0, 16:32:44.760
1166, throttle, 2, 16:32:45.163
1167, throttle, 7, 16:32:45.556
1168, throttle, 11, 16:32:46.128
1169, throttle, 2, 16:32:46.541
1170, throttle, 11, 16:32:47.024
1171, throttle, 7, 16:32:47.415
1172, throttle, 3, 16:32:47.825
1173, throttle, 5, 16:32:48.217
1174, throttle, 3, 16:32:48.626
1175, throttle, 12, 16:32:49.063
1176, throttle, 6, 16:32:49.461
1177, throttle, 12, 16:32:49.851
1178, throttle, 10, 16:32:50.260
1179, throttle, 3, 16:32:50.659
1180, throttle, 1, 16:32:51.072
1181, throttle, 5, 16:32:51.519
1182, throttle, 11, 16:32:51.918
1183, throttle, 7, 16:32:52.323
1184, throttle, 7, 16:32:52.729
1185, throttle, 8, 16:32:53.323
1186, throttle, 5, 16:32:53.739
1187, throttle, 8, 16:32:54.104
1188, throttle, 4, 16:32:54.461
1189, throttle, 2, 16:32:54.821
1190, throttle, 8, 16:32:55.186
1191, throttle, 2, 16:32:55.545
1192, throttle, 9, 16:32:55.926
1193, throttle, 11, 16:32:56.311
1194, throttle, 6, 16:32:56.731
1195, throttle, 2, 16:32:57.132
1196, throttle, 6, 16:32:57.532
1197, throttle, 5, 16:32:57.946
1198, throttle, 8, 16:32:58.351
1199, throttle, 14, 16:32:58.753
1200, throttle, 3, 16:32:59.232
1201, throttle, 3, 16:32:59.916
1202, throttle, 9, 16:33:00.348
1203, throttle, 9, 16:33:00.706
1204, throttle, 11, 16:33:01.070
1205, throttle, 2, 16:33:01.477
1206, throttle, 6, 16:33:01.873
1207, throttle, 1, 16:33:02.289
1208, throttle, 3, 16:33:02.691
1209, throttle, 4, 16:33:03.091
1210, throttle, 8, 16:33:03.547
1211, throttle, 8, 16:33:03.953
1212, throttle, 4, 16:33:04.351
1213, throttle, 7, 16:33:04.774
1214, throttle, 13, 16:33:05.178
1215, throttle, 1, 16:33:05.577
1216, throttle, 3, 16:33:05.977
1217, throttle, 6, 16:33:06.383
1218, throttle, 1, 16:33:07.045
1219, throttle, 2, 16:33:07.407
1220, throttle, 13, 16:33:07.789
1221, throttle, 9, 16:33:08.161
1222, throttle, 3, 16:33:08.529
1223, throttle, 8, 16:33:08.910
1224, throttle, 8, 16:33:09.841
1225, throttle, 7, 16:33:10.212
1226, throttle, 14, 16:33:10.584
1227, throttle, 12, 16:33:10.951
1228, throttle, 1, 16:33:11.405
1229, throttle, 0, 16:33:11.790
1230, throttle, 12, 16:33:12.196
1231, throttle, 7, 16:33:12.596
1232, throttle, 9, 16:33:12.995
1233, throttle, 5, 16:33:13.408
1234, throttle, 0, 16:33:13.822
1235, throttle, 11, 16:33:14.378
1236, throttle, 8, 16:33:14.742
1237, throttle, 5, 16:33:15.103
1238, throttle, 11, 16:33:15.472
1239, throttle, 2, 16:33:15.849
1240, throttle, 6, 16:33:16.232
1241, throttle, 6, 16:33:16.633
1242, throttle, 2, 16:33:17.029
1243, throttle, 6, 16:33:17.437
1244, throttle, 1, 16:33:17.838
1245, throttle, 4, 16:33:18.271
1246, throttle, 6, 16:33:18.673
1247, throttle, 9, 16:33:19.069
1248, throttle, 13, 16:33:19.488
1249, throttle, 5, 16:33:20.039
1250, throttle, 11, 16:33:20.431
1251, throttle, 9, 16:33:21.075
1252, throttle, 4, 16:33:21.477
1253, throttle, 5, 16:33:21.872
1254, throttle, 4, 16:33:22.270
1255, throttle, 11, 16:33:22.706
1256, throttle, 2, 16:33:23.117
1257, throttle, 9, 16:33:23.528
1258, throttle, 6, 16:33:23.940
1259, throttle, 8, 16:33:24.324
1260, throttle, 8, 16:33:24.706
1261, throttle, 10, 16:33:25.112
1262, throttle, 1, 16:33:25.517
1263, throttle, 1, 16:33:25.910
1264, throttle, 5, 16:33:26.308
1265, throttle, 7, 16:33:26.760
1266, throttle, 1, 16:33:27.184
1267, throttle, 10, 16:33:27.573
1268, throttle, 10, 16:33:28.167
1269, throttle, 10, 16:33:28.522
1270, throttle, 12, 16:33:28.885
1271, throttle, 8, 16:33:29.290
1272, throttle, 6, 16:33:29.673
1273, throttle, 2, 16:33:30.086
1274, throttle, 4, 16:33:30.467
1275, throttle, 4, 16:33:30.884
1276, throttle, 9, 16:33:31.254
1277, throttle, 11, 16:33:31.655
1278, throttle, 6, 16:33:32.057
1279, throttle, 11, 16:33:32.463
1280, throttle, 10, 16:33:32.898
1281, throttle, 6, 16:33:33.304
1282, throttle, 9, 16:33:33.706
1283, throttle, 9, 16:33:34.169
1284, throttle, 6, 16:33:34.592
1285, throttle, 10, 16:33:35.156
1286, throttle, 2, 16:33:35.532
1287, throttle, 15, 16:33:35.910
1288, throttle, 12, 16:33:36.317
1289, throttle, 6, 16:33:36.681
1290, throttle, 7, 16:33:37.043
1291, throttle, 11, 16:33:37.400
1292, throttle, 4, 16:33:37.786
1293, throttle, 7, 16:33:38.151
1294, throttle, 6, 16:33:38.538
1295, throttle, 11, 16:33:38.918
1296, throttle, 7, 16:33:39.288
1297, throttle, 0, 16:33:39.664
1298, throttle, 6, 16:33:40.028
1299, throttle, 11, 16:33:40.606
1300, throttle, 9, 16:33:41.188
1301, throttle, 1, 16:33:41.891
1302, throttle, 12, 16:33:42.317
1303, throttle, 8, 16:33:42.700
1304, throttle, 15, 16:33:43.076
1305, throttle, 5, 16:33:43.453
1306, throttle, 10, 16:33:43.810
1307, throttle, 5, 16:33:44.166
1308, throttle, 7, 16:33:44.535
1309, throttle, 3, 16:33:44.916
1310, throttle, 10, 16:33:45.285
1311, throttle, 7, 16:33:45.636
1312, throttle, 7, 16:33:46.011
1313, throttle, 6, 16:33:46.418
1314, throttle, 9, 16:33:46.840
1315, throttle, 3, 16:33:47.257
1316, throttle, 6, 16:33:47.682
1317, throttle, 12, 16:33:48.130
1318, throttle, 0, 16:33:48.733
1319, throttle, 6, 16:33:49.128
1320, throttle, 5, 16:33:49.518
1321, throttle, 0, 16:33:49.922
1322, throttle, 9, 16:33:50.301
1323, throttle, 4, 16:33:50.745
1324, throttle, 0, 16:33:51.106
1325, throttle, 6, 16:33:51.518
1326, throttle, 8, 16:33:51.881
1327, throttle, 2, 16:33:52.252
1328, throttle, 7, 16:33:52.626
1329, throttle, 9, 16:33:52.987
1330, throttle, 2, 16:33:53.362
1331, throttle, 0, 16:33:53.729
1332, throttle, 5, 16:33:54.110
1333, throttle, 5, 16:33:54.494
1334, throttle, 4, 16:33:54.892
1335, throttle, 3, 16:33:55.444
1336, throttle, 10, 16:33:55.813
1337, throttle, 1, 16:33:56.195
1338, throttle, 5, 16:33:56.606
1339, throttle, 2, 16:33:57.013
1340, throttle, 1, 16:33:57.429
1341, throttle, 1, 16:33:57.808
1342, throttle, 7, 16:33:58.187
1343, throttle, 6, 16:33:58.566
1344, throttle, 5, 16:33:58.949
1345, throttle, 8, 16:33:59.328
1346, throttle, 13, 16:33:59.704
1347, throttle, 5, 16:34:00.064
1348, throttle, 1, 16:34:00.438
1349, throttle, 2, 16:34:00.908
1350, throttle, 7, 16:34:01.297
1351, throttle, 3, 16:34:01.878
1352, throttle, 7, 16:34:02.311
1353, throttle, 0, 16:34:02.701
1354, throttle, 5, 16:34:03.079
1355, throttle, 5, 16:34:03.454
1356, throttle, 1, 16:34:03.834
1357, throttle, 13, 16:34:04.201
1358, throttle, 8, 16:34:04.572
1359, throttle, 5, 16:34:04.956
1360, throttle, 14, 16:34:05.339
1361, throttle, 7, 16:34:05.703
1362, throttle, 11, 16:34:06.073
1363, throttle, 1, 16:34:06.480
1364, throttle, 9, 16:34:06.903
1365, throttle, 6, 16:34:07.295
1366, throttle, 7, 16:34:07.694
1367, throttle, 5, 16:34:08.104
1368, throttle, 3, 16:34:08.728
1369, throttle, 4, 16:34:09.113
1370, throttle, 6, 16:34:09.504
1371, throttle, 10, 16:34:09.864
1372, throttle, 11, 16:34:10.228
1373, throttle, 5, 16:34:10.616
1374, throttle, 8, 16:34:11.114
1375, throttle, 4, 16:34:11.513
1376, throttle, 1, 16:34:11.918
1377, throttle, 8, 16:34:12.308
1378, throttle, 6, 16:34:12.702
1379, throttle, 9, 16:34:13.086
1380, throttle, 5, 16:34:13.453
1381, throttle, 8, 16:34:13.840
1382, throttle, 0, 16:34:14.195
1383, throttle, 10, 16:34:14.574
1384, throttle, 8, 16:34:14.968
1385, throttle, 9, 16:34:15.542
1386, throttle, 5, 16:34:15.911
1387, throttle, 9, 16:34:16.290
1388, throttle, 9, 16:34:16.714
1389, throttle, 4, 16:34:17.122
1390, throttle, 1, 16:34:17.486
1391, throttle, 12, 16:34:17.850
1392, throttle, 11, 16:34:18.251
1393, throttle, 6, 16:34:18.750
1394, throttle, 11, 16:34:19.142
1395, throttle, 5, 16:34:19.531
1396, throttle, 1, 16:34:19.910
1397, throttle, 8, 16:34:20.293
1398, throttle, 11, 16:34:20.666
1399, throttle, 5, 16:34:21.033
1400, throttle, 3, 16:34:21.480
1401, throttle, 6, 16:34:22.017
1402, throttle, 12, 16:34:22.404
1403, throttle, 5, 16:34:22.769
1404, throttle, 2, 16:34:23.144
1405, throttle, 11, 16:34:23.510
1406, throttle, 0, 16:34:23.896
1407, throttle, 9, 16:34:24.287
1408, throttle, 5, 16:34:24.644
1409, throttle, 1, 16:34:25.012
1410, throttle, 1, 16:34:25.387
1411, throttle, 12, 16:34:25.803
1412, throttle, 1, 16:34:26.176
1413, throttle, 5, 16:34:26.581
1414, throttle, 15, 16:34:26.943
1415, throttle, 11, 16:34:27.306
1416, throttle, 12, 16:34:27.678
1417, throttle, 11, 16:34:28.044
1418, throttle, 11, 16:34:28.598
1419, throttle, 11, 16:34:28.971
1420, throttle, 6, 16:34:29.362
1421, throttle, 5, 16:34:29.726
1422, throttle, 13, 16:34:30.122
1423, throttle, 1, 16:34:30.487
1424, throttle, 9, 16:34:30.867
1425, throttle, 5, 16:34:31.287
1426, throttle, 9, 16:34:31.754
1427, throttle, 4, 16:34:32.195
1428, throttle, 9, 16:34:32.616
1429, throttle, 3, 16:34:33.013
1430, throttle, 12, 16:34:33.441
1431, throttle, 5, 16:34:33.813
1432, throttle, 7, 16:34:34.191
1433, throttle, 6, 16:34:34.598
1434, throttle, 15, 16:34:34.981
1435, throttle, 12, 16:34:35.533
1436, throttle, 2, 16:34:35.914
1437, throttle, 5, 16:34:36.324
1438, throttle, 5, 16:34:36.719
1439, throttle, 5, 16:34:37.136
1440, throttle, 2, 16:34:37.536
1441, throttle, 5, 16:34:37.934
1442, throttle, 14, 16:34:38.331
1443, throttle, 9, 16:34:38.731
1444, throttle, 4, 16:34:39.139
1445, throttle, 10, 16:34:39.532
1446, throttle, 4, 16:34:39.939
1447, throttle, 8, 16:34:40.335
1448, throttle, 12, 16:34:40.731
1449, throttle, 6, 16:34:41.133
1450, throttle, 8, 16:34:41.539
1451, throttle, 9, 16:34:42.303
1452, throttle, 3, 16:34:42.664
1453, throttle, 9, 16:34:43.024
1454, throttle, 3, 16:34:43.400
1455, throttle, 6, 16:34:43.783
1456, throttle, 3, 16:34:44.190
1457, throttle, 5, 16:34:44.567
1458, throttle, 5, 16:34:44.926
1459, throttle, 9, 16:34:45.287
1460, throttle, 3, 16:34:45.667
1461, throttle, 9, 16:34:46.044
1462, throttle, 2, 16:34:46.437
1463, throttle, 1, 16:34:46.830
1464, throttle, 9, 16:34:47.240
1465, throttle, 3, 16:34:47.634
1466, throttle, 10, 16:34:48.037
1467, throttle, 4, 16:34:48.419
1468, throttle, 9, 16:34:49.052
1469, throttle, 9, 16:34:49.423
1470, throttle, 6, 16:34:49.785
1471, throttle, 7, 16:34:50.145
1472, throttle, 6, 16:34:50.513
1473, throttle, 6, 16:34:50.858
1474, throttle, 0, 16:34:51.232
1475, throttle, 5, 16:34:51.616
1476, throttle, 6, 16:34:52.457
1477, throttle, 0, 16:34:52.900
1478, throttle, 5, 16:34:53.293
1479, throttle, 6, 16:34:53.688
1480, throttle, 10, 16:34:54.094
1481, throttle, 6, 16:34:54.497
1482, throttle, 0, 16:34:54.896
1483, throttle, 9, 16:34:55.319
1484, throttle, 6, 16:34:55.726
1485, throttle, 1, 16:34:56.353
1486, throttle, 11, 16:34:56.750
1487, throttle, 12, 16:34:57.191
1488, throttle, 9, 16:34:57.597
1489, throttle, 1, 16:34:57.991
1490, throttle, 0, 16:34:58.401
1491, throttle, 9, 16:34:58.800
1492, throttle, 2, 16:34:59.193
1493, throttle, 12, 16:34:59.592
1494, throttle, 6, 16:34:59.996
1495, throttle, 8, 16:35:00.396
1496, throttle, 9, 16:35:00.809
1497, throttle, 10, 16:35:01.220
1498, throttle, 11, 16:35:01.618
1499, throttle, 10, 16:35:02.013
1500, throttle, 2, 16:35:02.412
1501, throttle, 12, 16:35:03.219
1502, throttle, 9, 16:35:03.583
1503, throttle, 7, 16:35:03.944
1504, throttle, 5, 16:35:04.299
1505, throttle, 7, 16:35:04.661
1506, throttle, 4, 16:35:05.033
1507, throttle, 14, 16:35:05.408
1508, throttle, 4, 16:35:05.782
1509, throttle, 7, 16:35:06.146
1510, throttle, 2, 16:35:06.556
1511, throttle, 8, 16:35:06.958
1512, throttle, 6, 16:35:07.366
1513, throttle, 6, 16:35:07.780
1514, throttle, 7, 16:35:08.177
1515, throttle, 6, 16:35:08.576
1516, throttle, 4, 16:35:08.987
1517, throttle, 12, 16:35:09.413
1518, throttle, 6, 16:35:10.061
1519, throttle, 6, 16:35:10.428
1520, throttle, 5, 16:35:10.806
1521, throttle, 7, 16:35:11.164
1522, throttle, 4, 16:35:11.553
1523, throttle, 4, 16:35:11.958
1524, throttle, 0, 16:35:12.352
