1, throttle, -1, -1
219, Current, 3.57, 16:26:14.138
220, Current, 3.51, 16:26:14.544
221, Current, 3.56, 16:26:14.978
222, Current, 3.52, 16:26:15.405
223, Current, 3.49, 16:26:15.798
224, Current, 3.57, 16:26:16.197
225, Current, 3.7, 16:26:16.600
226, Current, 3.7, 16:26:16.975
227, Current, 3.6, 16:26:17.353
228, Current, 3.99, 16:26:17.727
229, Current, 3.52, 16:26:18.245
230, Current, 3.55, 16:26:18.635
231, Current, 3.54, 16:26:19.039
232, Current, 3.49, 16:26:19.436
233, Current, 3.54, 16:26:19.857
234, Current, 3.76, 16:26:20.304
235, Current, 3.73, 16:26:20.864
236, Current, 3.68, 16:26:21.235
237, Current, 3.71, 16:26:21.603
238, Current, 3.64, 16:26:22.105
239, Current, 3.63, 16:26:22.468
240, Current, 3.64, 16:26:22.849
241, Current, 3.46, 16:26:23.224
242, Current, 3.57, 16:26:23.633
243, Current, 3.49, 16:26:24.035
244, Current, 3.56, 16:26:24.434
245, Current, 3.53, 16:26:24.872
246, Current, 3.47, 16:26:25.278
247, Current, 3.6, 16:26:25.683
248, Current, 3.6, 16:26:26.091
249, Current, 3.51, 16:26:26.504
250, Current, 3.61, 16:26:26.892
251, Current, 3.64, 16:26:27.474
252, Current, 3.58, 16:26:27.846
253, Current, 3.8, 16:26:28.213
254, Current, 3.58, 16:26:28.618
255, Current, 3.52, 16:26:29.036
256, Current, 3.52, 16:26:29.444
257, Current, 3.55, 16:26:29.838
258, Current, 3.55, 16:26:30.235
259, Current, 3.53, 16:26:30.623
260, Current, 3.49, 16:26:31.010
261, Current, 3.58, 16:26:31.424
262, Current, 3.57, 16:26:31.820
263, Current, 3.53, 16:26:32.296
264, Current, 3.48, 16:26:32.690
265, Current, 3.49, 16:26:33.092
266, Current, 3.55, 16:26:33.496
267, Current, 3.77, 16:26:33.898
268, Current, 3.66, 16:26:34.488
269, Current, 3.67, 16:26:34.873
270, Current, 3.64, 16:26:35.242
271, Current, 3.68, 16:26:35.604
272, Current, 3.68, 16:26:35.969
273, Current, 3.59, 16:26:36.350
274, Current, 3.58, 16:26:36.719
275, Current, 3.62, 16:26:37.084
276, Current, 3.67, 16:26:37.440
277, Current, 3.62, 16:26:37.804
278, Current, 3.73, 16:26:38.165
279, Current, 3.49, 16:26:38.701
280, Current, 3.54, 16:26:39.089
281, Current, 3.54, 16:26:39.496
282, Current, 3.51, 16:26:39.898
283, Current, 3.6, 16:26:40.300
284, Current, 3.74, 16:26:40.709
285, Current, 3.69, 16:26:41.319
286, Current, 3.69, 16:26:41.683
287, Current, 3.7, 16:26:42.041
288, Current, 3.69, 16:26:42.401
289, Current, 3.67, 16:26:42.771
290, Current, 3.51, 16:26:43.152
291, Current, 3.45, 16:26:43.559
292, Current, 3.51, 16:26:43.963
293, Current, 3.51, 16:26:44.362
294, Current, 3.45, 16:26:44.763
295, Current, 3.55, 16:26:45.151
296, Current, 3.54, 16:26:45.558
297, Current, 3.52, 16:26:45.950
298, Current, 3.47, 16:26:46.353
299, Current, 3.56, 16:26:46.758
300, Current, 3.53, 16:26:47.163
301, Current, 3.56, 16:26:47.733
302, Current, 3.5, 16:26:48.158
303, Current, 3.8, 16:26:48.561
304, Current, 3.5, 16:26:49.005
305, Current, 3.53, 16:26:49.472
306, Current, 3.55, 16:26:49.885
307, Current, 3.51, 16:26:50.336
308, Current, 3.51, 16:26:50.738
309, Current, 3.55, 16:26:51.134
310, Current, 3.5, 16:26:51.546
311, Current, 3.51, 16:26:51.962
312, Current, 3.54, 16:26:52.354
313, Current, 3.57, 16:26:52.757
314, Current, 3.49, 16:26:53.157
315, Current, 3.56, 16:26:53.581
316, Current, 3.48, 16:26:53.998
317, Current, 3.91, 16:26:54.397
318, Current, 3.52, 16:26:54.954
319, Current, 3.56, 16:26:55.407
320, Current, 3.47, 16:26:55.822
321, Current, 4.11, 16:26:56.252
322, Current, 4.08, 16:26:56.655
323, Current, 4.04, 16:26:57.057
324, Current, 4.13, 16:26:57.460
325, Current, 4.08, 16:26:57.853
326, Current, 3.91, 16:26:58.254
327, Current, 3.97, 16:26:58.657
328, Current, 3.8, 16:26:59.083
329, Current, 3.74, 16:26:59.472
330, Current, 3.8, 16:26:59.872
