1, throttle, -1, -1
223, Current, 3.3, 11:51:40.793
224, Current, 3.09, 11:51:41.226
225, Current, 3.47, 11:51:41.682
226, Current, 3.24, 11:51:42.451
227, Current, 3.26, 11:51:42.877
228, Current, 3.13, 11:51:43.312
229, Current, 3.34, 11:51:43.749
230, Current, 3.06, 11:51:44.184
231, Current, 3.16, 11:51:44.623
232, Current, 3.19, 11:51:45.055
233, Current, 3.07, 11:51:45.488
234, Current, 3.11, 11:51:45.966
235, Current, 3.4, 11:51:46.401
236, Current, 3.2, 11:51:47.112
237, Current, 3.5, 11:51:47.570
238, Current, 3.27, 11:51:48.210
239, Current, 3.31, 11:51:48.607
240, Current, 3.08, 11:51:49.001
241, Current, 3.13, 11:51:49.442
242, Current, 3.18, 11:51:49.898
243, Current, 3.18, 11:51:50.331
244, Current, 3.17, 11:51:50.770
245, Current, 3.18, 11:51:51.248
246, Current, 3.29, 11:51:51.708
247, Current, 3.3, 11:51:52.159
248, Current, 3.1, 11:51:52.604
249, Current, 3.12, 11:51:53.148
250, Current, 3.43, 11:51:53.618
251, Current, 3.25, 11:51:54.248
252, Current, 3.26, 11:51:54.647
253, Current, 3.28, 11:51:55.050
254, Current, 3.16, 11:51:55.491
255, Current, 3.25, 11:51:55.927
256, Current, 3.2, 11:51:56.359
257, Current, 3.4, 11:51:56.789
258, Current, 3.15, 11:51:57.370
259, Current, 3.17, 11:51:57.801
260, Current, 3.1, 11:51:58.227
261, Current, 3.27, 11:51:58.674
262, Current, 3.28, 11:51:59.116
263, Current, 3.17, 11:51:59.786
1, Current, 0.56, 11:49:52.748
2, Current, 0.51, 11:49:58.274
3, Current, 0.48, 11:49:58.676
4, Current, 0.44, 11:49:59.069
5, Current, 0.48, 11:49:59.475
6, Current, 0.36, 11:49:59.870
7, Current, 0.36, 11:50:00.316
8, Current, 0.32, 11:50:00.763
9, Current, 0.37, 11:50:01.208
10, Current, 0.36, 11:50:01.655
11, Current, 0.36, 11:50:02.114
12, Current, 0.5, 11:50:02.561
13, Current, 0.45, 11:50:03.261
14, Current, 0.43, 11:50:04.096
15, Current, 0.34, 11:50:04.629
16, Current, 0.4, 11:50:05.113
17, Current, 0.36, 11:50:05.556
18, Current, 0.37, 11:50:05.991
19, Current, 0.37, 11:50:06.432
20, Current, 0.38, 11:50:06.880
21, Current, 0.36, 11:50:07.330
22, Current, 0.34, 11:50:07.794
23, Current, 0.38, 11:50:08.251
24, Current, 0.35, 11:50:08.721
25, Current, 0.37, 11:50:09.181
26, Current, 0.53, 11:50:09.672
27, Current, 0.48, 11:50:10.337
28, Current, 0.37, 11:50:10.760
29, Current, 0.39, 11:50:11.164
30, Current, 0.43, 11:50:11.570
31, Current, 0.45, 11:50:11.973
32, Current, 0.49, 11:50:12.377
33, Current, 0.5, 11:50:12.783
34, Current, 0.41, 11:50:13.182
35, Current, 0.35, 11:50:13.757
36, Current, 0.35, 11:50:14.199
37, Current, 0.34, 11:50:14.642
38, Current, 0.39, 11:50:15.080
39, Current, 0.36, 11:50:15.804
40, Current, 0.37, 11:50:16.259
41, Current, 0.42, 11:50:16.700
42, Current, 0.46, 11:50:17.112
43, Current, 0.44, 11:50:17.510
44, Current, 0.39, 11:50:17.906
45, Current, 0.39, 11:50:18.302
46, Current, 0.39, 11:50:18.710
47, Current, 0.53, 11:50:19.103
48, Current, 0.37, 11:50:19.500
49, Current, 0.36, 11:50:19.902
50, Current, 0.36, 11:50:20.336
51, Current, 0.5, 11:50:20.786
52, Current, 0.4, 11:50:21.420
53, Current, 0.52, 11:50:21.833
54, Current, 0.56, 11:50:22.224
55, Current, 0.43, 11:50:22.635
56, Current, 0.4, 11:50:23.040
57, Current, 0.4, 11:50:23.436
58, Current, 0.38, 11:50:24.127
59, Current, 0.37, 11:50:24.559
60, Current, 0.39, 11:50:25.007
61, Current, 0.36, 11:50:25.443
62, Current, 0.36, 11:50:25.881
63, Current, 0.35, 11:50:26.345
64, Current, 0.39, 11:50:27.044
65, Current, 0.33, 11:50:27.451
66, Current, 0.35, 11:50:27.910
67, Current, 0.33, 11:50:28.364
68, Current, 0.37, 11:50:28.898
69, Current, 0.34, 11:50:29.351
70, Current, 0.36, 11:50:29.817
71, Current, 0.33, 11:50:30.259
72, Current, 0.35, 11:50:30.734
73, Current, 0.33, 11:50:31.199
74, Current, 0.34, 11:50:31.642
75, Current, 0.37, 11:50:32.135
76, Current, 0.48, 11:50:32.598
77, Current, 0.38, 11:50:33.247
78, Current, 0.37, 11:50:33.872
79, Current, 0.35, 11:50:34.575
80, Current, 0.35, 11:50:35.020
81, Current, 0.33, 11:50:35.455
82, Current, 0.38, 11:50:35.925
83, Current, 0.34, 11:50:36.356
84, Current, 0.37, 11:50:36.800
85, Current, 0.35, 11:50:37.233
86, Current, 0.35, 11:50:37.674
87, Current, 0.34, 11:50:38.128
88, Current, 0.39, 11:50:38.575
89, Current, 0.56, 11:50:39.268
90, Current, 0.48, 11:50:39.670
91, Current, 0.37, 11:50:40.096
92, Current, 0.32, 11:50:40.540
93, Current, 0.35, 11:50:40.978
94, Current, 0.37, 11:50:41.416
95, Current, 0.36, 11:50:41.858
96, Current, 0.32, 11:50:42.300
97, Current, 0.34, 11:50:42.738
98, Current, 0.36, 11:50:43.185
99, Current, 0.38, 11:50:43.629
100, Current, 0.36, 11:50:44.073
101, Current, 0.38, 11:50:44.597
102, Current, 0.36, 11:50:45.285
103, Current, 0.34, 11:50:45.726
104, Current, 0.33, 11:50:46.177
105, Current, 0.34, 11:50:46.629
106, Current, 0.33, 11:50:47.074
107, Current, 0.34, 11:50:47.524
108, Current, 0.36, 11:50:47.967
109, Current, 0.38, 11:50:48.452
110, Current, 0.35, 11:50:48.935
111, Current, 0.34, 11:50:49.386
112, Current, 0.33, 11:50:49.848
113, Current, 0.39, 11:50:50.312
114, Current, 0.42, 11:50:51.001
115, Current, 0.45, 11:50:51.394
116, Current, 0.48, 11:50:51.804
117, Current, 0.4, 11:50:52.213
118, Current, 0.35, 11:50:52.624
119, Current, 0.36, 11:50:53.061
120, Current, 0.35, 11:50:53.503
121, Current, 0.36, 11:50:53.938
122, Current, 0.35, 11:50:54.377
123, Current, 0.34, 11:50:54.815
124, Current, 0.37, 11:50:55.281
125, Current, 0.37, 11:50:55.721
126, Current, 0.38, 11:50:56.172
127, Current, 0.53, 11:50:56.803
128, Current, 0.4, 11:50:57.192
129, Current, 0.39, 11:50:57.602
130, Current, 0.4, 11:50:57.999
131, Current, 0.56, 11:50:58.406
132, Current, 0.41, 11:50:58.799
133, Current, 0.4, 11:50:59.210
134, Current, 0.54, 11:50:59.611
135, Current, 0.38, 11:50:59.999
136, Current, 0.41, 11:51:00.430
137, Current, 0.4, 11:51:00.859
138, Current, 0.38, 11:51:01.286
139, Current, 0.41, 11:51:01.905
140, Current, 0.4, 11:51:02.335
141, Current, 0.35, 11:51:02.766
142, Current, 0.37, 11:51:03.205
143, Current, 0.4, 11:51:03.636
144, Current, 0.42, 11:51:04.072
145, Current, 0.38, 11:51:04.571
146, Current, 0.35, 11:51:05.076
147, Current, 0.37, 11:51:05.775
148, Current, 0.35, 11:51:06.203
149, Current, 0.36, 11:51:06.629
150, Current, 0.38, 11:51:07.064
151, Current, 0.55, 11:51:07.504
152, Current, 0.5, 11:51:08.267
153, Current, 0.49, 11:51:08.665
154, Current, 0.43, 11:51:09.061
155, Current, 0.43, 11:51:09.458
156, Current, 0.35, 11:51:09.856
157, Current, 0.33, 11:51:10.313
158, Current, 0.37, 11:51:10.744
159, Current, 0.33, 11:51:11.176
160, Current, 0.34, 11:51:11.618
161, Current, 0.38, 11:51:12.049
162, Current, 0.35, 11:51:12.479
163, Current, 0.39, 11:51:12.915
164, Current, 0.5, 11:51:13.581
165, Current, 0.36, 11:51:14.014
166, Current, 0.36, 11:51:14.448
167, Current, 0.36, 11:51:14.891
168, Current, 0.39, 11:51:15.320
169, Current, 0.38, 11:51:16.089
170, Current, 0.4, 11:51:16.514
171, Current, 0.35, 11:51:16.948
172, Current, 0.36, 11:51:17.381
173, Current, 0.38, 11:51:17.810
174, Current, 0.4, 11:51:18.242
175, Current, 0.36, 11:51:18.671
176, Current, 0.38, 11:51:19.118
177, Current, 0.37, 11:51:19.757
178, Current, 0.39, 11:51:20.194
179, Current, 0.38, 11:51:20.620
180, Current, 0.34, 11:51:21.051
181, Current, 0.36, 11:51:21.482
182, Current, 0.35, 11:51:21.912
183, Current, 0.37, 11:51:22.341
184, Current, 0.4, 11:51:22.774
185, Current, 0.38, 11:51:23.201
186, Current, 0.34, 11:51:23.634
187, Current, 0.35, 11:51:24.062
188, Current, 0.37, 11:51:24.495
189, Current, 0.39, 11:51:25.164
190, Current, 0.5, 11:51:25.557
191, Current, 0.33, 11:51:25.942
192, Current, 0.35, 11:51:26.469
193, Current, 0.34, 11:51:26.899
194, Current, 0.35, 11:51:27.325
195, Current, 0.36, 11:51:27.751
196, Current, 0.38, 11:51:28.178
197, Current, 0.38, 11:51:28.610
198, Current, 0.39, 11:51:29.041
199, Current, 0.48, 11:51:29.467
200, Current, 0.37, 11:51:29.857
201, Current, 0.37, 11:51:30.300
202, Current, 0.35, 11:51:30.960
203, Current, 0.36, 11:51:31.386
204, Current, 0.37, 11:51:31.814
205, Current, 0.36, 11:51:32.240
206, Current, 0.37, 11:51:32.666
207, Current, 0.37, 11:51:33.095
208, Current, 0.33, 11:51:33.529
209, Current, 0.36, 11:51:33.957
210, Current, 0.35, 11:51:34.383
211, Current, 0.36, 11:51:34.817
212, Current, 0.38, 11:51:35.246
213, Current, 0.38, 11:51:35.674
214, Current, 0.37, 11:51:36.446
215, Current, 0.33, 11:51:36.873
216, Current, 0.36, 11:51:37.298
217, Current, 0.34, 11:51:37.733
218, Current, 0.36, 11:51:38.168
219, Current, 0.38, 11:51:38.600
220, Current, 0.35, 11:51:39.095
221, Current, 0.38, 11:51:39.529
222, Current, 0.35, 11:51:39.930
223, Current, 0.42, 11:51:40.356
224, Current, 0.33, 11:51:40.793
225, Current, 0.36, 11:51:41.226
226, Current, 0.33, 11:51:41.682
227, Current, 0.32, 11:51:42.451
228, Current, 0.36, 11:51:42.877
229, Current, 0.4, 11:51:43.312
230, Current, 0.34, 11:51:43.749
231, Current, 0.39, 11:51:44.184
232, Current, 0.35, 11:51:44.623
233, Current, 0.33, 11:51:45.055
234, Current, 0.34, 11:51:45.488
235, Current, 0.38, 11:51:45.966
236, Current, 0.41, 11:51:46.401
237, Current, 0.34, 11:51:47.112
238, Current, 0.38, 11:51:47.570
239, Current, 0.39, 11:51:48.210
240, Current, 0.54, 11:51:48.607
241, Current, 0.36, 11:51:49.001
242, Current, 0.37, 11:51:49.442
243, Current, 0.39, 11:51:49.898
244, Current, 0.35, 11:51:50.331
245, Current, 0.34, 11:51:50.770
246, Current, 0.34, 11:51:51.248
247, Current, 0.35, 11:51:51.708
248, Current, 0.33, 11:51:52.159
249, Current, 0.36, 11:51:52.604
250, Current, 0.34, 11:51:53.148
251, Current, 0.5, 11:51:53.618
252, Current, 0.43, 11:51:54.248
253, Current, 0.42, 11:51:54.647
254, Current, 0.34, 11:51:55.050
255, Current, 0.35, 11:51:55.491
256, Current, 0.34, 11:51:55.927
257, Current, 0.36, 11:51:56.359
258, Current, 0.49, 11:51:56.789
259, Current, 0.36, 11:51:57.370
260, Current, 0.36, 11:51:57.801
261, Current, 0.41, 11:51:58.227
262, Current, 0.35, 11:51:58.674
263, Current, 0.38, 11:51:59.116
264, Current, 0.36, 11:51:59.786
