1, throttle, -1, -1
110, rpm, 2307, 11:49:52.748
111, rpm, 2307, 11:49:52.748
112, rpm, 2307, 11:49:52.748
113, rpm, 2307, 11:49:52.748
114, rpm, 2307, 11:49:52.748
115, rpm, 2307, 11:49:52.748
116, rpm, 2307, 11:49:52.748
117, rpm, 2307, 11:49:52.748
118, rpm, 2307, 11:49:52.748
119, rpm, 2307, 11:49:52.748
120, rpm, 2307, 11:49:52.748
121, rpm, 2307, 11:49:52.748
122, rpm, 2307, 11:49:52.748
123, rpm, 2307, 11:49:52.748
124, rpm, 2307, 11:49:52.748
125, rpm, 2307, 11:49:52.748
126, rpm, 2307, 11:49:52.748
127, rpm, 2307, 11:49:52.748
128, rpm, 2307, 11:49:52.748
129, rpm, 2307, 11:49:52.748
130, rpm, 2307, 11:49:52.748
131, rpm, 2307, 11:49:52.748
132, rpm, 2307, 11:49:52.748
133, rpm, 2307, 11:49:52.748
134, rpm, 2307, 11:49:52.748
135, rpm, 2307, 11:49:52.748
136, rpm, 2307, 11:49:52.748
137, rpm, 2307, 11:49:52.748
138, rpm, 2307, 11:49:52.748
139, rpm, 2307, 11:49:52.748
140, rpm, 2307, 11:49:52.748
141, rpm, 2307, 11:49:52.748
142, rpm, 2307, 11:49:52.748
143, rpm, 2307, 11:49:52.748
144, rpm, 2307, 11:49:52.748
145, rpm, 2307, 11:49:52.748
146, rpm, 2307, 11:49:52.748
147, rpm, 2307, 11:49:52.748
148, rpm, 2307, 11:49:52.748
149, rpm, 2307, 11:49:52.748
150, rpm, 2307, 11:49:52.748
151, rpm, 2307, 11:49:52.748
152, rpm, 2307, 11:49:52.748
153, rpm, 2307, 11:49:52.748
154, rpm, 2307, 11:49:52.748
155, rpm, 2307, 11:49:52.748
156, rpm, 2307, 11:49:52.748
157, rpm, 2307, 11:49:52.748
158, rpm, 2307, 11:49:52.748
159, rpm, 2307, 11:49:52.748
160, rpm, 2307, 11:49:52.748
161, rpm, 2307, 11:49:52.748
162, rpm, 2307, 11:49:52.748
163, rpm, 2307, 11:49:52.748
164, rpm, 2307, 11:49:52.748
165, rpm, 2307, 11:49:52.748
166, rpm, 2307, 11:49:52.748
167, rpm, 2307, 11:49:52.748
168, rpm, 2307, 11:49:52.748
169, rpm, 2307, 11:49:52.748
170, rpm, 2307, 11:49:52.748
171, rpm, 2307, 11:49:52.748
172, rpm, 2307, 11:49:52.748
173, rpm, 2307, 11:49:52.748
174, rpm, 2307, 11:49:52.748
175, rpm, 2307, 11:49:52.748
176, rpm, 2307, 11:49:52.748
177, rpm, 2307, 11:49:52.748
178, rpm, 2307, 11:49:52.748
179, rpm, 2307, 11:49:52.748
180, rpm, 2307, 11:49:52.748
181, rpm, 2307, 11:49:52.748
182, rpm, 2307, 11:49:52.748
183, rpm, 2307, 11:49:52.748
184, rpm, 2307, 11:49:52.748
185, rpm, 2307, 11:49:52.748
186, rpm, 2307, 11:49:52.748
187, rpm, 2307, 11:49:52.748
188, rpm, 2307, 11:49:52.748
189, rpm, 2307, 11:49:52.748
190, rpm, 2307, 11:49:52.748
191, rpm, 2307, 11:49:52.748
192, rpm, 2307, 11:49:52.748
193, rpm, 2307, 11:49:52.748
194, rpm, 2307, 11:49:52.748
195, rpm, 2307, 11:49:52.748
196, rpm, 2307, 11:49:52.748
197, rpm, 2307, 11:49:52.748
198, rpm, 2307, 11:49:52.748
199, rpm, 2307, 11:49:52.748
200, rpm, 2307, 11:49:52.748
201, rpm, 2307, 11:49:52.748
202, rpm, 2307, 11:49:52.748
203, rpm, 2307, 11:49:52.748
204, rpm, 2307, 11:49:52.748
205, rpm, 2307, 11:49:52.748
206, rpm, 2307, 11:49:52.748
207, rpm, 2307, 11:49:52.748
208, rpm, 2307, 11:49:52.748
209, rpm, 2307, 11:49:52.748
210, rpm, 2307, 11:49:52.748
211, rpm, 2307, 11:49:52.748
212, rpm, 2307, 11:49:52.748
213, rpm, 2307, 11:49:52.748
214, rpm, 2307, 11:49:52.748
215, rpm, 2307, 11:49:52.748
216, rpm, 2307, 11:49:52.748
217, rpm, 2307, 11:49:52.748
218, rpm, 2307, 11:49:52.748
219, rpm, 2307, 11:49:52.748
220, rpm, 2307, 11:49:52.748
221, rpm, 2307, 11:49:52.748
222, rpm, 2307, 11:49:52.748
223, rpm, 2307, 11:49:52.748
224, rpm, 2307, 11:49:52.748
225, rpm, 2307, 11:49:52.748
226, rpm, 2307, 11:49:52.748
227, rpm, 2307, 11:49:52.748
228, rpm, 2307, 11:49:52.748
229, rpm, 2307, 11:49:52.748
230, rpm, 2307, 11:49:52.748
231, rpm, 2307, 11:49:52.748
232, rpm, 2307, 11:49:52.748
233, rpm, 2307, 11:49:52.748
234, rpm, 2307, 11:49:52.748
235, rpm, 2307, 11:49:52.748
236, rpm, 2307, 11:49:52.748
237, rpm, 2307, 11:49:52.748
238, rpm, 2307, 11:49:52.748
239, rpm, 2307, 11:49:52.748
240, rpm, 2307, 11:49:52.748
241, rpm, 2307, 11:49:52.748
242, rpm, 2307, 11:49:52.748
243, rpm, 2307, 11:49:52.748
244, rpm, 2307, 11:49:52.748
245, rpm, 2307, 11:49:52.748
246, rpm, 2307, 11:49:52.748
247, rpm, 2307, 11:49:52.748
248, rpm, 2307, 11:49:52.748
249, rpm, 2307, 11:49:52.748
250, rpm, 2307, 11:49:52.748
251, rpm, 2307, 11:49:52.748
252, rpm, 2307, 11:49:52.748
253, rpm, 2307, 11:49:52.748
254, rpm, 2307, 11:49:52.748
255, rpm, 2307, 11:49:52.748
256, rpm, 2307, 11:49:52.748
257, rpm, 2307, 11:49:52.748
258, rpm, 2307, 11:49:52.748
259, rpm, 2307, 11:49:52.748
260, rpm, 2307, 11:49:52.748
261, rpm, 2307, 11:49:52.748
262, rpm, 2307, 11:49:52.748
263, rpm, 2307, 11:49:52.748
264, rpm, 2307, 11:49:52.748
265, rpm, 2307, 11:49:52.748
266, rpm, 2307, 11:49:52.748
267, rpm, 2307, 11:49:52.748
268, rpm, 2307, 11:49:52.748
269, rpm, 2307, 11:49:52.748
270, rpm, 2307, 11:49:52.748
271, rpm, 2307, 11:49:52.748
272, rpm, 2307, 11:49:52.748
273, rpm, 2307, 11:49:52.748
274, rpm, 2307, 11:49:52.748
275, rpm, 2307, 11:49:52.748
276, rpm, 2307, 11:49:52.748
277, rpm, 2307, 11:49:52.748
278, rpm, 2307, 11:49:52.748
279, rpm, 2307, 11:49:52.748
280, rpm, 2307, 11:49:52.748
281, rpm, 2307, 11:49:52.748
282, rpm, 2307, 11:49:52.748
283, rpm, 2307, 11:49:52.748
284, rpm, 2307, 11:49:52.748
285, rpm, 2307, 11:49:52.748
286, rpm, 2307, 11:49:52.748
287, rpm, 2307, 11:49:52.748
288, rpm, 2307, 11:49:52.748
289, rpm, 2307, 11:49:52.748
290, rpm, 2307, 11:49:52.748
291, rpm, 2307, 11:49:52.748
292, rpm, 2307, 11:49:52.748
293, rpm, 2307, 11:49:52.748
294, rpm, 2307, 11:49:52.748
295, rpm, 2307, 11:49:52.748
296, rpm, 2307, 11:49:52.748
297, rpm, 2307, 11:49:52.748
298, rpm, 2307, 11:49:52.748
299, rpm, 2307, 11:49:52.748
300, rpm, 2307, 11:49:52.748
301, rpm, 2307, 11:49:52.748
302, rpm, 2307, 11:49:52.748
303, rpm, 2307, 11:49:52.748
304, rpm, 2307, 11:49:52.748
305, rpm, 2307, 11:49:52.748
306, rpm, 2307, 11:49:52.748
307, rpm, 2307, 11:49:52.748
308, rpm, 2307, 11:49:52.748
309, rpm, 2307, 11:49:52.748
310, rpm, 2307, 11:49:52.748
311, rpm, 2307, 11:49:52.748
312, rpm, 2307, 11:49:52.748
313, rpm, 2307, 11:49:52.748
314, rpm, 2307, 11:49:52.748
315, rpm, 2307, 11:49:52.748
316, rpm, 2307, 11:49:52.748
317, rpm, 2307, 11:49:52.748
318, rpm, 2307, 11:49:52.748
319, rpm, 2307, 11:49:52.748
320, rpm, 2307, 11:49:52.748
321, rpm, 2307, 11:49:52.748
322, rpm, 2307, 11:49:52.748
323, rpm, 2307, 11:49:52.748
324, rpm, 2307, 11:49:52.748
325, rpm, 2307, 11:49:52.748
326, rpm, 2307, 11:49:52.748
327, rpm, 2307, 11:49:52.748
328, rpm, 2307, 11:49:52.748
329, rpm, 2307, 11:49:52.748
330, rpm, 2307, 11:49:52.748
331, rpm, 2307, 11:49:52.748
332, rpm, 2307, 11:49:52.748
333, rpm, 2307, 11:49:52.748
334, rpm, 2307, 11:49:52.748
335, rpm, 2307, 11:49:52.748
336, rpm, 2307, 11:49:52.748
337, rpm, 2307, 11:49:52.748
338, rpm, 2307, 11:49:52.748
339, rpm, 2307, 11:49:52.748
340, rpm, 2307, 11:49:52.748
341, rpm, 2307, 11:49:52.748
342, rpm, 2307, 11:49:52.748
343, rpm, 2307, 11:49:52.748
344, rpm, 2307, 11:49:52.748
345, rpm, 2307, 11:49:52.748
346, rpm, 2307, 11:49:52.748
347, rpm, 2307, 11:49:52.748
348, rpm, 2307, 11:49:52.748
349, rpm, 2307, 11:49:52.748
350, rpm, 2307, 11:49:52.748
351, rpm, 2307, 11:49:52.748
352, rpm, 2307, 11:49:52.748
353, rpm, 2307, 11:49:52.748
354, rpm, 2307, 11:49:52.748
355, rpm, 2307, 11:49:52.748
356, rpm, 2307, 11:49:52.748
357, rpm, 2307, 11:49:52.748
358, rpm, 2307, 11:49:52.748
359, rpm, 2307, 11:49:52.748
360, rpm, 2307, 11:49:52.748
361, rpm, 2307, 11:49:52.748
362, rpm, 2307, 11:49:52.748
363, rpm, 2307, 11:49:52.748
364, rpm, 2307, 11:49:52.748
365, rpm, 2307, 11:49:52.748
366, rpm, 2307, 11:49:52.748
367, rpm, 2307, 11:49:52.748
368, rpm, 2307, 11:49:52.748
369, rpm, 2307, 11:49:52.748
370, rpm, 2307, 11:49:52.748
371, rpm, 2307, 11:49:52.748
372, rpm, 2307, 11:49:52.748
373, rpm, 2307, 11:49:52.748
374, rpm, 2307, 11:49:52.748
375, rpm, 2307, 11:49:52.748
376, rpm, 2307, 11:49:52.748
377, rpm, 2307, 11:49:52.748
378, rpm, 0, 11:52:50.956
379, rpm, 0, 11:52:50.956
380, rpm, 0, 11:52:50.956
381, rpm, 0, 11:52:50.956
382, rpm, 0, 11:52:50.956
383, rpm, 0, 11:52:50.956
384, rpm, 12, 11:52:53.481
385, rpm, 12, 11:52:53.481
386, rpm, 12, 11:52:53.481
387, rpm, 12, 11:52:53.481
388, rpm, 17, 11:52:55.111
389, rpm, 17, 11:52:55.111
390, rpm, 17, 11:52:55.111
391, rpm, 17, 11:52:55.111
392, rpm, 17, 11:52:55.111
393, rpm, 17, 11:52:55.111
394, rpm, 17, 11:52:55.111
395, rpm, 17, 11:52:55.111
396, rpm, 17, 11:52:55.111
397, rpm, 17, 11:52:55.111
398, rpm, 17, 11:52:55.111
399, rpm, 17, 11:52:55.111
400, rpm, 17, 11:52:55.111
401, rpm, 17, 11:52:55.111
402, rpm, 17, 11:52:55.111
403, rpm, 17, 11:52:55.111
404, rpm, 17, 11:52:55.111
405, rpm, 17, 11:52:55.111
406, rpm, 17, 11:52:55.111
407, rpm, 17, 11:52:55.111
408, rpm, 17, 11:52:55.111
409, rpm, 17, 11:52:55.111
410, rpm, 17, 11:52:55.111
411, rpm, 17, 11:52:55.111
412, rpm, 17, 11:52:55.111
413, rpm, 17, 11:52:55.111
414, rpm, 17, 11:52:55.111
415, rpm, 17, 11:52:55.111
416, rpm, 17, 11:52:55.111
417, rpm, 17, 11:52:55.111
418, rpm, 17, 11:52:55.111
419, rpm, 17, 11:52:55.111
420, rpm, 17, 11:52:55.111
421, rpm, 17, 11:52:55.111
422, rpm, 17, 11:52:55.111
423, rpm, 17, 11:52:55.111
424, rpm, 17, 11:52:55.111
425, rpm, 17, 11:52:55.111
426, rpm, 17, 11:52:55.111
427, rpm, 17, 11:52:55.111
428, rpm, 17, 11:52:55.111
429, rpm, 17, 11:52:55.111
430, rpm, 17, 11:52:55.111
431, rpm, 17, 11:52:55.111
432, rpm, 17, 11:52:55.111
433, rpm, 17, 11:52:55.111
434, rpm, 17, 11:52:55.111
435, rpm, 17, 11:52:55.111
436, rpm, 1, 11:53:17.471
437, rpm, 1, 11:53:17.471
438, rpm, 1, 11:53:17.471
439, rpm, 1, 11:53:17.471
440, rpm, 1, 11:53:17.471
441, rpm, 1, 11:53:17.471
442, rpm, 1, 11:53:17.471
443, rpm, 1, 11:53:17.471
444, rpm, 1, 11:53:17.471
445, rpm, 1, 11:53:17.471
446, rpm, 1, 11:53:17.471
447, rpm, 1, 11:53:17.471
448, rpm, 1, 11:53:17.471
449, rpm, 1, 11:53:17.471
450, rpm, 1, 11:53:17.471
451, rpm, 1, 11:53:17.471
452, rpm, 1, 11:53:17.471
453, rpm, 1, 11:53:17.471
454, rpm, 1, 11:53:17.471
455, rpm, 1, 11:53:17.471
456, rpm, 1, 11:53:17.471
457, rpm, 1, 11:53:17.471
458, rpm, 1, 11:53:17.471
459, rpm, 1, 11:53:17.471
460, rpm, 1, 11:53:17.471
461, rpm, 1, 11:53:17.471
462, rpm, 1, 11:53:17.471
463, rpm, 1, 11:53:17.471
464, rpm, 1, 11:53:17.471
465, rpm, 1, 11:53:17.471
466, rpm, 1, 11:53:17.471
467, rpm, 1, 11:53:17.471
468, rpm, 1, 11:53:17.471
469, rpm, 1, 11:53:17.471
470, rpm, 1, 11:53:17.471
471, rpm, 1, 11:53:17.471
472, rpm, 1, 11:53:17.471
473, rpm, 1, 11:53:17.471
474, rpm, 1, 11:53:17.471
475, rpm, 1, 11:53:17.471
476, rpm, 1, 11:53:17.471
477, rpm, 1, 11:53:17.471
478, rpm, 1, 11:53:17.471
479, rpm, 1, 11:53:17.471
480, rpm, 1, 11:53:17.471
481, rpm, 1, 11:53:17.471
482, rpm, 1, 11:53:17.471
483, rpm, 1, 11:53:17.471
484, rpm, 1, 11:53:17.471
485, rpm, 1, 11:53:17.471
486, rpm, 1, 11:53:17.471
487, rpm, 1, 11:53:17.471
488, rpm, 1, 11:53:17.471
489, rpm, 1, 11:53:17.471
490, rpm, 1, 11:53:17.471
491, rpm, 1, 11:53:17.471
492, rpm, 1, 11:53:17.471
493, rpm, 1, 11:53:17.471
494, rpm, 1, 11:53:17.471
495, rpm, 1, 11:53:17.471
496, rpm, 1, 11:53:17.471
497, rpm, 1, 11:53:17.471
498, rpm, 1, 11:53:17.471
499, rpm, 1, 11:53:17.471
500, rpm, 1, 11:53:17.471
501, rpm, 1, 11:53:17.471
502, rpm, 1, 11:53:17.471
503, rpm, 1, 11:53:17.471
504, rpm, 1, 11:53:17.471
505, rpm, 1, 11:53:17.471
506, rpm, 1, 11:53:17.471
507, rpm, 1, 11:53:17.471
508, rpm, 1, 11:53:17.471
509, rpm, 1, 11:53:17.471
510, rpm, 1, 11:53:17.471
511, rpm, 1, 11:53:17.471
512, rpm, 1, 11:53:17.471
513, rpm, 1, 11:53:17.471
514, rpm, 1, 11:53:17.471
515, rpm, 1, 11:53:17.471
516, rpm, 1, 11:53:17.471
517, rpm, 1, 11:53:17.471
518, rpm, 1, 11:53:17.471
519, rpm, 1, 11:53:17.471
520, rpm, 1, 11:53:17.471
521, rpm, 1, 11:53:17.471
522, rpm, 1, 11:53:17.471
523, rpm, 1, 11:53:17.471
524, rpm, 1, 11:53:17.471
525, rpm, 1, 11:53:17.471
526, rpm, 1, 11:53:17.471
527, rpm, 1, 11:53:17.471
528, rpm, 1, 11:53:17.471
529, rpm, 1, 11:53:17.471
530, rpm, 1, 11:53:17.471
531, rpm, 1, 11:53:17.471
532, rpm, 1, 11:53:17.471
533, rpm, 1, 11:53:17.471
534, rpm, 1, 11:53:17.471
535, rpm, 1, 11:53:17.471
536, rpm, 1, 11:53:17.471
537, rpm, 1, 11:53:17.471
538, rpm, 1, 11:53:17.471
539, rpm, 1, 11:53:17.471
540, rpm, 1, 11:53:17.471
541, rpm, 1, 11:53:17.471
542, rpm, 1, 11:53:17.471
543, rpm, 1, 11:53:17.471
544, rpm, 1, 11:53:17.471
545, rpm, 1, 11:53:17.471
546, rpm, 1, 11:53:17.471
547, rpm, 1, 11:53:17.471
548, rpm, 1, 11:53:17.471
549, rpm, 1, 11:53:17.471
550, rpm, 1, 11:53:17.471
551, rpm, 1, 11:53:17.471
552, rpm, 1, 11:53:17.471
553, rpm, 1, 11:53:17.471
554, rpm, 1, 11:53:17.471
555, rpm, 1, 11:53:17.471
556, rpm, 1, 11:53:17.471
557, rpm, 1, 11:53:17.471
558, rpm, 1, 11:53:17.471
559, rpm, 1, 11:53:17.471
560, rpm, 1, 11:53:17.471
561, rpm, 1, 11:53:17.471
562, rpm, 1, 11:53:17.471
563, rpm, 1, 11:53:17.471
564, rpm, 1, 11:53:17.471
565, rpm, 1, 11:53:17.471
566, rpm, 1, 11:53:17.471
567, rpm, 1, 11:53:17.471
568, rpm, 1, 11:53:17.471
569, rpm, 1, 11:53:17.471
570, rpm, 1, 11:53:17.471
571, rpm, 1, 11:53:17.471
572, rpm, 1, 11:53:17.471
573, rpm, 1, 11:53:17.471
574, rpm, 1, 11:53:17.471
575, rpm, 1, 11:53:17.471
576, rpm, 1, 11:53:17.471
577, rpm, 1, 11:53:17.471
578, rpm, 1, 11:53:17.471
579, rpm, 1, 11:53:17.471
580, rpm, 1, 11:53:17.471
581, rpm, 1, 11:53:17.471
582, rpm, 1, 11:53:17.471
583, rpm, 1, 11:53:17.471
584, rpm, 1, 11:53:17.471
585, rpm, 1, 11:53:17.471
586, rpm, 1, 11:53:17.471
587, rpm, 1, 11:53:17.471
588, rpm, 1, 11:53:17.471
589, rpm, 1, 11:53:17.471
590, rpm, 1, 11:53:17.471
591, rpm, 1, 11:53:17.471
592, rpm, 1, 11:53:17.471
593, rpm, 1, 11:53:17.471
594, rpm, 1, 11:53:17.471
595, rpm, 1, 11:53:17.471
596, rpm, 1, 11:53:17.471
597, rpm, 1, 11:53:17.471
598, rpm, 1, 11:53:17.471
599, rpm, 1, 11:53:17.471
600, rpm, 1, 11:53:17.471
601, rpm, 1, 11:53:17.471
602, rpm, 1, 11:53:17.471
603, rpm, 1, 11:53:17.471
604, rpm, 1, 11:53:17.471
605, rpm, 1, 11:53:17.471
606, rpm, 1, 11:53:17.471
607, rpm, 1, 11:53:17.471
608, rpm, 1, 11:53:17.471
609, rpm, 1, 11:53:17.471
610, rpm, 1, 11:53:17.471
611, rpm, 1, 11:53:17.471
612, rpm, 1, 11:53:17.471
613, rpm, 1, 11:53:17.471
614, rpm, 1, 11:53:17.471
615, rpm, 1, 11:53:17.471
616, rpm, 1, 11:53:17.471
617, rpm, 1, 11:53:17.471
618, rpm, 1, 11:53:17.471
619, rpm, 1, 11:53:17.471
620, rpm, 1, 11:53:17.471
621, rpm, 1, 11:53:17.471
622, rpm, 1, 11:53:17.471
623, rpm, 1, 11:53:17.471
624, rpm, 1, 11:53:17.471
625, rpm, 1, 11:53:17.471
626, rpm, 1, 11:53:17.471
627, rpm, 1, 11:53:17.471
628, rpm, 1, 11:53:17.471
629, rpm, 1, 11:53:17.471
630, rpm, 1, 11:53:17.471
631, rpm, 1, 11:53:17.471
632, rpm, 1, 11:53:17.471
633, rpm, 1, 11:53:17.471
634, rpm, 1, 11:53:17.471
635, rpm, 1, 11:53:17.471
636, rpm, 1, 11:53:17.471
637, rpm, 1, 11:53:17.471
638, rpm, 1, 11:53:17.471
639, rpm, 1, 11:53:17.471
640, rpm, 1, 11:53:17.471
641, rpm, 1, 11:53:17.471
642, rpm, 1, 11:53:17.471
643, rpm, 1, 11:53:17.471
644, rpm, 1, 11:53:17.471
645, rpm, 1, 11:53:17.471
646, rpm, 1, 11:53:17.471
647, rpm, 1, 11:53:17.471
648, rpm, 1, 11:53:17.471
649, rpm, 1, 11:53:17.471
650, rpm, 1, 11:53:17.471
651, rpm, 1, 11:53:17.471
652, rpm, 1, 11:53:17.471
653, rpm, 1, 11:53:17.471
654, rpm, 1, 11:53:17.471
655, rpm, 1, 11:53:17.471
656, rpm, 1, 11:53:17.471
657, rpm, 1, 11:53:17.471
658, rpm, 1, 11:53:17.471
659, rpm, 1, 11:53:17.471
660, rpm, 1, 11:53:17.471
661, rpm, 1, 11:53:17.471
662, rpm, 1, 11:53:17.471
1, Current, 3.54, 11:49:58.274
2, Current, 3.45, 11:49:58.676
3, Current, 3.29, 11:49:59.069
4, Current, 3.36, 11:49:59.475
5, Current, 3.28, 11:49:59.870
6, Current, 3.33, 11:50:00.316
7, Current, 3.37, 11:50:00.763
8, Current, 3.17, 11:50:01.208
9, Current, 3.33, 11:50:01.655
10, Current, 3.28, 11:50:02.114
11, Current, 3.47, 11:50:02.561
12, Current, 3.41, 11:50:03.261
13, Current, 3.37, 11:50:04.096
14, Current, 3.18, 11:50:04.629
15, Current, 3.1, 11:50:05.113
16, Current, 3.36, 11:50:05.556
17, Current, 3.15, 11:50:05.991
18, Current, 3.17, 11:50:06.432
19, Current, 3.27, 11:50:06.880
20, Current, 3.21, 11:50:07.330
21, Current, 3.1, 11:50:07.794
22, Current, 3.25, 11:50:08.251
23, Current, 3.38, 11:50:08.721
24, Current, 3.15, 11:50:09.181
25, Current, 3.59, 11:50:09.672
26, Current, 3.27, 11:50:10.337
27, Current, 3.28, 11:50:10.760
28, Current, 3.25, 11:50:11.164
29, Current, 3.25, 11:50:11.570
30, Current, 3.32, 11:50:11.973
31, Current, 3.43, 11:50:12.377
32, Current, 3.39, 11:50:12.783
33, Current, 3.33, 11:50:13.182
34, Current, 3.11, 11:50:13.757
35, Current, 3.28, 11:50:14.199
36, Current, 3.34, 11:50:14.642
37, Current, 3.44, 11:50:15.080
38, Current, 3.13, 11:50:15.804
39, Current, 3.14, 11:50:16.259
40, Current, 3.25, 11:50:16.700
41, Current, 3.41, 11:50:17.112
42, Current, 3.29, 11:50:17.510
43, Current, 3.26, 11:50:17.906
44, Current, 3.37, 11:50:18.302
45, Current, 3.3, 11:50:18.710
46, Current, 3.38, 11:50:19.103
47, Current, 3.32, 11:50:19.500
48, Current, 3.09, 11:50:19.902
49, Current, 3.21, 11:50:20.336
50, Current, 3.33, 11:50:20.786
51, Current, 3.49, 11:50:21.420
52, Current, 3.66, 11:50:21.833
53, Current, 3.32, 11:50:22.224
54, Current, 3.26, 11:50:22.635
55, Current, 3.31, 11:50:23.040
56, Current, 3.25, 11:50:23.436
57, Current, 3.18, 11:50:24.127
58, Current, 3.29, 11:50:24.559
59, Current, 3.13, 11:50:25.007
60, Current, 3.26, 11:50:25.443
61, Current, 3.25, 11:50:25.881
62, Current, 3.22, 11:50:26.345
63, Current, 3.27, 11:50:27.044
64, Current, 3.14, 11:50:27.451
65, Current, 3.11, 11:50:27.910
66, Current, 3.07, 11:50:28.364
67, Current, 3.15, 11:50:28.898
68, Current, 3.28, 11:50:29.351
69, Current, 3.13, 11:50:29.817
70, Current, 3.17, 11:50:30.259
71, Current, 3.17, 11:50:30.734
72, Current, 3.1, 11:50:31.199
73, Current, 3.28, 11:50:31.642
74, Current, 3.19, 11:50:32.135
75, Current, 3.39, 11:50:32.598
76, Current, 3.48, 11:50:33.247
77, Current, 3.35, 11:50:33.872
78, Current, 3.16, 11:50:34.575
79, Current, 3.11, 11:50:35.020
80, Current, 3.35, 11:50:35.455
81, Current, 3.21, 11:50:35.925
82, Current, 3.24, 11:50:36.356
83, Current, 3.18, 11:50:36.800
84, Current, 3.13, 11:50:37.233
85, Current, 3.02, 11:50:37.674
86, Current, 3.11, 11:50:38.128
87, Current, 3.15, 11:50:38.575
88, Current, 3.35, 11:50:39.268
89, Current, 3.29, 11:50:39.670
90, Current, 3.19, 11:50:40.096
91, Current, 3.09, 11:50:40.540
92, Current, 3.23, 11:50:40.978
93, Current, 3.11, 11:50:41.416
94, Current, 3.2, 11:50:41.858
95, Current, 3.22, 11:50:42.300
96, Current, 3.13, 11:50:42.738
97, Current, 3.13, 11:50:43.185
98, Current, 3.21, 11:50:43.629
99, Current, 3.23, 11:50:44.073
100, Current, 3.3, 11:50:44.597
101, Current, 3.18, 11:50:45.285
102, Current, 3.19, 11:50:45.726
103, Current, 3.33, 11:50:46.177
104, Current, 3.34, 11:50:46.629
105, Current, 3.29, 11:50:47.074
106, Current, 3.09, 11:50:47.524
107, Current, 3.27, 11:50:47.967
108, Current, 3.18, 11:50:48.452
109, Current, 3.34, 11:50:48.935
110, Current, 3.14, 11:50:49.386
111, Current, 3.12, 11:50:49.848
112, Current, 3.23, 11:50:50.312
113, Current, 3.3, 11:50:51.001
114, Current, 3.26, 11:50:51.394
115, Current, 3.45, 11:50:51.804
116, Current, 3.28, 11:50:52.213
117, Current, 3.4, 11:50:52.624
118, Current, 3.08, 11:50:53.061
119, Current, 3.27, 11:50:53.503
120, Current, 3.13, 11:50:53.938
121, Current, 3.23, 11:50:54.377
122, Current, 3.36, 11:50:54.815
123, Current, 3.28, 11:50:55.281
124, Current, 3.15, 11:50:55.721
125, Current, 3.25, 11:50:56.172
126, Current, 3.32, 11:50:56.803
127, Current, 3.33, 11:50:57.192
128, Current, 3.26, 11:50:57.602
129, Current, 3.26, 11:50:57.999
130, Current, 3.26, 11:50:58.406
131, Current, 3.25, 11:50:58.799
132, Current, 3.34, 11:50:59.210
133, Current, 3.33, 11:50:59.611
134, Current, 3.08, 11:50:59.999
135, Current, 3.1, 11:51:00.430
136, Current, 3.12, 11:51:00.859
137, Current, 3.4, 11:51:01.286
138, Current, 3.15, 11:51:01.905
139, Current, 3.13, 11:51:02.335
140, Current, 3.27, 11:51:02.766
141, Current, 3.17, 11:51:03.205
142, Current, 3.15, 11:51:03.636
143, Current, 3.15, 11:51:04.072
144, Current, 3.41, 11:51:04.571
145, Current, 3.12, 11:51:05.076
146, Current, 3.18, 11:51:05.775
147, Current, 3.3, 11:51:06.203
148, Current, 3.25, 11:51:06.629
149, Current, 3.19, 11:51:07.064
150, Current, 3.48, 11:51:07.504
151, Current, 3.54, 11:51:08.267
152, Current, 3.47, 11:51:08.665
153, Current, 3.38, 11:51:09.061
154, Current, 3.27, 11:51:09.458
155, Current, 3.36, 11:51:09.856
156, Current, 3.28, 11:51:10.313
157, Current, 3.15, 11:51:10.744
158, Current, 3.11, 11:51:11.176
159, Current, 3.18, 11:51:11.618
160, Current, 3.14, 11:51:12.049
161, Current, 3.07, 11:51:12.479
162, Current, 3.21, 11:51:12.915
163, Current, 3.5, 11:51:13.581
164, Current, 3.14, 11:51:14.014
165, Current, 3.16, 11:51:14.448
166, Current, 3.18, 11:51:14.891
167, Current, 3.57, 11:51:15.320
168, Current, 3.1, 11:51:16.089
169, Current, 3.15, 11:51:16.514
170, Current, 3.19, 11:51:16.948
171, Current, 3.19, 11:51:17.381
172, Current, 3.17, 11:51:17.810
173, Current, 3.13, 11:51:18.242
174, Current, 3.15, 11:51:18.671
175, Current, 3.26, 11:51:19.118
176, Current, 3.2, 11:51:19.757
177, Current, 3.12, 11:51:20.194
178, Current, 3.12, 11:51:20.620
179, Current, 3.13, 11:51:21.051
180, Current, 3.25, 11:51:21.482
181, Current, 3.24, 11:51:21.912
182, Current, 3.17, 11:51:22.341
183, Current, 3.14, 11:51:22.774
184, Current, 3.09, 11:51:23.201
185, Current, 3.12, 11:51:23.634
186, Current, 3.34, 11:51:24.062
187, Current, 3.44, 11:51:24.495
188, Current, 3.26, 11:51:25.164
189, Current, 3.56, 11:51:25.557
190, Current, 3.29, 11:51:25.942
191, Current, 3.21, 11:51:26.469
192, Current, 3.19, 11:51:26.899
193, Current, 3.27, 11:51:27.325
194, Current, 3.24, 11:51:27.751
195, Current, 3.15, 11:51:28.178
196, Current, 3.14, 11:51:28.610
197, Current, 3.15, 11:51:29.041
198, Current, 3.52, 11:51:29.467
