Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
1453, throttle, 5, 14:21:25.301
1454, throttle, 9, 14:21:25.532
1455, throttle, 4, 14:21:25.764
1456, throttle, 2, 14:21:25.996
1457, throttle, 12, 14:21:26.228
1458, throttle, 10, 14:21:26.460
1459, throttle, 3, 14:21:26.688
1460, throttle, 13, 14:21:26.920
1461, throttle, 6, 14:21:27.151
1462, throttle, 6, 14:21:27.638
1463, throttle, 7, 14:21:27.915
1464, throttle, 1, 14:21:28.201
1465, throttle, 11, 14:21:28.479
1466, throttle, 7, 14:21:28.756
1467, throttle, 5, 14:21:28.996
1468, throttle, 0, 14:21:29.229
1469, throttle, 1, 14:21:29.461
1470, throttle, 5, 14:21:29.692
1471, throttle, 12, 14:21:29.924
1472, throttle, 9, 14:21:30.156
1473, throttle, 0, 14:21:30.387
1474, throttle, 12, 14:21:30.620
1475, throttle, 5, 14:21:30.851
1476, throttle, 0, 14:21:31.082
1477, throttle, 0, 14:21:31.308
1478, throttle, 5, 14:21:31.540
1479, throttle, 8, 14:21:31.772
1480, throttle, 8, 14:21:32.003
1481, throttle, 7, 14:21:32.235
1482, throttle, 3, 14:21:32.468
1483, throttle, 0, 14:21:32.699
1484, throttle, 12, 14:21:32.930
1485, throttle, 7, 14:21:33.161
1486, throttle, 6, 14:21:33.389
1487, throttle, 8, 14:21:33.622
1488, throttle, 1, 14:21:34.143
1489, throttle, 1, 14:21:34.375
1490, throttle, 14, 14:21:34.606
1491, throttle, 12, 14:21:34.836
1492, throttle, 10, 14:21:35.068
1493, throttle, 5, 14:21:35.301
1494, throttle, 2, 14:21:35.533
1495, throttle, 7, 14:21:35.764
1496, throttle, 3, 14:21:35.997
1497, throttle, 7, 14:21:36.229
1498, throttle, 8, 14:21:36.462
1499, throttle, 1, 14:21:36.695
1500, throttle, 7, 14:21:36.924
1501, throttle, 7, 14:21:37.155
1502, throttle, 11, 14:21:37.387
1503, throttle, 1, 14:21:37.620
1504, throttle, 7, 14:21:37.852
1505, throttle, 5, 14:21:38.083
1506, throttle, 2, 14:21:38.315
1507, throttle, 4, 14:21:38.548
1508, throttle, 5, 14:21:38.779
1509, throttle, 3, 14:21:39.011
1510, throttle, 8, 14:21:39.240
1511, throttle, 3, 14:21:39.472
1512, throttle, 5, 14:21:39.705
1513, throttle, 9, 14:21:39.937
1514, throttle, 7, 14:21:40.169
1515, throttle, 3, 14:21:40.401
1516, throttle, 6, 14:21:40.634
1517, throttle, 1, 14:21:40.865
1518, throttle, 1, 14:21:41.096
1519, throttle, 10, 14:21:41.327
1520, throttle, 5, 14:21:41.555
1521, throttle, 6, 14:21:41.786
1522, throttle, 7, 14:21:42.017
1523, throttle, 10, 14:21:42.249
1524, throttle, 2, 14:21:42.482
1525, throttle, 7, 14:21:42.714
1526, throttle, 15, 14:21:42.947
1527, throttle, 8, 14:21:43.179
1528, throttle, 5, 14:21:43.411
1529, throttle, 1, 14:21:43.642
1530, throttle, 3, 14:21:43.871
1531, throttle, 8, 14:21:44.102
1532, throttle, 5, 14:21:44.575
1533, throttle, 9, 14:21:44.807
1534, throttle, 0, 14:21:45.039
1535, throttle, 5, 14:21:45.271
1536, throttle, 2, 14:21:45.503
1537, throttle, 8, 14:21:45.735
1538, throttle, 5, 14:21:45.967
1539, throttle, 1, 14:21:46.199
1540, throttle, 8, 14:21:46.427
1541, throttle, 7, 14:21:46.659
1542, throttle, 0, 14:21:46.891
1543, throttle, 9, 14:21:47.123
1544, throttle, 7, 14:21:47.355
1545, throttle, 5, 14:21:47.586
1546, throttle, 8, 14:21:47.818
1547, throttle, 3, 14:21:48.050
1548, throttle, 0, 14:21:48.284
1549, throttle, 0, 14:21:48.516
1550, throttle, 0, 14:21:48.747
1551, throttle, 1, 14:21:48.980
1552, throttle, 14, 14:21:49.202
1553, throttle, 7, 14:21:49.424
1554, throttle, 2, 14:21:49.644
1555, throttle, 12, 14:21:49.864
1556, throttle, 6, 14:21:50.087
1557, throttle, 0, 14:21:50.312
1558, throttle, 6, 14:21:50.534
1559, throttle, 5, 14:21:50.754
1560, throttle, 8, 14:21:50.975
1561, throttle, 0, 14:21:51.195
1562, throttle, 0, 14:21:51.415
1563, throttle, 6, 14:21:51.635
1564, throttle, 1, 14:21:51.855
1565, throttle, 1, 14:21:52.074
1566, throttle, 8, 14:21:52.294
1567, throttle, 5, 14:21:52.522
1568, throttle, 0, 14:21:52.752
1569, throttle, 7, 14:21:52.985
1570, throttle, 5, 14:21:53.219
1571, throttle, 6, 14:21:53.450
1572, throttle, 9, 14:21:53.683
1573, throttle, 7, 14:21:53.915
1574, throttle, 1, 14:21:54.147
1575, throttle, 0, 14:21:54.378
1576, throttle, 11, 14:21:54.610
1577, throttle, 6, 14:21:54.998
1578, throttle, 3, 14:21:55.230
1579, throttle, 7, 14:21:55.463
1580, throttle, 2, 14:21:55.691
1581, throttle, 2, 14:21:55.923
1582, throttle, 1, 14:21:56.154
1583, throttle, 7, 14:21:56.386
1584, throttle, 8, 14:21:56.617
1585, throttle, 6, 14:21:56.848
1586, throttle, 1, 14:21:57.080
1587, throttle, 0, 14:21:57.311
1588, throttle, 6, 14:21:57.542
1589, throttle, 3, 14:21:57.773
1590, throttle, 3, 14:21:58.001
1591, throttle, 1, 14:21:58.232
1592, throttle, 0, 14:21:58.463
1593, throttle, 10, 14:21:58.695
1594, throttle, 1, 14:21:58.927
1595, throttle, 9, 14:21:59.160
1596, throttle, 8, 14:21:59.391
1597, throttle, 7, 14:21:59.622
1598, throttle, 3, 14:21:59.853
1599, throttle, 3, 14:22:00.077
1600, throttle, 8, 14:22:00.309
1601, throttle, 10, 14:22:00.540
1602, throttle, 6, 14:22:00.772
1603, throttle, 1, 14:22:01.013
1604, throttle, 5, 14:22:01.245
1605, throttle, 5, 14:22:01.475
1606, throttle, 0, 14:22:01.708
1607, throttle, 3, 14:22:01.938
1608, throttle, 2, 14:22:02.170
1609, throttle, 4, 14:22:02.397
1610, throttle, 0, 14:22:02.630
1611, throttle, 0, 14:22:02.861
1612, throttle, 4, 14:22:03.092
1613, throttle, 5, 14:22:03.323
1614, throttle, 0, 14:22:03.556
1615, throttle, 5, 14:22:03.787
1616, throttle, 7, 14:22:04.019
1617, throttle, 3, 14:22:04.252
1618, throttle, 12, 14:22:04.484
1619, throttle, 5, 14:22:04.713
1620, throttle, 1, 14:22:04.945
1621, throttle, 4, 14:22:05.506
1622, throttle, 9, 14:22:05.738
1623, throttle, 10, 14:22:05.970
1624, throttle, 3, 14:22:06.202
1625, throttle, 11, 14:22:06.434
1626, throttle, 2, 14:22:06.664
1627, throttle, 7, 14:22:06.895
1628, throttle, 0, 14:22:07.125
1629, throttle, 2, 14:22:07.360
1630, throttle, 2, 14:22:07.592
1631, throttle, 11, 14:22:07.826
1632, throttle, 3, 14:22:08.058
1633, throttle, 12, 14:22:08.290
1634, throttle, 8, 14:22:08.522
1635, throttle, 1, 14:22:08.753
1636, throttle, 11, 14:22:08.986
1637, throttle, 7, 14:22:09.217
1638, throttle, 5, 14:22:09.449
1639, throttle, 6, 14:22:09.681
1640, throttle, 3, 14:22:09.914
1641, throttle, 12, 14:22:10.146
1642, throttle, 11, 14:22:10.378
1643, throttle, 11, 14:22:10.610
1644, throttle, 10, 14:22:10.843
1645, throttle, 6, 14:22:11.075
1646, throttle, 7, 14:22:11.307
1647, throttle, 7, 14:22:11.538
1648, throttle, 7, 14:22:11.771
1649, throttle, 0, 14:22:12.004
1650, throttle, 10, 14:22:12.236
1651, throttle, 11, 14:22:12.468
1652, throttle, 1, 14:22:12.698
1653, throttle, 3, 14:22:12.931
1654, throttle, 10, 14:22:13.162
1655, throttle, 5, 14:22:13.395
1656, throttle, 5, 14:22:13.627
1657, throttle, 5, 14:22:13.855
1658, throttle, 8, 14:22:14.087
1659, throttle, 8, 14:22:14.320
1660, throttle, 1, 14:22:14.553
1661, throttle, 4, 14:22:14.786
1662, throttle, 11, 14:22:15.018
1663, throttle, 7, 14:22:15.248
1664, throttle, 15, 14:22:15.481
1665, throttle, 6, 14:22:16.086
1666, throttle, 0, 14:22:16.317
1667, throttle, 3, 14:22:16.548
1668, throttle, 5, 14:22:16.776
1669, throttle, 12, 14:22:17.008
1670, throttle, 8, 14:22:17.240
1671, throttle, 12, 14:22:17.474
1672, throttle, 0, 14:22:17.705
1673, throttle, 10, 14:22:17.937
1674, throttle, 16, 14:22:18.170
1675, throttle, 12, 14:22:18.402
1676, throttle, 3, 14:22:18.637
1677, throttle, 5, 14:22:18.869
1678, throttle, 1, 14:22:19.102
1679, throttle, 3, 14:22:19.334
1680, throttle, 2, 14:22:19.566
1681, throttle, 2, 14:22:19.799
1682, throttle, 11, 14:22:20.034
1683, throttle, 5, 14:22:20.266
1684, throttle, 6, 14:22:20.499
1685, throttle, 7, 14:22:20.731
1686, throttle, 5, 14:22:20.963
1687, throttle, 6, 14:22:21.196
1688, throttle, 6, 14:22:21.430
1689, throttle, 0, 14:22:21.663
1690, throttle, 8, 14:22:21.896
1691, throttle, 8, 14:22:22.128
1692, throttle, 3, 14:22:22.363
1693, throttle, 1, 14:22:22.595
1694, throttle, 8, 14:22:22.831
1695, throttle, 0, 14:22:23.065
1696, throttle, 10, 14:22:23.297
1697, throttle, 14, 14:22:23.528
1698, throttle, 12, 14:22:23.763
1699, throttle, 2, 14:22:23.996
1700, throttle, 12, 14:22:24.230
1701, throttle, 0, 14:22:24.461
1702, throttle, 5, 14:22:24.694
1703, throttle, 8, 14:22:24.928
1704, throttle, 9, 14:22:25.160
1705, throttle, 4, 14:22:25.393
1706, throttle, 5, 14:22:25.628
1707, throttle, 5, 14:22:25.859
1708, throttle, 9, 14:22:26.093
1709, throttle, 8, 14:22:26.662
1710, throttle, 0, 14:22:26.886
1711, throttle, 6, 14:22:27.107
1712, throttle, 10, 14:22:27.340
1713, throttle, 1, 14:22:27.584
1714, throttle, 3, 14:22:27.816
1715, throttle, 14, 14:22:28.052
1716, throttle, 7, 14:22:28.292
1717, throttle, 1, 14:22:28.532
1718, throttle, 6, 14:22:28.771
1719, throttle, 12, 14:22:29.009
1720, throttle, 0, 14:22:29.250
1721, throttle, 1, 14:22:29.479
1722, throttle, 4, 14:22:29.711
1723, throttle, 2, 14:22:29.939
1724, throttle, 10, 14:22:30.171
1725, throttle, 10, 14:22:30.402
1726, throttle, 2, 14:22:30.633
1727, throttle, 4, 14:22:30.865
1728, throttle, 11, 14:22:31.098
1729, throttle, 5, 14:22:31.330
1730, throttle, 1, 14:22:31.562
1731, throttle, 0, 14:22:31.793
1732, throttle, 2, 14:22:32.026
1733, throttle, 5, 14:22:32.254
1734, throttle, 6, 14:22:32.485
1735, throttle, 5, 14:22:32.717
1736, throttle, 1, 14:22:32.948
1737, throttle, 1, 14:22:33.179
1738, throttle, 0, 14:22:33.411
1739, throttle, 11, 14:22:33.642
1740, throttle, 8, 14:22:33.874
1741, throttle, 6, 14:22:34.105
1742, throttle, 3, 14:22:34.335
1743, throttle, 6, 14:22:34.566
1744, throttle, 6, 14:22:34.798
1745, throttle, 1, 14:22:35.030
1746, throttle, 8, 14:22:35.261
1747, throttle, 3, 14:22:35.493
1748, throttle, 8, 14:22:35.725
1749, throttle, 1, 14:22:35.956
1750, throttle, 5, 14:22:36.188
1751, throttle, 3, 14:22:36.418
1752, throttle, 7, 14:22:36.652
1753, throttle, 0, 14:22:37.157
1754, throttle, 6, 14:22:37.389
1755, throttle, 12, 14:22:37.620
1756, throttle, 10, 14:22:37.854
1757, throttle, 11, 14:22:38.086
1758, throttle, 6, 14:22:38.318
1759, throttle, 11, 14:22:38.550
1760, throttle, 6, 14:22:38.782
1761, throttle, 1, 14:22:39.013
1762, throttle, 8, 14:22:39.247
1763, throttle, 11, 14:22:39.478
1764, throttle, 0, 14:22:39.710
1765, throttle, 12, 14:22:39.942
1766, throttle, 11, 14:22:40.168
1767, throttle, 2, 14:22:40.400
1768, throttle, 11, 14:22:40.632
1769, throttle, 10, 14:22:40.864
1770, throttle, 9, 14:22:41.097
1771, throttle, 9, 14:22:41.328
1772, throttle, 3, 14:22:41.559
1773, throttle, 11, 14:22:41.790
1774, throttle, 7, 14:22:42.021
1775, throttle, 2, 14:22:42.249
1776, throttle, 17, 14:22:42.481
1777, throttle, 8, 14:22:42.713
1778, throttle, 13, 14:22:42.945
1779, throttle, 10, 14:22:43.177
1780, throttle, 12, 14:22:43.409
1781, throttle, 0, 14:22:43.640
1782, throttle, 9, 14:22:43.871
1783, throttle, 8, 14:22:44.102
1784, throttle, 11, 14:22:44.334
1785, throttle, 6, 14:22:44.570
1786, throttle, 12, 14:22:44.809
1787, throttle, 9, 14:22:45.048
1788, throttle, 10, 14:22:45.283
1789, throttle, 5, 14:22:45.520
1790, throttle, 3, 14:22:45.755
1791, throttle, 4, 14:22:45.986
1792, throttle, 3, 14:22:46.220
1793, throttle, 4, 14:22:46.452
1794, throttle, 4, 14:22:46.684
1795, throttle, 2, 14:22:46.918
1796, throttle, 7, 14:22:47.151
1797, throttle, 2, 14:22:47.549
1798, throttle, 1, 14:22:47.782
1799, throttle, 8, 14:22:48.015
1800, throttle, 14, 14:22:48.248
1801, throttle, 12, 14:22:48.481
1802, throttle, 13, 14:22:48.710
1803, throttle, 6, 14:22:48.945
1804, throttle, 13, 14:22:49.179
1805, throttle, 2, 14:22:49.412
1806, throttle, 5, 14:22:49.645
1807, throttle, 5, 14:22:49.877
1808, throttle, 0, 14:22:50.111
1809, throttle, 1, 14:22:50.344
1810, throttle, 3, 14:22:50.576
1811, throttle, 6, 14:22:50.809
1812, throttle, 5, 14:22:51.042
1813, throttle, 11, 14:22:51.272
1814, throttle, 1, 14:22:51.503
1815, throttle, 6, 14:22:51.736
1816, throttle, 2, 14:22:51.969
1817, throttle, 6, 14:22:52.202
1818, throttle, 6, 14:22:52.433
1819, throttle, 9, 14:22:52.666
1820, throttle, 5, 14:22:52.898
1821, throttle, 12, 14:22:53.130
1822, throttle, 2, 14:22:53.361
1823, throttle, 0, 14:22:53.592
1824, throttle, 6, 14:22:53.825
1825, throttle, 83, 14:22:54.317
1826, throttle, 122, 14:22:54.573
1827, throttle, 172, 14:22:54.803
1828, throttle, 254, 14:22:55.036
1829, throttle, 260, 14:22:55.268
1830, throttle, 264, 14:22:55.501
1831, throttle, 273, 14:22:55.735
1832, throttle, 243, 14:22:55.970
1833, throttle, 219, 14:22:56.202
1834, throttle, 272, 14:22:56.435
1835, throttle, 274, 14:22:56.667
1836, throttle, 277, 14:22:56.901
1837, throttle, 277, 14:22:57.133
1838, throttle, 274, 14:22:57.364
1839, throttle, 271, 14:22:57.598
1840, throttle, 279, 14:22:58.011
1841, throttle, 275, 14:22:58.242
1842, throttle, 275, 14:22:58.474
1843, throttle, 274, 14:22:58.714
1844, throttle, 274, 14:22:58.946
1845, throttle, 252, 14:22:59.179
1846, throttle, 8, 14:22:59.411
1847, throttle, 13, 14:22:59.644
1848, throttle, 6, 14:22:59.877
1849, throttle, 6, 14:23:00.109
1850, throttle, 2, 14:23:00.346
1851, throttle, 9, 14:23:00.580
1852, throttle, 0, 14:23:00.818
1853, throttle, 0, 14:23:01.050
1854, throttle, 0, 14:23:01.284
1855, throttle, 6, 14:23:01.517
1856, throttle, 1, 14:23:01.749
1857, throttle, 1, 14:23:01.981
1858, throttle, 0, 14:23:02.215
1859, throttle, 3, 14:23:02.447
1860, throttle, 7, 14:23:02.679
1861, throttle, 0, 14:23:02.911
1862, throttle, 3, 14:23:03.143
1863, throttle, 1, 14:23:03.376
1864, throttle, 9, 14:23:03.608
1865, throttle, 1, 14:23:03.840
1866, throttle, 7, 14:23:04.071
1867, throttle, 6, 14:23:04.298
1868, throttle, 0, 14:23:04.530
1869, throttle, 4, 14:23:04.762
1870, throttle, 0, 14:23:04.994
1871, throttle, 0, 14:23:05.227
1872, throttle, 5, 14:23:05.459
1873, throttle, 8, 14:23:05.691
1874, throttle, 9, 14:23:05.923
1875, throttle, 0, 14:23:06.156
1876, throttle, 5, 14:23:06.388
1877, throttle, 4, 14:23:06.617
1878, throttle, 8, 14:23:06.848
1879, throttle, 2, 14:23:07.081
1880, throttle, 8, 14:23:07.312
1881, throttle, 9, 14:23:07.543
1882, throttle, 245, 14:23:07.775
1883, throttle, 247, 14:23:08.008
1884, throttle, 163, 14:23:08.714
1885, throttle, 18, 14:23:08.946
1886, throttle, 8, 14:23:09.178
1887, throttle, 9, 14:23:09.410
1888, throttle, 0, 14:23:09.641
1889, throttle, 8, 14:23:09.873
1890, throttle, 2, 14:23:10.105
1891, throttle, 122, 14:23:10.337
1892, throttle, 217, 14:23:10.570
1893, throttle, 259, 14:23:10.802
1894, throttle, 322, 14:23:11.032
1895, throttle, 319, 14:23:11.265
1896, throttle, 322, 14:23:11.492
1897, throttle, 328, 14:23:11.725
1898, throttle, 316, 14:23:11.957
1899, throttle, 304, 14:23:12.189
1900, throttle, 305, 14:23:12.422
1901, throttle, 320, 14:23:12.653
1902, throttle, 314, 14:23:12.885
1903, throttle, 306, 14:23:13.118
1904, throttle, 301, 14:23:13.350
1905, throttle, 306, 14:23:13.580
1906, throttle, 308, 14:23:13.811
1907, throttle, 306, 14:23:14.043
1908, throttle, 300, 14:23:14.274
1909, throttle, 306, 14:23:14.510
1910, throttle, 301, 14:23:14.742
1911, throttle, 313, 14:23:14.975
1912, throttle, 303, 14:23:15.206
1913, throttle, 316, 14:23:15.439
1914, throttle, 309, 14:23:15.669
1915, throttle, 319, 14:23:15.902
1916, throttle, 321, 14:23:16.134
1917, throttle, 347, 14:23:16.365
1918, throttle, 342, 14:23:16.596
1919, throttle, 348, 14:23:16.828
1920, throttle, 336, 14:23:17.059
1921, throttle, 340, 14:23:17.292
1922, throttle, 337, 14:23:17.522
1923, throttle, 331, 14:23:17.755
1924, throttle, 328, 14:23:17.987
1925, throttle, 335, 14:23:18.218
1926, throttle, 327, 14:23:18.448
1927, throttle, 349, 14:23:18.677
1928, throttle, 344, 14:23:19.204
1929, throttle, 339, 14:23:19.435
1930, throttle, 348, 14:23:19.666
1931, throttle, 343, 14:23:19.895
1932, throttle, 348, 14:23:20.126
1933, throttle, 333, 14:23:20.361
1934, throttle, 343, 14:23:20.603
1935, throttle, 324, 14:23:20.837
1936, throttle, 299, 14:23:21.068
1937, throttle, 284, 14:23:21.300
1938, throttle, 261, 14:23:21.531
1939, throttle, 260, 14:23:21.764
1940, throttle, 272, 14:23:21.995
1941, throttle, 263, 14:23:22.227
1942, throttle, 269, 14:23:22.455
1943, throttle, 279, 14:23:22.685
1944, throttle, 272, 14:23:22.918
1945, throttle, 301, 14:23:23.149
1946, throttle, 310, 14:23:23.383
1947, throttle, 309, 14:23:23.613
1948, throttle, 311, 14:23:23.845
1949, throttle, 339, 14:23:24.077
1950, throttle, 332, 14:23:24.309
1951, throttle, 327, 14:23:24.540
1952, throttle, 328, 14:23:24.768
1953, throttle, 334, 14:23:24.999
1954, throttle, 334, 14:23:25.231
1955, throttle, 330, 14:23:25.463
1956, throttle, 312, 14:23:25.695
1957, throttle, 310, 14:23:25.927
1958, throttle, 317, 14:23:26.158
1959, throttle, 309, 14:23:26.389
1960, throttle, 315, 14:23:26.622
1961, throttle, 302, 14:23:26.851
1962, throttle, 300, 14:23:27.083
1963, throttle, 303, 14:23:27.315
1964, throttle, 310, 14:23:27.546
1965, throttle, 307, 14:23:27.778
1966, throttle, 309, 14:23:28.009
1967, throttle, 306, 14:23:28.240
1968, throttle, 300, 14:23:28.473
1969, throttle, 296, 14:23:28.707
1970, throttle, 306, 14:23:28.937
1971, throttle, 310, 14:23:29.169
1972, throttle, 314, 14:23:29.599
1973, throttle, 308, 14:23:29.829
1974, throttle, 299, 14:23:30.062
1975, throttle, 304, 14:23:30.294
1976, throttle, 312, 14:23:30.527
1977, throttle, 305, 14:23:30.759
1978, throttle, 313, 14:23:30.988
1979, throttle, 297, 14:23:31.220
1980, throttle, 309, 14:23:31.453
1981, throttle, 297, 14:23:31.685
1982, throttle, 290, 14:23:31.916
1983, throttle, 294, 14:23:32.148
1984, throttle, 296, 14:23:32.380
1985, throttle, 294, 14:23:32.621
1986, throttle, 278, 14:23:32.851
1987, throttle, 280, 14:23:33.084
1988, throttle, 288, 14:23:33.316
1989, throttle, 293, 14:23:33.545
1990, throttle, 290, 14:23:33.777
1991, throttle, 289, 14:23:34.010
1992, throttle, 293, 14:23:34.244
1993, throttle, 288, 14:23:34.475
1994, throttle, 297, 14:23:34.706
1995, throttle, 289, 14:23:34.936
1996, throttle, 289, 14:23:35.169
1997, throttle, 307, 14:23:35.399
1998, throttle, 408, 14:23:35.632
1999, throttle, 447, 14:23:35.860
2000, throttle, 432, 14:23:36.093
2001, throttle, 433, 14:23:36.325
2002, throttle, 443, 14:23:36.558
2003, throttle, 438, 14:23:36.792
2004, throttle, 379, 14:23:37.023
2005, throttle, 393, 14:23:37.253
2006, throttle, 409, 14:23:37.487
2007, throttle, 462, 14:23:37.720
2008, throttle, 461, 14:23:37.950
2009, throttle, 456, 14:23:38.181
2010, throttle, 490, 14:23:38.414
2011, throttle, 644, 14:23:38.646
2012, throttle, 741, 14:23:38.878
2013, throttle, 647, 14:23:39.111
2014, throttle, 143, 14:23:39.343
2015, throttle, 42, 14:23:39.575
2016, throttle, 215, 14:23:40.101
2017, throttle, 6, 14:23:40.333
2018, throttle, 1, 14:23:40.564
2019, throttle, 2, 14:23:40.798
2020, throttle, 8, 14:23:41.032
2021, throttle, 16, 14:23:41.263
2022, throttle, 168, 14:23:41.495
2023, throttle, 43, 14:23:41.727
2024, throttle, 3, 14:23:41.959
2025, throttle, 11, 14:23:42.191
2026, throttle, 0, 14:23:42.423
2027, throttle, 0, 14:23:42.657
2028, throttle, 0, 14:23:42.890
2029, throttle, 13, 14:23:43.121
2030, throttle, 3, 14:23:43.354
2031, throttle, 1, 14:23:43.585
2032, throttle, 8, 14:23:43.818
2033, throttle, 7, 14:23:44.048
2034, throttle, 10, 14:23:44.281
2035, throttle, 5, 14:23:44.510
2036, throttle, 0, 14:23:44.743
2037, throttle, 0, 14:23:44.978
2038, throttle, 0, 14:23:45.211
2039, throttle, 0, 14:23:45.441
2040, throttle, 6, 14:23:45.674
2041, throttle, 6, 14:23:45.908
2042, throttle, 1, 14:23:46.141
2043, throttle, 3, 14:23:46.374
2044, throttle, 7, 14:23:46.604
2045, throttle, 9, 14:23:46.837
2046, throttle, 5, 14:23:47.167
2047, throttle, 0, 14:23:47.450
2048, throttle, 10, 14:23:47.731
2049, throttle, 8, 14:23:48.009
2050, throttle, 1, 14:23:48.244
2051, throttle, 5, 14:23:48.477
2052, throttle, 1, 14:23:48.709
2053, throttle, 10, 14:23:48.942
2054, throttle, 6, 14:23:49.174
2055, throttle, 9, 14:23:49.406
2056, throttle, 6, 14:23:49.636
2057, throttle, 5, 14:23:49.870
2058, throttle, 0, 14:23:50.103
2059, throttle, 9, 14:23:50.794
2060, throttle, 7, 14:23:51.026
2061, throttle, 2, 14:23:51.258
2062, throttle, 6, 14:23:51.490
2063, throttle, 1, 14:23:51.721
2064, throttle, 0, 14:23:51.949
2065, throttle, 0, 14:23:52.180
2066, throttle, 5, 14:23:52.412
2067, throttle, 0, 14:23:52.642
2068, throttle, 4, 14:23:52.874
2069, throttle, 4, 14:23:53.106
2070, throttle, 3, 14:23:53.337
2071, throttle, 0, 14:23:53.567
2072, throttle, 5, 14:23:53.798
2073, throttle, 8, 14:23:54.028
2074, throttle, 0, 14:23:54.258
2075, throttle, 5, 14:23:54.490
2076, throttle, 3, 14:23:54.721
2077, throttle, 5, 14:23:54.953
2078, throttle, 8, 14:23:55.185
2079, throttle, 6, 14:23:55.416
2080, throttle, 1, 14:23:55.647
2081, throttle, 6, 14:23:55.878
2082, throttle, 8, 14:23:56.110
2083, throttle, 8, 14:23:56.337
2084, throttle, 2, 14:23:56.568
2085, throttle, 5, 14:23:56.800
2086, throttle, 4, 14:23:57.031
2087, throttle, 1, 14:23:57.263
2088, throttle, 2, 14:23:57.495
2089, throttle, 5, 14:23:57.729
2090, throttle, 6, 14:23:57.959
2091, throttle, 3, 14:23:58.190
2092, throttle, 4, 14:23:58.421
2093, throttle, 8, 14:23:58.648
2094, throttle, 1, 14:23:58.880
2095, throttle, 0, 14:23:59.112
2096, throttle, 2, 14:23:59.344
2097, throttle, 5, 14:23:59.576
2098, throttle, 6, 14:23:59.809
2099, throttle, 6, 14:24:00.040

Power 2:

Power 3:

Rpm 1:
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
18, rpm, -1, -1
19, rpm, -1, -1
20, rpm, -1, -1
21, rpm, -1, -1
22, rpm, -1, -1
23, rpm, -1, -1
24, rpm, -1, -1
25, rpm, -1, -1
26, rpm, -1, -1
27, rpm, -1, -1
28, rpm, -1, -1
29, rpm, -1, -1
30, rpm, -1, -1
31, rpm, -1, -1
32, rpm, -1, -1
33, rpm, -1, -1
34, rpm, -1, -1
35, rpm, -1, -1
36, rpm, -1, -1
37, rpm, -1, -1
38, rpm, -1, -1
39, rpm, -1, -1
40, rpm, -1, -1
41, rpm, -1, -1
42, rpm, -1, -1
43, rpm, -1, -1
44, rpm, -1, -1
45, rpm, -1, -1
46, rpm, -1, -1
47, rpm, -1, -1
48, rpm, -1, -1
49, rpm, -1, -1
50, rpm, -1, -1
51, rpm, -1, -1
52, rpm, -1, -1
53, rpm, -1, -1
54, rpm, -1, -1
55, rpm, -1, -1
56, rpm, -1, -1
57, rpm, -1, -1
58, rpm, -1, -1
59, rpm, -1, -1
60, rpm, -1, -1
61, rpm, -1, -1
62, rpm, -1, -1
63, rpm, -1, -1
64, rpm, -1, -1
65, rpm, -1, -1
66, rpm, -1, -1
67, rpm, -1, -1
68, rpm, -1, -1
69, rpm, -1, -1
70, rpm, -1, -1
71, rpm, -1, -1
72, rpm, -1, -1
73, rpm, -1, -1
74, rpm, -1, -1
75, rpm, -1, -1
76, rpm, -1, -1
77, rpm, -1, -1
78, rpm, -1, -1
79, rpm, -1, -1
80, rpm, -1, -1
81, rpm, -1, -1
82, rpm, -1, -1
83, rpm, -1, -1
84, rpm, -1, -1
85, rpm, -1, -1
86, rpm, -1, -1
87, rpm, -1, -1
88, rpm, -1, -1
89, rpm, -1, -1
90, rpm, -1, -1
91, rpm, -1, -1
92, rpm, -1, -1
93, rpm, -1, -1
94, rpm, -1, -1
95, rpm, -1, -1
96, rpm, -1, -1
97, rpm, -1, -1
98, rpm, -1, -1
99, rpm, -1, -1
100, rpm, -1, -1
101, rpm, -1, -1
102, rpm, -1, -1
103, rpm, -1, -1
104, rpm, -1, -1
105, rpm, -1, -1
106, rpm, -1, -1
107, rpm, -1, -1
108, rpm, -1, -1
109, rpm, -1, -1
110, rpm, -1, -1
111, rpm, -1, -1
112, rpm, -1, -1
113, rpm, -1, -1
114, rpm, -1, -1
115, rpm, -1, -1
116, rpm, -1, -1
117, rpm, -1, -1
118, rpm, -1, -1
119, rpm, -1, -1
120, rpm, -1, -1
121, rpm, -1, -1
122, rpm, -1, -1
123, rpm, -1, -1
124, rpm, -1, -1
125, rpm, -1, -1
126, rpm, -1, -1
127, rpm, -1, -1
128, rpm, -1, -1
129, rpm, -1, -1
130, rpm, -1, -1
131, rpm, -1, -1
132, rpm, -1, -1
133, rpm, -1, -1
134, rpm, -1, -1
135, rpm, -1, -1
136, rpm, -1, -1
137, rpm, -1, -1
