1, throttle, -1, -1
247, Current, 3.55, 17:35:33.296
248, Current, 3.51, 17:35:33.740
249, Current, 3.49, 17:35:34.185
250, Current, 3.49, 17:35:34.683
251, Current, 3.47, 17:35:35.306
252, Current, 3.65, 17:35:35.711
253, Current, 3.36, 17:35:36.129
254, Current, 3.47, 17:35:36.572
255, Current, 3.34, 17:35:37.097
256, Current, 3.33, 17:35:37.532
257, Current, 3.42, 17:35:37.993
258, Current, 3.54, 17:35:38.430
259, Current, 3.31, 17:35:38.872
260, Current, 3.41, 17:35:39.322
261, Current, 3.38, 17:35:39.764
262, Current, 3.46, 17:35:40.203
263, Current, 3.37, 17:35:40.915
264, Current, 3.46, 17:35:41.365
265, Current, 3.39, 17:35:42.020
1, Current, 1.28, 17:33:27.448
2, Current, 1.27, 17:33:33.008
3, Current, 1.26, 17:33:33.415
4, Current, 1.28, 17:33:33.816
5, Current, 1.35, 17:33:34.217
6, Current, 1.25, 17:33:34.634
7, Current, 1.23, 17:33:35.094
8, Current, 1.2, 17:33:35.547
9, Current, 1.25, 17:33:36.041
10, Current, 1.24, 17:33:36.493
11, Current, 1.24, 17:33:36.948
12, Current, 1.23, 17:33:37.399
13, Current, 1.19, 17:33:38.015
14, Current, 1.19, 17:33:38.748
15, Current, 1.21, 17:33:39.194
16, Current, 1.23, 17:33:39.639
17, Current, 1.24, 17:33:40.106
18, Current, 1.22, 17:33:40.557
19, Current, 1.26, 17:33:41.042
20, Current, 1.27, 17:33:41.509
21, Current, 1.28, 17:33:41.912
22, Current, 1.27, 17:33:42.311
23, Current, 1.35, 17:33:42.706
24, Current, 1.35, 17:33:43.097
25, Current, 1.22, 17:33:43.496
26, Current, 1.21, 17:33:43.948
27, Current, 1.22, 17:33:44.665
28, Current, 1.23, 17:33:45.120
29, Current, 1.21, 17:33:45.570
30, Current, 1.25, 17:33:46.069
31, Current, 1.21, 17:33:46.522
32, Current, 1.27, 17:33:46.974
33, Current, 1.27, 17:33:47.375
34, Current, 1.19, 17:33:47.781
35, Current, 1.21, 17:33:48.317
36, Current, 1.21, 17:33:48.755
37, Current, 1.21, 17:33:49.194
38, Current, 1.19, 17:33:49.644
39, Current, 1.21, 17:33:50.324
40, Current, 1.23, 17:33:50.766
41, Current, 1.22, 17:33:51.209
42, Current, 1.38, 17:33:51.604
43, Current, 1.22, 17:33:52.003
44, Current, 1.23, 17:33:52.450
45, Current, 1.24, 17:33:52.905
46, Current, 1.24, 17:33:53.430
47, Current, 1.2, 17:33:53.866
48, Current, 1.26, 17:33:54.306
49, Current, 1.22, 17:33:54.739
50, Current, 1.23, 17:33:55.191
51, Current, 1.2, 17:33:55.660
52, Current, 1.19, 17:33:56.309
53, Current, 1.19, 17:33:56.755
54, Current, 1.22, 17:33:57.215
55, Current, 1.23, 17:33:57.651
56, Current, 1.21, 17:33:58.092
57, Current, 1.22, 17:33:58.679
58, Current, 1.23, 17:33:59.128
59, Current, 1.35, 17:33:59.567
60, Current, 1.22, 17:33:59.965
61, Current, 1.19, 17:34:00.401
62, Current, 1.22, 17:34:00.837
63, Current, 1.21, 17:34:01.278
64, Current, 1.21, 17:34:01.969
65, Current, 1.24, 17:34:02.417
66, Current, 1.23, 17:34:02.863
67, Current, 1.25, 17:34:03.307
68, Current, 1.35, 17:34:03.709
69, Current, 1.32, 17:34:04.103
70, Current, 1.25, 17:34:04.493
71, Current, 1.26, 17:34:04.888
72, Current, 1.19, 17:34:05.319
73, Current, 1.22, 17:34:05.754
74, Current, 1.2, 17:34:06.183
75, Current, 1.19, 17:34:06.613
76, Current, 1.38, 17:34:07.067
77, Current, 1.33, 17:34:07.666
78, Current, 1.37, 17:34:08.059
79, Current, 1.21, 17:34:08.468
80, Current, 1.24, 17:34:08.936
81, Current, 1.19, 17:34:09.377
82, Current, 1.21, 17:34:09.824
83, Current, 1.2, 17:34:10.276
84, Current, 1.23, 17:34:10.735
85, Current, 1.19, 17:34:11.185
86, Current, 1.34, 17:34:11.684
87, Current, 1.23, 17:34:12.123
88, Current, 1.25, 17:34:12.536
89, Current, 1.25, 17:34:13.128
90, Current, 1.23, 17:34:13.530
91, Current, 1.35, 17:34:13.943
92, Current, 1.24, 17:34:14.356
93, Current, 1.23, 17:34:14.772
94, Current, 1.26, 17:34:15.213
95, Current, 1.26, 17:34:15.614
96, Current, 1.3, 17:34:16.054
97, Current, 1.33, 17:34:16.453
98, Current, 1.27, 17:34:16.854
99, Current, 1.28, 17:34:17.253
100, Current, 1.22, 17:34:17.654
101, Current, 1.22, 17:34:18.115
102, Current, 1.17, 17:34:19.368
103, Current, 1.2, 17:34:19.844
104, Current, 1.2, 17:34:20.300
105, Current, 1.24, 17:34:20.741
106, Current, 1.24, 17:34:21.180
107, Current, 1.26, 17:34:21.621
108, Current, 1.26, 17:34:22.054
109, Current, 1.22, 17:34:22.509
110, Current, 1.2, 17:34:22.957
111, Current, 1.21, 17:34:23.396
112, Current, 1.22, 17:34:23.830
113, Current, 1.26, 17:34:24.262
114, Current, 1.21, 17:34:24.942
115, Current, 1.23, 17:34:25.375
116, Current, 1.21, 17:34:25.819
117, Current, 1.22, 17:34:26.268
118, Current, 1.21, 17:34:26.727
119, Current, 1.23, 17:34:27.165
120, Current, 1.23, 17:34:27.609
121, Current, 1.2, 17:34:28.054
122, Current, 1.19, 17:34:28.487
123, Current, 1.21, 17:34:28.946
124, Current, 1.24, 17:34:29.570
125, Current, 1.22, 17:34:30.096
126, Current, 1.24, 17:34:30.665
127, Current, 1.25, 17:34:31.350
128, Current, 1.41, 17:34:31.759
129, Current, 1.24, 17:34:32.160
130, Current, 1.24, 17:34:32.560
131, Current, 1.26, 17:34:32.962
132, Current, 1.33, 17:34:33.371
133, Current, 1.32, 17:34:33.780
134, Current, 1.34, 17:34:34.179
135, Current, 1.24, 17:34:34.582
136, Current, 1.22, 17:34:34.998
137, Current, 1.22, 17:34:35.464
138, Current, 1.25, 17:34:36.018
139, Current, 1.37, 17:34:36.608
140, Current, 1.36, 17:34:37.015
141, Current, 1.33, 17:34:37.411
142, Current, 1.25, 17:34:37.817
143, Current, 1.3, 17:34:38.224
144, Current, 1.29, 17:34:38.640
145, Current, 1.24, 17:34:39.034
146, Current, 1.3, 17:34:39.489
147, Current, 1.2, 17:34:40.199
148, Current, 1.23, 17:34:40.659
149, Current, 1.21, 17:34:41.113
150, Current, 1.23, 17:34:41.562
151, Current, 1.33, 17:34:42.041
152, Current, 1.26, 17:34:42.720
153, Current, 1.24, 17:34:43.158
154, Current, 1.19, 17:34:43.624
155, Current, 1.18, 17:34:44.087
156, Current, 1.21, 17:34:44.539
157, Current, 1.21, 17:34:44.992
158, Current, 1.24, 17:34:45.444
159, Current, 1.2, 17:34:45.897
160, Current, 1.22, 17:34:46.348
161, Current, 1.2, 17:34:46.802
162, Current, 1.19, 17:34:47.270
163, Current, 1.28, 17:34:47.710
164, Current, 1.23, 17:34:48.458
165, Current, 1.2, 17:34:48.915
166, Current, 1.22, 17:34:49.374
167, Current, 1.28, 17:34:49.830
168, Current, 1.2, 17:34:50.392
169, Current, 1.21, 17:34:50.853
170, Current, 1.2, 17:34:51.301
171, Current, 1.21, 17:34:51.756
172, Current, 1.24, 17:34:52.214
173, Current, 1.21, 17:34:52.676
174, Current, 1.2, 17:34:53.127
175, Current, 1.22, 17:34:53.575
176, Current, 1.2, 17:34:54.048
177, Current, 1.22, 17:34:54.762
178, Current, 1.21, 17:34:55.240
179, Current, 1.21, 17:34:55.694
180, Current, 1.2, 17:34:56.142
181, Current, 1.18, 17:34:56.644
182, Current, 1.18, 17:34:57.091
183, Current, 1.21, 17:34:57.576
184, Current, 1.19, 17:34:58.021
185, Current, 1.22, 17:34:58.476
186, Current, 1.2, 17:34:58.909
187, Current, 1.2, 17:34:59.350
188, Current, 1.24, 17:34:59.791
189, Current, 1.19, 17:35:00.612
190, Current, 1.2, 17:35:01.082
191, Current, 1.18, 17:35:01.548
192, Current, 1.21, 17:35:02.000
193, Current, 1.19, 17:35:02.442
194, Current, 1.23, 17:35:02.880
195, Current, 1.19, 17:35:03.312
196, Current, 1.2, 17:35:03.760
197, Current, 1.23, 17:35:04.190
198, Current, 1.21, 17:35:04.635
199, Current, 1.2, 17:35:05.074
200, Current, 1.21, 17:35:05.505
201, Current, 1.21, 17:35:05.960
202, Current, 1.22, 17:35:06.650
203, Current, 1.24, 17:35:07.122
204, Current, 1.26, 17:35:07.539
205, Current, 1.21, 17:35:07.985
206, Current, 1.2, 17:35:08.426
207, Current, 1.21, 17:35:08.873
208, Current, 1.19, 17:35:09.324
209, Current, 1.22, 17:35:09.779
210, Current, 1.3, 17:35:10.297
211, Current, 1.21, 17:35:11.223
212, Current, 1.23, 17:35:11.674
213, Current, 1.25, 17:35:12.110
214, Current, 1.32, 17:35:12.750
215, Current, 1.21, 17:35:13.168
216, Current, 1.2, 17:35:13.601
217, Current, 1.26, 17:35:14.037
218, Current, 1.21, 17:35:14.471
219, Current, 1.22, 17:35:14.910
220, Current, 1.24, 17:35:15.354
221, Current, 1.26, 17:35:15.793
222, Current, 1.21, 17:35:16.228
223, Current, 1.24, 17:35:21.668
224, Current, 1.26, 17:35:22.236
225, Current, 1.21, 17:35:22.668
226, Current, 1.4, 17:35:23.117
227, Current, 1.38, 17:35:23.736
228, Current, 1.26, 17:35:24.138
229, Current, 1.25, 17:35:24.553
230, Current, 1.19, 17:35:24.996
231, Current, 1.18, 17:35:25.439
232, Current, 1.21, 17:35:25.882
233, Current, 1.22, 17:35:26.318
234, Current, 1.21, 17:35:26.757
235, Current, 1.22, 17:35:27.240
236, Current, 1.21, 17:35:27.761
237, Current, 1.21, 17:35:28.201
238, Current, 1.25, 17:35:28.635
239, Current, 1.22, 17:35:29.290
240, Current, 1.21, 17:35:29.694
241, Current, 1.19, 17:35:30.139
242, Current, 1.24, 17:35:30.573
243, Current, 1.19, 17:35:31.015
244, Current, 1.2, 17:35:31.501
245, Current, 1.22, 17:35:31.949
246, Current, 1.16, 17:35:32.393
247, Current, 1.24, 17:35:32.828
248, Current, 1.19, 17:35:33.296
249, Current, 1.2, 17:35:33.740
250, Current, 1.19, 17:35:34.185
251, Current, 1.23, 17:35:34.683
252, Current, 1.24, 17:35:35.306
253, Current, 1.36, 17:35:35.711
254, Current, 1.19, 17:35:36.129
255, Current, 1.21, 17:35:36.572
256, Current, 1.24, 17:35:37.097
257, Current, 1.21, 17:35:37.532
258, Current, 1.21, 17:35:37.993
259, Current, 1.19, 17:35:38.430
260, Current, 1.19, 17:35:38.872
261, Current, 1.21, 17:35:39.322
262, Current, 1.18, 17:35:39.764
263, Current, 1.18, 17:35:40.203
264, Current, 1.22, 17:35:40.915
265, Current, 1.28, 17:35:41.365
266, Current, 1.24, 17:35:42.020
