Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
1523, throttle, 216, 13:10:14.381
1524, throttle, 224, 13:10:14.611
1525, throttle, 211, 13:10:14.844
1526, throttle, 208, 13:10:15.075
1527, throttle, 212, 13:10:15.307
1528, throttle, 212, 13:10:15.536
1529, throttle, 217, 13:10:15.768
1530, throttle, 211, 13:10:15.999
1531, throttle, 209, 13:10:16.236
1532, throttle, 210, 13:10:16.467
1533, throttle, 217, 13:10:16.700
1534, throttle, 212, 13:10:16.932
1535, throttle, 216, 13:10:17.428
1536, throttle, 216, 13:10:17.658
1537, throttle, 212, 13:10:17.888
1538, throttle, 204, 13:10:18.120
1539, throttle, 205, 13:10:18.352
1540, throttle, 211, 13:10:18.580
1541, throttle, 206, 13:10:18.812
1542, throttle, 214, 13:10:19.043
1543, throttle, 211, 13:10:19.272
1544, throttle, 210, 13:10:19.494
1545, throttle, 219, 13:10:19.716
1546, throttle, 218, 13:10:19.939
1547, throttle, 209, 13:10:20.158
1548, throttle, 217, 13:10:20.379
1549, throttle, 212, 13:10:20.598
1550, throttle, 218, 13:10:20.819
1551, throttle, 219, 13:10:21.039
1552, throttle, 207, 13:10:21.258
1553, throttle, 208, 13:10:21.478
1554, throttle, 210, 13:10:21.698
1555, throttle, 219, 13:10:21.920
1556, throttle, 212, 13:10:22.143
1557, throttle, 208, 13:10:22.365
1558, throttle, 222, 13:10:22.587
1559, throttle, 215, 13:10:22.807
1560, throttle, 213, 13:10:23.027
1561, throttle, 215, 13:10:23.247
1562, throttle, 210, 13:10:23.469
1563, throttle, 222, 13:10:23.688
1564, throttle, 217, 13:10:23.921
1565, throttle, 228, 13:10:24.154
1566, throttle, 224, 13:10:24.386
1567, throttle, 213, 13:10:24.618
1568, throttle, 217, 13:10:24.848
1569, throttle, 211, 13:10:25.081
1570, throttle, 208, 13:10:25.312
1571, throttle, 217, 13:10:25.542
1572, throttle, 215, 13:10:25.773
1573, throttle, 213, 13:10:26.279
1574, throttle, 206, 13:10:26.561
1575, throttle, 205, 13:10:26.838
1576, throttle, 213, 13:10:27.115
1577, throttle, 224, 13:10:27.397
1578, throttle, 217, 13:10:27.806
1579, throttle, 217, 13:10:28.040
1580, throttle, 221, 13:10:28.260
1581, throttle, 207, 13:10:28.493
1582, throttle, 214, 13:10:28.723
1583, throttle, 213, 13:10:28.955
1584, throttle, 219, 13:10:29.180
1585, throttle, 215, 13:10:29.412
1586, throttle, 223, 13:10:29.644
1587, throttle, 215, 13:10:29.877
1588, throttle, 214, 13:10:30.108
1589, throttle, 210, 13:10:30.341
1590, throttle, 225, 13:10:30.571
1591, throttle, 217, 13:10:30.803
1592, throttle, 208, 13:10:31.035
1593, throttle, 217, 13:10:31.261
1594, throttle, 220, 13:10:31.567
1595, throttle, 210, 13:10:31.800
1596, throttle, 217, 13:10:32.032
1597, throttle, 214, 13:10:32.264
1598, throttle, 212, 13:10:32.495
1599, throttle, 220, 13:10:32.727
1600, throttle, 207, 13:10:32.961
1601, throttle, 212, 13:10:33.194
1602, throttle, 219, 13:10:33.426
1603, throttle, 220, 13:10:33.657
1604, throttle, 212, 13:10:33.889
1605, throttle, 213, 13:10:34.123
1606, throttle, 218, 13:10:34.353
1607, throttle, 211, 13:10:34.584
1608, throttle, 207, 13:10:34.816
1609, throttle, 213, 13:10:35.048
1610, throttle, 223, 13:10:35.279
1611, throttle, 222, 13:10:35.511
1612, throttle, 213, 13:10:35.743
1613, throttle, 221, 13:10:35.975
1614, throttle, 215, 13:10:36.207
1615, throttle, 217, 13:10:36.439
1616, throttle, 206, 13:10:36.671
1617, throttle, 214, 13:10:36.903
1618, throttle, 219, 13:10:37.133
1619, throttle, 218, 13:10:37.364
1620, throttle, 215, 13:10:37.591
1621, throttle, 217, 13:10:37.822
1622, throttle, 213, 13:10:38.238
1623, throttle, 215, 13:10:38.470
1624, throttle, 224, 13:10:38.702
1625, throttle, 217, 13:10:38.930
1626, throttle, 224, 13:10:39.160
1627, throttle, 212, 13:10:39.392
1628, throttle, 210, 13:10:39.624
1629, throttle, 219, 13:10:39.855
1630, throttle, 207, 13:10:40.092
1631, throttle, 218, 13:10:40.323
1632, throttle, 210, 13:10:40.555
1633, throttle, 213, 13:10:40.787
1634, throttle, 214, 13:10:41.019
1635, throttle, 213, 13:10:41.250
1636, throttle, 213, 13:10:41.482
1637, throttle, 224, 13:10:41.714
1638, throttle, 208, 13:10:41.944
1639, throttle, 209, 13:10:42.176
1640, throttle, 211, 13:10:42.408
1641, throttle, 219, 13:10:42.640
1642, throttle, 213, 13:10:42.872
1643, throttle, 222, 13:10:43.103
1644, throttle, 219, 13:10:43.334
1645, throttle, 229, 13:10:43.562
1646, throttle, 215, 13:10:43.794
1647, throttle, 220, 13:10:44.031
1648, throttle, 211, 13:10:44.263
1649, throttle, 225, 13:10:44.493
1650, throttle, 210, 13:10:44.725
1651, throttle, 210, 13:10:44.958
1652, throttle, 213, 13:10:45.190
1653, throttle, 213, 13:10:45.423
1654, throttle, 214, 13:10:45.655
1655, throttle, 223, 13:10:45.880
1656, throttle, 204, 13:10:46.112
1657, throttle, 212, 13:10:46.344
1658, throttle, 217, 13:10:46.575
1659, throttle, 218, 13:10:46.807
1660, throttle, 221, 13:10:47.039
1661, throttle, 216, 13:10:47.271
1662, throttle, 213, 13:10:47.504
1663, throttle, 217, 13:10:47.737
1664, throttle, 216, 13:10:47.967
1665, throttle, 213, 13:10:48.195
1666, throttle, 213, 13:10:48.917
1667, throttle, 214, 13:10:49.150
1668, throttle, 213, 13:10:49.381
1669, throttle, 210, 13:10:49.613
1670, throttle, 209, 13:10:49.848
1671, throttle, 210, 13:10:50.080
1672, throttle, 212, 13:10:50.312
1673, throttle, 219, 13:10:50.544
1674, throttle, 216, 13:10:50.774
1675, throttle, 213, 13:10:51.002
1676, throttle, 221, 13:10:51.233
1677, throttle, 213, 13:10:51.466
1678, throttle, 208, 13:10:51.697
1679, throttle, 206, 13:10:51.930
1680, throttle, 217, 13:10:52.161
1681, throttle, 222, 13:10:52.393
1682, throttle, 214, 13:10:52.625
1683, throttle, 216, 13:10:52.901
1684, throttle, 209, 13:10:53.178
1685, throttle, 219, 13:10:53.455
1686, throttle, 208, 13:10:53.735
1687, throttle, 211, 13:10:54.012
1688, throttle, 215, 13:10:54.285
1689, throttle, 211, 13:10:54.517
1690, throttle, 220, 13:10:54.747
1691, throttle, 203, 13:10:54.979
1692, throttle, 202, 13:10:55.211
1693, throttle, 205, 13:10:55.443
1694, throttle, 222, 13:10:55.675
1695, throttle, 211, 13:10:55.908
1696, throttle, 217, 13:10:56.140
1697, throttle, 216, 13:10:56.368
1698, throttle, 218, 13:10:56.601
1699, throttle, 207, 13:10:56.833
1700, throttle, 217, 13:10:57.064
1701, throttle, 220, 13:10:57.296
1702, throttle, 217, 13:10:57.527
1703, throttle, 212, 13:10:57.760
1704, throttle, 221, 13:10:57.992
1705, throttle, 212, 13:10:58.224
1706, throttle, 220, 13:10:58.457
1707, throttle, 211, 13:10:58.690
1708, throttle, 211, 13:10:58.922
1709, throttle, 210, 13:10:59.332
1710, throttle, 221, 13:10:59.564
1711, throttle, 217, 13:10:59.797
1712, throttle, 208, 13:11:00.029
1713, throttle, 208, 13:11:00.256
1714, throttle, 208, 13:11:00.488
1715, throttle, 208, 13:11:00.719
1716, throttle, 218, 13:11:00.951
1717, throttle, 220, 13:11:01.182
1718, throttle, 220, 13:11:01.414
1719, throttle, 215, 13:11:01.646
1720, throttle, 215, 13:11:01.877
1721, throttle, 215, 13:11:02.109
1722, throttle, 217, 13:11:02.336
1723, throttle, 212, 13:11:02.568
1724, throttle, 221, 13:11:02.800
1725, throttle, 216, 13:11:03.030
1726, throttle, 222, 13:11:03.263
1727, throttle, 211, 13:11:03.494
1728, throttle, 213, 13:11:03.725
1729, throttle, 211, 13:11:03.957
1730, throttle, 205, 13:11:04.189
1731, throttle, 222, 13:11:04.421
1732, throttle, 213, 13:11:04.649
1733, throttle, 214, 13:11:04.880
1734, throttle, 214, 13:11:05.112
1735, throttle, 212, 13:11:05.343
1736, throttle, 222, 13:11:05.574
1737, throttle, 215, 13:11:05.805
1738, throttle, 219, 13:11:06.036
1739, throttle, 231, 13:11:06.269
1740, throttle, 253, 13:11:06.500
1741, throttle, 335, 13:11:06.732
1742, throttle, 337, 13:11:06.960
1743, throttle, 323, 13:11:07.193
1744, throttle, 283, 13:11:07.424
1745, throttle, 272, 13:11:07.657
1746, throttle, 285, 13:11:07.888
1747, throttle, 286, 13:11:08.120
1748, throttle, 296, 13:11:08.350
1749, throttle, 296, 13:11:08.582
1750, throttle, 323, 13:11:08.814
1751, throttle, 336, 13:11:09.046
1752, throttle, 353, 13:11:09.271
1753, throttle, 340, 13:11:09.717
1754, throttle, 343, 13:11:09.949
1755, throttle, 338, 13:11:10.181
1756, throttle, 354, 13:11:10.412
1757, throttle, 363, 13:11:10.643
1758, throttle, 355, 13:11:10.871
1759, throttle, 354, 13:11:11.102
1760, throttle, 360, 13:11:11.334
1761, throttle, 363, 13:11:11.565
1762, throttle, 363, 13:11:11.800
1763, throttle, 371, 13:11:12.030
1764, throttle, 368, 13:11:12.263
1765, throttle, 361, 13:11:12.494
1766, throttle, 369, 13:11:12.726
1767, throttle, 368, 13:11:12.958
1768, throttle, 364, 13:11:13.188
1769, throttle, 346, 13:11:13.418
1770, throttle, 344, 13:11:13.651
1771, throttle, 349, 13:11:13.881
1772, throttle, 358, 13:11:14.113
1773, throttle, 339, 13:11:14.344
1774, throttle, 337, 13:11:14.576
1775, throttle, 340, 13:11:14.810
1776, throttle, 344, 13:11:15.039
1777, throttle, 352, 13:11:15.271
1778, throttle, 346, 13:11:15.500
1779, throttle, 334, 13:11:15.732
1780, throttle, 342, 13:11:15.963
1781, throttle, 345, 13:11:16.195
1782, throttle, 344, 13:11:16.427
1783, throttle, 347, 13:11:16.658
1784, throttle, 348, 13:11:16.890
1785, throttle, 348, 13:11:17.124
1786, throttle, 344, 13:11:17.357
1787, throttle, 343, 13:11:17.589
1788, throttle, 339, 13:11:17.817
1789, throttle, 351, 13:11:18.049
1790, throttle, 353, 13:11:18.281
1791, throttle, 339, 13:11:18.512
1792, throttle, 344, 13:11:18.744
1793, throttle, 341, 13:11:18.975
1794, throttle, 351, 13:11:19.208
1795, throttle, 348, 13:11:19.474
1796, throttle, 341, 13:11:19.705
1797, throttle, 352, 13:11:20.161
1798, throttle, 339, 13:11:20.392
1799, throttle, 356, 13:11:20.618
1800, throttle, 340, 13:11:20.850
1801, throttle, 343, 13:11:21.080
1802, throttle, 351, 13:11:21.311
1803, throttle, 340, 13:11:21.542
1804, throttle, 356, 13:11:21.774
1805, throttle, 342, 13:11:22.005
1806, throttle, 348, 13:11:22.237
1807, throttle, 356, 13:11:22.468
1808, throttle, 347, 13:11:22.702
1809, throttle, 345, 13:11:22.932
1810, throttle, 343, 13:11:23.164
1811, throttle, 339, 13:11:23.437
1812, throttle, 340, 13:11:23.665
1813, throttle, 348, 13:11:23.897
1814, throttle, 345, 13:11:24.130
1815, throttle, 346, 13:11:24.361
1816, throttle, 345, 13:11:24.592
1817, throttle, 351, 13:11:24.822
1818, throttle, 348, 13:11:25.054
1819, throttle, 344, 13:11:25.285
1820, throttle, 354, 13:11:25.517
1821, throttle, 352, 13:11:25.747
1822, throttle, 352, 13:11:25.976
1823, throttle, 346, 13:11:26.208
1824, throttle, 349, 13:11:26.439
1825, throttle, 348, 13:11:26.669
1826, throttle, 337, 13:11:26.901
1827, throttle, 340, 13:11:27.131
1828, throttle, 344, 13:11:27.363
1829, throttle, 339, 13:11:27.594
1830, throttle, 343, 13:11:27.826
1831, throttle, 342, 13:11:28.054
1832, throttle, 350, 13:11:28.286
1833, throttle, 358, 13:11:28.516
1834, throttle, 344, 13:11:28.748
1835, throttle, 345, 13:11:28.980
1836, throttle, 347, 13:11:29.212
1837, throttle, 346, 13:11:29.442
1838, throttle, 348, 13:11:29.674
1839, throttle, 350, 13:11:29.905
1840, throttle, 354, 13:11:30.133
1841, throttle, 347, 13:11:30.520
1842, throttle, 347, 13:11:30.739
1843, throttle, 347, 13:11:30.964
1844, throttle, 355, 13:11:31.186
1845, throttle, 345, 13:11:31.408
1846, throttle, 341, 13:11:31.628
1847, throttle, 348, 13:11:31.848
1848, throttle, 348, 13:11:32.066
1849, throttle, 340, 13:11:32.287
1850, throttle, 343, 13:11:32.506
1851, throttle, 350, 13:11:32.730
1852, throttle, 345, 13:11:32.950
1853, throttle, 359, 13:11:33.173
1854, throttle, 343, 13:11:33.395
1855, throttle, 346, 13:11:33.620
1856, throttle, 353, 13:11:33.840
1857, throttle, 336, 13:11:34.072
1858, throttle, 359, 13:11:34.305
1859, throttle, 347, 13:11:34.536
1860, throttle, 343, 13:11:34.769
1861, throttle, 342, 13:11:34.998
1862, throttle, 333, 13:11:35.231
1863, throttle, 350, 13:11:35.463
1864, throttle, 351, 13:11:35.695
1865, throttle, 344, 13:11:35.926
1866, throttle, 351, 13:11:36.158
1867, throttle, 347, 13:11:36.391
1868, throttle, 347, 13:11:36.623
1869, throttle, 343, 13:11:36.853
1870, throttle, 347, 13:11:37.085
1871, throttle, 347, 13:11:37.314
1872, throttle, 342, 13:11:37.546
1873, throttle, 344, 13:11:37.779
1874, throttle, 348, 13:11:38.011
1875, throttle, 349, 13:11:38.242
1876, throttle, 348, 13:11:38.474
1877, throttle, 339, 13:11:38.704
1878, throttle, 348, 13:11:38.936
1879, throttle, 343, 13:11:39.169
1880, throttle, 342, 13:11:39.399
1881, throttle, 340, 13:11:39.630
1882, throttle, 342, 13:11:39.863
1883, throttle, 347, 13:11:40.094
1884, throttle, 344, 13:11:40.327
1885, throttle, 345, 13:11:40.558
1886, throttle, 348, 13:11:41.435
1887, throttle, 348, 13:11:41.668
1888, throttle, 344, 13:11:41.900
1889, throttle, 348, 13:11:42.134
1890, throttle, 342, 13:11:42.367
1891, throttle, 342, 13:11:42.599
1892, throttle, 352, 13:11:42.829
1893, throttle, 350, 13:11:43.061
1894, throttle, 334, 13:11:43.290
1895, throttle, 345, 13:11:43.521
1896, throttle, 347, 13:11:43.754
1897, throttle, 346, 13:11:43.985
1898, throttle, 348, 13:11:44.217
1899, throttle, 349, 13:11:44.451
1900, throttle, 345, 13:11:44.683
1901, throttle, 351, 13:11:44.914
1902, throttle, 348, 13:11:45.147
1903, throttle, 339, 13:11:45.379
1904, throttle, 342, 13:11:45.607
1905, throttle, 355, 13:11:45.838
1906, throttle, 348, 13:11:46.071
1907, throttle, 339, 13:11:46.313
1908, throttle, 346, 13:11:46.545
1909, throttle, 354, 13:11:46.778
1910, throttle, 341, 13:11:47.015
1911, throttle, 344, 13:11:47.247
1912, throttle, 351, 13:11:47.479
1913, throttle, 347, 13:11:47.709
1914, throttle, 353, 13:11:47.942
1915, throttle, 345, 13:11:48.170
1916, throttle, 343, 13:11:48.402
1917, throttle, 348, 13:11:48.633
1918, throttle, 355, 13:11:48.864
1919, throttle, 349, 13:11:49.096
1920, throttle, 337, 13:11:49.328
1921, throttle, 343, 13:11:49.558
1922, throttle, 340, 13:11:49.790
1923, throttle, 340, 13:11:50.022
1924, throttle, 349, 13:11:50.253
1925, throttle, 348, 13:11:50.482
1926, throttle, 340, 13:11:50.714
1927, throttle, 351, 13:11:50.946
1928, throttle, 346, 13:11:51.179
1929, throttle, 338, 13:11:51.409
1930, throttle, 334, 13:11:51.821
1931, throttle, 341, 13:11:52.055
1932, throttle, 339, 13:11:52.288
1933, throttle, 343, 13:11:52.518
1934, throttle, 336, 13:11:52.750
1935, throttle, 349, 13:11:52.983
1936, throttle, 356, 13:11:53.214
1937, throttle, 335, 13:11:53.446
1938, throttle, 343, 13:11:53.679
1939, throttle, 343, 13:11:53.912
1940, throttle, 345, 13:11:54.143
1941, throttle, 349, 13:11:54.374
1942, throttle, 349, 13:11:54.607
1943, throttle, 340, 13:11:54.839
1944, throttle, 348, 13:11:55.072
1945, throttle, 349, 13:11:55.304
1946, throttle, 347, 13:11:55.537
1947, throttle, 339, 13:11:55.767
1948, throttle, 356, 13:11:55.998
1949, throttle, 350, 13:11:56.228
1950, throttle, 347, 13:11:56.459
1951, throttle, 344, 13:11:56.691
1952, throttle, 349, 13:11:56.923
1953, throttle, 339, 13:11:57.155
1954, throttle, 343, 13:11:57.388
1955, throttle, 350, 13:11:57.620
1956, throttle, 337, 13:11:57.852
1957, throttle, 344, 13:11:58.083
1958, throttle, 351, 13:11:58.317
1959, throttle, 349, 13:11:58.550
1960, throttle, 347, 13:11:58.783
1961, throttle, 349, 13:11:59.012
1962, throttle, 350, 13:11:59.245
1963, throttle, 355, 13:11:59.478
1964, throttle, 347, 13:11:59.710
1965, throttle, 351, 13:11:59.943
1966, throttle, 339, 13:12:00.175
1967, throttle, 356, 13:12:00.407
1968, throttle, 352, 13:12:00.640
1969, throttle, 350, 13:12:00.873
1970, throttle, 335, 13:12:01.109
1971, throttle, 346, 13:12:01.341
1972, throttle, 353, 13:12:01.572
1973, throttle, 350, 13:12:01.803
1974, throttle, 338, 13:12:02.222
1975, throttle, 349, 13:12:02.444
1976, throttle, 350, 13:12:02.666
1977, throttle, 349, 13:12:02.887
1978, throttle, 353, 13:12:03.106
1979, throttle, 354, 13:12:03.327
1980, throttle, 344, 13:12:03.546
1981, throttle, 341, 13:12:03.769
1982, throttle, 353, 13:12:04.000
1983, throttle, 347, 13:12:04.233
1984, throttle, 349, 13:12:04.465
1985, throttle, 342, 13:12:04.695
1986, throttle, 347, 13:12:04.925
1987, throttle, 351, 13:12:05.157
1988, throttle, 351, 13:12:05.390
1989, throttle, 356, 13:12:05.622
1990, throttle, 343, 13:12:05.852
1991, throttle, 348, 13:12:06.081
1992, throttle, 337, 13:12:06.313
1993, throttle, 354, 13:12:06.545
1994, throttle, 354, 13:12:06.778
1995, throttle, 353, 13:12:07.011
1996, throttle, 346, 13:12:07.244
1997, throttle, 337, 13:12:07.477
1998, throttle, 346, 13:12:07.708
1999, throttle, 338, 13:12:07.943
2000, throttle, 335, 13:12:08.176
2001, throttle, 347, 13:12:08.408
2002, throttle, 343, 13:12:08.638
2003, throttle, 340, 13:12:08.870
2004, throttle, 343, 13:12:09.101
2005, throttle, 340, 13:12:09.333
2006, throttle, 350, 13:12:09.564
2007, throttle, 339, 13:12:09.797
2008, throttle, 340, 13:12:10.030
2009, throttle, 343, 13:12:10.261
2010, throttle, 351, 13:12:10.492
2011, throttle, 340, 13:12:10.720
2012, throttle, 341, 13:12:10.953
2013, throttle, 351, 13:12:11.185
2014, throttle, 339, 13:12:11.416
2015, throttle, 347, 13:12:11.649
2016, throttle, 350, 13:12:11.880
2017, throttle, 349, 13:12:12.112
2018, throttle, 343, 13:12:12.881
2019, throttle, 349, 13:12:13.115
2020, throttle, 353, 13:12:13.347
2021, throttle, 339, 13:12:13.579
2022, throttle, 352, 13:12:13.813
2023, throttle, 345, 13:12:14.046
2024, throttle, 347, 13:12:14.279
2025, throttle, 353, 13:12:14.509
2026, throttle, 344, 13:12:14.741
2027, throttle, 343, 13:12:14.973
2028, throttle, 334, 13:12:15.206
2029, throttle, 342, 13:12:15.437
2030, throttle, 349, 13:12:15.668
2031, throttle, 346, 13:12:15.899
2032, throttle, 346, 13:12:16.133
2033, throttle, 347, 13:12:16.365
2034, throttle, 347, 13:12:16.598
2035, throttle, 342, 13:12:16.831
2036, throttle, 350, 13:12:17.064
2037, throttle, 339, 13:12:17.290
2038, throttle, 355, 13:12:17.531
2039, throttle, 343, 13:12:17.763
2040, throttle, 349, 13:12:17.996
2041, throttle, 343, 13:12:18.228
2042, throttle, 349, 13:12:18.461
2043, throttle, 350, 13:12:18.694
2044, throttle, 344, 13:12:18.926
2045, throttle, 350, 13:12:19.157
2046, throttle, 355, 13:12:19.390
2047, throttle, 343, 13:12:19.623
2048, throttle, 349, 13:12:19.854
2049, throttle, 344, 13:12:20.084
2050, throttle, 350, 13:12:20.317
2051, throttle, 346, 13:12:20.550
2052, throttle, 340, 13:12:20.782
2053, throttle, 349, 13:12:21.012
2054, throttle, 346, 13:12:21.245
2055, throttle, 353, 13:12:21.477
2056, throttle, 348, 13:12:21.709
2057, throttle, 353, 13:12:21.943
2058, throttle, 347, 13:12:22.173
2059, throttle, 342, 13:12:22.404
2060, throttle, 347, 13:12:22.636
2061, throttle, 344, 13:12:22.866
2062, throttle, 350, 13:12:23.235
2063, throttle, 349, 13:12:23.457
2064, throttle, 342, 13:12:23.677
2065, throttle, 339, 13:12:23.910
2066, throttle, 350, 13:12:24.141
2067, throttle, 346, 13:12:24.372
2068, throttle, 348, 13:12:24.604
2069, throttle, 352, 13:12:24.837
2070, throttle, 335, 13:12:25.068
2071, throttle, 343, 13:12:25.300
2072, throttle, 339, 13:12:25.533
2073, throttle, 344, 13:12:25.768
2074, throttle, 337, 13:12:26.001
2075, throttle, 352, 13:12:26.231
2076, throttle, 352, 13:12:26.463
2077, throttle, 347, 13:12:26.695
2078, throttle, 347, 13:12:26.926
2079, throttle, 337, 13:12:27.158
2080, throttle, 343, 13:12:27.388
2081, throttle, 344, 13:12:27.620
2082, throttle, 348, 13:12:27.852
2083, throttle, 356, 13:12:28.084
2084, throttle, 342, 13:12:28.319
2085, throttle, 348, 13:12:28.550
2086, throttle, 340, 13:12:28.783
2087, throttle, 342, 13:12:29.015
2088, throttle, 345, 13:12:29.245
2089, throttle, 349, 13:12:29.478
2090, throttle, 347, 13:12:29.710
2091, throttle, 335, 13:12:29.942
2092, throttle, 340, 13:12:30.174
2093, throttle, 341, 13:12:30.405
2094, throttle, 347, 13:12:30.637
2095, throttle, 356, 13:12:30.869
2096, throttle, 334, 13:12:31.103
2097, throttle, 358, 13:12:31.335
2098, throttle, 339, 13:12:31.568
2099, throttle, 346, 13:12:31.799
2100, throttle, 347, 13:12:32.032
2101, throttle, 353, 13:12:32.265
2102, throttle, 345, 13:12:32.496
2103, throttle, 345, 13:12:32.728
2104, throttle, 387, 13:12:32.961
2105, throttle, 399, 13:12:33.195
2106, throttle, 399, 13:12:33.845
2107, throttle, 410, 13:12:34.084
2108, throttle, 414, 13:12:34.315
2109, throttle, 407, 13:12:34.547
2110, throttle, 411, 13:12:34.780
2111, throttle, 424, 13:12:35.012
2112, throttle, 430, 13:12:35.245
2113, throttle, 417, 13:12:35.476
2114, throttle, 423, 13:12:35.707
2115, throttle, 433, 13:12:35.939
2116, throttle, 424, 13:12:36.172
2117, throttle, 422, 13:12:36.404
2118, throttle, 412, 13:12:36.636
2119, throttle, 420, 13:12:36.866
2120, throttle, 409, 13:12:37.098
2121, throttle, 408, 13:12:37.330
2122, throttle, 416, 13:12:37.564
2123, throttle, 411, 13:12:37.794
2124, throttle, 419, 13:12:38.020
2125, throttle, 414, 13:12:38.250
2126, throttle, 410, 13:12:38.482
2127, throttle, 418, 13:12:38.715
2128, throttle, 413, 13:12:38.947
2129, throttle, 407, 13:12:39.179
2130, throttle, 411, 13:12:39.420
2131, throttle, 419, 13:12:39.677
2132, throttle, 409, 13:12:39.911
2133, throttle, 411, 13:12:40.141
2134, throttle, 430, 13:12:40.375
2135, throttle, 417, 13:12:40.607
2136, throttle, 426, 13:12:40.840
2137, throttle, 419, 13:12:41.068
2138, throttle, 416, 13:12:41.300
2139, throttle, 408, 13:12:41.532
2140, throttle, 418, 13:12:41.764
2141, throttle, 422, 13:12:41.995
2142, throttle, 413, 13:12:42.226
2143, throttle, 402, 13:12:42.457
2144, throttle, 422, 13:12:42.690
2145, throttle, 421, 13:12:42.922
2146, throttle, 414, 13:12:43.154
2147, throttle, 415, 13:12:43.388
2148, throttle, 426, 13:12:43.620
2149, throttle, 425, 13:12:43.852
2150, throttle, 417, 13:12:44.372
2151, throttle, 410, 13:12:44.603
2152, throttle, 422, 13:12:44.836
2153, throttle, 414, 13:12:45.067
2154, throttle, 411, 13:12:45.302
2155, throttle, 419, 13:12:45.535
2156, throttle, 429, 13:12:45.769
2157, throttle, 421, 13:12:46.001
2158, throttle, 416, 13:12:46.234
2159, throttle, 423, 13:12:46.465
2160, throttle, 416, 13:12:46.701
2161, throttle, 422, 13:12:46.938
2162, throttle, 416, 13:12:47.172
2163, throttle, 410, 13:12:47.404
2164, throttle, 417, 13:12:47.639
2165, throttle, 424, 13:12:47.871
2166, throttle, 412, 13:12:48.110
2167, throttle, 422, 13:12:48.344
2168, throttle, 421, 13:12:48.579
2169, throttle, 420, 13:12:48.811
2170, throttle, 416, 13:12:49.044
2171, throttle, 420, 13:12:49.278
2172, throttle, 429, 13:12:49.513
2173, throttle, 423, 13:12:49.745
2174, throttle, 412, 13:12:49.977
2175, throttle, 418, 13:12:50.209
2176, throttle, 422, 13:12:50.443
2177, throttle, 422, 13:12:50.677
2178, throttle, 419, 13:12:50.910
2179, throttle, 418, 13:12:51.143
2180, throttle, 416, 13:12:51.376
2181, throttle, 407, 13:12:51.610
2182, throttle, 411, 13:12:51.842
2183, throttle, 418, 13:12:52.074
2184, throttle, 421, 13:12:52.308
2185, throttle, 419, 13:12:52.541
2186, throttle, 419, 13:12:52.770
2187, throttle, 407, 13:12:53.005
2188, throttle, 420, 13:12:53.238
2189, throttle, 407, 13:12:53.472
2190, throttle, 379, 13:12:53.704
2191, throttle, 371, 13:12:53.936
2192, throttle, 375, 13:12:54.169
2193, throttle, 377, 13:12:54.402
2194, throttle, 374, 13:12:54.962
2195, throttle, 323, 13:12:55.221
2196, throttle, 302, 13:12:55.453
2197, throttle, 284, 13:12:55.685
2198, throttle, 289, 13:12:55.918
2199, throttle, 278, 13:12:56.151
2200, throttle, 253, 13:12:56.384
2201, throttle, 123, 13:12:56.616
2202, throttle, 21, 13:12:56.847
2203, throttle, 1, 13:12:57.079
2204, throttle, 3, 13:12:57.311
2205, throttle, 10, 13:12:57.544
2206, throttle, 15, 13:12:57.774
2207, throttle, 10, 13:12:58.006
2208, throttle, 1, 13:12:58.238
2209, throttle, 3, 13:12:58.471
2210, throttle, 6, 13:12:58.702
2211, throttle, 0, 13:12:58.932
2212, throttle, 3, 13:12:59.164
2213, throttle, 0, 13:12:59.397
2214, throttle, 6, 13:12:59.629
2215, throttle, 5, 13:12:59.862
2216, throttle, 9, 13:13:00.099

Power 2:

Power 3:

Rpm 1:
1, rpm, 0, 13:04:10.410
2, rpm, 0, 13:04:10.410
3, rpm, 0, 13:04:10.410
4, rpm, 0, 13:04:10.410
5, rpm, 0, 13:04:10.410
6, rpm, 0, 13:04:10.410
7, rpm, 0, 13:04:10.410
8, rpm, 0, 13:04:10.410
9, rpm, 0, 13:04:10.410
10, rpm, 0, 13:04:10.410
11, rpm, 0, 13:04:10.410
12, rpm, 0, 13:04:10.410
13, rpm, 0, 13:04:10.410
14, rpm, 0, 13:04:10.410
15, rpm, 0, 13:04:10.410
16, rpm, 0, 13:04:10.410
17, rpm, 0, 13:04:10.410
18, rpm, 0, 13:04:10.410
19, rpm, 0, 13:04:10.410
20, rpm, 0, 13:04:10.410
21, rpm, 0, 13:04:10.410
22, rpm, 0, 13:04:10.410
23, rpm, 0, 13:04:10.410
24, rpm, 0, 13:04:10.410
25, rpm, 0, 13:04:10.410
26, rpm, 0, 13:04:10.410
27, rpm, 0, 13:04:10.410
28, rpm, 0, 13:04:10.410
29, rpm, 0, 13:04:10.410
30, rpm, 0, 13:04:10.410
31, rpm, 0, 13:04:10.410
32, rpm, 0, 13:04:10.410
33, rpm, 0, 13:04:10.410
34, rpm, 0, 13:04:10.410
35, rpm, 0, 13:04:10.410
36, rpm, 0, 13:04:10.410
37, rpm, 0, 13:04:10.410
38, rpm, 0, 13:04:10.410
39, rpm, 0, 13:04:10.410
40, rpm, 0, 13:04:10.410
41, rpm, 0, 13:04:10.410
42, rpm, 0, 13:04:10.410
