Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
1419, throttle, 234, 23:46:37.821
1420, throttle, 242, 23:46:38.053
1421, throttle, 231, 23:46:38.285
1422, throttle, 235, 23:46:38.516
1423, throttle, 233, 23:46:38.745
1424, throttle, 236, 23:46:38.977
1425, throttle, 234, 23:46:39.209
1426, throttle, 231, 23:46:39.441
1427, throttle, 233, 23:46:39.672
1428, throttle, 227, 23:46:39.906
1429, throttle, 237, 23:46:40.139
1430, throttle, 237, 23:46:40.371
1431, throttle, 231, 23:46:40.603
1432, throttle, 227, 23:46:40.835
1433, throttle, 241, 23:46:41.067
1434, throttle, 230, 23:46:41.305
1435, throttle, 237, 23:46:41.536
1436, throttle, 232, 23:46:41.769
1437, throttle, 235, 23:46:42.003
1438, throttle, 239, 23:46:42.235
1439, throttle, 235, 23:46:42.466
1440, throttle, 232, 23:46:42.698
1441, throttle, 232, 23:46:42.929
1442, throttle, 226, 23:46:43.163
1443, throttle, 232, 23:46:43.395
1444, throttle, 234, 23:46:43.623
1445, throttle, 233, 23:46:43.854
1446, throttle, 236, 23:46:44.085
1447, throttle, 234, 23:46:44.317
1448, throttle, 240, 23:46:44.549
1449, throttle, 235, 23:46:45.035
1450, throttle, 243, 23:46:45.265
1451, throttle, 232, 23:46:45.496
1452, throttle, 235, 23:46:45.728
1453, throttle, 232, 23:46:45.959
1454, throttle, 229, 23:46:46.190
1455, throttle, 234, 23:46:46.418
1456, throttle, 238, 23:46:46.653
1457, throttle, 235, 23:46:46.884
1458, throttle, 239, 23:46:47.116
1459, throttle, 236, 23:46:47.347
1460, throttle, 235, 23:46:47.579
1461, throttle, 236, 23:46:47.810
1462, throttle, 235, 23:46:48.042
1463, throttle, 239, 23:46:48.274
1464, throttle, 233, 23:46:48.505
1465, throttle, 236, 23:46:48.745
1466, throttle, 240, 23:46:48.967
1467, throttle, 236, 23:46:49.193
1468, throttle, 237, 23:46:49.421
1469, throttle, 233, 23:46:49.644
1470, throttle, 233, 23:46:49.871
1471, throttle, 229, 23:46:50.286
1472, throttle, 238, 23:46:50.549
1473, throttle, 235, 23:46:50.779
1474, throttle, 234, 23:46:51.005
1475, throttle, 237, 23:46:51.243
1476, throttle, 238, 23:46:51.474
1477, throttle, 235, 23:46:51.707
1478, throttle, 242, 23:46:51.938
1479, throttle, 234, 23:46:52.178
1480, throttle, 244, 23:46:52.426
1481, throttle, 234, 23:46:52.667
1482, throttle, 234, 23:46:52.909
1483, throttle, 235, 23:46:53.150
1484, throttle, 238, 23:46:53.382
1485, throttle, 233, 23:46:53.611
1486, throttle, 231, 23:46:53.843
1487, throttle, 234, 23:46:54.076
1488, throttle, 234, 23:46:54.307
1489, throttle, 237, 23:46:54.537
1490, throttle, 238, 23:46:54.769
1491, throttle, 238, 23:46:55.003
1492, throttle, 233, 23:46:55.407
1493, throttle, 236, 23:46:55.639
1494, throttle, 230, 23:46:55.872
1495, throttle, 236, 23:46:56.114
1496, throttle, 238, 23:46:56.339
1497, throttle, 235, 23:46:56.561
1498, throttle, 230, 23:46:56.780
1499, throttle, 238, 23:46:57.005
1500, throttle, 232, 23:46:57.224
1501, throttle, 239, 23:46:57.447
1502, throttle, 234, 23:46:57.673
1503, throttle, 241, 23:46:57.894
1504, throttle, 238, 23:46:58.114
1505, throttle, 231, 23:46:58.340
1506, throttle, 237, 23:46:58.563
1507, throttle, 233, 23:46:58.784
1508, throttle, 241, 23:46:59.004
1509, throttle, 235, 23:46:59.226
1510, throttle, 234, 23:46:59.448
1511, throttle, 238, 23:46:59.670
1512, throttle, 240, 23:46:59.891
1513, throttle, 233, 23:47:00.111
1514, throttle, 237, 23:47:00.334
1515, throttle, 236, 23:47:00.553
1516, throttle, 238, 23:47:00.774
1517, throttle, 236, 23:47:00.994
1518, throttle, 238, 23:47:01.227
1519, throttle, 235, 23:47:01.458
1520, throttle, 237, 23:47:01.691
1521, throttle, 235, 23:47:01.924
1522, throttle, 232, 23:47:02.157
1523, throttle, 230, 23:47:02.389
1524, throttle, 240, 23:47:02.621
1525, throttle, 232, 23:47:02.857
1526, throttle, 234, 23:47:03.090
1527, throttle, 231, 23:47:03.321
1528, throttle, 233, 23:47:03.555
1529, throttle, 232, 23:47:03.788
1530, throttle, 234, 23:47:04.019
1531, throttle, 235, 23:47:04.250
1532, throttle, 234, 23:47:04.482
1533, throttle, 231, 23:47:04.716
1534, throttle, 232, 23:47:04.948
1535, throttle, 233, 23:47:05.179
1536, throttle, 228, 23:47:05.413
1537, throttle, 230, 23:47:05.827
1538, throttle, 232, 23:47:06.058
1539, throttle, 231, 23:47:06.291
1540, throttle, 234, 23:47:06.522
1541, throttle, 224, 23:47:06.756
1542, throttle, 234, 23:47:06.988
1543, throttle, 235, 23:47:07.220
1544, throttle, 234, 23:47:07.454
1545, throttle, 233, 23:47:07.687
1546, throttle, 235, 23:47:07.920
1547, throttle, 228, 23:47:08.151
1548, throttle, 235, 23:47:08.386
1549, throttle, 228, 23:47:08.618
1550, throttle, 235, 23:47:08.851
1551, throttle, 226, 23:47:09.081
1552, throttle, 240, 23:47:09.311
1553, throttle, 230, 23:47:09.550
1554, throttle, 233, 23:47:09.783
1555, throttle, 229, 23:47:10.015
1556, throttle, 235, 23:47:10.248
1557, throttle, 231, 23:47:10.482
1558, throttle, 227, 23:47:10.714
1559, throttle, 231, 23:47:10.945
1560, throttle, 234, 23:47:11.182
1561, throttle, 233, 23:47:11.414
1562, throttle, 233, 23:47:11.647
1563, throttle, 233, 23:47:11.874
1564, throttle, 233, 23:47:12.106
1565, throttle, 237, 23:47:12.339
1566, throttle, 228, 23:47:12.570
1567, throttle, 238, 23:47:12.804
1568, throttle, 228, 23:47:13.036
1569, throttle, 233, 23:47:13.268
1570, throttle, 228, 23:47:13.500
1571, throttle, 235, 23:47:13.735
1572, throttle, 228, 23:47:13.965
1573, throttle, 231, 23:47:14.195
1574, throttle, 229, 23:47:14.426
1575, throttle, 235, 23:47:14.658
1576, throttle, 229, 23:47:14.893
1577, throttle, 234, 23:47:15.125
1578, throttle, 228, 23:47:15.356
1579, throttle, 235, 23:47:15.589
1580, throttle, 235, 23:47:15.821
1581, throttle, 232, 23:47:16.412
1582, throttle, 234, 23:47:16.644
1583, throttle, 228, 23:47:16.876
1584, throttle, 237, 23:47:17.178
1585, throttle, 233, 23:47:17.412
1586, throttle, 232, 23:47:17.644
1587, throttle, 235, 23:47:17.875
1588, throttle, 234, 23:47:18.107
1589, throttle, 232, 23:47:18.336
1590, throttle, 237, 23:47:18.567
1591, throttle, 233, 23:47:18.800
1592, throttle, 233, 23:47:19.032
1593, throttle, 234, 23:47:19.264
1594, throttle, 232, 23:47:19.499
1595, throttle, 240, 23:47:19.732
1596, throttle, 227, 23:47:19.964
1597, throttle, 228, 23:47:20.196
1598, throttle, 232, 23:47:20.426
1599, throttle, 236, 23:47:20.657
1600, throttle, 235, 23:47:20.885
1601, throttle, 233, 23:47:21.119
1602, throttle, 241, 23:47:21.348
1603, throttle, 233, 23:47:21.581
1604, throttle, 232, 23:47:21.815
1605, throttle, 230, 23:47:22.049
1606, throttle, 231, 23:47:22.279
1607, throttle, 234, 23:47:22.512
1608, throttle, 237, 23:47:22.745
1609, throttle, 238, 23:47:22.977
1610, throttle, 230, 23:47:23.208
1611, throttle, 234, 23:47:23.441
1612, throttle, 234, 23:47:23.673
1613, throttle, 229, 23:47:23.905
1614, throttle, 233, 23:47:24.136
1615, throttle, 242, 23:47:24.366
1616, throttle, 237, 23:47:24.598
1617, throttle, 236, 23:47:24.830
1618, throttle, 234, 23:47:25.062
1619, throttle, 236, 23:47:25.293
1620, throttle, 238, 23:47:25.522
1621, throttle, 234, 23:47:25.754
1622, throttle, 232, 23:47:25.986
1623, throttle, 235, 23:47:26.216
1624, throttle, 232, 23:47:26.449
1625, throttle, 232, 23:47:26.896
1626, throttle, 230, 23:47:27.128
1627, throttle, 238, 23:47:27.360
1628, throttle, 234, 23:47:27.592
1629, throttle, 235, 23:47:27.825
1630, throttle, 230, 23:47:28.055
1631, throttle, 236, 23:47:28.288
1632, throttle, 238, 23:47:28.521
1633, throttle, 234, 23:47:28.753
1634, throttle, 236, 23:47:28.986
1635, throttle, 239, 23:47:29.218
1636, throttle, 238, 23:47:29.451
1637, throttle, 232, 23:47:29.683
1638, throttle, 231, 23:47:29.912
1639, throttle, 231, 23:47:30.146
1640, throttle, 236, 23:47:30.379
1641, throttle, 231, 23:47:30.612
1642, throttle, 240, 23:47:30.844
1643, throttle, 232, 23:47:31.074
1644, throttle, 232, 23:47:31.307
1645, throttle, 229, 23:47:31.539
1646, throttle, 239, 23:47:31.772
1647, throttle, 235, 23:47:32.002
1648, throttle, 231, 23:47:32.235
1649, throttle, 228, 23:47:32.466
1650, throttle, 234, 23:47:32.698
1651, throttle, 236, 23:47:32.931
1652, throttle, 235, 23:47:33.164
1653, throttle, 239, 23:47:33.397
1654, throttle, 236, 23:47:33.630
1655, throttle, 236, 23:47:33.860
1656, throttle, 235, 23:47:34.093
1657, throttle, 233, 23:47:34.326
1658, throttle, 233, 23:47:34.557
1659, throttle, 233, 23:47:34.789
1660, throttle, 231, 23:47:35.017
1661, throttle, 235, 23:47:35.250
1662, throttle, 235, 23:47:35.485
1663, throttle, 232, 23:47:35.716
1664, throttle, 251, 23:47:35.944
1665, throttle, 231, 23:47:36.176
1666, throttle, 248, 23:47:36.409
1667, throttle, 239, 23:47:36.640
1668, throttle, 221, 23:47:36.873
1669, throttle, 229, 23:47:37.575
1670, throttle, 219, 23:47:37.808
1671, throttle, 224, 23:47:38.038
1672, throttle, 228, 23:47:38.271
1673, throttle, 211, 23:47:38.504
1674, throttle, 231, 23:47:38.737
1675, throttle, 232, 23:47:38.970
1676, throttle, 223, 23:47:39.205
1677, throttle, 235, 23:47:39.437
1678, throttle, 236, 23:47:39.670
1679, throttle, 239, 23:47:39.899
1680, throttle, 244, 23:47:40.132
1681, throttle, 228, 23:47:40.364
1682, throttle, 231, 23:47:40.594
1683, throttle, 230, 23:47:40.828
1684, throttle, 228, 23:47:41.060
1685, throttle, 229, 23:47:41.296
1686, throttle, 229, 23:47:41.529
1687, throttle, 234, 23:47:41.760
1688, throttle, 229, 23:47:41.994
1689, throttle, 233, 23:47:42.226
1690, throttle, 230, 23:47:42.458
1691, throttle, 234, 23:47:42.689
1692, throttle, 236, 23:47:42.922
1693, throttle, 228, 23:47:43.155
1694, throttle, 230, 23:47:43.390
1695, throttle, 240, 23:47:43.631
1696, throttle, 235, 23:47:43.862
1697, throttle, 232, 23:47:44.095
1698, throttle, 232, 23:47:44.326
1699, throttle, 241, 23:47:44.557
1700, throttle, 228, 23:47:44.792
1701, throttle, 227, 23:47:45.025
1702, throttle, 233, 23:47:45.256
1703, throttle, 231, 23:47:45.488
1704, throttle, 236, 23:47:45.721
1705, throttle, 226, 23:47:45.953
1706, throttle, 231, 23:47:46.187
1707, throttle, 232, 23:47:46.420
1708, throttle, 228, 23:47:46.653
1709, throttle, 228, 23:47:46.884
1710, throttle, 226, 23:47:47.116
1711, throttle, 226, 23:47:47.347
1712, throttle, 226, 23:47:47.580
1713, throttle, 238, 23:47:47.997
1714, throttle, 232, 23:47:48.229
1715, throttle, 236, 23:47:48.460
1716, throttle, 231, 23:47:48.692
1717, throttle, 227, 23:47:48.924
1718, throttle, 238, 23:47:49.156
1719, throttle, 230, 23:47:49.393
1720, throttle, 230, 23:47:49.625
1721, throttle, 226, 23:47:49.857
1722, throttle, 229, 23:47:50.088
1723, throttle, 229, 23:47:50.324
1724, throttle, 230, 23:47:50.556
1725, throttle, 235, 23:47:50.789
1726, throttle, 233, 23:47:51.021
1727, throttle, 222, 23:47:51.255
1728, throttle, 234, 23:47:51.488
1729, throttle, 239, 23:47:51.720
1730, throttle, 233, 23:47:51.947
1731, throttle, 232, 23:47:52.180
1732, throttle, 233, 23:47:52.412
1733, throttle, 233, 23:47:52.645
1734, throttle, 227, 23:47:52.877
1735, throttle, 228, 23:47:53.108
1736, throttle, 228, 23:47:53.341
1737, throttle, 233, 23:47:53.573
1738, throttle, 232, 23:47:53.804
1739, throttle, 225, 23:47:54.036
1740, throttle, 236, 23:47:54.264
1741, throttle, 233, 23:47:54.496
1742, throttle, 229, 23:47:54.730
1743, throttle, 231, 23:47:54.962
1744, throttle, 233, 23:47:55.192
1745, throttle, 230, 23:47:55.424
1746, throttle, 229, 23:47:55.657
1747, throttle, 234, 23:47:55.890
1748, throttle, 229, 23:47:56.127
1749, throttle, 233, 23:47:56.360
1750, throttle, 231, 23:47:56.595
1751, throttle, 235, 23:47:56.824
1752, throttle, 226, 23:47:57.058
1753, throttle, 236, 23:47:57.292
1754, throttle, 233, 23:47:57.526
1755, throttle, 234, 23:47:57.757
1756, throttle, 226, 23:47:57.990
1757, throttle, 231, 23:47:58.450
1758, throttle, 233, 23:47:58.684
1759, throttle, 226, 23:47:58.917
1760, throttle, 230, 23:47:59.149
1761, throttle, 228, 23:47:59.380
1762, throttle, 231, 23:47:59.612
1763, throttle, 238, 23:47:59.844
1764, throttle, 232, 23:48:00.075
1765, throttle, 226, 23:48:00.309
1766, throttle, 235, 23:48:00.542
1767, throttle, 236, 23:48:00.778
1768, throttle, 236, 23:48:01.010
1769, throttle, 231, 23:48:01.241
1770, throttle, 231, 23:48:01.474
1771, throttle, 235, 23:48:01.707
1772, throttle, 234, 23:48:01.938
1773, throttle, 232, 23:48:02.169
1774, throttle, 230, 23:48:02.402
1775, throttle, 233, 23:48:02.635
1776, throttle, 230, 23:48:02.868
1777, throttle, 229, 23:48:03.104
1778, throttle, 231, 23:48:03.337
1779, throttle, 235, 23:48:03.570
1780, throttle, 233, 23:48:03.803
1781, throttle, 234, 23:48:04.034
1782, throttle, 234, 23:48:04.267
1783, throttle, 236, 23:48:04.499
1784, throttle, 233, 23:48:04.732
1785, throttle, 231, 23:48:04.963
1786, throttle, 235, 23:48:05.195
1787, throttle, 234, 23:48:05.430
1788, throttle, 229, 23:48:05.664
1789, throttle, 231, 23:48:05.900
1790, throttle, 230, 23:48:06.133
1791, throttle, 233, 23:48:06.366
1792, throttle, 233, 23:48:06.599
1793, throttle, 229, 23:48:06.831
1794, throttle, 227, 23:48:07.063
1795, throttle, 233, 23:48:07.295
1796, throttle, 234, 23:48:07.528
1797, throttle, 230, 23:48:07.761
1798, throttle, 231, 23:48:07.995
1799, throttle, 233, 23:48:08.227
1800, throttle, 231, 23:48:08.460
1801, throttle, 235, 23:48:09.034
1802, throttle, 235, 23:48:09.268
1803, throttle, 229, 23:48:09.500
1804, throttle, 231, 23:48:09.729
1805, throttle, 229, 23:48:10.012
1806, throttle, 231, 23:48:10.245
1807, throttle, 234, 23:48:10.478
1808, throttle, 240, 23:48:10.708
1809, throttle, 230, 23:48:10.939
1810, throttle, 237, 23:48:11.172
1811, throttle, 232, 23:48:11.405
1812, throttle, 230, 23:48:11.638
1813, throttle, 235, 23:48:11.869
1814, throttle, 236, 23:48:12.100
1815, throttle, 233, 23:48:12.333
1816, throttle, 233, 23:48:12.564
1817, throttle, 230, 23:48:12.797
1818, throttle, 236, 23:48:13.029
1819, throttle, 234, 23:48:13.261
1820, throttle, 230, 23:48:13.492
1821, throttle, 234, 23:48:13.725
1822, throttle, 235, 23:48:13.958
1823, throttle, 233, 23:48:14.194
1824, throttle, 234, 23:48:14.425
1825, throttle, 240, 23:48:14.658
1826, throttle, 232, 23:48:14.890
1827, throttle, 234, 23:48:15.123
1828, throttle, 230, 23:48:15.356
1829, throttle, 228, 23:48:15.585
1830, throttle, 235, 23:48:15.819
1831, throttle, 239, 23:48:16.052
1832, throttle, 231, 23:48:16.285
1833, throttle, 240, 23:48:16.516
1834, throttle, 232, 23:48:16.748
1835, throttle, 238, 23:48:16.981
1836, throttle, 236, 23:48:17.214
1837, throttle, 231, 23:48:17.447
1838, throttle, 230, 23:48:17.680
1839, throttle, 232, 23:48:17.914
1840, throttle, 235, 23:48:18.143
1841, throttle, 243, 23:48:18.373
1842, throttle, 233, 23:48:18.606
1843, throttle, 234, 23:48:18.839
1844, throttle, 232, 23:48:19.749
1845, throttle, 230, 23:48:19.994
1846, throttle, 232, 23:48:20.226
1847, throttle, 236, 23:48:20.463
1848, throttle, 232, 23:48:20.693
1849, throttle, 229, 23:48:20.926
1850, throttle, 235, 23:48:21.160
1851, throttle, 234, 23:48:21.393
1852, throttle, 240, 23:48:21.626
1853, throttle, 231, 23:48:21.857
1854, throttle, 235, 23:48:22.090
1855, throttle, 233, 23:48:22.323
1856, throttle, 234, 23:48:22.556
1857, throttle, 233, 23:48:22.789
1858, throttle, 236, 23:48:23.025
1859, throttle, 230, 23:48:23.256
1860, throttle, 235, 23:48:23.487
1861, throttle, 233, 23:48:23.720
1862, throttle, 234, 23:48:23.953
1863, throttle, 238, 23:48:24.186
1864, throttle, 229, 23:48:24.416
1865, throttle, 237, 23:48:24.649
1866, throttle, 232, 23:48:24.882
1867, throttle, 235, 23:48:25.115
1868, throttle, 231, 23:48:25.348
1869, throttle, 232, 23:48:25.578
1870, throttle, 238, 23:48:25.810
1871, throttle, 236, 23:48:26.043
1872, throttle, 231, 23:48:26.276
1873, throttle, 235, 23:48:26.507
1874, throttle, 235, 23:48:26.741
1875, throttle, 232, 23:48:26.975
1876, throttle, 235, 23:48:27.207
1877, throttle, 233, 23:48:27.438
1878, throttle, 241, 23:48:27.670
1879, throttle, 238, 23:48:27.902
1880, throttle, 238, 23:48:28.133
1881, throttle, 231, 23:48:28.365
1882, throttle, 230, 23:48:28.598
1883, throttle, 237, 23:48:28.831
1884, throttle, 230, 23:48:29.062
1885, throttle, 233, 23:48:29.293
1886, throttle, 234, 23:48:29.527
1887, throttle, 243, 23:48:29.760
1888, throttle, 235, 23:48:30.141
1889, throttle, 232, 23:48:30.373
1890, throttle, 233, 23:48:30.607
1891, throttle, 231, 23:48:30.839
1892, throttle, 234, 23:48:31.072
1893, throttle, 234, 23:48:31.306
1894, throttle, 232, 23:48:31.538
1895, throttle, 230, 23:48:31.771
1896, throttle, 238, 23:48:32.002
1897, throttle, 235, 23:48:32.236
1898, throttle, 235, 23:48:32.469
1899, throttle, 237, 23:48:32.702
1900, throttle, 234, 23:48:32.935
1901, throttle, 236, 23:48:33.165
1902, throttle, 239, 23:48:33.397
1903, throttle, 238, 23:48:33.631
1904, throttle, 240, 23:48:33.864
1905, throttle, 233, 23:48:34.096
1906, throttle, 233, 23:48:34.329
1907, throttle, 236, 23:48:34.560
1908, throttle, 235, 23:48:34.792
1909, throttle, 238, 23:48:35.024
1910, throttle, 243, 23:48:35.258
1911, throttle, 232, 23:48:35.493
1912, throttle, 236, 23:48:35.726
1913, throttle, 235, 23:48:35.957
1914, throttle, 239, 23:48:36.194
1915, throttle, 236, 23:48:36.437
1916, throttle, 234, 23:48:36.672
1917, throttle, 236, 23:48:36.910
1918, throttle, 239, 23:48:37.140
1919, throttle, 238, 23:48:37.373
1920, throttle, 234, 23:48:37.607
1921, throttle, 237, 23:48:37.839
1922, throttle, 230, 23:48:38.072
1923, throttle, 236, 23:48:38.303
1924, throttle, 233, 23:48:38.534
1925, throttle, 233, 23:48:38.766
1926, throttle, 234, 23:48:38.997
1927, throttle, 238, 23:48:39.229
1928, throttle, 234, 23:48:39.456
1929, throttle, 233, 23:48:39.686
1930, throttle, 233, 23:48:39.918
1931, throttle, 243, 23:48:40.150
1932, throttle, 244, 23:48:40.530
1933, throttle, 229, 23:48:40.762
1934, throttle, 232, 23:48:40.994
1935, throttle, 234, 23:48:41.226
1936, throttle, 230, 23:48:41.457
1937, throttle, 232, 23:48:41.689
1938, throttle, 232, 23:48:41.921
1939, throttle, 229, 23:48:42.152
1940, throttle, 237, 23:48:42.384
1941, throttle, 235, 23:48:42.612
1942, throttle, 229, 23:48:42.845
1943, throttle, 230, 23:48:43.077
1944, throttle, 234, 23:48:43.308
1945, throttle, 224, 23:48:43.538
1946, throttle, 237, 23:48:43.770
1947, throttle, 230, 23:48:44.002
1948, throttle, 232, 23:48:44.233
1949, throttle, 228, 23:48:44.465
1950, throttle, 231, 23:48:44.693
1951, throttle, 233, 23:48:44.927
1952, throttle, 232, 23:48:45.159
1953, throttle, 232, 23:48:45.389
1954, throttle, 229, 23:48:45.621
1955, throttle, 231, 23:48:45.854
1956, throttle, 230, 23:48:46.084
1957, throttle, 228, 23:48:46.326
1958, throttle, 233, 23:48:46.558
1959, throttle, 233, 23:48:46.789
1960, throttle, 230, 23:48:47.021
1961, throttle, 230, 23:48:47.249
1962, throttle, 230, 23:48:47.481
1963, throttle, 231, 23:48:47.713
1964, throttle, 224, 23:48:47.943
1965, throttle, 229, 23:48:48.176
1966, throttle, 228, 23:48:48.408
1967, throttle, 229, 23:48:48.640
1968, throttle, 228, 23:48:48.871
1969, throttle, 229, 23:48:49.103
1970, throttle, 235, 23:48:49.335
1971, throttle, 235, 23:48:49.563
1972, throttle, 235, 23:48:49.797
1973, throttle, 233, 23:48:50.027
1974, throttle, 236, 23:48:50.262
1975, throttle, 239, 23:48:50.496
1976, throttle, 228, 23:48:51.180
1977, throttle, 236, 23:48:51.412
1978, throttle, 231, 23:48:51.644
1979, throttle, 234, 23:48:51.872
1980, throttle, 233, 23:48:52.103
1981, throttle, 232, 23:48:52.335
1982, throttle, 231, 23:48:52.567
1983, throttle, 232, 23:48:52.798
1984, throttle, 233, 23:48:53.029
1985, throttle, 228, 23:48:53.263
1986, throttle, 230, 23:48:53.495
1987, throttle, 236, 23:48:53.725
1988, throttle, 238, 23:48:53.957
1989, throttle, 233, 23:48:54.185
1990, throttle, 230, 23:48:54.417
1991, throttle, 237, 23:48:54.648
1992, throttle, 233, 23:48:54.880
1993, throttle, 232, 23:48:55.112
1994, throttle, 229, 23:48:55.344
1995, throttle, 229, 23:48:55.575
1996, throttle, 234, 23:48:55.808
1997, throttle, 232, 23:48:56.043
1998, throttle, 228, 23:48:56.275
1999, throttle, 228, 23:48:56.503
2000, throttle, 230, 23:48:56.733
2001, throttle, 231, 23:48:56.964
2002, throttle, 229, 23:48:57.196
2003, throttle, 229, 23:48:57.428
2004, throttle, 226, 23:48:57.659
2005, throttle, 238, 23:48:57.891
2006, throttle, 224, 23:48:58.123
2007, throttle, 227, 23:48:58.354
2008, throttle, 234, 23:48:58.586
2009, throttle, 238, 23:48:58.814
2010, throttle, 232, 23:48:59.046
2011, throttle, 234, 23:48:59.278
2012, throttle, 240, 23:48:59.508
2013, throttle, 234, 23:48:59.740
2014, throttle, 244, 23:48:59.972

Power 2:

Power 3:

Rpm 1:
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
18, rpm, -1, -1
19, rpm, -1, -1
20, rpm, -1, -1
21, rpm, -1, -1
22, rpm, -1, -1
23, rpm, -1, -1
24, rpm, -1, -1
25, rpm, -1, -1
26, rpm, -1, -1
27, rpm, -1, -1
28, rpm, -1, -1
29, rpm, -1, -1
30, rpm, -1, -1
31, rpm, -1, -1
32, rpm, -1, -1
33, rpm, -1, -1
34, rpm, -1, -1
35, rpm, -1, -1
36, rpm, -1, -1
37, rpm, -1, -1
38, rpm, -1, -1
39, rpm, -1, -1
40, rpm, -1, -1
41, rpm, -1, -1
42, rpm, -1, -1
43, rpm, -1, -1
44, rpm, -1, -1
45, rpm, -1, -1
46, rpm, -1, -1
47, rpm, -1, -1
48, rpm, -1, -1
49, rpm, -1, -1
50, rpm, -1, -1
51, rpm, -1, -1
52, rpm, -1, -1
53, rpm, -1, -1
54, rpm, -1, -1
55, rpm, -1, -1
56, rpm, -1, -1
57, rpm, -1, -1
58, rpm, -1, -1
59, rpm, -1, -1
60, rpm, -1, -1
61, rpm, -1, -1
62, rpm, -1, -1
63, rpm, -1, -1
64, rpm, -1, -1
65, rpm, -1, -1
66, rpm, -1, -1
67, rpm, -1, -1
68, rpm, -1, -1
69, rpm, -1, -1
70, rpm, -1, -1
71, rpm, -1, -1
72, rpm, -1, -1
73, rpm, -1, -1
74, rpm, -1, -1
75, rpm, -1, -1
76, rpm, -1, -1
77, rpm, -1, -1
78, rpm, -1, -1
79, rpm, -1, -1
80, rpm, -1, -1
81, rpm, -1, -1
82, rpm, -1, -1
83, rpm, -1, -1
84, rpm, -1, -1
85, rpm, -1, -1
86, rpm, -1, -1
87, rpm, -1, -1
88, rpm, -1, -1
89, rpm, -1, -1
90, rpm, -1, -1
91, rpm, -1, -1
92, rpm, -1, -1
93, rpm, -1, -1
94, rpm, -1, -1
95, rpm, -1, -1
96, rpm, -1, -1
97, rpm, -1, -1
98, rpm, -1, -1
99, rpm, -1, -1
100, rpm, -1, -1
101, rpm, -1, -1
102, rpm, -1, -1
103, rpm, -1, -1
104, rpm, -1, -1
105, rpm, -1, -1
106, rpm, -1, -1
107, rpm, -1, -1
108, rpm, -1, -1
109, rpm, -1, -1
110, rpm, -1, -1
111, rpm, -1, -1
112, rpm, -1, -1
113, rpm, -1, -1
114, rpm, -1, -1
115, rpm, -1, -1
116, rpm, -1, -1
117, rpm, -1, -1
118, rpm, -1, -1
119, rpm, -1, -1
120, rpm, -1, -1
121, rpm, -1, -1
122, rpm, -1, -1
123, rpm, -1, -1
124, rpm, -1, -1
125, rpm, -1, -1
126, rpm, -1, -1
127, rpm, -1, -1
128, rpm, -1, -1
129, rpm, -1, -1
130, rpm, -1, -1
131, rpm, -1, -1
132, rpm, -1, -1
133, rpm, -1, -1
134, rpm, -1, -1
135, rpm, -1, -1
136, rpm, -1, -1
137, rpm, -1, -1
138, rpm, -1, -1
139, rpm, -1, -1
140, rpm, -1, -1
141, rpm, -1, -1
142, rpm, -1, -1
143, rpm, -1, -1
144, rpm, -1, -1
145, rpm, -1, -1
146, rpm, -1, -1
147, rpm, -1, -1
148, rpm, -1, -1
149, rpm, -1, -1
150, rpm, -1, -1
151, rpm, -1, -1
152, rpm, -1, -1
153, rpm, -1, -1
154, rpm, -1, -1
155, rpm, -1, -1
156, rpm, -1, -1
157, rpm, -1, -1
158, rpm, -1, -1
159, rpm, -1, -1
160, rpm, -1, -1
161, rpm, -1, -1
162, rpm, -1, -1
163, rpm, -1, -1
164, rpm, -1, -1
165, rpm, -1, -1
166, rpm, -1, -1
167, rpm, -1, -1
168, rpm, -1, -1
169, rpm, -1, -1
170, rpm, -1, -1
171, rpm, -1, -1
172, rpm, -1, -1
173, rpm, -1, -1
174, rpm, -1, -1
175, rpm, -1, -1
176, rpm, -1, -1
177, rpm, -1, -1
178, rpm, -1, -1
179, rpm, -1, -1
180, rpm, -1, -1
181, rpm, -1, -1
182, rpm, -1, -1
183, rpm, -1, -1
184, rpm, -1, -1
185, rpm, -1, -1
186, rpm, -1, -1
187, rpm, -1, -1
188, rpm, -1, -1
189, rpm, -1, -1
190, rpm, -1, -1
191, rpm, -1, -1
192, rpm, -1, -1
193, rpm, -1, -1
194, rpm, -1, -1
195, rpm, -1, -1
196, rpm, -1, -1
197, rpm, -1, -1
198, rpm, -1, -1
199, rpm, -1, -1
200, rpm, -1, -1
201, rpm, -1, -1
202, rpm, -1, -1
203, rpm, -1, -1
204, rpm, -1, -1
205, rpm, -1, -1
206, rpm, -1, -1
207, rpm, -1, -1
208, rpm, -1, -1
209, rpm, -1, -1
210, rpm, -1, -1
211, rpm, -1, -1
212, rpm, -1, -1
213, rpm, -1, -1
214, rpm, 0, 23:41:49.039
215, rpm, 0, 23:41:49.039
216, rpm, 0, 23:41:49.039
